trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
126,dwell,S2H_ABS,3,16,"(2,2)",50.663708,0.000000,1,0,0.000000,0.000000,"(0.344878,0.579393),(0.391246,0.555396),(0.435052,0.524645),(0.470454,0.507358),(0.501657,0.518668),(0.386949,0.424873),(0.391434,0.363945),(0.393788,0.324327),(0.395391,0.288773),(0.355215,0.417833),(0.353840,0.352992),(0.355153,0.311296),(0.356935,0.280288),(0.327218,0.426752),(0.317328,0.365518),(0.315873,0.326096),(0.316879,0.294287),(0.301534,0.449698),(0.274610,0.409998),(0.258438,0.383691),(0.246525,0.356187)","(0.344878,0.579393),(0.391246,0.555396),(0.435052,0.524645),(0.470454,0.507358),(0.501657,0.518668),(0.386949,0.424873),(0.391434,0.363945),(0.393788,0.324327),(0.395391,0.288773),(0.355215,0.417833),(0.353840,0.352992),(0.355153,0.311296),(0.356935,0.280288),(0.327218,0.426752),(0.317328,0.365518),(0.315873,0.326096),(0.316879,0.294287),(0.301534,0.449698),(0.274610,0.409998),(0.258438,0.383691),(0.246525,0.356187)"
126,dwell,S2H_ABS,3,16,"(2,2)",96.518342,11.045361,1,0,0.000000,2.000000,"(0.344591,0.579654),(0.390894,0.555863),(0.434626,0.525265),(0.470397,0.507547),(0.501972,0.518202),(0.386851,0.425403),(0.391404,0.364702),(0.393710,0.325250),(0.395439,0.289787),(0.355186,0.418016),(0.353852,0.352913),(0.355159,0.311132),(0.356915,0.279975),(0.327272,0.426788),(0.317373,0.365597),(0.316051,0.326399),(0.317087,0.294573),(0.301691,0.449696),(0.274961,0.410133),(0.259010,0.384048),(0.247181,0.356615)","(0.344591,0.579654),(0.390894,0.555863),(0.434626,0.525265),(0.470397,0.507547),(0.501972,0.518202),(0.386851,0.425403),(0.391404,0.364702),(0.393710,0.325250),(0.395439,0.289787),(0.355186,0.418016),(0.353852,0.352913),(0.355159,0.311132),(0.356915,0.279975),(0.327272,0.426788),(0.317373,0.365597),(0.316051,0.326399),(0.317087,0.294573),(0.301691,0.449696),(0.274961,0.410133),(0.259010,0.384048),(0.247181,0.356615)"
126,dwell,S2H_ABS,3,16,"(2,2)",150.822641,15.045361,1,0,0.000000,3.414214,"(0.344885,0.579536),(0.391160,0.555583),(0.434699,0.525057),(0.470314,0.507478),(0.501700,0.518507),(0.387119,0.425401),(0.391671,0.364710),(0.393964,0.325279),(0.395622,0.289789),(0.355490,0.417876),(0.354232,0.352958),(0.355623,0.311302),(0.357458,0.280244),(0.327583,0.426639),(0.317738,0.365522),(0.316490,0.326428),(0.317639,0.294740),(0.302020,0.449531),(0.275246,0.410199),(0.259160,0.384185),(0.247224,0.356786)","(0.344885,0.579536),(0.391160,0.555583),(0.434699,0.525057),(0.470314,0.507478),(0.501700,0.518507),(0.387119,0.425401),(0.391671,0.364710),(0.393964,0.325279),(0.395622,0.289789),(0.355490,0.417876),(0.354232,0.352958),(0.355623,0.311302),(0.357458,0.280244),(0.327583,0.426639),(0.317738,0.365522),(0.316490,0.326428),(0.317639,0.294740),(0.302020,0.449531),(0.275246,0.410199),(0.259160,0.384185),(0.247224,0.356786)"
126,dwell,S2H_ABS,3,16,"(2,2)",196.593956,19.168467,1,0,0.000000,3.414214,"(0.345180,0.580818),(0.391546,0.556442),(0.434811,0.525827),(0.470331,0.507963),(0.501925,0.518377),(0.387255,0.425744),(0.391877,0.365105),(0.394237,0.325674),(0.395937,0.290130),(0.355679,0.418184),(0.354339,0.353329),(0.355682,0.311549),(0.357518,0.280532),(0.327794,0.427030),(0.317653,0.365941),(0.316308,0.326850),(0.317468,0.295246),(0.302257,0.450122),(0.275402,0.410833),(0.259258,0.384672),(0.247331,0.357126)","(0.345180,0.580818),(0.391546,0.556442),(0.434811,0.525827),(0.470331,0.507963),(0.501925,0.518377),(0.387255,0.425744),(0.391877,0.365105),(0.394237,0.325674),(0.395937,0.290130),(0.355679,0.418184),(0.354339,0.353329),(0.355682,0.311549),(0.357518,0.280532),(0.327794,0.427030),(0.317653,0.365941),(0.316308,0.326850),(0.317468,0.295246),(0.302257,0.450122),(0.275402,0.410833),(0.259258,0.384672),(0.247331,0.357126)"
126,dwell,S2H_ABS,3,16,"(2,2)",247.615039,28.112739,1,0,1.000000,7.019765,"(0.345097,0.581744),(0.391675,0.557568),(0.435172,0.527080),(0.470726,0.508946),(0.502145,0.518888),(0.387584,0.426662),(0.392171,0.365889),(0.394544,0.326501),(0.396183,0.291028),(0.356059,0.419065),(0.354833,0.354004),(0.356255,0.312174),(0.357967,0.280955),(0.328151,0.427828),(0.318173,0.366724),(0.316885,0.327687),(0.318038,0.295922),(0.302538,0.450813),(0.275770,0.411615),(0.259713,0.385611),(0.247842,0.358145)","(0.345097,0.581744),(0.391675,0.557568),(0.435172,0.527080),(0.470726,0.508946),(0.502145,0.518888),(0.387584,0.426662),(0.392171,0.365889),(0.394544,0.326501),(0.396183,0.291028),(0.356059,0.419065),(0.354833,0.354004),(0.356255,0.312174),(0.357967,0.280955),(0.328151,0.427828),(0.318173,0.366724),(0.316885,0.327687),(0.318038,0.295922),(0.302538,0.450813),(0.275770,0.411615),(0.259713,0.385611),(0.247842,0.358145)"
126,dwell,S2H_ABS,3,16,"(2,2)",296.567049,38.929392,1,0,2.000000,10.625316,"(0.346092,0.582693),(0.392591,0.558596),(0.436003,0.527971),(0.471355,0.509691),(0.502374,0.519714),(0.388246,0.428108),(0.392790,0.367363),(0.395226,0.327867),(0.397016,0.292175),(0.356747,0.420548),(0.355326,0.355444),(0.356759,0.313582),(0.358464,0.282245),(0.328935,0.429243),(0.318790,0.368009),(0.317590,0.328882),(0.318733,0.297019),(0.303456,0.452062),(0.276397,0.412828),(0.260182,0.386749),(0.247985,0.359222)","(0.346092,0.582693),(0.392591,0.558596),(0.436003,0.527971),(0.471355,0.509691),(0.502374,0.519714),(0.388246,0.428108),(0.392790,0.367363),(0.395226,0.327867),(0.397016,0.292175),(0.356747,0.420548),(0.355326,0.355444),(0.356759,0.313582),(0.358464,0.282245),(0.328935,0.429243),(0.318790,0.368009),(0.317590,0.328882),(0.318733,0.297019),(0.303456,0.452062),(0.276397,0.412828),(0.260182,0.386749),(0.247985,0.359222)"
126,dwell,S2H_ABS,3,16,"(2,2)",347.098454,49.746046,1,0,3.414214,14.230867,"(0.347582,0.584437),(0.394150,0.560258),(0.437531,0.529797),(0.472860,0.511229),(0.503882,0.520354),(0.390099,0.431324),(0.394390,0.370637),(0.396771,0.330557),(0.398719,0.294225),(0.358506,0.423459),(0.357079,0.357986),(0.358410,0.315574),(0.359933,0.283523),(0.330755,0.431622),(0.321180,0.370337),(0.320313,0.330819),(0.321843,0.298514),(0.305319,0.454028),(0.278410,0.414619),(0.262241,0.388245),(0.250217,0.360972)","(0.347582,0.584437),(0.394150,0.560258),(0.437531,0.529797),(0.472860,0.511229),(0.503882,0.520354),(0.390099,0.431324),(0.394390,0.370637),(0.396771,0.330557),(0.398719,0.294225),(0.358506,0.423459),(0.357079,0.357986),(0.358410,0.315574),(0.359933,0.283523),(0.330755,0.431622),(0.321180,0.370337),(0.320313,0.330819),(0.321843,0.298514),(0.305319,0.454028),(0.278410,0.414619),(0.262241,0.388245),(0.250217,0.360972)"
126,dwell,S2H_ABS,3,16,"(2,2)",399.866802,62.115363,1,0,5.650282,20.230867,"(0.352084,0.588243),(0.398410,0.563439),(0.441504,0.533133),(0.477044,0.515498),(0.508822,0.524684),(0.393719,0.436045),(0.397797,0.375707),(0.400449,0.335425),(0.403051,0.298950),(0.362312,0.428098),(0.360474,0.362812),(0.361933,0.319916),(0.363702,0.287721),(0.334951,0.436218),(0.324923,0.375203),(0.323995,0.335180),(0.325774,0.302783),(0.309865,0.458860),(0.283051,0.419405),(0.266791,0.392451),(0.254695,0.365433)","(0.352084,0.588243),(0.398410,0.563439),(0.441504,0.533133),(0.477044,0.515498),(0.508822,0.524684),(0.393719,0.436045),(0.397797,0.375707),(0.400449,0.335425),(0.403051,0.298950),(0.362312,0.428098),(0.360474,0.362812),(0.361933,0.319916),(0.363702,0.287721),(0.334951,0.436218),(0.324923,0.375203),(0.323995,0.335180),(0.325774,0.302783),(0.309865,0.458860),(0.283051,0.419405),(0.266791,0.392451),(0.254695,0.365433)"
126,dwell,S2H_ABS,3,16,"(2,2)",447.007721,74.115363,1,0,10.122417,29.286253,"(0.358310,0.592989),(0.404758,0.569557),(0.448047,0.541304),(0.484046,0.524507),(0.516585,0.531743),(0.399637,0.444479),(0.404587,0.384408),(0.407674,0.343597),(0.410754,0.306729),(0.368586,0.436298),(0.367371,0.371147),(0.369208,0.327812),(0.371214,0.295218),(0.341624,0.443832),(0.331520,0.383175),(0.330676,0.342874),(0.332357,0.309914),(0.316726,0.466077),(0.290344,0.426805),(0.274584,0.399297),(0.262877,0.372042)","(0.358310,0.592989),(0.404758,0.569557),(0.448047,0.541304),(0.484046,0.524507),(0.516585,0.531743),(0.399637,0.444479),(0.404587,0.384408),(0.407674,0.343597),(0.410754,0.306729),(0.368586,0.436298),(0.367371,0.371147),(0.369208,0.327812),(0.371214,0.295218),(0.341624,0.443832),(0.331520,0.383175),(0.330676,0.342874),(0.332357,0.309914),(0.316726,0.466077),(0.290344,0.426805),(0.274584,0.399297),(0.262877,0.372042)"
126,dwell,S2H_ABS,3,16,"(2,2)",497.605313,85.295703,1,0,16.525542,39.484292,"(0.367441,0.601097),(0.413748,0.579788),(0.456884,0.552484),(0.493431,0.535694),(0.526906,0.541403),(0.408854,0.456815),(0.414552,0.396531),(0.418006,0.355877),(0.421348,0.318744),(0.377935,0.448278),(0.377496,0.383427),(0.379702,0.340124),(0.381855,0.306535),(0.351051,0.454960),(0.341040,0.394520),(0.340727,0.354094),(0.342633,0.320191),(0.326205,0.476285),(0.300024,0.436404),(0.284693,0.408659),(0.273055,0.381006)","(0.367441,0.601097),(0.413748,0.579788),(0.456884,0.552484),(0.493431,0.535694),(0.526906,0.541403),(0.408854,0.456815),(0.414552,0.396531),(0.418006,0.355877),(0.421348,0.318744),(0.377935,0.448278),(0.377496,0.383427),(0.379702,0.340124),(0.381855,0.306535),(0.351051,0.454960),(0.341040,0.394520),(0.340727,0.354094),(0.342633,0.320191),(0.326205,0.476285),(0.300024,0.436404),(0.284693,0.408659),(0.273055,0.381006)"
