trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
287,tap,H2S,5,6,"(4,1)",61.936917,0.000000,11,0,0.000000,0.000000,"(0.249837,0.694793),(0.298362,0.658665),(0.332049,0.605353),(0.351398,0.559128),(0.362460,0.528128),(0.285052,0.519601),(0.300171,0.451928),(0.307967,0.408607),(0.313219,0.369729),(0.247653,0.516577),(0.243807,0.438887),(0.241700,0.391041),(0.239873,0.352719),(0.216461,0.530360),(0.201447,0.459599),(0.194499,0.413409),(0.190885,0.374237),(0.189786,0.559125),(0.156777,0.515893),(0.137600,0.487335),(0.123169,0.459632)","(0.249837,0.694793),(0.298362,0.658665),(0.332049,0.605353),(0.351398,0.559128),(0.362460,0.528128),(0.285052,0.519601),(0.300171,0.451928),(0.307967,0.408607),(0.313219,0.369729),(0.247653,0.516577),(0.243807,0.438887),(0.241700,0.391041),(0.239873,0.352719),(0.216461,0.530360),(0.201447,0.459599),(0.194499,0.413409),(0.190885,0.374237),(0.189786,0.559125),(0.156777,0.515893),(0.137600,0.487335),(0.123169,0.459632)"
287,tap,H2S,5,6,"(4,1)",132.007197,1.000000,11,0,5.000000,1.000000,"(0.255174,0.686569),(0.302864,0.651437),(0.333622,0.599211),(0.350125,0.553592),(0.359660,0.522571),(0.288888,0.514534),(0.304002,0.448344),(0.311305,0.405627),(0.316050,0.367577),(0.252014,0.511271),(0.248793,0.435082),(0.246726,0.387362),(0.244767,0.349082),(0.221188,0.524916),(0.206604,0.454995),(0.199525,0.408909),(0.196035,0.370003),(0.194597,0.553510),(0.162127,0.510421),(0.143090,0.481212),(0.128906,0.452982)","(0.255174,0.686569),(0.302864,0.651437),(0.333622,0.599211),(0.350125,0.553592),(0.359660,0.522571),(0.288888,0.514534),(0.304002,0.448344),(0.311305,0.405627),(0.316050,0.367577),(0.252014,0.511271),(0.248793,0.435082),(0.246726,0.387362),(0.244767,0.349082),(0.221188,0.524916),(0.206604,0.454995),(0.199525,0.408909),(0.196035,0.370003),(0.194597,0.553510),(0.162127,0.510421),(0.143090,0.481212),(0.128906,0.452982)"
287,tap,H2S,5,6,"(4,1)",196.978372,2.414214,11,0,9.472136,1.000000,"(0.258879,0.676762),(0.305752,0.642937),(0.336828,0.592887),(0.354522,0.551086),(0.366255,0.525637),(0.292197,0.509729),(0.307129,0.444075),(0.314430,0.401740),(0.319232,0.364039),(0.255787,0.506958),(0.251879,0.432013),(0.249697,0.384757),(0.247717,0.346825),(0.225142,0.520733),(0.210850,0.451881),(0.203525,0.406160),(0.199672,0.367938),(0.198590,0.549000),(0.167188,0.506614),(0.147825,0.477772),(0.132910,0.450422)","(0.258879,0.676762),(0.305752,0.642937),(0.336828,0.592887),(0.354522,0.551086),(0.366255,0.525637),(0.292197,0.509729),(0.307129,0.444075),(0.314430,0.401740),(0.319232,0.364039),(0.255787,0.506958),(0.251879,0.432013),(0.249697,0.384757),(0.247717,0.346825),(0.225142,0.520733),(0.210850,0.451881),(0.203525,0.406160),(0.199672,0.367938),(0.198590,0.549000),(0.167188,0.506614),(0.147825,0.477772),(0.132910,0.450422)"
287,tap,H2S,5,6,"(4,1)",260.935194,3.414214,11,0,13.077687,1.000000,"(0.261608,0.672562),(0.309063,0.634521),(0.337608,0.583707),(0.354239,0.540735),(0.365789,0.516031),(0.294637,0.507790),(0.310003,0.440353),(0.316698,0.397468),(0.321443,0.361705),(0.258822,0.504341),(0.255249,0.427991),(0.253108,0.379589),(0.251506,0.342994),(0.228372,0.517546),(0.214530,0.446506),(0.207640,0.399417),(0.204811,0.362244),(0.202065,0.545444),(0.170473,0.501600),(0.151299,0.471909),(0.137232,0.445000)","(0.261608,0.672562),(0.309063,0.634521),(0.337608,0.583707),(0.354239,0.540735),(0.365789,0.516031),(0.294637,0.507790),(0.310003,0.440353),(0.316698,0.397468),(0.321443,0.361705),(0.258822,0.504341),(0.255249,0.427991),(0.253108,0.379589),(0.251506,0.342994),(0.228372,0.517546),(0.214530,0.446506),(0.207640,0.399417),(0.204811,0.362244),(0.202065,0.545444),(0.170473,0.501600),(0.151299,0.471909),(0.137232,0.445000)"
287,tap,H2S,5,6,"(4,1)",328.889699,4.414214,11,0,15.313755,1.000000,"(0.263032,0.668537),(0.309138,0.634832),(0.338712,0.583685),(0.357279,0.544297),(0.371459,0.524866),(0.296935,0.502289),(0.312479,0.437770),(0.319019,0.395684),(0.323375,0.359767),(0.261373,0.498629),(0.258507,0.424371),(0.256542,0.376788),(0.254969,0.340522),(0.231005,0.512002),(0.217635,0.443095),(0.210574,0.397015),(0.207474,0.360526),(0.204477,0.540522),(0.173900,0.497736),(0.154685,0.468741),(0.140095,0.442116)","(0.263032,0.668537),(0.309138,0.634832),(0.338712,0.583685),(0.357279,0.544297),(0.371459,0.524866),(0.296935,0.502289),(0.312479,0.437770),(0.319019,0.395684),(0.323375,0.359767),(0.261373,0.498629),(0.258507,0.424371),(0.256542,0.376788),(0.254969,0.340522),(0.231005,0.512002),(0.217635,0.443095),(0.210574,0.397015),(0.207474,0.360526),(0.204477,0.540522),(0.173900,0.497736),(0.154685,0.468741),(0.140095,0.442116)"
287,tap,H2S,5,6,"(4,1)",396.874323,4.414214,11,0,18.476033,2.000000,"(0.262757,0.662594),(0.307978,0.629270),(0.339565,0.579912),(0.360781,0.542563),(0.377843,0.525652),(0.298033,0.500212),(0.314040,0.436453),(0.320692,0.394660),(0.325013,0.358560),(0.262670,0.495920),(0.260165,0.422380),(0.258099,0.375075),(0.256745,0.338770),(0.232301,0.508634),(0.219631,0.440072),(0.212513,0.394374),(0.209248,0.358394),(0.205613,0.536564),(0.176106,0.494066),(0.157440,0.465133),(0.143036,0.438790)","(0.262757,0.662594),(0.307978,0.629270),(0.339565,0.579912),(0.360781,0.542563),(0.377843,0.525652),(0.298033,0.500212),(0.314040,0.436453),(0.320692,0.394660),(0.325013,0.358560),(0.262670,0.495920),(0.260165,0.422380),(0.258099,0.375075),(0.256745,0.338770),(0.232301,0.508634),(0.219631,0.440072),(0.212513,0.394374),(0.209248,0.358394),(0.205613,0.536564),(0.176106,0.494066),(0.157440,0.465133),(0.143036,0.438790)"
287,tap,H2S,5,6,"(4,1)",460.884230,4.414214,11,0,18.476033,3.414214,"(0.263277,0.662959),(0.308301,0.628445),(0.340178,0.577520),(0.363837,0.544299),(0.385777,0.535080),(0.298798,0.497854),(0.314983,0.434581),(0.321929,0.392663),(0.326745,0.357191),(0.263290,0.492884),(0.260795,0.420907),(0.258366,0.374068),(0.257500,0.338641),(0.232866,0.505913),(0.221244,0.438008),(0.213896,0.392420),(0.210941,0.357169),(0.205844,0.534812),(0.177660,0.493063),(0.158864,0.464297),(0.144235,0.438188)","(0.263277,0.662959),(0.308301,0.628445),(0.340178,0.577520),(0.363837,0.544299),(0.385777,0.535080),(0.298798,0.497854),(0.314983,0.434581),(0.321929,0.392663),(0.326745,0.357191),(0.263290,0.492884),(0.260795,0.420907),(0.258366,0.374068),(0.257500,0.338641),(0.232866,0.505913),(0.221244,0.438008),(0.213896,0.392420),(0.210941,0.357169),(0.205844,0.534812),(0.177660,0.493063),(0.158864,0.464297),(0.144235,0.438188)"
287,tap,H2S,5,6,"(4,1)",528.901950,5.414214,11,0,19.890246,4.828427,"(0.265122,0.661952),(0.311022,0.626161),(0.342833,0.574329),(0.365519,0.541796),(0.387117,0.534817),(0.299722,0.496705),(0.315993,0.433012),(0.323319,0.391288),(0.328523,0.356288),(0.263818,0.492443),(0.261031,0.419987),(0.258445,0.373166),(0.257710,0.337994),(0.233380,0.506311),(0.221522,0.438044),(0.214803,0.392569),(0.212261,0.357800),(0.206687,0.535683),(0.178374,0.493841),(0.159299,0.464439),(0.144389,0.437374)","(0.265122,0.661952),(0.311022,0.626161),(0.342833,0.574329),(0.365519,0.541796),(0.387117,0.534817),(0.299722,0.496705),(0.315993,0.433012),(0.323319,0.391288),(0.328523,0.356288),(0.263818,0.492443),(0.261031,0.419987),(0.258445,0.373166),(0.257710,0.337994),(0.233380,0.506311),(0.221522,0.438044),(0.214803,0.392569),(0.212261,0.357800),(0.206687,0.535683),(0.178374,0.493841),(0.159299,0.464439),(0.144389,0.437374)"
287,tap,H2S,5,6,"(4,1)",596.939791,6.414214,11,0,20.890246,4.828427,"(0.265363,0.663974),(0.311564,0.628233),(0.342873,0.575304),(0.364483,0.540282),(0.384090,0.529843),(0.300043,0.495620),(0.315920,0.432670),(0.323365,0.391363),(0.328761,0.356370),(0.264689,0.491139),(0.261703,0.418881),(0.259240,0.371927),(0.258436,0.336349),(0.234553,0.504568),(0.222115,0.436641),(0.215534,0.391273),(0.212963,0.356396),(0.207677,0.533672),(0.178697,0.492208),(0.159777,0.462574),(0.144989,0.435163)","(0.265363,0.663974),(0.311564,0.628233),(0.342873,0.575304),(0.364483,0.540282),(0.384090,0.529843),(0.300043,0.495620),(0.315920,0.432670),(0.323365,0.391363),(0.328761,0.356370),(0.264689,0.491139),(0.261703,0.418881),(0.259240,0.371927),(0.258436,0.336349),(0.234553,0.504568),(0.222115,0.436641),(0.215534,0.391273),(0.212963,0.356396),(0.207677,0.533672),(0.178697,0.492208),(0.159777,0.462574),(0.144989,0.435163)"
287,tap,H2S,5,6,"(4,1)",660.867271,8.414214,11,0,21.890246,6.242641,"(0.266119,0.663349),(0.311727,0.626434),(0.343172,0.573320),(0.366694,0.539148),(0.389262,0.530877),(0.300473,0.496152),(0.316360,0.432569),(0.323791,0.390914),(0.329318,0.356179),(0.265488,0.491680),(0.262629,0.419126),(0.260315,0.371739),(0.259823,0.335741),(0.235747,0.505289),(0.223193,0.437166),(0.216721,0.391499),(0.214496,0.356393),(0.209726,0.534608),(0.180708,0.493689),(0.161632,0.464390),(0.146866,0.437657)","(0.266119,0.663349),(0.311727,0.626434),(0.343172,0.573320),(0.366694,0.539148),(0.389262,0.530877),(0.300473,0.496152),(0.316360,0.432569),(0.323791,0.390914),(0.329318,0.356179),(0.265488,0.491680),(0.262629,0.419126),(0.260315,0.371739),(0.259823,0.335741),(0.235747,0.505289),(0.223193,0.437166),(0.216721,0.391499),(0.214496,0.356393),(0.209726,0.534608),(0.180708,0.493689),(0.161632,0.464390),(0.146866,0.437657)"
