trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
177,dwell,H2S,5,12,"(1,2)",55.293251,0.000000,13,0,0.000000,0.000000,"(0.267667,0.668263),(0.318979,0.643525),(0.368190,0.605235),(0.411428,0.584032),(0.452591,0.590515),(0.322883,0.488866),(0.338981,0.424471),(0.348328,0.379398),(0.357263,0.338944),(0.282862,0.476564),(0.281566,0.401086),(0.280906,0.354888),(0.281678,0.318044),(0.249022,0.485360),(0.235206,0.414390),(0.230104,0.367714),(0.228810,0.327639),(0.218757,0.512585),(0.188057,0.467400),(0.168193,0.436251),(0.152011,0.401963)","(0.267667,0.668263),(0.318979,0.643525),(0.368190,0.605235),(0.411428,0.584032),(0.452591,0.590515),(0.322883,0.488866),(0.338981,0.424471),(0.348328,0.379398),(0.357263,0.338944),(0.282862,0.476564),(0.281566,0.401086),(0.280906,0.354888),(0.281678,0.318044),(0.249022,0.485360),(0.235206,0.414390),(0.230104,0.367714),(0.228810,0.327639),(0.218757,0.512585),(0.188057,0.467400),(0.168193,0.436251),(0.152011,0.401963)"
177,dwell,H2S,5,12,"(1,2)",100.011432,11.180340,13,0,2.000000,0.000000,"(0.269460,0.667991),(0.320647,0.644582),(0.369785,0.607566),(0.412922,0.586565),(0.453573,0.592173),(0.324573,0.490890),(0.341045,0.426870),(0.350822,0.381728),(0.360112,0.340870),(0.284613,0.478226),(0.283662,0.402791),(0.283451,0.356289),(0.284443,0.318739),(0.250726,0.486712),(0.237151,0.415656),(0.232382,0.368665),(0.231300,0.328242),(0.220334,0.513394),(0.189970,0.467825),(0.170356,0.436260),(0.154371,0.401758)","(0.269460,0.667991),(0.320647,0.644582),(0.369785,0.607566),(0.412922,0.586565),(0.453573,0.592173),(0.324573,0.490890),(0.341045,0.426870),(0.350822,0.381728),(0.360112,0.340870),(0.284613,0.478226),(0.283662,0.402791),(0.283451,0.356289),(0.284443,0.318739),(0.250726,0.486712),(0.237151,0.415656),(0.232382,0.368665),(0.231300,0.328242),(0.220334,0.513394),(0.189970,0.467825),(0.170356,0.436260),(0.154371,0.401758)"
177,dwell,H2S,5,12,"(1,2)",155.347557,17.504895,13,0,3.414214,1.000000,"(0.270862,0.670350),(0.322075,0.646626),(0.371349,0.609218),(0.414415,0.588027),(0.455054,0.593912),(0.326316,0.492432),(0.343294,0.428068),(0.353218,0.382778),(0.362494,0.341746),(0.286034,0.479593),(0.285655,0.403943),(0.285530,0.357422),(0.286623,0.319919),(0.251994,0.487960),(0.238897,0.416801),(0.234276,0.369459),(0.233301,0.328792),(0.221491,0.514686),(0.191452,0.469142),(0.172151,0.437252),(0.156471,0.402290)","(0.270862,0.670350),(0.322075,0.646626),(0.371349,0.609218),(0.414415,0.588027),(0.455054,0.593912),(0.326316,0.492432),(0.343294,0.428068),(0.353218,0.382778),(0.362494,0.341746),(0.286034,0.479593),(0.285655,0.403943),(0.285530,0.357422),(0.286623,0.319919),(0.251994,0.487960),(0.238897,0.416801),(0.234276,0.369459),(0.233301,0.328792),(0.221491,0.514686),(0.191452,0.469142),(0.172151,0.437252),(0.156471,0.402290)"
177,dwell,H2S,5,12,"(1,2)",199.506626,21.110446,13,0,4.414214,2.414214,"(0.271464,0.673282),(0.322903,0.649018),(0.372617,0.610387),(0.416281,0.589038),(0.456567,0.596023),(0.327090,0.493196),(0.344504,0.428384),(0.354209,0.383121),(0.363234,0.342337),(0.287022,0.480268),(0.287006,0.403939),(0.286774,0.357758),(0.288056,0.321041),(0.252967,0.488474),(0.240127,0.416543),(0.235328,0.369586),(0.234471,0.329435),(0.222164,0.515115),(0.192176,0.469364),(0.172735,0.437744),(0.156936,0.402770)","(0.271464,0.673282),(0.322903,0.649018),(0.372617,0.610387),(0.416281,0.589038),(0.456567,0.596023),(0.327090,0.493196),(0.344504,0.428384),(0.354209,0.383121),(0.363234,0.342337),(0.287022,0.480268),(0.287006,0.403939),(0.286774,0.357758),(0.288056,0.321041),(0.252967,0.488474),(0.240127,0.416543),(0.235328,0.369586),(0.234471,0.329435),(0.222164,0.515115),(0.192176,0.469364),(0.172735,0.437744),(0.156936,0.402770)"
177,dwell,H2S,5,12,"(1,2)",253.354150,30.329991,13,0,5.414214,2.414214,"(0.270055,0.675014),(0.322588,0.650304),(0.372429,0.611851),(0.416187,0.588581),(0.455249,0.594153),(0.327271,0.493865),(0.345527,0.428094),(0.355139,0.383147),(0.363932,0.342173),(0.287140,0.480900),(0.287383,0.403365),(0.287041,0.357779),(0.288526,0.321186),(0.253030,0.488910),(0.240356,0.416550),(0.235494,0.370352),(0.234576,0.329834),(0.222209,0.515362),(0.192098,0.469329),(0.173031,0.438048),(0.157604,0.402609)","(0.270055,0.675014),(0.322588,0.650304),(0.372429,0.611851),(0.416187,0.588581),(0.455249,0.594153),(0.327271,0.493865),(0.345527,0.428094),(0.355139,0.383147),(0.363932,0.342173),(0.287140,0.480900),(0.287383,0.403365),(0.287041,0.357779),(0.288526,0.321186),(0.253030,0.488910),(0.240356,0.416550),(0.235494,0.370352),(0.234576,0.329834),(0.222209,0.515362),(0.192098,0.469329),(0.173031,0.438048),(0.157604,0.402609)"
177,dwell,H2S,5,12,"(1,2)",302.006715,38.140241,13,0,6.414214,3.828427,"(0.269572,0.675207),(0.323258,0.650759),(0.373234,0.613285),(0.416557,0.589608),(0.454072,0.593716),(0.327670,0.493706),(0.345800,0.427335),(0.355488,0.382573),(0.364236,0.341880),(0.287807,0.480624),(0.287966,0.402704),(0.287872,0.357476),(0.289488,0.321322),(0.253813,0.488745),(0.240869,0.416035),(0.235692,0.370323),(0.234497,0.329862),(0.223175,0.515616),(0.192640,0.468969),(0.173456,0.437856),(0.157995,0.402503)","(0.269572,0.675207),(0.323258,0.650759),(0.373234,0.613285),(0.416557,0.589608),(0.454072,0.593716),(0.327670,0.493706),(0.345800,0.427335),(0.355488,0.382573),(0.364236,0.341880),(0.287807,0.480624),(0.287966,0.402704),(0.287872,0.357476),(0.289488,0.321322),(0.253813,0.488745),(0.240869,0.416035),(0.235692,0.370323),(0.234497,0.329862),(0.223175,0.515616),(0.192640,0.468969),(0.173456,0.437856),(0.157995,0.402503)"
177,dwell,H2S,5,12,"(1,2)",351.245007,44.543365,13,0,7.414214,6.064495,"(0.269774,0.677134),(0.323767,0.652640),(0.373584,0.614827),(0.416060,0.590400),(0.452083,0.592920),(0.328524,0.493176),(0.346550,0.425850),(0.356238,0.381175),(0.364724,0.340542),(0.288886,0.480046),(0.288946,0.401880),(0.288763,0.356494),(0.289901,0.320458),(0.254877,0.488210),(0.241897,0.415182),(0.236587,0.369619),(0.234875,0.329476),(0.224097,0.515431),(0.193466,0.468457),(0.174304,0.437693),(0.158731,0.402739)","(0.269774,0.677134),(0.323767,0.652640),(0.373584,0.614827),(0.416060,0.590400),(0.452083,0.592920),(0.328524,0.493176),(0.346550,0.425850),(0.356238,0.381175),(0.364724,0.340542),(0.288886,0.480046),(0.288946,0.401880),(0.288763,0.356494),(0.289901,0.320458),(0.254877,0.488210),(0.241897,0.415182),(0.236587,0.369619),(0.234875,0.329476),(0.224097,0.515431),(0.193466,0.468457),(0.174304,0.437693),(0.158731,0.402739)"
177,dwell,H2S,5,12,"(1,2)",399.457528,48.786006,13,0,8.414214,7.064495,"(0.271113,0.677128),(0.324474,0.651966),(0.373491,0.614524),(0.414942,0.589889),(0.449898,0.593181),(0.328966,0.492895),(0.346971,0.425140),(0.356645,0.380705),(0.365028,0.340387),(0.289535,0.479632),(0.289479,0.401155),(0.289281,0.355764),(0.290503,0.319751),(0.255678,0.487770),(0.242599,0.414643),(0.237312,0.369249),(0.235744,0.329192),(0.225003,0.515007),(0.194158,0.468187),(0.174994,0.437568),(0.159425,0.402632)","(0.271113,0.677128),(0.324474,0.651966),(0.373491,0.614524),(0.414942,0.589889),(0.449898,0.593181),(0.328966,0.492895),(0.346971,0.425140),(0.356645,0.380705),(0.365028,0.340387),(0.289535,0.479632),(0.289479,0.401155),(0.289281,0.355764),(0.290503,0.319751),(0.255678,0.487770),(0.242599,0.414643),(0.237312,0.369249),(0.235744,0.329192),(0.225003,0.515007),(0.194158,0.468187),(0.174994,0.437568),(0.159425,0.402632)"
177,dwell,H2S,5,12,"(1,2)",453.129799,51.948283,13,0,8.414214,9.300563,"(0.271606,0.675784),(0.324335,0.650979),(0.373118,0.613371),(0.414465,0.588204),(0.449478,0.589832),(0.328788,0.492497),(0.347320,0.425496),(0.357030,0.381096),(0.365317,0.340960),(0.289427,0.478873),(0.289816,0.400429),(0.289591,0.354894),(0.290918,0.318729),(0.255568,0.486839),(0.242696,0.413934),(0.237360,0.368572),(0.235861,0.328700),(0.224784,0.513862),(0.194300,0.467521),(0.175212,0.437027),(0.159851,0.402381)","(0.271606,0.675784),(0.324335,0.650979),(0.373118,0.613371),(0.414465,0.588204),(0.449478,0.589832),(0.328788,0.492497),(0.347320,0.425496),(0.357030,0.381096),(0.365317,0.340960),(0.289427,0.478873),(0.289816,0.400429),(0.289591,0.354894),(0.290918,0.318729),(0.255568,0.486839),(0.242696,0.413934),(0.237360,0.368572),(0.235861,0.328700),(0.224784,0.513862),(0.194300,0.467521),(0.175212,0.437027),(0.159851,0.402381)"
177,dwell,H2S,5,12,"(1,2)",501.594746,54.184351,13,0,8.414214,11.536631,"(0.271440,0.675563),(0.324144,0.650772),(0.372772,0.612563),(0.414080,0.587083),(0.448942,0.588024),(0.328905,0.492485),(0.347364,0.425730),(0.357162,0.381383),(0.365625,0.341425),(0.289552,0.479040),(0.289956,0.400744),(0.289994,0.355270),(0.291586,0.319323),(0.255772,0.486988),(0.242804,0.414178),(0.237434,0.368569),(0.235991,0.328598),(0.225234,0.513953),(0.194634,0.467728),(0.175512,0.437027),(0.160111,0.402286)","(0.271440,0.675563),(0.324144,0.650772),(0.372772,0.612563),(0.414080,0.587083),(0.448942,0.588024),(0.328905,0.492485),(0.347364,0.425730),(0.357162,0.381383),(0.365625,0.341425),(0.289552,0.479040),(0.289956,0.400744),(0.289994,0.355270),(0.291586,0.319323),(0.255772,0.486988),(0.242804,0.414178),(0.237434,0.368569),(0.235991,0.328598),(0.225234,0.513953),(0.194634,0.467728),(0.175512,0.437027),(0.160111,0.402286)"
