trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
142,dwell,S2H_ABS,3,2,"(0,1)",46.347519,0.000000,1,0,0.000000,0.000000,"(0.334840,0.591413),(0.385994,0.528693),(0.426632,0.454125),(0.463058,0.400971),(0.498010,0.376797),(0.330505,0.360221),(0.322729,0.273289),(0.319086,0.218065),(0.314850,0.168383),(0.287843,0.369260),(0.263872,0.280419),(0.254944,0.224035),(0.250965,0.177474),(0.254700,0.396628),(0.220475,0.319129),(0.207621,0.264541),(0.203072,0.218242),(0.229833,0.441400),(0.177847,0.406536),(0.145886,0.378477),(0.121524,0.345898)","(0.334840,0.591413),(0.385994,0.528693),(0.426632,0.454125),(0.463058,0.400971),(0.498010,0.376797),(0.330505,0.360221),(0.322729,0.273289),(0.319086,0.218065),(0.314850,0.168383),(0.287843,0.369260),(0.263872,0.280419),(0.254944,0.224035),(0.250965,0.177474),(0.254700,0.396628),(0.220475,0.319129),(0.207621,0.264541),(0.203072,0.218242),(0.229833,0.441400),(0.177847,0.406536),(0.145886,0.378477),(0.121524,0.345898)"
142,dwell,S2H_ABS,3,2,"(0,1)",98.334189,6.082763,1,0,0.000000,4.242641,"(0.335032,0.590127),(0.386285,0.527671),(0.427076,0.453780),(0.463574,0.400939),(0.498340,0.376308),(0.330358,0.360194),(0.322581,0.273839),(0.318746,0.218676),(0.314165,0.168776),(0.287914,0.369307),(0.264015,0.281050),(0.254899,0.224861),(0.250501,0.178166),(0.254939,0.396643),(0.220622,0.319902),(0.207502,0.265493),(0.202495,0.218855),(0.230225,0.441392),(0.178089,0.406980),(0.146023,0.378958),(0.121539,0.346195)","(0.335032,0.590127),(0.386285,0.527671),(0.427076,0.453780),(0.463574,0.400939),(0.498340,0.376308),(0.330358,0.360194),(0.322581,0.273839),(0.318746,0.218676),(0.314165,0.168776),(0.287914,0.369307),(0.264015,0.281050),(0.254899,0.224861),(0.250501,0.178166),(0.254939,0.396643),(0.220622,0.319902),(0.207502,0.265493),(0.202495,0.218855),(0.230225,0.441392),(0.178089,0.406980),(0.146023,0.378958),(0.121539,0.346195)"
142,dwell,S2H_ABS,3,2,"(0,1)",147.987456,7.082763,1,0,0.000000,5.656854,"(0.334866,0.590890),(0.386507,0.528468),(0.427380,0.454093),(0.463892,0.400871),(0.498767,0.375894),(0.330578,0.360494),(0.322664,0.273914),(0.318895,0.218407),(0.314220,0.168482),(0.288106,0.369431),(0.264122,0.281043),(0.255050,0.224720),(0.250580,0.178165),(0.255081,0.396700),(0.220832,0.320035),(0.207487,0.265746),(0.202296,0.219316),(0.230287,0.441309),(0.178445,0.406922),(0.146526,0.379152),(0.122104,0.346566)","(0.334866,0.590890),(0.386507,0.528468),(0.427380,0.454093),(0.463892,0.400871),(0.498767,0.375894),(0.330578,0.360494),(0.322664,0.273914),(0.318895,0.218407),(0.314220,0.168482),(0.288106,0.369431),(0.264122,0.281043),(0.255050,0.224720),(0.250580,0.178165),(0.255081,0.396700),(0.220832,0.320035),(0.207487,0.265746),(0.202296,0.219316),(0.230287,0.441309),(0.178445,0.406922),(0.146526,0.379152),(0.122104,0.346566)"
142,dwell,S2H_ABS,3,2,"(0,1)",199.951159,9.318831,1,0,0.000000,6.656854,"(0.335222,0.590606),(0.386846,0.528402),(0.428050,0.454450),(0.464623,0.401108),(0.499065,0.375975),(0.330654,0.361235),(0.322892,0.274640),(0.319298,0.219068),(0.314825,0.168925),(0.288141,0.370184),(0.264155,0.281870),(0.255135,0.225290),(0.250616,0.178351),(0.255125,0.397361),(0.221003,0.320631),(0.207938,0.266229),(0.202825,0.219918),(0.230320,0.441847),(0.178263,0.407293),(0.146295,0.379305),(0.121772,0.346656)","(0.335222,0.590606),(0.386846,0.528402),(0.428050,0.454450),(0.464623,0.401108),(0.499065,0.375975),(0.330654,0.361235),(0.322892,0.274640),(0.319298,0.219068),(0.314825,0.168925),(0.288141,0.370184),(0.264155,0.281870),(0.255135,0.225290),(0.250616,0.178351),(0.255125,0.397361),(0.221003,0.320631),(0.207938,0.266229),(0.202825,0.219918),(0.230320,0.441847),(0.178263,0.407293),(0.146295,0.379305),(0.121772,0.346656)"
142,dwell,S2H_ABS,3,2,"(0,1)",255.919458,12.147258,1,0,0.000000,8.071068,"(0.334655,0.590020),(0.386215,0.527656),(0.427557,0.454312),(0.464352,0.401277),(0.499270,0.376017),(0.330608,0.361237),(0.322978,0.275104),(0.319067,0.219790),(0.314222,0.169624),(0.288132,0.369996),(0.264364,0.282017),(0.255133,0.225561),(0.250426,0.179044),(0.255091,0.396993),(0.220979,0.320716),(0.207608,0.266392),(0.202207,0.220333),(0.230309,0.441413),(0.178234,0.407261),(0.146283,0.379545),(0.121902,0.347188)","(0.334655,0.590020),(0.386215,0.527656),(0.427557,0.454312),(0.464352,0.401277),(0.499270,0.376017),(0.330608,0.361237),(0.322978,0.275104),(0.319067,0.219790),(0.314222,0.169624),(0.288132,0.369996),(0.264364,0.282017),(0.255133,0.225561),(0.250426,0.179044),(0.255091,0.396993),(0.220979,0.320716),(0.207608,0.266392),(0.202207,0.220333),(0.230309,0.441413),(0.178234,0.407261),(0.146283,0.379545),(0.121902,0.347188)"
142,dwell,S2H_ABS,3,2,"(0,1)",315.883545,17.246277,1,0,0.000000,9.071068,"(0.334694,0.591320),(0.385755,0.528852),(0.426858,0.454710),(0.463811,0.400898),(0.498859,0.375227),(0.330246,0.362199),(0.322410,0.275555),(0.318527,0.220105),(0.314016,0.169845),(0.287904,0.371156),(0.263963,0.282721),(0.254719,0.225975),(0.250311,0.178861),(0.254857,0.398191),(0.220927,0.321167),(0.207675,0.266586),(0.202693,0.220313),(0.229998,0.442603),(0.177860,0.407759),(0.145856,0.380034),(0.121432,0.347923)","(0.334694,0.591320),(0.385755,0.528852),(0.426858,0.454710),(0.463811,0.400898),(0.498859,0.375227),(0.330246,0.362199),(0.322410,0.275555),(0.318527,0.220105),(0.314016,0.169845),(0.287904,0.371156),(0.263963,0.282721),(0.254719,0.225975),(0.250311,0.178861),(0.254857,0.398191),(0.220927,0.321167),(0.207675,0.266586),(0.202693,0.220313),(0.229998,0.442603),(0.177860,0.407759),(0.145856,0.380034),(0.121432,0.347923)"
142,dwell,S2H_ABS,3,2,"(0,1)",373.575807,24.246277,1,0,1.414214,10.485281,"(0.334215,0.592382),(0.385025,0.529077),(0.425800,0.455133),(0.462414,0.401232),(0.497018,0.375599),(0.329287,0.362766),(0.321250,0.275914),(0.317458,0.220649),(0.313194,0.170479),(0.287203,0.371966),(0.262901,0.283251),(0.253916,0.226508),(0.249762,0.179109),(0.254423,0.399173),(0.219909,0.322150),(0.206696,0.267612),(0.201764,0.221071),(0.229892,0.443775),(0.177402,0.408883),(0.145360,0.381112),(0.120825,0.348898)","(0.334215,0.592382),(0.385025,0.529077),(0.425800,0.455133),(0.462414,0.401232),(0.497018,0.375599),(0.329287,0.362766),(0.321250,0.275914),(0.317458,0.220649),(0.313194,0.170479),(0.287203,0.371966),(0.262901,0.283251),(0.253916,0.226508),(0.249762,0.179109),(0.254423,0.399173),(0.219909,0.322150),(0.206696,0.267612),(0.201764,0.221071),(0.229892,0.443775),(0.177402,0.408883),(0.145360,0.381112),(0.120825,0.348898)"
142,dwell,S2H_ABS,3,2,"(0,1)",431.958997,28.718413,1,0,1.414214,13.647559,"(0.334094,0.594140),(0.384477,0.530508),(0.424819,0.455892),(0.461369,0.401399),(0.496309,0.376031),(0.328402,0.363268),(0.320339,0.276429),(0.316459,0.221383),(0.312247,0.171397),(0.286261,0.372855),(0.261875,0.283996),(0.252792,0.227148),(0.248667,0.179571),(0.253478,0.400419),(0.218884,0.323000),(0.205864,0.268545),(0.201130,0.222229),(0.228961,0.445396),(0.176392,0.410148),(0.144365,0.382175),(0.119684,0.349771)","(0.334094,0.594140),(0.384477,0.530508),(0.424819,0.455892),(0.461369,0.401399),(0.496309,0.376031),(0.328402,0.363268),(0.320339,0.276429),(0.316459,0.221383),(0.312247,0.171397),(0.286261,0.372855),(0.261875,0.283996),(0.252792,0.227148),(0.248667,0.179571),(0.253478,0.400419),(0.218884,0.323000),(0.205864,0.268545),(0.201130,0.222229),(0.228961,0.445396),(0.176392,0.410148),(0.144365,0.382175),(0.119684,0.349771)"
142,dwell,S2H_ABS,3,2,"(0,1)",486.624028,39.158720,1,0,2.414214,17.253110,"(0.334225,0.594657),(0.384683,0.531548),(0.424780,0.456643),(0.461362,0.402351),(0.496539,0.377031),(0.328414,0.363115),(0.320376,0.276466),(0.316405,0.221403),(0.311926,0.171428),(0.286199,0.372591),(0.261840,0.284122),(0.252761,0.227644),(0.248673,0.180644),(0.253441,0.400271),(0.218896,0.323327),(0.205789,0.268881),(0.201023,0.222322),(0.229039,0.445435),(0.176526,0.411361),(0.144383,0.383712),(0.119586,0.351309)","(0.334225,0.594657),(0.384683,0.531548),(0.424780,0.456643),(0.461362,0.402351),(0.496539,0.377031),(0.328414,0.363115),(0.320376,0.276466),(0.316405,0.221403),(0.311926,0.171428),(0.286199,0.372591),(0.261840,0.284122),(0.252761,0.227644),(0.248673,0.180644),(0.253441,0.400271),(0.218896,0.323327),(0.205789,0.268881),(0.201023,0.222322),(0.229039,0.445435),(0.176526,0.411361),(0.144383,0.383712),(0.119586,0.351309)"
142,dwell,S2H_ABS,3,2,"(0,1)",546.384020,42.158720,1,0,2.414214,18.253110,"(0.334182,0.595192),(0.384809,0.531961),(0.425503,0.457639),(0.462259,0.403354),(0.497654,0.377544),(0.329211,0.363659),(0.321479,0.277129),(0.317142,0.221886),(0.312006,0.171890),(0.286445,0.372751),(0.262647,0.284858),(0.253255,0.228607),(0.248683,0.182187),(0.253452,0.400420),(0.219226,0.324236),(0.205803,0.270203),(0.200568,0.224114),(0.228926,0.445903),(0.176950,0.412186),(0.144991,0.384647),(0.120344,0.352298)",
142,dwell,S2H_ABS,3,2,"(0,1)",602.547011,42.158720,1,0,3.828427,18.253110,"(0.335526,0.596972),(0.386166,0.533768),(0.426870,0.459406),(0.463398,0.405239),(0.498348,0.379765),(0.330560,0.365030),(0.322664,0.278711),(0.318077,0.223300),(0.312691,0.173244),(0.287903,0.373919),(0.263878,0.286051),(0.254133,0.229742),(0.249047,0.183443),(0.254937,0.401366),(0.220690,0.325366),(0.206911,0.271371),(0.201174,0.225327),(0.230362,0.446753),(0.178407,0.412859),(0.146477,0.385582),(0.121818,0.353658)",
142,dwell,S2H_ABS,3,2,"(0,1)",665.642340,43.158720,1,0,3.828427,18.253110,"(0.336061,0.597547),(0.386464,0.534485),(0.427675,0.460921),(0.464690,0.406788),(0.499329,0.381557),(0.331303,0.366590),(0.323466,0.279840),(0.319103,0.224484),(0.313937,0.174466),(0.288659,0.375525),(0.264427,0.287527),(0.254738,0.231141),(0.249811,0.184832),(0.255785,0.403067),(0.221427,0.326673),(0.208080,0.272633),(0.202700,0.226830),(0.231245,0.448533),(0.179213,0.414474),(0.147390,0.387086),(0.122684,0.355100)",
142,dwell,S2H_ABS,3,2,"(0,1)",726.318102,43.158720,1,0,4.828427,18.253110,"(0.335582,0.599446),(0.386623,0.536312),(0.428028,0.462905),(0.464576,0.408072),(0.498451,0.382554),(0.331402,0.369266),(0.323716,0.282245),(0.319585,0.226604),(0.314562,0.176327),(0.288732,0.378272),(0.264279,0.289955),(0.254578,0.233116),(0.249443,0.186304),(0.255847,0.405496),(0.221633,0.328480),(0.208484,0.274060),(0.202959,0.228370),(0.231143,0.450157),(0.178890,0.415825),(0.147137,0.388095),(0.122448,0.356250)",
142,dwell,S2H_ABS,3,2,"(0,1)",776.202694,87.170082,1,0,5.828427,45.547798,"(0.332578,0.600279),(0.384239,0.536942),(0.425600,0.464509),(0.462610,0.409371),(0.497819,0.383660),(0.329634,0.370915),(0.322482,0.283957),(0.318265,0.229021),(0.313084,0.178881),(0.287058,0.380209),(0.263253,0.291448),(0.253440,0.234643),(0.248337,0.187325),(0.253869,0.407207),(0.219961,0.329551),(0.207064,0.275037),(0.201692,0.229080),(0.228820,0.451291),(0.176571,0.416657),(0.145088,0.388449),(0.120666,0.356273)","(0.332578,0.600279),(0.384239,0.536942),(0.425600,0.464509),(0.462610,0.409371),(0.497819,0.383660),(0.329634,0.370915),(0.322482,0.283957),(0.318265,0.229021),(0.313084,0.178881),(0.287058,0.380209),(0.263253,0.291448),(0.253440,0.234643),(0.248337,0.187325),(0.253869,0.407207),(0.219961,0.329551),(0.207064,0.275037),(0.201692,0.229080),(0.228820,0.451291),(0.176571,0.416657),(0.145088,0.388449),(0.120666,0.356273)"
