trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
224,dwell,S2H_ABS,5,14,"(3,3)",57.696735,0.000000,1,0,0.000000,0.000000,"(0.334031,0.576827),(0.387089,0.557378),(0.439828,0.523603),(0.485307,0.506763),(0.528117,0.520669),(0.405467,0.397120),(0.418867,0.328567),(0.425862,0.283111),(0.431701,0.241822),(0.367769,0.379781),(0.372894,0.301732),(0.377676,0.254411),(0.382904,0.217406),(0.332861,0.383155),(0.327493,0.307166),(0.329057,0.262114),(0.334610,0.224955),(0.298718,0.405212),(0.272019,0.355758),(0.255124,0.323508),(0.243597,0.288638)","(0.334031,0.576827),(0.387089,0.557378),(0.439828,0.523603),(0.485307,0.506763),(0.528117,0.520669),(0.405467,0.397120),(0.418867,0.328567),(0.425862,0.283111),(0.431701,0.241822),(0.367769,0.379781),(0.372894,0.301732),(0.377676,0.254411),(0.382904,0.217406),(0.332861,0.383155),(0.327493,0.307166),(0.329057,0.262114),(0.334610,0.224955),(0.298718,0.405212),(0.272019,0.355758),(0.255124,0.323508),(0.243597,0.288638)"
224,dwell,S2H_ABS,5,14,"(3,3)",114.761718,11.661904,1,0,0.000000,1.414214,"(0.333873,0.576941),(0.387311,0.557421),(0.440217,0.524306),(0.485801,0.507862),(0.528069,0.521254),(0.405625,0.396999),(0.419210,0.328196),(0.426237,0.283195),(0.432180,0.242244),(0.367900,0.379733),(0.373450,0.301736),(0.378370,0.254773),(0.383732,0.218073),(0.332930,0.383295),(0.327587,0.307134),(0.329284,0.262405),(0.334855,0.225585),(0.298845,0.405617),(0.272327,0.355917),(0.255716,0.323579),(0.244350,0.288655)","(0.333873,0.576941),(0.387311,0.557421),(0.440217,0.524306),(0.485801,0.507862),(0.528069,0.521254),(0.405625,0.396999),(0.419210,0.328196),(0.426237,0.283195),(0.432180,0.242244),(0.367900,0.379733),(0.373450,0.301736),(0.378370,0.254773),(0.383732,0.218073),(0.332930,0.383295),(0.327587,0.307134),(0.329284,0.262405),(0.334855,0.225585),(0.298845,0.405617),(0.272327,0.355917),(0.255716,0.323579),(0.244350,0.288655)"
224,dwell,S2H_ABS,5,14,"(3,3)",171.961005,14.824181,1,0,0.000000,4.242641,"(0.334450,0.576666),(0.388001,0.556846),(0.440784,0.523762),(0.486164,0.507883),(0.528492,0.522251),(0.406000,0.396387),(0.419966,0.327459),(0.427305,0.282554),(0.433478,0.241554),(0.368140,0.379161),(0.373756,0.301327),(0.378701,0.254522),(0.383971,0.217934),(0.333081,0.383037),(0.327617,0.306925),(0.329126,0.262086),(0.334562,0.224966),(0.298878,0.405779),(0.272376,0.356108),(0.255700,0.323811),(0.244234,0.288725)","(0.334450,0.576666),(0.388001,0.556846),(0.440784,0.523762),(0.486164,0.507883),(0.528492,0.522251),(0.406000,0.396387),(0.419966,0.327459),(0.427305,0.282554),(0.433478,0.241554),(0.368140,0.379161),(0.373756,0.301327),(0.378701,0.254522),(0.383971,0.217934),(0.333081,0.383037),(0.327617,0.306925),(0.329126,0.262086),(0.334562,0.224966),(0.298878,0.405779),(0.272376,0.356108),(0.255700,0.323811),(0.244234,0.288725)"
224,dwell,S2H_ABS,5,14,"(3,3)",230.760358,24.043726,1,0,1.000000,8.365746,"(0.335657,0.574482),(0.388743,0.555184),(0.441271,0.522516),(0.486750,0.507029),(0.529196,0.521630),(0.406302,0.396419),(0.420130,0.327843),(0.427175,0.282730),(0.433183,0.241665),(0.368405,0.379123),(0.373867,0.301618),(0.378564,0.254660),(0.383757,0.218167),(0.333379,0.382756),(0.328278,0.307036),(0.330036,0.261983),(0.335708,0.224857),(0.299253,0.405288),(0.272748,0.355668),(0.256227,0.323377),(0.245023,0.288519)","(0.335657,0.574482),(0.388743,0.555184),(0.441271,0.522516),(0.486750,0.507029),(0.529196,0.521630),(0.406302,0.396419),(0.420130,0.327843),(0.427175,0.282730),(0.433183,0.241665),(0.368405,0.379123),(0.373867,0.301618),(0.378564,0.254660),(0.383757,0.218167),(0.333379,0.382756),(0.328278,0.307036),(0.330036,0.261983),(0.335708,0.224857),(0.299253,0.405288),(0.272748,0.355668),(0.256227,0.323377),(0.245023,0.288519)"
224,dwell,S2H_ABS,5,14,"(3,3)",289.630633,37.460134,1,0,2.414214,13.464766,"(0.336583,0.574042),(0.389351,0.554714),(0.441968,0.521888),(0.487350,0.506411),(0.529945,0.521445),(0.406920,0.396077),(0.420599,0.327864),(0.427810,0.282627),(0.434069,0.241644),(0.369001,0.378568),(0.374400,0.301467),(0.379289,0.254363),(0.384920,0.217800),(0.334143,0.381924),(0.329350,0.306857),(0.331368,0.261542),(0.337426,0.224098),(0.300253,0.404233),(0.273836,0.355073),(0.257496,0.322868),(0.246582,0.288140)","(0.336583,0.574042),(0.389351,0.554714),(0.441968,0.521888),(0.487350,0.506411),(0.529945,0.521445),(0.406920,0.396077),(0.420599,0.327864),(0.427810,0.282627),(0.434069,0.241644),(0.369001,0.378568),(0.374400,0.301467),(0.379289,0.254363),(0.384920,0.217800),(0.334143,0.381924),(0.329350,0.306857),(0.331368,0.261542),(0.337426,0.224098),(0.300253,0.404233),(0.273836,0.355073),(0.257496,0.322868),(0.246582,0.288140)"
224,dwell,S2H_ABS,5,14,"(3,3)",347.146629,48.861888,1,0,3.828427,16.627043,"(0.338468,0.575997),(0.390831,0.556154),(0.442911,0.523189),(0.488379,0.507485),(0.530641,0.522522),(0.407871,0.397494),(0.421978,0.329957),(0.429429,0.284209),(0.435686,0.242536),(0.370532,0.380253),(0.376061,0.302982),(0.381189,0.255212),(0.386679,0.217739),(0.336210,0.383688),(0.331656,0.308420),(0.333980,0.262539),(0.340069,0.224495),(0.302861,0.406136),(0.276433,0.357120),(0.260089,0.324722),(0.248915,0.290044)","(0.338468,0.575997),(0.390831,0.556154),(0.442911,0.523189),(0.488379,0.507485),(0.530641,0.522522),(0.407871,0.397494),(0.421978,0.329957),(0.429429,0.284209),(0.435686,0.242536),(0.370532,0.380253),(0.376061,0.302982),(0.381189,0.255212),(0.386679,0.217739),(0.336210,0.383688),(0.331656,0.308420),(0.333980,0.262539),(0.340069,0.224495),(0.302861,0.406136),(0.276433,0.357120),(0.260089,0.324722),(0.248915,0.290044)"
224,dwell,S2H_ABS,5,14,"(3,3)",405.577897,55.932956,1,0,6.064495,24.689301,"(0.343169,0.580109),(0.395098,0.559664),(0.446545,0.526128),(0.492424,0.509924),(0.535271,0.524222),(0.410559,0.402214),(0.424772,0.334664),(0.432300,0.288338),(0.438675,0.246116),(0.374283,0.385466),(0.379293,0.307496),(0.384731,0.259388),(0.390406,0.220957),(0.340572,0.388921),(0.335601,0.313612),(0.337974,0.267193),(0.344158,0.228333),(0.307688,0.411422),(0.281152,0.362342),(0.264389,0.329542),(0.252606,0.295040)","(0.343169,0.580109),(0.395098,0.559664),(0.446545,0.526128),(0.492424,0.509924),(0.535271,0.524222),(0.410559,0.402214),(0.424772,0.334664),(0.432300,0.288338),(0.438675,0.246116),(0.374283,0.385466),(0.379293,0.307496),(0.384731,0.259388),(0.390406,0.220957),(0.340572,0.388921),(0.335601,0.313612),(0.337974,0.267193),(0.344158,0.228333),(0.307688,0.411422),(0.281152,0.362342),(0.264389,0.329542),(0.252606,0.295040)"
224,dwell,S2H_ABS,5,14,"(3,3)",462.373809,72.425378,1,0,11.721349,37.842248,"(0.349897,0.590226),(0.403145,0.570121),(0.453918,0.537225),(0.499467,0.519672),(0.542036,0.530603),(0.416729,0.412796),(0.431089,0.343935),(0.438635,0.296941),(0.445004,0.253740),(0.381104,0.396170),(0.385332,0.317045),(0.391501,0.268328),(0.397611,0.228435),(0.347640,0.399092),(0.341533,0.323423),(0.344384,0.276772),(0.350842,0.236849),(0.315025,0.420432),(0.288059,0.370907),(0.271275,0.337584),(0.258950,0.302943)","(0.349897,0.590226),(0.403145,0.570121),(0.453918,0.537225),(0.499467,0.519672),(0.542036,0.530603),(0.416729,0.412796),(0.431089,0.343935),(0.438635,0.296941),(0.445004,0.253740),(0.381104,0.396170),(0.385332,0.317045),(0.391501,0.268328),(0.397611,0.228435),(0.347640,0.399092),(0.341533,0.323423),(0.344384,0.276772),(0.350842,0.236849),(0.315025,0.420432),(0.288059,0.370907),(0.271275,0.337584),(0.258950,0.302943)"
224,dwell,S2H_ABS,5,14,"(3,3)",524.054803,84.466973,1,0,20.940894,50.995194,"(0.359497,0.604669),(0.413379,0.585514),(0.463382,0.554998),(0.507933,0.537227),(0.548340,0.545752),(0.427179,0.426938),(0.441320,0.356902),(0.449085,0.310099),(0.455839,0.267257),(0.392060,0.410164),(0.396631,0.330502),(0.403838,0.281678),(0.411359,0.241247),(0.358694,0.412726),(0.351506,0.336706),(0.354312,0.289810),(0.361021,0.249178),(0.326200,0.433627),(0.298705,0.382848),(0.282021,0.349463),(0.270306,0.314767)","(0.359497,0.604669),(0.413379,0.585514),(0.463382,0.554998),(0.507933,0.537227),(0.548340,0.545752),(0.427179,0.426938),(0.441320,0.356902),(0.449085,0.310099),(0.455839,0.267257),(0.392060,0.410164),(0.396631,0.330502),(0.403838,0.281678),(0.411359,0.241247),(0.358694,0.412726),(0.351506,0.336706),(0.354312,0.289810),(0.361021,0.249178),(0.326200,0.433627),(0.298705,0.382848),(0.282021,0.349463),(0.270306,0.314767)"
224,dwell,S2H_ABS,5,14,"(3,3)",580.016388,114.299841,1,0,30.840389,64.148141,"(0.371191,0.620106),(0.426885,0.600591),(0.477119,0.569735),(0.520524,0.551038),(0.559293,0.556970),(0.439407,0.440835),(0.453998,0.370662),(0.462621,0.323599),(0.470015,0.280783),(0.404281,0.424659),(0.408299,0.344885),(0.415640,0.296036),(0.423849,0.256052),(0.371064,0.427740),(0.363649,0.352464),(0.366600,0.305118),(0.374074,0.264792),(0.338971,0.448956),(0.311587,0.397649),(0.295164,0.363655),(0.284056,0.328963)","(0.371191,0.620106),(0.426885,0.600591),(0.477119,0.569735),(0.520524,0.551038),(0.559293,0.556970),(0.439407,0.440835),(0.453998,0.370662),(0.462621,0.323599),(0.470015,0.280783),(0.404281,0.424659),(0.408299,0.344885),(0.415640,0.296036),(0.423849,0.256052),(0.371064,0.427740),(0.363649,0.352464),(0.366600,0.305118),(0.374074,0.264792),(0.338971,0.448956),(0.311587,0.397649),(0.295164,0.363655),(0.284056,0.328963)"
