trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
129,dwell,S2H_ABS,3,19,"(0,2)",49.743911,0.000000,0,0,0.000000,0.000000,"(0.543853,0.536863),(0.588013,0.532644),(0.630850,0.515154),(0.666488,0.513785),(0.692687,0.528297),(0.613342,0.403889),(0.634022,0.348089),(0.650137,0.312588),(0.665297,0.280321),(0.591025,0.388890),(0.609818,0.322927),(0.626840,0.283566),(0.644100,0.254148),(0.568319,0.388741),(0.577315,0.322203),(0.590055,0.283427),(0.605760,0.252932),(0.544234,0.401984),(0.537432,0.351458),(0.536552,0.319111),(0.539737,0.288150)","(0.543853,0.536863),(0.588013,0.532644),(0.630850,0.515154),(0.666488,0.513785),(0.692687,0.528297),(0.613342,0.403889),(0.634022,0.348089),(0.650137,0.312588),(0.665297,0.280321),(0.591025,0.388890),(0.609818,0.322927),(0.626840,0.283566),(0.644100,0.254148),(0.568319,0.388741),(0.577315,0.322203),(0.590055,0.283427),(0.605760,0.252932),(0.544234,0.401984),(0.537432,0.351458),(0.536552,0.319111),(0.539737,0.288150)"
129,dwell,S2H_ABS,3,19,"(0,2)",97.392288,12.000000,0,0,1.000000,2.000000,"(0.542777,0.537164),(0.586998,0.533052),(0.629879,0.515948),(0.665415,0.514182),(0.691548,0.527838),(0.612449,0.404508),(0.632969,0.348731),(0.648928,0.313490),(0.664052,0.281390),(0.590166,0.389598),(0.608671,0.323619),(0.625547,0.284388),(0.642784,0.254978),(0.567483,0.389453),(0.576361,0.323019),(0.589021,0.284351),(0.604769,0.253908),(0.543363,0.402590),(0.536371,0.352282),(0.535499,0.319821),(0.538815,0.288653)","(0.542777,0.537164),(0.586998,0.533052),(0.629879,0.515948),(0.665415,0.514182),(0.691548,0.527838),(0.612449,0.404508),(0.632969,0.348731),(0.648928,0.313490),(0.664052,0.281390),(0.590166,0.389598),(0.608671,0.323619),(0.625547,0.284388),(0.642784,0.254978),(0.567483,0.389453),(0.576361,0.323019),(0.589021,0.284351),(0.604769,0.253908),(0.543363,0.402590),(0.536371,0.352282),(0.535499,0.319821),(0.538815,0.288653)"
129,dwell,S2H_ABS,3,19,"(0,2)",149.818189,17.099020,0,0,1.000000,3.000000,"(0.542188,0.537489),(0.585974,0.533417),(0.628641,0.516461),(0.664275,0.514807),(0.690591,0.528297),(0.611537,0.404876),(0.631713,0.348974),(0.647568,0.313818),(0.662811,0.281818),(0.589361,0.390006),(0.607424,0.324031),(0.624250,0.284910),(0.641575,0.255388),(0.566755,0.389926),(0.575336,0.323655),(0.587944,0.285330),(0.603710,0.255043),(0.542679,0.403017),(0.535385,0.352981),(0.534283,0.320711),(0.537424,0.289498)","(0.542188,0.537489),(0.585974,0.533417),(0.628641,0.516461),(0.664275,0.514807),(0.690591,0.528297),(0.611537,0.404876),(0.631713,0.348974),(0.647568,0.313818),(0.662811,0.281818),(0.589361,0.390006),(0.607424,0.324031),(0.624250,0.284910),(0.641575,0.255388),(0.566755,0.389926),(0.575336,0.323655),(0.587944,0.285330),(0.603710,0.255043),(0.542679,0.403017),(0.535385,0.352981),(0.534283,0.320711),(0.537424,0.289498)"
129,dwell,S2H_ABS,3,19,"(0,2)",199.582945,30.700490,0,0,2.414214,5.000000,"(0.540506,0.537755),(0.584619,0.534324),(0.627647,0.517818),(0.663805,0.516457),(0.690416,0.530177),(0.610830,0.406085),(0.631162,0.350160),(0.646941,0.314688),(0.661878,0.282454),(0.588611,0.390897),(0.606901,0.325151),(0.623611,0.285779),(0.640655,0.256154),(0.565842,0.390395),(0.574626,0.324609),(0.587014,0.286285),(0.602528,0.256023),(0.541544,0.403036),(0.534459,0.353394),(0.533273,0.321407),(0.536360,0.290389)","(0.540506,0.537755),(0.584619,0.534324),(0.627647,0.517818),(0.663805,0.516457),(0.690416,0.530177),(0.610830,0.406085),(0.631162,0.350160),(0.646941,0.314688),(0.661878,0.282454),(0.588611,0.390897),(0.606901,0.325151),(0.623611,0.285779),(0.640655,0.256154),(0.565842,0.390395),(0.574626,0.324609),(0.587014,0.286285),(0.602528,0.256023),(0.541544,0.403036),(0.534459,0.353394),(0.533273,0.321407),(0.536360,0.290389)"
129,dwell,S2H_ABS,3,19,"(0,2)",251.858357,45.566559,0,0,2.414214,8.162278,"(0.541238,0.539824),(0.584748,0.536370),(0.627119,0.519052),(0.663152,0.516386),(0.689901,0.528996),(0.609939,0.407798),(0.630077,0.351449),(0.645996,0.315947),(0.661142,0.283694),(0.588020,0.392816),(0.606009,0.326800),(0.622832,0.287406),(0.639863,0.257763),(0.565467,0.392405),(0.574038,0.326569),(0.586642,0.288272),(0.602465,0.258167),(0.541289,0.405009),(0.533846,0.355140),(0.532486,0.323386),(0.535453,0.292767)","(0.541238,0.539824),(0.584748,0.536370),(0.627119,0.519052),(0.663152,0.516386),(0.689901,0.528996),(0.609939,0.407798),(0.630077,0.351449),(0.645996,0.315947),(0.661142,0.283694),(0.588020,0.392816),(0.606009,0.326800),(0.622832,0.287406),(0.639863,0.257763),(0.565467,0.392405),(0.574038,0.326569),(0.586642,0.288272),(0.602465,0.258167),(0.541289,0.405009),(0.533846,0.355140),(0.532486,0.323386),(0.535453,0.292767)"
129,dwell,S2H_ABS,3,19,"(0,2)",296.168047,57.649605,0,0,4.650282,10.398346,"(0.539854,0.542656),(0.583588,0.538612),(0.625903,0.521457),(0.661989,0.519837),(0.689171,0.534403),(0.608887,0.410380),(0.628825,0.354265),(0.644806,0.318540),(0.659942,0.286289),(0.586756,0.395598),(0.604666,0.329935),(0.621730,0.290944),(0.639008,0.261910),(0.564165,0.395382),(0.572529,0.329566),(0.585188,0.291445),(0.601136,0.261453),(0.540044,0.408124),(0.532525,0.358225),(0.531353,0.326683),(0.534516,0.296198)","(0.539854,0.542656),(0.583588,0.538612),(0.625903,0.521457),(0.661989,0.519837),(0.689171,0.534403),(0.608887,0.410380),(0.628825,0.354265),(0.644806,0.318540),(0.659942,0.286289),(0.586756,0.395598),(0.604666,0.329935),(0.621730,0.290944),(0.639008,0.261910),(0.564165,0.395382),(0.572529,0.329566),(0.585188,0.291445),(0.601136,0.261453),(0.540044,0.408124),(0.532525,0.358225),(0.531353,0.326683),(0.534516,0.296198)"
129,dwell,S2H_ABS,3,19,"(0,2)",349.104072,67.083586,0,0,6.064495,14.003897,"(0.537784,0.546769),(0.581645,0.541996),(0.623548,0.524921),(0.659759,0.523017),(0.687461,0.537276),(0.606814,0.414436),(0.626807,0.358123),(0.643030,0.322273),(0.658495,0.290115),(0.584829,0.400078),(0.602599,0.334361),(0.619801,0.295558),(0.637315,0.266735),(0.562374,0.400272),(0.570494,0.334671),(0.582984,0.296639),(0.599084,0.266807),(0.538423,0.413297),(0.530302,0.363699),(0.528842,0.332569),(0.531958,0.302799)","(0.537784,0.546769),(0.581645,0.541996),(0.623548,0.524921),(0.659759,0.523017),(0.687461,0.537276),(0.606814,0.414436),(0.626807,0.358123),(0.643030,0.322273),(0.658495,0.290115),(0.584829,0.400078),(0.602599,0.334361),(0.619801,0.295558),(0.637315,0.266735),(0.562374,0.400272),(0.570494,0.334671),(0.582984,0.296639),(0.599084,0.266807),(0.538423,0.413297),(0.530302,0.363699),(0.528842,0.332569),(0.531958,0.302799)"
129,dwell,S2H_ABS,3,19,"(0,2)",401.123420,74.893836,0,0,9.670046,17.003897,"(0.534295,0.552234),(0.578647,0.547233),(0.620622,0.529877),(0.657041,0.526178),(0.685014,0.538234),(0.603722,0.419824),(0.623995,0.363134),(0.640194,0.327076),(0.655798,0.295053),(0.581735,0.405535),(0.599671,0.339963),(0.616823,0.301269),(0.634470,0.272339),(0.559139,0.405978),(0.567528,0.340661),(0.579686,0.302725),(0.595804,0.272948),(0.535077,0.419159),(0.526618,0.370065),(0.524825,0.339246),(0.527786,0.309961)","(0.534295,0.552234),(0.578647,0.547233),(0.620622,0.529877),(0.657041,0.526178),(0.685014,0.538234),(0.603722,0.419824),(0.623995,0.363134),(0.640194,0.327076),(0.655798,0.295053),(0.581735,0.405535),(0.599671,0.339963),(0.616823,0.301269),(0.634470,0.272339),(0.559139,0.405978),(0.567528,0.340661),(0.579686,0.302725),(0.595804,0.272948),(0.535077,0.419159),(0.526618,0.370065),(0.524825,0.339246),(0.527786,0.309961)"
129,dwell,S2H_ABS,3,19,"(0,2)",450.664974,83.893836,0,0,13.912687,24.284007,"(0.529193,0.560108),(0.573940,0.555853),(0.615580,0.539978),(0.652048,0.534518),(0.681228,0.544641),(0.599658,0.427623),(0.620072,0.370303),(0.635950,0.334221),(0.651374,0.302801),(0.577240,0.412794),(0.595736,0.347589),(0.612745,0.309239),(0.630340,0.280567),(0.554041,0.413313),(0.563058,0.348701),(0.574940,0.311243),(0.590915,0.281767),(0.529542,0.426623),(0.520859,0.378010),(0.518641,0.347438),(0.521434,0.318819)","(0.529193,0.560108),(0.573940,0.555853),(0.615580,0.539978),(0.652048,0.534518),(0.681228,0.544641),(0.599658,0.427623),(0.620072,0.370303),(0.635950,0.334221),(0.651374,0.302801),(0.577240,0.412794),(0.595736,0.347589),(0.612745,0.309239),(0.630340,0.280567),(0.554041,0.413313),(0.563058,0.348701),(0.574940,0.311243),(0.590915,0.281767),(0.529542,0.426623),(0.520859,0.378010),(0.518641,0.347438),(0.521434,0.318819)"
129,dwell,S2H_ABS,3,19,"(0,2)",496.241574,93.742693,0,0,19.743639,35.464347,"(0.523478,0.569793),(0.568526,0.565277),(0.609735,0.549417),(0.645531,0.542804),(0.674971,0.551958),(0.593711,0.436652),(0.614170,0.378357),(0.629345,0.342019),(0.643861,0.310656),(0.570406,0.422068),(0.589323,0.357393),(0.605504,0.319280),(0.622301,0.290557),(0.546424,0.423119),(0.555371,0.359241),(0.566024,0.322033),(0.580782,0.292297),(0.521554,0.436891),(0.512338,0.389281),(0.509622,0.358945),(0.512280,0.330262)","(0.523478,0.569793),(0.568526,0.565277),(0.609735,0.549417),(0.645531,0.542804),(0.674971,0.551958),(0.593711,0.436652),(0.614170,0.378357),(0.629345,0.342019),(0.643861,0.310656),(0.570406,0.422068),(0.589323,0.357393),(0.605504,0.319280),(0.622301,0.290557),(0.546424,0.423119),(0.555371,0.359241),(0.566024,0.322033),(0.580782,0.292297),(0.521554,0.436891),(0.512338,0.389281),(0.509622,0.358945),(0.512280,0.330262)"
