trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
191,dwell,H2S,3,1,"(2,1)",58.714656,0.000000,1,0,0.000000,0.000000,"(0.315930,0.708683),(0.370805,0.682414),(0.414255,0.641924),(0.443991,0.610635),(0.463319,0.603673),(0.362638,0.528640),(0.372079,0.462195),(0.378100,0.422189),(0.383721,0.383231),(0.327348,0.518554),(0.329884,0.443996),(0.336169,0.400938),(0.343920,0.365391),(0.296018,0.524806),(0.288600,0.452615),(0.290631,0.409330),(0.296603,0.373394),(0.266432,0.546663),(0.239092,0.496275),(0.223691,0.462312),(0.213780,0.427187)","(0.315930,0.708683),(0.370805,0.682414),(0.414255,0.641924),(0.443991,0.610635),(0.463319,0.603673),(0.362638,0.528640),(0.372079,0.462195),(0.378100,0.422189),(0.383721,0.383231),(0.327348,0.518554),(0.329884,0.443996),(0.336169,0.400938),(0.343920,0.365391),(0.296018,0.524806),(0.288600,0.452615),(0.290631,0.409330),(0.296603,0.373394),(0.266432,0.546663),(0.239092,0.496275),(0.223691,0.462312),(0.213780,0.427187)"
191,dwell,H2S,3,1,"(2,1)",115.210123,8.602325,1,0,1.000000,2.000000,"(0.316709,0.708495),(0.371954,0.681984),(0.415362,0.640947),(0.445565,0.608713),(0.464032,0.600379),(0.362837,0.530574),(0.372998,0.463830),(0.378975,0.423385),(0.384457,0.384039),(0.327993,0.520444),(0.331218,0.445993),(0.337677,0.401671),(0.345378,0.364773),(0.296716,0.526323),(0.289830,0.454098),(0.291800,0.410044),(0.297636,0.373562),(0.267153,0.547523),(0.240200,0.496838),(0.224812,0.462210),(0.214945,0.427063)","(0.316709,0.708495),(0.371954,0.681984),(0.415362,0.640947),(0.445565,0.608713),(0.464032,0.600379),(0.362837,0.530574),(0.372998,0.463830),(0.378975,0.423385),(0.384457,0.384039),(0.327993,0.520444),(0.331218,0.445993),(0.337677,0.401671),(0.345378,0.364773),(0.296716,0.526323),(0.289830,0.454098),(0.291800,0.410044),(0.297636,0.373562),(0.267153,0.547523),(0.240200,0.496838),(0.224812,0.462210),(0.214945,0.427063)"
191,dwell,H2S,3,1,"(2,1)",174.911695,13.987490,1,0,1.000000,2.000000,"(0.316588,0.709332),(0.371953,0.682617),(0.415730,0.641861),(0.445837,0.610355),(0.464412,0.603506),(0.362733,0.531870),(0.372997,0.464855),(0.379499,0.424536),(0.385523,0.385421),(0.327865,0.522107),(0.331245,0.447635),(0.337873,0.403340),(0.345808,0.366618),(0.296608,0.528128),(0.289971,0.455621),(0.292169,0.411108),(0.298324,0.374514),(0.267110,0.549183),(0.240234,0.498118),(0.224855,0.462924),(0.215052,0.427337)","(0.316588,0.709332),(0.371953,0.682617),(0.415730,0.641861),(0.445837,0.610355),(0.464412,0.603506),(0.362733,0.531870),(0.372997,0.464855),(0.379499,0.424536),(0.385523,0.385421),(0.327865,0.522107),(0.331245,0.447635),(0.337873,0.403340),(0.345808,0.366618),(0.296608,0.528128),(0.289971,0.455621),(0.292169,0.411108),(0.298324,0.374514),(0.267110,0.549183),(0.240234,0.498118),(0.224855,0.462924),(0.215052,0.427337)"
191,dwell,H2S,3,1,"(2,1)",230.889646,14.987490,1,0,2.000000,3.000000,"(0.314852,0.710683),(0.370312,0.684841),(0.414639,0.643987),(0.444441,0.612041),(0.462216,0.604901),(0.362809,0.533077),(0.372350,0.466107),(0.378724,0.425809),(0.384694,0.386901),(0.327571,0.522992),(0.331007,0.448586),(0.337960,0.404643),(0.346277,0.368518),(0.295990,0.528722),(0.289345,0.456054),(0.291432,0.411668),(0.297617,0.375290),(0.266144,0.549469),(0.239303,0.498345),(0.223893,0.463203),(0.214055,0.427532)","(0.314852,0.710683),(0.370312,0.684841),(0.414639,0.643987),(0.444441,0.612041),(0.462216,0.604901),(0.362809,0.533077),(0.372350,0.466107),(0.378724,0.425809),(0.384694,0.386901),(0.327571,0.522992),(0.331007,0.448586),(0.337960,0.404643),(0.346277,0.368518),(0.295990,0.528722),(0.289345,0.456054),(0.291432,0.411668),(0.297617,0.375290),(0.266144,0.549469),(0.239303,0.498345),(0.223893,0.463203),(0.214055,0.427532)"
191,dwell,H2S,3,1,"(2,1)",290.913792,21.390614,1,0,3.000000,5.236068,"(0.313982,0.711578),(0.369366,0.686384),(0.413583,0.646160),(0.443895,0.614034),(0.462359,0.604905),(0.361453,0.533084),(0.370907,0.466270),(0.377377,0.426320),(0.383722,0.388034),(0.326315,0.522690),(0.329578,0.448128),(0.336388,0.404819),(0.344892,0.369593),(0.294871,0.528537),(0.288243,0.455491),(0.290585,0.411629),(0.297224,0.375832),(0.265129,0.550021),(0.237823,0.498943),(0.222421,0.464323),(0.212824,0.429186)","(0.313982,0.711578),(0.369366,0.686384),(0.413583,0.646160),(0.443895,0.614034),(0.462359,0.604905),(0.361453,0.533084),(0.370907,0.466270),(0.377377,0.426320),(0.383722,0.388034),(0.326315,0.522690),(0.329578,0.448128),(0.336388,0.404819),(0.344892,0.369593),(0.294871,0.528537),(0.288243,0.455491),(0.290585,0.411629),(0.297224,0.375832),(0.265129,0.550021),(0.237823,0.498943),(0.222421,0.464323),(0.212824,0.429186)"
191,dwell,H2S,3,1,"(2,1)",354.354360,28.601717,1,0,4.000000,6.236068,"(0.312348,0.711260),(0.367504,0.686929),(0.411942,0.648699),(0.443282,0.619478),(0.463568,0.613619),(0.360428,0.533732),(0.369776,0.466639),(0.376260,0.426574),(0.382654,0.388304),(0.325110,0.522718),(0.328370,0.448083),(0.335309,0.404891),(0.343980,0.369590),(0.293596,0.528423),(0.286672,0.455661),(0.289017,0.412285),(0.295704,0.376636),(0.263899,0.549598),(0.236501,0.498596),(0.221114,0.464305),(0.211626,0.429126)","(0.312348,0.711260),(0.367504,0.686929),(0.411942,0.648699),(0.443282,0.619478),(0.463568,0.613619),(0.360428,0.533732),(0.369776,0.466639),(0.376260,0.426574),(0.382654,0.388304),(0.325110,0.522718),(0.328370,0.448083),(0.335309,0.404891),(0.343980,0.369590),(0.293596,0.528423),(0.286672,0.455661),(0.289017,0.412285),(0.295704,0.376636),(0.263899,0.549598),(0.236501,0.498596),(0.221114,0.464305),(0.211626,0.429126)"
191,dwell,H2S,3,1,"(2,1)",407.661584,36.663975,1,0,4.000000,8.472136,"(0.312701,0.710717),(0.367958,0.685661),(0.412111,0.647932),(0.442165,0.620214),(0.460705,0.616572),(0.360086,0.532259),(0.369142,0.465502),(0.375729,0.426011),(0.382293,0.388156),(0.324490,0.521448),(0.327549,0.447088),(0.334513,0.404258),(0.343197,0.369292),(0.292945,0.527805),(0.285952,0.455167),(0.288149,0.411987),(0.294784,0.376309),(0.263162,0.549782),(0.235677,0.498934),(0.220169,0.464678),(0.210542,0.429440)","(0.312701,0.710717),(0.367958,0.685661),(0.412111,0.647932),(0.442165,0.620214),(0.460705,0.616572),(0.360086,0.532259),(0.369142,0.465502),(0.375729,0.426011),(0.382293,0.388156),(0.324490,0.521448),(0.327549,0.447088),(0.334513,0.404258),(0.343197,0.369292),(0.292945,0.527805),(0.285952,0.455167),(0.288149,0.411987),(0.294784,0.376309),(0.263162,0.549782),(0.235677,0.498934),(0.220169,0.464678),(0.210542,0.429440)"
191,dwell,H2S,3,1,"(2,1)",466.948839,43.372179,1,0,5.000000,14.472136,"(0.312901,0.708566),(0.368413,0.680977),(0.413128,0.639988),(0.440718,0.608833),(0.452906,0.604022),(0.359713,0.528034),(0.369174,0.462482),(0.375703,0.423478),(0.381834,0.385484),(0.324010,0.518407),(0.327382,0.445124),(0.333951,0.402095),(0.341913,0.366799),(0.292643,0.525887),(0.286075,0.453937),(0.288017,0.409941),(0.294224,0.373938),(0.262741,0.549063),(0.235887,0.498608),(0.220044,0.463702),(0.209910,0.428645)","(0.312901,0.708566),(0.368413,0.680977),(0.413128,0.639988),(0.440718,0.608833),(0.452906,0.604022),(0.359713,0.528034),(0.369174,0.462482),(0.375703,0.423478),(0.381834,0.385484),(0.324010,0.518407),(0.327382,0.445124),(0.333951,0.402095),(0.341913,0.366799),(0.292643,0.525887),(0.286075,0.453937),(0.288017,0.409941),(0.294224,0.373938),(0.262741,0.549063),(0.235887,0.498608),(0.220044,0.463702),(0.209910,0.428645)"
191,dwell,H2S,3,1,"(2,1)",526.330505,49.775303,1,0,6.000000,20.554898,"(0.312849,0.706677),(0.367530,0.677350),(0.410201,0.633812),(0.435604,0.602563),(0.447582,0.600433),(0.359273,0.524764),(0.369421,0.460416),(0.375772,0.421941),(0.381207,0.384115),(0.323916,0.515252),(0.327831,0.443105),(0.334637,0.399852),(0.342507,0.364384),(0.292910,0.522775),(0.286849,0.451276),(0.288578,0.407021),(0.294072,0.371217),(0.263015,0.546310),(0.236724,0.496569),(0.220768,0.461158),(0.210048,0.425883)","(0.312849,0.706677),(0.367530,0.677350),(0.410201,0.633812),(0.435604,0.602563),(0.447582,0.600433),(0.359273,0.524764),(0.369421,0.460416),(0.375772,0.421941),(0.381207,0.384115),(0.323916,0.515252),(0.327831,0.443105),(0.334637,0.399852),(0.342507,0.364384),(0.292910,0.522775),(0.286849,0.451276),(0.288578,0.407021),(0.294072,0.371217),(0.263015,0.546310),(0.236724,0.496569),(0.220768,0.461158),(0.210048,0.425883)"
191,dwell,H2S,3,1,"(2,1)",583.049489,55.606255,1,0,8.000000,24.678004,"(0.313928,0.702691),(0.367925,0.677555),(0.409501,0.635893),(0.431394,0.603321),(0.437356,0.598698),(0.361159,0.524219),(0.371305,0.460437),(0.377327,0.421306),(0.381901,0.382372),(0.325769,0.513711),(0.329192,0.442704),(0.335694,0.399160),(0.342708,0.363360),(0.294529,0.520596),(0.288634,0.449470),(0.290421,0.404627),(0.295822,0.368487),(0.263949,0.543847),(0.238221,0.494791),(0.221751,0.459882),(0.210231,0.425876)","(0.313928,0.702691),(0.367925,0.677555),(0.409501,0.635893),(0.431394,0.603321),(0.437356,0.598698),(0.361159,0.524219),(0.371305,0.460437),(0.377327,0.421306),(0.381901,0.382372),(0.325769,0.513711),(0.329192,0.442704),(0.335694,0.399160),(0.342708,0.363360),(0.294529,0.520596),(0.288634,0.449470),(0.290421,0.404627),(0.295822,0.368487),(0.263949,0.543847),(0.238221,0.494791),(0.221751,0.459882),(0.210231,0.425876)"
