trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
192,dwell,H2S,3,2,"(1,2)",61.558758,0.000000,0,0,0.000000,0.000000,"(0.304602,0.715599),(0.359568,0.694033),(0.399850,0.652204),(0.423013,0.619828),(0.436271,0.608719),(0.353829,0.540449),(0.363545,0.477497),(0.369576,0.437465),(0.375690,0.398502),(0.318006,0.529511),(0.321395,0.459017),(0.327826,0.414688),(0.336204,0.378986),(0.285679,0.535941),(0.279384,0.465384),(0.280452,0.420347),(0.286214,0.382407),(0.254369,0.558485),(0.228652,0.508697),(0.212760,0.473571),(0.201785,0.437793)","(0.304602,0.715599),(0.359568,0.694033),(0.399850,0.652204),(0.423013,0.619828),(0.436271,0.608719),(0.353829,0.540449),(0.363545,0.477497),(0.369576,0.437465),(0.375690,0.398502),(0.318006,0.529511),(0.321395,0.459017),(0.327826,0.414688),(0.336204,0.378986),(0.285679,0.535941),(0.279384,0.465384),(0.280452,0.420347),(0.286214,0.382407),(0.254369,0.558485),(0.228652,0.508697),(0.212760,0.473571),(0.201785,0.437793)"
192,dwell,H2S,3,2,"(1,2)",116.239155,1.414214,0,0,1.414214,1.000000,"(0.303105,0.718523),(0.359262,0.693486),(0.400674,0.650147),(0.423909,0.613852),(0.435884,0.598078),(0.352856,0.541954),(0.363076,0.477642),(0.368935,0.437446),(0.375232,0.397947),(0.316787,0.530948),(0.320768,0.459695),(0.327621,0.415237),(0.336915,0.379190),(0.284575,0.537170),(0.278164,0.465994),(0.279343,0.421383),(0.285701,0.383687),(0.253614,0.559429),(0.227754,0.508697),(0.212355,0.473058),(0.202512,0.436764)","(0.303105,0.718523),(0.359262,0.693486),(0.400674,0.650147),(0.423909,0.613852),(0.435884,0.598078),(0.352856,0.541954),(0.363076,0.477642),(0.368935,0.437446),(0.375232,0.397947),(0.316787,0.530948),(0.320768,0.459695),(0.327621,0.415237),(0.336915,0.379190),(0.284575,0.537170),(0.278164,0.465994),(0.279343,0.421383),(0.285701,0.383687),(0.253614,0.559429),(0.227754,0.508697),(0.212355,0.473058),(0.202512,0.436764)"
192,dwell,H2S,3,2,"(1,2)",176.455761,6.414214,0,0,2.828427,2.000000,"(0.301650,0.719861),(0.357683,0.695056),(0.398178,0.654019),(0.420619,0.619064),(0.432093,0.605549),(0.352295,0.542651),(0.362479,0.478400),(0.368762,0.438708),(0.375577,0.399324),(0.316745,0.531031),(0.320540,0.459247),(0.327680,0.415061),(0.337416,0.379348),(0.284698,0.536835),(0.278238,0.464988),(0.279538,0.420402),(0.285997,0.383067),(0.253444,0.559090),(0.226933,0.507645),(0.211086,0.472049),(0.200894,0.436058)","(0.301650,0.719861),(0.357683,0.695056),(0.398178,0.654019),(0.420619,0.619064),(0.432093,0.605549),(0.352295,0.542651),(0.362479,0.478400),(0.368762,0.438708),(0.375577,0.399324),(0.316745,0.531031),(0.320540,0.459247),(0.327680,0.415061),(0.337416,0.379348),(0.284698,0.536835),(0.278238,0.464988),(0.279538,0.420402),(0.285997,0.383067),(0.253444,0.559090),(0.226933,0.507645),(0.211086,0.472049),(0.200894,0.436058)"
192,dwell,H2S,3,2,"(1,2)",232.217996,14.476471,0,0,2.828427,4.236068,"(0.301503,0.719435),(0.356722,0.694648),(0.394446,0.654173),(0.415397,0.620977),(0.428401,0.610485),(0.351729,0.542177),(0.362524,0.477958),(0.369365,0.438149),(0.376498,0.398997),(0.316296,0.530449),(0.320404,0.458876),(0.327710,0.414470),(0.337386,0.378706),(0.284487,0.536582),(0.278446,0.464872),(0.280067,0.419983),(0.286639,0.382410),(0.253607,0.559459),(0.227152,0.508625),(0.211270,0.472901),(0.200961,0.436365)","(0.301503,0.719435),(0.356722,0.694648),(0.394446,0.654173),(0.415397,0.620977),(0.428401,0.610485),(0.351729,0.542177),(0.362524,0.477958),(0.369365,0.438149),(0.376498,0.398997),(0.316296,0.530449),(0.320404,0.458876),(0.327710,0.414470),(0.337386,0.378706),(0.284487,0.536582),(0.278446,0.464872),(0.280067,0.419983),(0.286639,0.382410),(0.253607,0.559459),(0.227152,0.508625),(0.211270,0.472901),(0.200961,0.436365)"
192,dwell,H2S,3,2,"(1,2)",295.119060,23.020475,0,0,3.828427,6.472136,"(0.302192,0.718408),(0.356251,0.695896),(0.392107,0.654158),(0.411165,0.620210),(0.423585,0.610268),(0.351363,0.543034),(0.362365,0.479102),(0.369433,0.438696),(0.376717,0.398943),(0.316425,0.530397),(0.320688,0.459773),(0.327939,0.414927),(0.337181,0.378360),(0.284866,0.535955),(0.279122,0.464587),(0.280783,0.419162),(0.287280,0.380572),(0.254033,0.558539),(0.227386,0.508390),(0.210997,0.473430),(0.200146,0.437408)","(0.302192,0.718408),(0.356251,0.695896),(0.392107,0.654158),(0.411165,0.620210),(0.423585,0.610268),(0.351363,0.543034),(0.362365,0.479102),(0.369433,0.438696),(0.376717,0.398943),(0.316425,0.530397),(0.320688,0.459773),(0.327939,0.414927),(0.337181,0.378360),(0.284866,0.535955),(0.279122,0.464587),(0.280783,0.419162),(0.287280,0.380572),(0.254033,0.558539),(0.227386,0.508390),(0.210997,0.473430),(0.200146,0.437408)"
192,dwell,H2S,3,2,"(1,2)",349.612205,29.103238,0,0,3.828427,9.634414,"(0.302414,0.716988),(0.355176,0.695207),(0.390121,0.652150),(0.408822,0.616626),(0.422083,0.605432),(0.351432,0.543990),(0.362224,0.479386),(0.369033,0.438188),(0.375986,0.398177),(0.316984,0.531360),(0.320780,0.461215),(0.327637,0.415598),(0.335916,0.377892),(0.285525,0.536468),(0.280149,0.465467),(0.281616,0.419510),(0.287504,0.380379),(0.254458,0.558416),(0.228147,0.508178),(0.211601,0.473744),(0.200194,0.438925)","(0.302414,0.716988),(0.355176,0.695207),(0.390121,0.652150),(0.408822,0.616626),(0.422083,0.605432),(0.351432,0.543990),(0.362224,0.479386),(0.369033,0.438188),(0.375986,0.398177),(0.316984,0.531360),(0.320780,0.461215),(0.327637,0.415598),(0.335916,0.377892),(0.285525,0.536468),(0.280149,0.465467),(0.281616,0.419510),(0.287504,0.380379),(0.254458,0.558416),(0.228147,0.508178),(0.211601,0.473744),(0.200194,0.438925)"
192,dwell,H2S,3,2,"(1,2)",411.205609,36.174305,0,0,6.064495,14.106550,"(0.301232,0.712648),(0.352915,0.693850),(0.387628,0.654406),(0.408007,0.624870),(0.423315,0.620235),(0.351687,0.542637),(0.362943,0.478471),(0.370118,0.437441),(0.377376,0.398281),(0.317474,0.530025),(0.321454,0.460684),(0.328563,0.415487),(0.336962,0.378723),(0.285654,0.535160),(0.280663,0.464252),(0.282082,0.419378),(0.287742,0.381311),(0.254219,0.557045),(0.228343,0.506971),(0.211818,0.473449),(0.200062,0.439974)","(0.301232,0.712648),(0.352915,0.693850),(0.387628,0.654406),(0.408007,0.624870),(0.423315,0.620235),(0.351687,0.542637),(0.362943,0.478471),(0.370118,0.437441),(0.377376,0.398281),(0.317474,0.530025),(0.321454,0.460684),(0.328563,0.415487),(0.336962,0.378723),(0.285654,0.535160),(0.280663,0.464252),(0.282082,0.419378),(0.287742,0.381311),(0.254219,0.557045),(0.228343,0.506971),(0.211818,0.473449),(0.200062,0.439974)"
192,dwell,H2S,3,2,"(1,2)",464.541567,45.393850,0,0,7.064495,18.229655,"(0.300618,0.710841),(0.349906,0.690686),(0.382909,0.652491),(0.402724,0.628999),(0.417381,0.631460),(0.350727,0.540888),(0.362833,0.477907),(0.370716,0.437619),(0.378554,0.399548),(0.316445,0.529535),(0.321688,0.460205),(0.329179,0.414761),(0.338334,0.379023),(0.284915,0.536121),(0.280621,0.464794),(0.282462,0.419544),(0.288534,0.381906),(0.253845,0.558847),(0.228502,0.509225),(0.212467,0.474761),(0.201122,0.440512)","(0.300618,0.710841),(0.349906,0.690686),(0.382909,0.652491),(0.402724,0.628999),(0.417381,0.631460),(0.350727,0.540888),(0.362833,0.477907),(0.370716,0.437619),(0.378554,0.399548),(0.316445,0.529535),(0.321688,0.460205),(0.329179,0.414761),(0.338334,0.379023),(0.284915,0.536121),(0.280621,0.464794),(0.282462,0.419544),(0.288534,0.381906),(0.253845,0.558847),(0.228502,0.509225),(0.212467,0.474761),(0.201122,0.440512)"
192,dwell,H2S,3,2,"(1,2)",524.541100,53.937854,0,0,8.064495,24.312418,"(0.300300,0.707545),(0.348355,0.685941),(0.379335,0.646748),(0.396943,0.624149),(0.411054,0.628613),(0.350706,0.537780),(0.362456,0.475789),(0.369760,0.435580),(0.376734,0.398113),(0.316841,0.527045),(0.321906,0.458170),(0.329358,0.412990),(0.338095,0.377671),(0.285561,0.533968),(0.281544,0.462682),(0.283614,0.417848),(0.289315,0.380285),(0.254174,0.556790),(0.229097,0.507327),(0.213186,0.474045),(0.201530,0.440961)","(0.300300,0.707545),(0.348355,0.685941),(0.379335,0.646748),(0.396943,0.624149),(0.411054,0.628613),(0.350706,0.537780),(0.362456,0.475789),(0.369760,0.435580),(0.376734,0.398113),(0.316841,0.527045),(0.321906,0.458170),(0.329358,0.412990),(0.338095,0.377671),(0.285561,0.533968),(0.281544,0.462682),(0.283614,0.417848),(0.289315,0.380285),(0.254174,0.556790),(0.229097,0.507327),(0.213186,0.474045),(0.201530,0.440961)"
192,dwell,H2S,3,2,"(1,2)",584.517895,59.768805,0,0,10.300563,29.697583,"(0.298976,0.704622),(0.344838,0.682041),(0.375570,0.645015),(0.395140,0.628145),(0.414220,0.639438),(0.350756,0.535870),(0.362006,0.473614),(0.368516,0.432689),(0.374943,0.395147),(0.317150,0.525548),(0.322331,0.456886),(0.328740,0.411645),(0.336484,0.376221),(0.285730,0.532782),(0.282102,0.462462),(0.283963,0.417948),(0.289123,0.380498),(0.254069,0.555942),(0.229561,0.507273),(0.213664,0.474097),(0.201561,0.440742)","(0.298976,0.704622),(0.344838,0.682041),(0.375570,0.645015),(0.395140,0.628145),(0.414220,0.639438),(0.350756,0.535870),(0.362006,0.473614),(0.368516,0.432689),(0.374943,0.395147),(0.317150,0.525548),(0.322331,0.456886),(0.328740,0.411645),(0.336484,0.376221),(0.285730,0.532782),(0.282102,0.462462),(0.283963,0.417948),(0.289123,0.380498),(0.254069,0.555942),(0.229561,0.507273),(0.213664,0.474097),(0.201561,0.440742)"
