trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
162,dwell,S2H_ABS,5,0,"(4,2)",48.032693,0.000000,0,0,0.000000,0.000000,"(0.359591,0.747657),(0.417558,0.729053),(0.474744,0.691492),(0.521679,0.669398),(0.559826,0.677930),(0.432438,0.562375),(0.448054,0.492496),(0.457238,0.450152),(0.467029,0.413883),(0.395602,0.546804),(0.405468,0.466103),(0.413895,0.420298),(0.423833,0.386286),(0.360770,0.548946),(0.360993,0.471202),(0.366242,0.425960),(0.375180,0.390419),(0.326536,0.568063),(0.305373,0.511069),(0.293697,0.475249),(0.286794,0.438720)","(0.359591,0.747657),(0.417558,0.729053),(0.474744,0.691492),(0.521679,0.669398),(0.559826,0.677930),(0.432438,0.562375),(0.448054,0.492496),(0.457238,0.450152),(0.467029,0.413883),(0.395602,0.546804),(0.405468,0.466103),(0.413895,0.420298),(0.423833,0.386286),(0.360770,0.548946),(0.360993,0.471202),(0.366242,0.425960),(0.375180,0.390419),(0.326536,0.568063),(0.305373,0.511069),(0.293697,0.475249),(0.286794,0.438720)"
162,dwell,S2H_ABS,5,0,"(4,2)",98.898249,16.492423,0,0,1.000000,0.000000,"(0.359444,0.746436),(0.417266,0.727987),(0.474275,0.692067),(0.521250,0.670795),(0.559807,0.679575),(0.432406,0.562822),(0.447963,0.493146),(0.457235,0.450532),(0.467373,0.413901),(0.395393,0.546743),(0.405490,0.466017),(0.413944,0.419890),(0.424086,0.385723),(0.360610,0.548734),(0.361080,0.470896),(0.366412,0.425323),(0.375682,0.389455),(0.326533,0.567803),(0.305508,0.510898),(0.293916,0.474873),(0.287317,0.438260)","(0.359444,0.746436),(0.417266,0.727987),(0.474275,0.692067),(0.521250,0.670795),(0.559807,0.679575),(0.432406,0.562822),(0.447963,0.493146),(0.457235,0.450532),(0.467373,0.413901),(0.395393,0.546743),(0.405490,0.466017),(0.413944,0.419890),(0.424086,0.385723),(0.360610,0.548734),(0.361080,0.470896),(0.366412,0.425323),(0.375682,0.389455),(0.326533,0.567803),(0.305508,0.510898),(0.293916,0.474873),(0.287317,0.438260)"
162,dwell,S2H_ABS,5,0,"(4,2)",146.884429,27.492423,0,0,2.000000,1.000000,"(0.359671,0.744936),(0.417500,0.726695),(0.474428,0.692064),(0.521614,0.671984),(0.560471,0.681690),(0.432251,0.562406),(0.447538,0.493102),(0.456798,0.450388),(0.467022,0.413837),(0.395414,0.546199),(0.405496,0.466003),(0.414032,0.419676),(0.424281,0.385638),(0.360813,0.548242),(0.361335,0.470790),(0.366743,0.424778),(0.376166,0.388779),(0.326960,0.567477),(0.305923,0.510914),(0.294290,0.474782),(0.287712,0.438166)","(0.359671,0.744936),(0.417500,0.726695),(0.474428,0.692064),(0.521614,0.671984),(0.560471,0.681690),(0.432251,0.562406),(0.447538,0.493102),(0.456798,0.450388),(0.467022,0.413837),(0.395414,0.546199),(0.405496,0.466003),(0.414032,0.419676),(0.424281,0.385638),(0.360813,0.548242),(0.361335,0.470790),(0.366743,0.424778),(0.376166,0.388779),(0.326960,0.567477),(0.305923,0.510914),(0.294290,0.474782),(0.287712,0.438166)"
162,dwell,S2H_ABS,5,0,"(4,2)",198.943642,29.728490,0,0,2.000000,1.000000,"(0.359580,0.744437),(0.417566,0.726071),(0.474442,0.692281),(0.521558,0.672339),(0.559703,0.681699),(0.432392,0.563246),(0.447871,0.493987),(0.456890,0.450928),(0.466809,0.413849),(0.395256,0.546983),(0.405340,0.466728),(0.413649,0.419958),(0.423547,0.385460),(0.360594,0.548889),(0.361267,0.471345),(0.366708,0.425173),(0.375894,0.388871),(0.326901,0.567880),(0.305810,0.511201),(0.294157,0.474902),(0.287458,0.438002)","(0.359580,0.744437),(0.417566,0.726071),(0.474442,0.692281),(0.521558,0.672339),(0.559703,0.681699),(0.432392,0.563246),(0.447871,0.493987),(0.456890,0.450928),(0.466809,0.413849),(0.395256,0.546983),(0.405340,0.466728),(0.413649,0.419958),(0.423547,0.385460),(0.360594,0.548889),(0.361267,0.471345),(0.366708,0.425173),(0.375894,0.388871),(0.326901,0.567880),(0.305810,0.511201),(0.294157,0.474902),(0.287458,0.438002)"
162,dwell,S2H_ABS,5,0,"(4,2)",248.174688,36.436694,0,0,2.000000,2.000000,"(0.359827,0.743557),(0.417242,0.725760),(0.474191,0.692456),(0.521353,0.673560),(0.559803,0.683768),(0.432439,0.563730),(0.448280,0.494689),(0.457287,0.451516),(0.467191,0.414154),(0.394998,0.547372),(0.405187,0.466948),(0.413116,0.420288),(0.422628,0.385778),(0.360121,0.549263),(0.360800,0.471540),(0.366038,0.425540),(0.375051,0.389518),(0.326244,0.568159),(0.305424,0.511397),(0.293777,0.474988),(0.287118,0.438015)","(0.359827,0.743557),(0.417242,0.725760),(0.474191,0.692456),(0.521353,0.673560),(0.559803,0.683768),(0.432439,0.563730),(0.448280,0.494689),(0.457287,0.451516),(0.467191,0.414154),(0.394998,0.547372),(0.405187,0.466948),(0.413116,0.420288),(0.422628,0.385778),(0.360121,0.549263),(0.360800,0.471540),(0.366038,0.425540),(0.375051,0.389518),(0.326244,0.568159),(0.305424,0.511397),(0.293777,0.474988),(0.287118,0.438015)"
162,dwell,S2H_ABS,5,0,"(4,2)",298.874601,50.436694,0,0,3.414214,3.000000,"(0.358276,0.743359),(0.415778,0.725747),(0.472938,0.693170),(0.520593,0.674353),(0.559097,0.684364),(0.431893,0.564276),(0.447541,0.495049),(0.456480,0.451638),(0.466468,0.413859),(0.394507,0.547724),(0.404765,0.467354),(0.412917,0.420573),(0.422823,0.385817),(0.359649,0.549460),(0.360353,0.471867),(0.365654,0.425957),(0.374928,0.389826),(0.325909,0.568074),(0.305025,0.511670),(0.293437,0.475403),(0.287008,0.438281)","(0.358276,0.743359),(0.415778,0.725747),(0.472938,0.693170),(0.520593,0.674353),(0.559097,0.684364),(0.431893,0.564276),(0.447541,0.495049),(0.456480,0.451638),(0.466468,0.413859),(0.394507,0.547724),(0.404765,0.467354),(0.412917,0.420573),(0.422823,0.385817),(0.359649,0.549460),(0.360353,0.471867),(0.365654,0.425957),(0.374928,0.389826),(0.325909,0.568074),(0.305025,0.511670),(0.293437,0.475403),(0.287008,0.438281)"
162,dwell,S2H_ABS,5,0,"(4,2)",346.895362,62.478289,0,0,3.414214,4.000000,"(0.358896,0.743229),(0.416014,0.725922),(0.473051,0.693613),(0.520794,0.675740),(0.559582,0.686882),(0.431888,0.564589),(0.447603,0.495658),(0.456533,0.452266),(0.466571,0.414502),(0.394566,0.548020),(0.404717,0.467784),(0.412612,0.420963),(0.422206,0.386118),(0.359726,0.549877),(0.360429,0.472354),(0.365652,0.426638),(0.374756,0.390595),(0.326021,0.568657),(0.305069,0.512425),(0.293333,0.476366),(0.286628,0.439412)","(0.358896,0.743229),(0.416014,0.725922),(0.473051,0.693613),(0.520794,0.675740),(0.559582,0.686882),(0.431888,0.564589),(0.447603,0.495658),(0.456533,0.452266),(0.466571,0.414502),(0.394566,0.548020),(0.404717,0.467784),(0.412612,0.420963),(0.422206,0.386118),(0.359726,0.549877),(0.360429,0.472354),(0.365652,0.426638),(0.374756,0.390595),(0.326021,0.568657),(0.305069,0.512425),(0.293333,0.476366),(0.286628,0.439412)"
162,dwell,S2H_ABS,5,0,"(4,2)",398.901014,71.022293,0,0,4.414214,6.828427,"(0.358314,0.744692),(0.415758,0.726794),(0.472955,0.694486),(0.520756,0.676357),(0.558964,0.686728),(0.431617,0.565545),(0.447346,0.496092),(0.456272,0.452592),(0.466159,0.414830),(0.394324,0.549082),(0.404546,0.468331),(0.412488,0.421248),(0.422087,0.386350),(0.359521,0.551140),(0.360040,0.473175),(0.365270,0.427169),(0.374435,0.391036),(0.325992,0.570192),(0.304691,0.513622),(0.292948,0.477630),(0.286338,0.440910)","(0.358314,0.744692),(0.415758,0.726794),(0.472955,0.694486),(0.520756,0.676357),(0.558964,0.686728),(0.431617,0.565545),(0.447346,0.496092),(0.456272,0.452592),(0.466159,0.414830),(0.394324,0.549082),(0.404546,0.468331),(0.412488,0.421248),(0.422087,0.386350),(0.359521,0.551140),(0.360040,0.473175),(0.365270,0.427169),(0.374435,0.391036),(0.325992,0.570192),(0.304691,0.513622),(0.292948,0.477630),(0.286338,0.440910)"
162,dwell,S2H_ABS,5,0,"(4,2)",446.873765,75.145398,0,0,4.414214,10.433978,"(0.358119,0.744777),(0.415596,0.727072),(0.472646,0.695327),(0.520354,0.677593),(0.559004,0.688304),(0.431488,0.565863),(0.447283,0.496285),(0.456144,0.452922),(0.465989,0.415351),(0.394107,0.549393),(0.404099,0.468671),(0.411706,0.421669),(0.421024,0.386783),(0.359282,0.551630),(0.359718,0.473737),(0.364806,0.427968),(0.373746,0.391944),(0.325750,0.570862),(0.304427,0.514419),(0.292578,0.478664),(0.285802,0.442082)","(0.358119,0.744777),(0.415596,0.727072),(0.472646,0.695327),(0.520354,0.677593),(0.559004,0.688304),(0.431488,0.565863),(0.447283,0.496285),(0.456144,0.452922),(0.465989,0.415351),(0.394107,0.549393),(0.404099,0.468671),(0.411706,0.421669),(0.421024,0.386783),(0.359282,0.551630),(0.359718,0.473737),(0.364806,0.427968),(0.373746,0.391944),(0.325750,0.570862),(0.304427,0.514419),(0.292578,0.478664),(0.285802,0.442082)"
162,dwell,S2H_ABS,5,0,"(4,2)",498.926495,81.469954,0,0,4.414214,14.557084,"(0.358668,0.744872),(0.416091,0.727410),(0.473085,0.695748),(0.520653,0.678245),(0.559597,0.688840),(0.431989,0.565212),(0.447691,0.495911),(0.456637,0.452824),(0.466509,0.415653),(0.394729,0.548964),(0.404566,0.468428),(0.412264,0.421581),(0.421643,0.386982),(0.359802,0.551492),(0.359961,0.473886),(0.365051,0.428085),(0.374061,0.392056),(0.326025,0.571077),(0.304474,0.514892),(0.292374,0.479216),(0.285390,0.442581)","(0.358668,0.744872),(0.416091,0.727410),(0.473085,0.695748),(0.520653,0.678245),(0.559597,0.688840),(0.431989,0.565212),(0.447691,0.495911),(0.456637,0.452824),(0.466509,0.415653),(0.394729,0.548964),(0.404566,0.468428),(0.412264,0.421581),(0.421643,0.386982),(0.359802,0.551492),(0.359961,0.473886),(0.365051,0.428085),(0.374061,0.392056),(0.326025,0.571077),(0.304474,0.514892),(0.292374,0.479216),(0.285390,0.442581)"
