trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
225,dwell,S2H_ABS,5,15,"(1,0)",58.260839,0.000000,1,0,0.000000,0.000000,"(0.521908,0.737445),(0.575874,0.725594),(0.627533,0.698641),(0.668732,0.687595),(0.700709,0.702524),(0.597747,0.564713),(0.612491,0.494396),(0.623767,0.449493),(0.633415,0.410642),(0.565818,0.546681),(0.579919,0.469933),(0.594171,0.419778),(0.609015,0.384535),(0.535056,0.548108),(0.535495,0.472143),(0.542815,0.425342),(0.554761,0.392730),(0.504693,0.565639),(0.488637,0.508286),(0.481347,0.471582),(0.480254,0.438574)","(0.521908,0.737445),(0.575874,0.725594),(0.627533,0.698641),(0.668732,0.687595),(0.700709,0.702524),(0.597747,0.564713),(0.612491,0.494396),(0.623767,0.449493),(0.633415,0.410642),(0.565818,0.546681),(0.579919,0.469933),(0.594171,0.419778),(0.609015,0.384535),(0.535056,0.548108),(0.535495,0.472143),(0.542815,0.425342),(0.554761,0.392730),(0.504693,0.565639),(0.488637,0.508286),(0.481347,0.471582),(0.480254,0.438574)"
225,dwell,S2H_ABS,5,15,"(1,0)",114.686115,15.652476,1,0,1.000000,2.000000,"(0.521577,0.738349),(0.575956,0.725275),(0.627434,0.697939),(0.668360,0.686301),(0.699898,0.701384),(0.597071,0.564393),(0.612034,0.493588),(0.623265,0.448568),(0.632774,0.409462),(0.565060,0.546520),(0.579146,0.469375),(0.593272,0.419061),(0.607897,0.383456),(0.534308,0.547924),(0.535033,0.471960),(0.542675,0.424983),(0.554761,0.391996),(0.504016,0.565360),(0.488013,0.508095),(0.480805,0.471572),(0.479678,0.438678)","(0.521577,0.738349),(0.575956,0.725275),(0.627434,0.697939),(0.668360,0.686301),(0.699898,0.701384),(0.597071,0.564393),(0.612034,0.493588),(0.623265,0.448568),(0.632774,0.409462),(0.565060,0.546520),(0.579146,0.469375),(0.593272,0.419061),(0.607897,0.383456),(0.534308,0.547924),(0.535033,0.471960),(0.542675,0.424983),(0.554761,0.391996),(0.504016,0.565360),(0.488013,0.508095),(0.480805,0.471572),(0.479678,0.438678)"
225,dwell,S2H_ABS,5,15,"(1,0)",170.253081,24.137757,1,0,2.000000,3.414214,"(0.522346,0.737915),(0.576334,0.724726),(0.627589,0.697560),(0.668248,0.685872),(0.699648,0.700415),(0.596084,0.563295),(0.610837,0.492680),(0.622259,0.448017),(0.632000,0.409181),(0.564089,0.545540),(0.577583,0.468564),(0.591416,0.418411),(0.605902,0.382619),(0.533442,0.547475),(0.533372,0.471764),(0.540515,0.425183),(0.552128,0.392445),(0.503270,0.565559),(0.487017,0.508558),(0.479454,0.471786),(0.478054,0.438687)","(0.522346,0.737915),(0.576334,0.724726),(0.627589,0.697560),(0.668248,0.685872),(0.699648,0.700415),(0.596084,0.563295),(0.610837,0.492680),(0.622259,0.448017),(0.632000,0.409181),(0.564089,0.545540),(0.577583,0.468564),(0.591416,0.418411),(0.605902,0.382619),(0.533442,0.547475),(0.533372,0.471764),(0.540515,0.425183),(0.552128,0.392445),(0.503270,0.565559),(0.487017,0.508558),(0.479454,0.471786),(0.478054,0.438687)"
225,dwell,S2H_ABS,5,15,"(1,0)",230.234851,31.753530,1,0,3.000000,4.414214,"(0.521512,0.737716),(0.575749,0.725219),(0.627018,0.697296),(0.667344,0.684960),(0.698415,0.698969),(0.595709,0.562432),(0.610794,0.491505),(0.622501,0.446790),(0.632602,0.408571),(0.563341,0.544891),(0.576659,0.467425),(0.590669,0.417136),(0.605387,0.381825),(0.532543,0.547028),(0.531826,0.471073),(0.538756,0.424224),(0.550065,0.391335),(0.502355,0.565310),(0.486236,0.507933),(0.478818,0.470821),(0.477468,0.437134)","(0.521512,0.737716),(0.575749,0.725219),(0.627018,0.697296),(0.667344,0.684960),(0.698415,0.698969),(0.595709,0.562432),(0.610794,0.491505),(0.622501,0.446790),(0.632602,0.408571),(0.563341,0.544891),(0.576659,0.467425),(0.590669,0.417136),(0.605387,0.381825),(0.532543,0.547028),(0.531826,0.471073),(0.538756,0.424224),(0.550065,0.391335),(0.502355,0.565310),(0.486236,0.507933),(0.478818,0.470821),(0.477468,0.437134)"
225,dwell,S2H_ABS,5,15,"(1,0)",293.710374,45.645974,1,0,4.000000,6.414214,"(0.521588,0.736128),(0.575447,0.723965),(0.626432,0.696633),(0.666767,0.684289),(0.698566,0.697901),(0.595187,0.560870),(0.610155,0.490039),(0.621698,0.445351),(0.631561,0.407097),(0.562631,0.543212),(0.575504,0.465761),(0.589197,0.415581),(0.603583,0.380408),(0.531814,0.545520),(0.530440,0.469740),(0.537060,0.423241),(0.548093,0.390782),(0.501820,0.564229),(0.485564,0.507285),(0.477920,0.470497),(0.476492,0.437064)","(0.521588,0.736128),(0.575447,0.723965),(0.626432,0.696633),(0.666767,0.684289),(0.698566,0.697901),(0.595187,0.560870),(0.610155,0.490039),(0.621698,0.445351),(0.631561,0.407097),(0.562631,0.543212),(0.575504,0.465761),(0.589197,0.415581),(0.603583,0.380408),(0.531814,0.545520),(0.530440,0.469740),(0.537060,0.423241),(0.548093,0.390782),(0.501820,0.564229),(0.485564,0.507285),(0.477920,0.470497),(0.476492,0.437064)"
225,dwell,S2H_ABS,5,15,"(1,0)",346.669457,62.047194,1,0,5.414214,8.650282,"(0.522305,0.734633),(0.576052,0.722424),(0.626800,0.693917),(0.667066,0.680947),(0.699267,0.693727),(0.595235,0.559205),(0.609422,0.487835),(0.620783,0.443010),(0.630744,0.404733),(0.562636,0.542021),(0.574778,0.464326),(0.588231,0.413898),(0.602880,0.378603),(0.532049,0.544791),(0.530026,0.468636),(0.536460,0.421538),(0.547835,0.388794),(0.502309,0.563978),(0.485114,0.506708),(0.476998,0.469354),(0.475296,0.435593)","(0.522305,0.734633),(0.576052,0.722424),(0.626800,0.693917),(0.667066,0.680947),(0.699267,0.693727),(0.595235,0.559205),(0.609422,0.487835),(0.620783,0.443010),(0.630744,0.404733),(0.562636,0.542021),(0.574778,0.464326),(0.588231,0.413898),(0.602880,0.378603),(0.532049,0.544791),(0.530026,0.468636),(0.536460,0.421538),(0.547835,0.388794),(0.502309,0.563978),(0.485114,0.506708),(0.476998,0.469354),(0.475296,0.435593)"
225,dwell,S2H_ABS,5,15,"(1,0)",412.923036,74.577158,1,0,6.414214,11.812559,"(0.522690,0.732477),(0.576498,0.719601),(0.626749,0.689301),(0.666475,0.675253),(0.699372,0.687637),(0.594127,0.555149),(0.607748,0.483798),(0.618784,0.438809),(0.628234,0.400155),(0.561732,0.538655),(0.573392,0.461141),(0.586584,0.410658),(0.600832,0.374832),(0.531182,0.541613),(0.529885,0.465487),(0.536597,0.417831),(0.547983,0.384369),(0.501189,0.561222),(0.483322,0.503928),(0.474388,0.466329),(0.471507,0.432742)","(0.522690,0.732477),(0.576498,0.719601),(0.626749,0.689301),(0.666475,0.675253),(0.699372,0.687637),(0.594127,0.555149),(0.607748,0.483798),(0.618784,0.438809),(0.628234,0.400155),(0.561732,0.538655),(0.573392,0.461141),(0.586584,0.410658),(0.600832,0.374832),(0.531182,0.541613),(0.529885,0.465487),(0.536597,0.417831),(0.547983,0.384369),(0.501189,0.561222),(0.483322,0.503928),(0.474388,0.466329),(0.471507,0.432742)"
225,dwell,S2H_ABS,5,15,"(1,0)",464.412582,89.610454,1,0,7.414214,19.874817,"(0.522517,0.729022),(0.576898,0.714764),(0.625822,0.681684),(0.664897,0.666305),(0.698318,0.679718),(0.592323,0.548509),(0.605289,0.477613),(0.615797,0.432685),(0.625063,0.393777),(0.559513,0.532939),(0.570058,0.455574),(0.582736,0.404907),(0.596892,0.368603),(0.528517,0.536654),(0.527534,0.459820),(0.534978,0.411048),(0.546897,0.376310),(0.497725,0.557575),(0.478771,0.500526),(0.468890,0.462012),(0.464741,0.427397)","(0.522517,0.729022),(0.576898,0.714764),(0.625822,0.681684),(0.664897,0.666305),(0.698318,0.679718),(0.592323,0.548509),(0.605289,0.477613),(0.615797,0.432685),(0.625063,0.393777),(0.559513,0.532939),(0.570058,0.455574),(0.582736,0.404907),(0.596892,0.368603),(0.528517,0.536654),(0.527534,0.459820),(0.534978,0.411048),(0.546897,0.376310),(0.497725,0.557575),(0.478771,0.500526),(0.468890,0.462012),(0.464741,0.427397)"
225,dwell,S2H_ABS,5,15,"(1,0)",523.780846,109.257337,1,0,11.019765,27.874817,"(0.519411,0.721603),(0.574860,0.706044),(0.621904,0.672704),(0.661391,0.656044),(0.695344,0.667245),(0.589072,0.539463),(0.601575,0.467614),(0.611549,0.422876),(0.621045,0.384343),(0.555703,0.524493),(0.564917,0.446081),(0.576930,0.395395),(0.591310,0.359112),(0.524138,0.528822),(0.522949,0.450106),(0.530750,0.400910),(0.543237,0.365532),(0.492632,0.550829),(0.471102,0.493486),(0.459716,0.453981),(0.454054,0.418047)","(0.519411,0.721603),(0.574860,0.706044),(0.621904,0.672704),(0.661391,0.656044),(0.695344,0.667245),(0.589072,0.539463),(0.601575,0.467614),(0.611549,0.422876),(0.621045,0.384343),(0.555703,0.524493),(0.564917,0.446081),(0.576930,0.395395),(0.591310,0.359112),(0.524138,0.528822),(0.522949,0.450106),(0.530750,0.400910),(0.543237,0.365532),(0.492632,0.550829),(0.471102,0.493486),(0.459716,0.453981),(0.454054,0.418047)"
225,dwell,S2H_ABS,5,15,"(1,0)",582.303779,127.696426,1,0,17.422889,37.924693,"(0.511907,0.710410),(0.568010,0.691499),(0.612794,0.659934),(0.651172,0.643650),(0.681716,0.652523),(0.582387,0.526481),(0.595402,0.455392),(0.604453,0.412203),(0.613305,0.374174),(0.548886,0.511567),(0.558484,0.433536),(0.570056,0.383597),(0.584535,0.347199),(0.516789,0.516858),(0.516665,0.436945),(0.523639,0.387250),(0.535519,0.350207),(0.484751,0.540920),(0.462112,0.484119),(0.448834,0.444243),(0.441475,0.407038)","(0.511907,0.710410),(0.568010,0.691499),(0.612794,0.659934),(0.651172,0.643650),(0.681716,0.652523),(0.582387,0.526481),(0.595402,0.455392),(0.604453,0.412203),(0.613305,0.374174),(0.548886,0.511567),(0.558484,0.433536),(0.570056,0.383597),(0.584535,0.347199),(0.516789,0.516858),(0.516665,0.436945),(0.523639,0.387250),(0.535519,0.350207),(0.484751,0.540920),(0.462112,0.484119),(0.448834,0.444243),(0.441475,0.407038)"
