trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
54,dwell,S2H_ABS,3,2,"(0,0)",50.187487,0.000000,0,0,0.000000,0.000000,"(0.165944,0.581186),(0.216109,0.558706),(0.259661,0.516459),(0.291355,0.477036),(0.321413,0.454442),(0.220020,0.426044),(0.229154,0.364383),(0.229224,0.326961),(0.227130,0.292407),(0.186001,0.417166),(0.184984,0.349361),(0.180535,0.309471),(0.175387,0.275050),(0.155106,0.423335),(0.146118,0.360165),(0.140400,0.321651),(0.136013,0.287366),(0.125340,0.443110),(0.107693,0.395889),(0.096105,0.367855),(0.086315,0.338309)","(0.165944,0.581186),(0.216109,0.558706),(0.259661,0.516459),(0.291355,0.477036),(0.321413,0.454442),(0.220020,0.426044),(0.229154,0.364383),(0.229224,0.326961),(0.227130,0.292407),(0.186001,0.417166),(0.184984,0.349361),(0.180535,0.309471),(0.175387,0.275050),(0.155106,0.423335),(0.146118,0.360165),(0.140400,0.321651),(0.136013,0.287366),(0.125340,0.443110),(0.107693,0.395889),(0.096105,0.367855),(0.086315,0.338309)"
54,dwell,S2H_ABS,3,2,"(0,0)",101.560448,9.433981,0,0,1.414214,2.236068,"(0.164911,0.583341),(0.215078,0.560667),(0.258891,0.518035),(0.291021,0.478525),(0.321339,0.456053),(0.219399,0.427581),(0.228858,0.365665),(0.229024,0.327835),(0.227037,0.292982),(0.185374,0.418652),(0.184604,0.350589),(0.180141,0.310384),(0.175022,0.275714),(0.154372,0.424867),(0.145461,0.361414),(0.139643,0.322422),(0.135247,0.287775),(0.124431,0.444856),(0.106667,0.397297),(0.095084,0.368959),(0.085391,0.339300)","(0.164911,0.583341),(0.215078,0.560667),(0.258891,0.518035),(0.291021,0.478525),(0.321339,0.456053),(0.219399,0.427581),(0.228858,0.365665),(0.229024,0.327835),(0.227037,0.292982),(0.185374,0.418652),(0.184604,0.350589),(0.180141,0.310384),(0.175022,0.275714),(0.154372,0.424867),(0.145461,0.361414),(0.139643,0.322422),(0.135247,0.287775),(0.124431,0.444856),(0.106667,0.397297),(0.095084,0.368959),(0.085391,0.339300)"
54,dwell,S2H_ABS,3,2,"(0,0)",149.479017,10.848195,0,0,2.414214,3.650282,"(0.165082,0.584690),(0.215230,0.561444),(0.259088,0.519040),(0.291117,0.479447),(0.321095,0.456526),(0.218800,0.428836),(0.228456,0.366633),(0.228834,0.328593),(0.227082,0.293768),(0.184862,0.420057),(0.184114,0.351606),(0.179622,0.310875),(0.174464,0.275937),(0.153934,0.426339),(0.145156,0.362548),(0.139384,0.323202),(0.135077,0.288486),(0.124083,0.446369),(0.106356,0.398578),(0.094722,0.370095),(0.084917,0.340554)","(0.165082,0.584690),(0.215230,0.561444),(0.259088,0.519040),(0.291117,0.479447),(0.321095,0.456526),(0.218800,0.428836),(0.228456,0.366633),(0.228834,0.328593),(0.227082,0.293768),(0.184862,0.420057),(0.184114,0.351606),(0.179622,0.310875),(0.174464,0.275937),(0.153934,0.426339),(0.145156,0.362548),(0.139384,0.323202),(0.135077,0.288486),(0.124083,0.446369),(0.106356,0.398578),(0.094722,0.370095),(0.084917,0.340554)"
54,dwell,S2H_ABS,3,2,"(0,0)",203.446634,14.971300,0,0,2.414214,5.064495,"(0.165098,0.585205),(0.215388,0.562182),(0.259282,0.519895),(0.291323,0.480522),(0.321224,0.457644),(0.218496,0.429564),(0.228224,0.367293),(0.228792,0.328858),(0.227232,0.293891),(0.184480,0.420829),(0.183701,0.352201),(0.179289,0.311158),(0.173984,0.276228),(0.153461,0.427128),(0.144456,0.363237),(0.138686,0.323631),(0.134153,0.289014),(0.123502,0.447142),(0.105571,0.399306),(0.093832,0.370620),(0.083816,0.341099)","(0.165098,0.585205),(0.215388,0.562182),(0.259282,0.519895),(0.291323,0.480522),(0.321224,0.457644),(0.218496,0.429564),(0.228224,0.367293),(0.228792,0.328858),(0.227232,0.293891),(0.184480,0.420829),(0.183701,0.352201),(0.179289,0.311158),(0.173984,0.276228),(0.153461,0.427128),(0.144456,0.363237),(0.138686,0.323631),(0.134153,0.289014),(0.123502,0.447142),(0.105571,0.399306),(0.093832,0.370620),(0.083816,0.341099)"
54,dwell,S2H_ABS,3,2,"(0,0)",250.684494,17.971300,0,0,3.414214,6.064495,"(0.165009,0.586286),(0.215491,0.563159),(0.259835,0.520669),(0.292132,0.481469),(0.322161,0.458791),(0.218505,0.430568),(0.228410,0.368262),(0.229145,0.329410),(0.227760,0.293957),(0.184378,0.421986),(0.183775,0.353287),(0.179387,0.311995),(0.174041,0.276615),(0.153240,0.428131),(0.144733,0.364215),(0.138972,0.324508),(0.134464,0.289770),(0.123178,0.447982),(0.105340,0.399799),(0.093550,0.370929),(0.083421,0.341456)","(0.165009,0.586286),(0.215491,0.563159),(0.259835,0.520669),(0.292132,0.481469),(0.322161,0.458791),(0.218505,0.430568),(0.228410,0.368262),(0.229145,0.329410),(0.227760,0.293957),(0.184378,0.421986),(0.183775,0.353287),(0.179387,0.311995),(0.174041,0.276615),(0.153240,0.428131),(0.144733,0.364215),(0.138972,0.324508),(0.134464,0.289770),(0.123178,0.447982),(0.105340,0.399799),(0.093550,0.370929),(0.083421,0.341456)"
54,dwell,S2H_ABS,3,2,"(0,0)",299.878741,19.385514,0,0,4.414214,8.064495,"(0.167350,0.586992),(0.218057,0.562999),(0.262709,0.521029),(0.294978,0.481921),(0.324057,0.458606),(0.219743,0.431492),(0.229746,0.369099),(0.230680,0.329937),(0.229552,0.294193),(0.185645,0.423340),(0.184907,0.354589),(0.180402,0.313045),(0.174970,0.277408),(0.154524,0.429677),(0.146107,0.365806),(0.140398,0.326197),(0.136013,0.291681),(0.124561,0.449597),(0.106348,0.401055),(0.094258,0.372045),(0.083903,0.342882)","(0.167350,0.586992),(0.218057,0.562999),(0.262709,0.521029),(0.294978,0.481921),(0.324057,0.458606),(0.219743,0.431492),(0.229746,0.369099),(0.230680,0.329937),(0.229552,0.294193),(0.185645,0.423340),(0.184907,0.354589),(0.180402,0.313045),(0.174970,0.277408),(0.154524,0.429677),(0.146107,0.365806),(0.140398,0.326197),(0.136013,0.291681),(0.124561,0.449597),(0.106348,0.401055),(0.094258,0.372045),(0.083903,0.342882)"
54,dwell,S2H_ABS,3,2,"(0,0)",349.782915,23.385514,0,0,7.576491,13.163515,"(0.172047,0.589916),(0.222902,0.564699),(0.267453,0.522640),(0.299717,0.483373),(0.328449,0.459605),(0.223202,0.432236),(0.233292,0.369878),(0.234424,0.330494),(0.233598,0.294572),(0.189140,0.424462),(0.187639,0.355598),(0.182979,0.314257),(0.177496,0.278995),(0.158179,0.430977),(0.149116,0.366751),(0.143258,0.327357),(0.138848,0.293206),(0.128495,0.451079),(0.109621,0.402300),(0.097339,0.373000),(0.086885,0.343943)","(0.172047,0.589916),(0.222902,0.564699),(0.267453,0.522640),(0.299717,0.483373),(0.328449,0.459605),(0.223202,0.432236),(0.233292,0.369878),(0.234424,0.330494),(0.233598,0.294572),(0.189140,0.424462),(0.187639,0.355598),(0.182979,0.314257),(0.177496,0.278995),(0.158179,0.430977),(0.149116,0.366751),(0.143258,0.327357),(0.138848,0.293206),(0.128495,0.451079),(0.109621,0.402300),(0.097339,0.373000),(0.086885,0.343943)"
54,dwell,S2H_ABS,3,2,"(0,0)",401.809011,34.430875,0,0,11.699597,21.225772,"(0.179755,0.591569),(0.231634,0.565569),(0.276271,0.525276),(0.308381,0.486610),(0.336699,0.461563),(0.229668,0.433897),(0.240623,0.371344),(0.242313,0.331512),(0.242232,0.294948),(0.195262,0.426648),(0.194280,0.358017),(0.190538,0.316848),(0.185905,0.281351),(0.164216,0.433645),(0.155495,0.369497),(0.150116,0.330040),(0.146205,0.295465),(0.134844,0.454162),(0.115495,0.405023),(0.103228,0.375263),(0.092712,0.346116)","(0.179755,0.591569),(0.231634,0.565569),(0.276271,0.525276),(0.308381,0.486610),(0.336699,0.461563),(0.229668,0.433897),(0.240623,0.371344),(0.242313,0.331512),(0.242232,0.294948),(0.195262,0.426648),(0.194280,0.358017),(0.190538,0.316848),(0.185905,0.281351),(0.164216,0.433645),(0.155495,0.369497),(0.150116,0.330040),(0.146205,0.295465),(0.134844,0.454162),(0.115495,0.405023),(0.103228,0.375263),(0.092712,0.346116)"
54,dwell,S2H_ABS,3,2,"(0,0)",452.164390,49.464171,0,0,18.024152,32.406112,"(0.189262,0.595971),(0.243192,0.568584),(0.288070,0.529008),(0.320145,0.490769),(0.347931,0.465652),(0.241474,0.437645),(0.253398,0.375197),(0.255070,0.334575),(0.255344,0.296553),(0.206838,0.430228),(0.206289,0.361477),(0.203518,0.319796),(0.200076,0.283050),(0.175347,0.436659),(0.167477,0.372482),(0.163066,0.332870),(0.159952,0.297677),(0.145717,0.456706),(0.126069,0.406890),(0.114115,0.376713),(0.103792,0.347708)","(0.189262,0.595971),(0.243192,0.568584),(0.288070,0.529008),(0.320145,0.490769),(0.347931,0.465652),(0.241474,0.437645),(0.253398,0.375197),(0.255070,0.334575),(0.255344,0.296553),(0.206838,0.430228),(0.206289,0.361477),(0.203518,0.319796),(0.200076,0.283050),(0.175347,0.436659),(0.167477,0.372482),(0.163066,0.332870),(0.159952,0.297677),(0.145717,0.456706),(0.126069,0.406890),(0.114115,0.376713),(0.103792,0.347708)"
54,dwell,S2H_ABS,3,2,"(0,0)",502.389147,69.489156,0,0,25.095220,47.703171,"(0.200914,0.597634),(0.256077,0.568640),(0.301414,0.530033),(0.334146,0.492046),(0.362857,0.466987),(0.254580,0.439070),(0.266870,0.376163),(0.269087,0.335664),(0.269945,0.297153),(0.219916,0.431806),(0.220034,0.362508),(0.217987,0.320827),(0.215247,0.283372),(0.188280,0.437925),(0.181534,0.373614),(0.178063,0.334429),(0.175629,0.298739),(0.158510,0.457557),(0.139566,0.407404),(0.128124,0.376744),(0.118248,0.346812)","(0.200914,0.597634),(0.256077,0.568640),(0.301414,0.530033),(0.334146,0.492046),(0.362857,0.466987),(0.254580,0.439070),(0.266870,0.376163),(0.269087,0.335664),(0.269945,0.297153),(0.219916,0.431806),(0.220034,0.362508),(0.217987,0.320827),(0.215247,0.283372),(0.188280,0.437925),(0.181534,0.373614),(0.178063,0.334429),(0.175629,0.298739),(0.158510,0.457557),(0.139566,0.407404),(0.128124,0.376744),(0.118248,0.346812)"
