trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
160,dwell,S2H_ABS,5,0,"(3,1)",50.234593,0.000000,7,0,0.000000,0.000000,"(0.409297,0.791753),(0.468441,0.772080),(0.525234,0.737367),(0.573814,0.721922),(0.613247,0.740069),(0.481223,0.611023),(0.499282,0.542925),(0.512207,0.498690),(0.524753,0.459093),(0.444856,0.595107),(0.451081,0.513374),(0.457614,0.465104),(0.464014,0.427201),(0.411485,0.599429),(0.407363,0.520075),(0.410256,0.471660),(0.415641,0.432055),(0.379699,0.622740),(0.350831,0.572348),(0.333515,0.540257),(0.320084,0.506762)","(0.409297,0.791753),(0.468441,0.772080),(0.525234,0.737367),(0.573814,0.721922),(0.613247,0.740069),(0.481223,0.611023),(0.499282,0.542925),(0.512207,0.498690),(0.524753,0.459093),(0.444856,0.595107),(0.451081,0.513374),(0.457614,0.465104),(0.464014,0.427201),(0.411485,0.599429),(0.407363,0.520075),(0.410256,0.471660),(0.415641,0.432055),(0.379699,0.622740),(0.350831,0.572348),(0.333515,0.540257),(0.320084,0.506762)"
160,dwell,S2H_ABS,5,0,"(3,1)",98.375844,11.704700,7,0,1.000000,1.414214,"(0.408893,0.791701),(0.467860,0.772160),(0.524774,0.738020),(0.573664,0.723027),(0.613767,0.740541),(0.481161,0.611740),(0.499331,0.543645),(0.512574,0.499521),(0.525490,0.459982),(0.444941,0.595605),(0.450971,0.513867),(0.457269,0.465666),(0.463516,0.427618),(0.411605,0.599752),(0.407279,0.520622),(0.410042,0.472259),(0.415585,0.432966),(0.379877,0.622968),(0.350907,0.572615),(0.333689,0.540492),(0.320538,0.507292)","(0.408893,0.791701),(0.467860,0.772160),(0.524774,0.738020),(0.573664,0.723027),(0.613767,0.740541),(0.481161,0.611740),(0.499331,0.543645),(0.512574,0.499521),(0.525490,0.459982),(0.444941,0.595605),(0.450971,0.513867),(0.457269,0.465666),(0.463516,0.427618),(0.411605,0.599752),(0.407279,0.520622),(0.410042,0.472259),(0.415585,0.432966),(0.379877,0.622968),(0.350907,0.572615),(0.333689,0.540492),(0.320538,0.507292)"
160,dwell,S2H_ABS,5,0,"(3,1)",151.969450,22.521354,7,0,1.000000,3.650282,"(0.408328,0.792874),(0.467550,0.773086),(0.524351,0.738814),(0.573216,0.723257),(0.613159,0.740699),(0.480934,0.612511),(0.499093,0.543975),(0.512578,0.499860),(0.525634,0.460311),(0.445027,0.596466),(0.451227,0.514354),(0.457786,0.466143),(0.464149,0.428041),(0.411977,0.600510),(0.407823,0.521178),(0.410568,0.472822),(0.416030,0.433244),(0.380387,0.623557),(0.351485,0.573169),(0.334420,0.541062),(0.321357,0.507946)","(0.408328,0.792874),(0.467550,0.773086),(0.524351,0.738814),(0.573216,0.723257),(0.613159,0.740699),(0.480934,0.612511),(0.499093,0.543975),(0.512578,0.499860),(0.525634,0.460311),(0.445027,0.596466),(0.451227,0.514354),(0.457786,0.466143),(0.464149,0.428041),(0.411977,0.600510),(0.407823,0.521178),(0.410568,0.472822),(0.416030,0.433244),(0.380387,0.623557),(0.351485,0.573169),(0.334420,0.541062),(0.321357,0.507946)"
160,dwell,S2H_ABS,5,0,"(3,1)",199.996542,30.331603,7,0,1.000000,5.886350,"(0.409116,0.791684),(0.468118,0.772737),(0.524996,0.739557),(0.574024,0.724504),(0.614235,0.740783),(0.481603,0.612651),(0.499428,0.544379),(0.512716,0.500511),(0.525827,0.461081),(0.445829,0.596606),(0.452025,0.514831),(0.458754,0.466656),(0.465331,0.428352),(0.412801,0.600793),(0.408352,0.521525),(0.410818,0.473133),(0.416169,0.433498),(0.381215,0.624124),(0.351984,0.573662),(0.334572,0.541672),(0.321176,0.508688)","(0.409116,0.791684),(0.468118,0.772737),(0.524996,0.739557),(0.574024,0.724504),(0.614235,0.740783),(0.481603,0.612651),(0.499428,0.544379),(0.512716,0.500511),(0.525827,0.461081),(0.445829,0.596606),(0.452025,0.514831),(0.458754,0.466656),(0.465331,0.428352),(0.412801,0.600793),(0.408352,0.521525),(0.410818,0.473133),(0.416169,0.433498),(0.381215,0.624124),(0.351984,0.573662),(0.334572,0.541672),(0.321176,0.508688)"
160,dwell,S2H_ABS,5,0,"(3,1)",253.725261,31.745817,7,0,2.000000,8.122417,"(0.409768,0.792931),(0.468695,0.773315),(0.525493,0.739290),(0.574101,0.724249),(0.613789,0.742274),(0.482019,0.612935),(0.499978,0.544943),(0.513245,0.500882),(0.526064,0.461491),(0.446002,0.596792),(0.452391,0.515203),(0.459104,0.466818),(0.465527,0.428758),(0.412965,0.600827),(0.409002,0.521678),(0.411775,0.473084),(0.417054,0.433337),(0.381391,0.624020),(0.352599,0.573531),(0.335418,0.541341),(0.322109,0.508065)","(0.409768,0.792931),(0.468695,0.773315),(0.525493,0.739290),(0.574101,0.724249),(0.613789,0.742274),(0.482019,0.612935),(0.499978,0.544943),(0.513245,0.500882),(0.526064,0.461491),(0.446002,0.596792),(0.452391,0.515203),(0.459104,0.466818),(0.465527,0.428758),(0.412965,0.600827),(0.409002,0.521678),(0.411775,0.473084),(0.417054,0.433337),(0.381391,0.624020),(0.352599,0.573531),(0.335418,0.541341),(0.322109,0.508065)"
160,dwell,S2H_ABS,5,0,"(3,1)",300.013907,37.745817,7,0,3.000000,10.950845,"(0.411456,0.791843),(0.470292,0.772890),(0.527008,0.738995),(0.575737,0.724598),(0.615862,0.742627),(0.483026,0.612431),(0.500859,0.545062),(0.514140,0.501207),(0.527029,0.461743),(0.446939,0.596249),(0.452919,0.514988),(0.459522,0.466852),(0.465800,0.428877),(0.413752,0.600381),(0.409332,0.521683),(0.412020,0.473370),(0.417222,0.434205),(0.382150,0.623719),(0.353056,0.573627),(0.335698,0.541398),(0.322122,0.508461)","(0.411456,0.791843),(0.470292,0.772890),(0.527008,0.738995),(0.575737,0.724598),(0.615862,0.742627),(0.483026,0.612431),(0.500859,0.545062),(0.514140,0.501207),(0.527029,0.461743),(0.446939,0.596249),(0.452919,0.514988),(0.459522,0.466852),(0.465800,0.428877),(0.413752,0.600381),(0.409332,0.521683),(0.412020,0.473370),(0.417222,0.434205),(0.382150,0.623719),(0.353056,0.573627),(0.335698,0.541398),(0.322122,0.508461)"
160,dwell,S2H_ABS,5,0,"(3,1)",350.633246,47.745817,7,0,3.000000,12.950845,"(0.412655,0.792635),(0.471677,0.773615),(0.528289,0.738872),(0.576545,0.723780),(0.616528,0.742606),(0.483944,0.611954),(0.501847,0.544484),(0.515091,0.500738),(0.527818,0.461443),(0.447665,0.595808),(0.453385,0.514404),(0.459751,0.466294),(0.465776,0.428437),(0.414522,0.600003),(0.410107,0.521246),(0.412956,0.472949),(0.418190,0.433432),(0.382986,0.623317),(0.353972,0.573498),(0.336721,0.541681),(0.323206,0.508785)","(0.412655,0.792635),(0.471677,0.773615),(0.528289,0.738872),(0.576545,0.723780),(0.616528,0.742606),(0.483944,0.611954),(0.501847,0.544484),(0.515091,0.500738),(0.527818,0.461443),(0.447665,0.595808),(0.453385,0.514404),(0.459751,0.466294),(0.465776,0.428437),(0.414522,0.600003),(0.410107,0.521246),(0.412956,0.472949),(0.418190,0.433432),(0.382986,0.623317),(0.353972,0.573498),(0.336721,0.541681),(0.323206,0.508785)"
160,dwell,S2H_ABS,5,0,"(3,1)",399.932695,56.801202,7,0,4.414214,15.186913,"(0.414037,0.794303),(0.472910,0.774846),(0.529235,0.739212),(0.577044,0.722676),(0.616463,0.740674),(0.484742,0.612335),(0.503129,0.544273),(0.516558,0.500717),(0.529209,0.461502),(0.448292,0.596126),(0.454114,0.514349),(0.460540,0.466165),(0.466290,0.428067),(0.415147,0.600392),(0.410710,0.521416),(0.413625,0.473019),(0.418628,0.433142),(0.383668,0.623814),(0.354908,0.573830),(0.337890,0.542066),(0.324366,0.508956)","(0.414037,0.794303),(0.472910,0.774846),(0.529235,0.739212),(0.577044,0.722676),(0.616463,0.740674),(0.484742,0.612335),(0.503129,0.544273),(0.516558,0.500717),(0.529209,0.461502),(0.448292,0.596126),(0.454114,0.514349),(0.460540,0.466165),(0.466290,0.428067),(0.415147,0.600392),(0.410710,0.521416),(0.413625,0.473019),(0.418628,0.433142),(0.383668,0.623814),(0.354908,0.573830),(0.337890,0.542066),(0.324366,0.508956)"
160,dwell,S2H_ABS,5,0,"(3,1)",453.633216,63.509406,7,0,5.414214,17.422981,"(0.414712,0.794597),(0.473592,0.775334),(0.530304,0.739400),(0.578477,0.722498),(0.617430,0.738801),(0.486344,0.612670),(0.505402,0.544367),(0.518880,0.500774),(0.531386,0.461475),(0.449808,0.596446),(0.455877,0.514383),(0.462424,0.466239),(0.468499,0.428466),(0.416510,0.600709),(0.412036,0.521517),(0.415087,0.473141),(0.420491,0.433731),(0.385019,0.624145),(0.355810,0.574229),(0.338622,0.542336),(0.325198,0.509311)","(0.414712,0.794597),(0.473592,0.775334),(0.530304,0.739400),(0.578477,0.722498),(0.617430,0.738801),(0.486344,0.612670),(0.505402,0.544367),(0.518880,0.500774),(0.531386,0.461475),(0.449808,0.596446),(0.455877,0.514383),(0.462424,0.466239),(0.468499,0.428466),(0.416510,0.600709),(0.412036,0.521517),(0.415087,0.473141),(0.420491,0.433731),(0.385019,0.624145),(0.355810,0.574229),(0.338622,0.542336),(0.325198,0.509311)"
160,dwell,S2H_ABS,5,0,"(3,1)",498.280844,66.671684,7,0,6.414214,21.895117,"(0.416109,0.794496),(0.475392,0.776106),(0.532228,0.740646),(0.580630,0.723033),(0.620194,0.736671),(0.489001,0.613718),(0.508512,0.544698),(0.522076,0.500550),(0.534808,0.460735),(0.452515,0.597394),(0.458656,0.514354),(0.464874,0.466087),(0.470600,0.427586),(0.419400,0.601389),(0.414794,0.521937),(0.417584,0.473864),(0.422737,0.434107),(0.388280,0.624606),(0.359005,0.574980),(0.341855,0.543651),(0.328501,0.511054)","(0.416109,0.794496),(0.475392,0.776106),(0.532228,0.740646),(0.580630,0.723033),(0.620194,0.736671),(0.489001,0.613718),(0.508512,0.544698),(0.522076,0.500550),(0.534808,0.460735),(0.452515,0.597394),(0.458656,0.514354),(0.464874,0.466087),(0.470600,0.427586),(0.419400,0.601389),(0.414794,0.521937),(0.417584,0.473864),(0.422737,0.434107),(0.388280,0.624606),(0.359005,0.574980),(0.341855,0.543651),(0.328501,0.511054)"
160,dwell,S2H_ABS,5,0,"(3,1)",550.984887,72.502636,7,0,8.414214,29.106219,"(0.420732,0.794239),(0.479870,0.776692),(0.536810,0.742302),(0.585152,0.724372),(0.624988,0.734187),(0.493900,0.615082),(0.512881,0.545358),(0.526517,0.500886),(0.539635,0.460981),(0.457411,0.598665),(0.463385,0.515556),(0.469515,0.467209),(0.475245,0.427635),(0.424320,0.602660),(0.419571,0.523525),(0.422159,0.475412),(0.427334,0.435189),(0.393299,0.625838),(0.364574,0.576123),(0.347311,0.544674),(0.334031,0.512233)","(0.420732,0.794239),(0.479870,0.776692),(0.536810,0.742302),(0.585152,0.724372),(0.624988,0.734187),(0.493900,0.615082),(0.512881,0.545358),(0.526517,0.500886),(0.539635,0.460981),(0.457411,0.598665),(0.463385,0.515556),(0.469515,0.467209),(0.475245,0.427635),(0.424320,0.602660),(0.419571,0.523525),(0.422159,0.475412),(0.427334,0.435189),(0.393299,0.625838),(0.364574,0.576123),(0.347311,0.544674),(0.334031,0.512233)"
