trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
48,dwell,S2H_ABS,3,6,"(1,0)",40.163650,0.000000,0,0,0.000000,0.000000,"(0.266579,0.768775),(0.308739,0.750687),(0.350236,0.721891),(0.383188,0.708076),(0.411483,0.719170),(0.313723,0.628901),(0.319789,0.576279),(0.323733,0.542626),(0.327878,0.512195),(0.283270,0.620853),(0.283615,0.563859),(0.285492,0.529254),(0.287863,0.502375),(0.255795,0.628479),(0.249916,0.574140),(0.250076,0.540645),(0.252240,0.513608),(0.230551,0.648970),(0.208777,0.612157),(0.193962,0.588187),(0.182871,0.561965)","(0.266579,0.768775),(0.308739,0.750687),(0.350236,0.721891),(0.383188,0.708076),(0.411483,0.719170),(0.313723,0.628901),(0.319789,0.576279),(0.323733,0.542626),(0.327878,0.512195),(0.283270,0.620853),(0.283615,0.563859),(0.285492,0.529254),(0.287863,0.502375),(0.255795,0.628479),(0.249916,0.574140),(0.250076,0.540645),(0.252240,0.513608),(0.230551,0.648970),(0.208777,0.612157),(0.193962,0.588187),(0.182871,0.561965)"
48,dwell,S2H_ABS,3,6,"(1,0)",84.056450,13.000000,0,0,1.000000,2.828427,"(0.266992,0.768596),(0.309328,0.750747),(0.350970,0.722081),(0.383811,0.708230),(0.411463,0.719169),(0.313721,0.628898),(0.319945,0.576351),(0.324029,0.542626),(0.328147,0.512059),(0.283323,0.620772),(0.283748,0.563906),(0.285815,0.529262),(0.288181,0.502327),(0.255853,0.628320),(0.249766,0.574175),(0.250003,0.540669),(0.252053,0.513720),(0.230603,0.648746),(0.208618,0.612067),(0.193732,0.588000),(0.182499,0.561643)","(0.266992,0.768596),(0.309328,0.750747),(0.350970,0.722081),(0.383811,0.708230),(0.411463,0.719169),(0.313721,0.628898),(0.319945,0.576351),(0.324029,0.542626),(0.328147,0.512059),(0.283323,0.620772),(0.283748,0.563906),(0.285815,0.529262),(0.288181,0.502327),(0.255853,0.628320),(0.249766,0.574175),(0.250003,0.540669),(0.252053,0.513720),(0.230603,0.648746),(0.208618,0.612067),(0.193732,0.588000),(0.182499,0.561643)"
48,dwell,S2H_ABS,3,6,"(1,0)",124.040909,19.324555,0,0,1.000000,5.990705,"(0.266531,0.768341),(0.309252,0.750930),(0.351305,0.722442),(0.384362,0.708440),(0.411896,0.719263),(0.313529,0.629346),(0.319953,0.576912),(0.323964,0.542976),(0.327979,0.512137),(0.283221,0.621062),(0.283881,0.564378),(0.285922,0.529592),(0.288241,0.502430),(0.255824,0.628295),(0.250122,0.574359),(0.250460,0.540627),(0.252677,0.513531),(0.230531,0.648287),(0.208660,0.611734),(0.193911,0.587641),(0.182982,0.561371)","(0.266531,0.768341),(0.309252,0.750930),(0.351305,0.722442),(0.384362,0.708440),(0.411896,0.719263),(0.313529,0.629346),(0.319953,0.576912),(0.323964,0.542976),(0.327979,0.512137),(0.283221,0.621062),(0.283881,0.564378),(0.285922,0.529592),(0.288241,0.502430),(0.255824,0.628295),(0.250122,0.574359),(0.250460,0.540627),(0.252677,0.513531),(0.230531,0.648287),(0.208660,0.611734),(0.193911,0.587641),(0.182982,0.561371)"
48,dwell,S2H_ABS,3,6,"(1,0)",166.378487,20.324555,0,0,2.000000,7.990705,"(0.266135,0.768976),(0.309025,0.751525),(0.351165,0.722951),(0.384566,0.708745),(0.412439,0.719010),(0.313816,0.629296),(0.320342,0.576636),(0.324338,0.542793),(0.328395,0.512114),(0.283436,0.621020),(0.284235,0.564301),(0.286455,0.529583),(0.289024,0.502458),(0.255956,0.628396),(0.250388,0.574211),(0.250957,0.540566),(0.253445,0.513381),(0.230578,0.648609),(0.208597,0.612013),(0.193767,0.588013),(0.182831,0.561633)","(0.266135,0.768976),(0.309025,0.751525),(0.351165,0.722951),(0.384566,0.708745),(0.412439,0.719010),(0.313816,0.629296),(0.320342,0.576636),(0.324338,0.542793),(0.328395,0.512114),(0.283436,0.621020),(0.284235,0.564301),(0.286455,0.529583),(0.289024,0.502458),(0.255956,0.628396),(0.250388,0.574211),(0.250957,0.540566),(0.253445,0.513381),(0.230578,0.648609),(0.208597,0.612013),(0.193767,0.588013),(0.182831,0.561633)"
48,dwell,S2H_ABS,3,6,"(1,0)",209.702471,26.155507,0,0,2.000000,11.596256,"(0.266802,0.769205),(0.309501,0.751659),(0.351252,0.722752),(0.384450,0.708476),(0.412437,0.718979),(0.314120,0.629054),(0.320594,0.576852),(0.324560,0.543280),(0.328649,0.512949),(0.283936,0.620810),(0.284527,0.564130),(0.286735,0.529638),(0.289275,0.502764),(0.256700,0.628199),(0.250968,0.574132),(0.251453,0.540822),(0.253828,0.513764),(0.231547,0.648495),(0.209410,0.612277),(0.194461,0.588548),(0.183394,0.562344)","(0.266802,0.769205),(0.309501,0.751659),(0.351252,0.722752),(0.384450,0.708476),(0.412437,0.718979),(0.314120,0.629054),(0.320594,0.576852),(0.324560,0.543280),(0.328649,0.512949),(0.283936,0.620810),(0.284527,0.564130),(0.286735,0.529638),(0.289275,0.502764),(0.256700,0.628199),(0.250968,0.574132),(0.251453,0.540822),(0.253828,0.513764),(0.231547,0.648495),(0.209410,0.612277),(0.194461,0.588548),(0.183394,0.562344)"
48,dwell,S2H_ABS,3,6,"(1,0)",248.619374,34.757832,0,0,3.000000,15.201807,"(0.267711,0.769385),(0.310261,0.751425),(0.351901,0.722324),(0.384928,0.708225),(0.412968,0.719071),(0.314920,0.628805),(0.321237,0.576509),(0.325475,0.542909),(0.329809,0.512628),(0.284683,0.620662),(0.285165,0.563848),(0.287374,0.529350),(0.289921,0.502399),(0.257414,0.628223),(0.251705,0.574102),(0.252289,0.540700),(0.254722,0.513659),(0.232321,0.648684),(0.210414,0.612237),(0.195716,0.588323),(0.184767,0.562165)","(0.267711,0.769385),(0.310261,0.751425),(0.351901,0.722324),(0.384928,0.708225),(0.412968,0.719071),(0.314920,0.628805),(0.321237,0.576509),(0.325475,0.542909),(0.329809,0.512628),(0.284683,0.620662),(0.285165,0.563848),(0.287374,0.529350),(0.289921,0.502399),(0.257414,0.628223),(0.251705,0.574102),(0.252289,0.540700),(0.254722,0.513659),(0.232321,0.648684),(0.210414,0.612237),(0.195716,0.588323),(0.184767,0.562165)"
48,dwell,S2H_ABS,3,6,"(1,0)",290.375625,42.568082,0,0,3.000000,18.807359,"(0.268497,0.769062),(0.310945,0.751199),(0.352638,0.722340),(0.385843,0.708201),(0.413991,0.718527),(0.316222,0.629123),(0.323107,0.576816),(0.327380,0.543129),(0.331712,0.512415),(0.286081,0.620551),(0.286886,0.563514),(0.289145,0.528862),(0.291746,0.501573),(0.258855,0.627746),(0.253529,0.573588),(0.254509,0.540219),(0.257371,0.513269),(0.233783,0.648085),(0.211985,0.612045),(0.197464,0.588149),(0.186777,0.562180)","(0.268497,0.769062),(0.310945,0.751199),(0.352638,0.722340),(0.385843,0.708201),(0.413991,0.718527),(0.316222,0.629123),(0.323107,0.576816),(0.327380,0.543129),(0.331712,0.512415),(0.286081,0.620551),(0.286886,0.563514),(0.289145,0.528862),(0.291746,0.501573),(0.258855,0.627746),(0.253529,0.573588),(0.254509,0.540219),(0.257371,0.513269),(0.233783,0.648085),(0.211985,0.612045),(0.197464,0.588149),(0.186777,0.562180)"
48,dwell,S2H_ABS,3,6,"(1,0)",331.175722,49.276286,0,0,4.414214,22.930464,"(0.269830,0.767580),(0.312379,0.750438),(0.353970,0.722642),(0.387487,0.708775),(0.416098,0.717335),(0.318465,0.629529),(0.326112,0.577017),(0.330639,0.543121),(0.335024,0.512124),(0.288638,0.620514),(0.289610,0.563142),(0.291922,0.528482),(0.294707,0.501082),(0.261551,0.627231),(0.256076,0.572882),(0.256894,0.539587),(0.259964,0.512568),(0.236518,0.647199),(0.214605,0.611489),(0.199995,0.587896),(0.189529,0.562374)","(0.269830,0.767580),(0.312379,0.750438),(0.353970,0.722642),(0.387487,0.708775),(0.416098,0.717335),(0.318465,0.629529),(0.326112,0.577017),(0.330639,0.543121),(0.335024,0.512124),(0.288638,0.620514),(0.289610,0.563142),(0.291922,0.528482),(0.294707,0.501082),(0.261551,0.627231),(0.256076,0.572882),(0.256894,0.539587),(0.259964,0.512568),(0.236518,0.647199),(0.214605,0.611489),(0.199995,0.587896),(0.189529,0.562374)"
48,dwell,S2H_ABS,3,6,"(1,0)",375.939556,58.331671,0,0,6.650282,28.930464,"(0.272737,0.765017),(0.315778,0.748620),(0.357295,0.722435),(0.390957,0.708627),(0.419977,0.715274),(0.322081,0.628827),(0.329851,0.575972),(0.334730,0.541850),(0.339591,0.510914),(0.292546,0.619628),(0.293549,0.561872),(0.296086,0.527316),(0.299253,0.500040),(0.265472,0.625872),(0.260293,0.571194),(0.261303,0.538129),(0.264906,0.511338),(0.240136,0.645351),(0.218129,0.608981),(0.203589,0.585068),(0.193465,0.559661)","(0.272737,0.765017),(0.315778,0.748620),(0.357295,0.722435),(0.390957,0.708627),(0.419977,0.715274),(0.322081,0.628827),(0.329851,0.575972),(0.334730,0.541850),(0.339591,0.510914),(0.292546,0.619628),(0.293549,0.561872),(0.296086,0.527316),(0.299253,0.500040),(0.265472,0.625872),(0.260293,0.571194),(0.261303,0.538129),(0.264906,0.511338),(0.240136,0.645351),(0.218129,0.608981),(0.203589,0.585068),(0.193465,0.559661)"
48,dwell,S2H_ABS,3,6,"(1,0)",418.023057,69.331671,0,0,8.886350,35.930464,"(0.276597,0.762778),(0.319845,0.745146),(0.361275,0.719228),(0.395138,0.705420),(0.424389,0.711781),(0.326300,0.625643),(0.334125,0.572703),(0.339246,0.538923),(0.344741,0.508335),(0.297185,0.616550),(0.298364,0.558338),(0.301121,0.523924),(0.304737,0.496542),(0.270311,0.622523),(0.265476,0.567551),(0.266644,0.534914),(0.270694,0.508221),(0.244966,0.641860),(0.223113,0.605206),(0.208996,0.580996),(0.199509,0.555391)","(0.276597,0.762778),(0.319845,0.745146),(0.361275,0.719228),(0.395138,0.705420),(0.424389,0.711781),(0.326300,0.625643),(0.334125,0.572703),(0.339246,0.538923),(0.344741,0.508335),(0.297185,0.616550),(0.298364,0.558338),(0.301121,0.523924),(0.304737,0.496542),(0.270311,0.622523),(0.265476,0.567551),(0.266644,0.534914),(0.270694,0.508221),(0.244966,0.641860),(0.223113,0.605206),(0.208996,0.580996),(0.199509,0.555391)"
