trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
244,dwell,H2S,3,11,"(2,2)",56.012135,0.000000,0,0,0.000000,0.000000,"(0.269794,0.648115),(0.316860,0.632932),(0.349580,0.593591),(0.363237,0.564857),(0.370539,0.563235),(0.330897,0.487640),(0.346995,0.426272),(0.354561,0.384243),(0.359769,0.344747),(0.295754,0.473983),(0.302169,0.404712),(0.306599,0.359106),(0.310020,0.320583),(0.263184,0.477470),(0.257816,0.410264),(0.254823,0.362609),(0.254485,0.321248),(0.230698,0.496765),(0.209765,0.448166),(0.193862,0.413312),(0.180907,0.377944)","(0.269794,0.648115),(0.316860,0.632932),(0.349580,0.593591),(0.363237,0.564857),(0.370539,0.563235),(0.330897,0.487640),(0.346995,0.426272),(0.354561,0.384243),(0.359769,0.344747),(0.295754,0.473983),(0.302169,0.404712),(0.306599,0.359106),(0.310020,0.320583),(0.263184,0.477470),(0.257816,0.410264),(0.254823,0.362609),(0.254485,0.321248),(0.230698,0.496765),(0.209765,0.448166),(0.193862,0.413312),(0.180907,0.377944)"
244,dwell,H2S,3,11,"(2,2)",116.016563,4.123106,0,0,0.000000,3.000000,"(0.268594,0.648719),(0.315183,0.635381),(0.348026,0.599634),(0.362746,0.573227),(0.369576,0.571872),(0.330508,0.489646),(0.345751,0.427927),(0.353319,0.385756),(0.358685,0.346210),(0.295497,0.475045),(0.302070,0.404930),(0.306752,0.358376),(0.310682,0.319982),(0.262784,0.478311),(0.257473,0.409872),(0.254557,0.361935),(0.254300,0.320814),(0.229782,0.497547),(0.208595,0.448196),(0.192935,0.413022),(0.180240,0.377557)","(0.268594,0.648719),(0.315183,0.635381),(0.348026,0.599634),(0.362746,0.573227),(0.369576,0.571872),(0.330508,0.489646),(0.345751,0.427927),(0.353319,0.385756),(0.358685,0.346210),(0.295497,0.475045),(0.302070,0.404930),(0.306752,0.358376),(0.310682,0.319982),(0.262784,0.478311),(0.257473,0.409872),(0.254557,0.361935),(0.254300,0.320814),(0.229782,0.497547),(0.208595,0.448196),(0.192935,0.413022),(0.180240,0.377557)"
244,dwell,H2S,3,11,"(2,2)",172.222687,17.576730,0,0,1.000000,3.000000,"(0.267748,0.648958),(0.314922,0.636994),(0.348071,0.603258),(0.363458,0.579358),(0.371459,0.581455),(0.330298,0.490670),(0.345892,0.429007),(0.353860,0.386986),(0.359959,0.347461),(0.295367,0.475338),(0.302639,0.405116),(0.307657,0.358989),(0.311692,0.321028),(0.262686,0.478289),(0.257642,0.409583),(0.254944,0.362199),(0.254778,0.321152),(0.229771,0.497330),(0.208477,0.447769),(0.193016,0.412890),(0.180612,0.377133)","(0.267748,0.648958),(0.314922,0.636994),(0.348071,0.603258),(0.363458,0.579358),(0.371459,0.581455),(0.330298,0.490670),(0.345892,0.429007),(0.353860,0.386986),(0.359959,0.347461),(0.295367,0.475338),(0.302639,0.405116),(0.307657,0.358989),(0.311692,0.321028),(0.262686,0.478289),(0.257642,0.409583),(0.254944,0.362199),(0.254778,0.321152),(0.229771,0.497330),(0.208477,0.447769),(0.193016,0.412890),(0.180612,0.377133)"
244,dwell,H2S,3,11,"(2,2)",233.678266,31.178200,0,0,2.000000,5.000000,"(0.266804,0.648727),(0.313573,0.636860),(0.347762,0.605920),(0.365483,0.586901),(0.376867,0.593238),(0.330449,0.491783),(0.346536,0.430801),(0.355190,0.390039),(0.362013,0.353164),(0.295445,0.475828),(0.303160,0.405778),(0.308236,0.359582),(0.312632,0.321851),(0.262784,0.478699),(0.258020,0.410057),(0.255283,0.363259),(0.255365,0.322479),(0.230218,0.497973),(0.208860,0.448701),(0.193674,0.413921),(0.181554,0.378101)","(0.266804,0.648727),(0.313573,0.636860),(0.347762,0.605920),(0.365483,0.586901),(0.376867,0.593238),(0.330449,0.491783),(0.346536,0.430801),(0.355190,0.390039),(0.362013,0.353164),(0.295445,0.475828),(0.303160,0.405778),(0.308236,0.359582),(0.312632,0.321851),(0.262784,0.478699),(0.258020,0.410057),(0.255283,0.363259),(0.255365,0.322479),(0.230218,0.497973),(0.208860,0.448701),(0.193674,0.413921),(0.181554,0.378101)"
244,dwell,H2S,3,11,"(2,2)",289.512967,41.948530,0,0,3.000000,8.162278,"(0.265415,0.647563),(0.312362,0.640045),(0.347441,0.612840),(0.366093,0.596212),(0.378169,0.601748),(0.330732,0.492460),(0.347004,0.430302),(0.355484,0.389046),(0.361911,0.351739),(0.295184,0.476415),(0.302572,0.406314),(0.308017,0.360150),(0.312722,0.323129),(0.261914,0.479496),(0.257455,0.410036),(0.255241,0.363251),(0.255440,0.323546),(0.229001,0.499018),(0.207839,0.448411),(0.192715,0.412531),(0.180405,0.376263)","(0.265415,0.647563),(0.312362,0.640045),(0.347441,0.612840),(0.366093,0.596212),(0.378169,0.601748),(0.330732,0.492460),(0.347004,0.430302),(0.355484,0.389046),(0.361911,0.351739),(0.295184,0.476415),(0.302572,0.406314),(0.308017,0.360150),(0.312722,0.323129),(0.261914,0.479496),(0.257455,0.410036),(0.255241,0.363251),(0.255440,0.323546),(0.229001,0.499018),(0.207839,0.448411),(0.192715,0.412531),(0.180405,0.376263)"
244,dwell,H2S,3,11,"(2,2)",347.983616,50.010788,0,0,3.000000,12.634414,"(0.265578,0.646880),(0.311759,0.644119),(0.348080,0.619033),(0.366290,0.602098),(0.373724,0.604148),(0.330955,0.493584),(0.347166,0.430778),(0.355742,0.389189),(0.362256,0.351093),(0.295304,0.476764),(0.302143,0.406575),(0.307648,0.360929),(0.312056,0.324194),(0.261710,0.479380),(0.257086,0.409460),(0.254746,0.362793),(0.254542,0.323337),(0.228348,0.498780),(0.207233,0.447358),(0.191663,0.410682),(0.178761,0.374106)","(0.265578,0.646880),(0.311759,0.644119),(0.348080,0.619033),(0.366290,0.602098),(0.373724,0.604148),(0.330955,0.493584),(0.347166,0.430778),(0.355742,0.389189),(0.362256,0.351093),(0.295304,0.476764),(0.302143,0.406575),(0.307648,0.360929),(0.312056,0.324194),(0.261710,0.479380),(0.257086,0.409460),(0.254746,0.362793),(0.254542,0.323337),(0.228348,0.498780),(0.207233,0.447358),(0.191663,0.410682),(0.178761,0.374106)"
244,dwell,H2S,3,11,"(2,2)",404.034312,55.841739,0,0,3.000000,16.757519,"(0.266962,0.646247),(0.313124,0.645770),(0.349987,0.621465),(0.367573,0.605484),(0.372441,0.607747),(0.331109,0.493191),(0.346581,0.430284),(0.354938,0.388680),(0.361117,0.350201),(0.295373,0.476440),(0.301663,0.406539),(0.307148,0.360754),(0.311365,0.323450),(0.261733,0.479213),(0.256240,0.409377),(0.253684,0.362621),(0.253247,0.323049),(0.228432,0.498704),(0.207028,0.447385),(0.191155,0.410475),(0.178101,0.373741)","(0.266962,0.646247),(0.313124,0.645770),(0.349987,0.621465),(0.367573,0.605484),(0.372441,0.607747),(0.331109,0.493191),(0.346581,0.430284),(0.354938,0.388680),(0.361117,0.350201),(0.295373,0.476440),(0.301663,0.406539),(0.307148,0.360754),(0.311365,0.323450),(0.261733,0.479213),(0.256240,0.409377),(0.253684,0.362621),(0.253247,0.323049),(0.228432,0.498704),(0.207028,0.447385),(0.191155,0.410475),(0.178101,0.373741)"
244,dwell,H2S,3,11,"(2,2)",465.556181,61.672691,0,0,4.000000,18.993587,"(0.267453,0.647047),(0.314500,0.645599),(0.351804,0.621336),(0.370976,0.605996),(0.379243,0.609288),(0.330942,0.492366),(0.345388,0.429772),(0.353500,0.387723),(0.359424,0.348983),(0.295419,0.475787),(0.301420,0.406593),(0.307071,0.359874),(0.311381,0.322084),(0.261928,0.478572),(0.256372,0.409199),(0.254150,0.362170),(0.253827,0.322922),(0.228775,0.498074),(0.207309,0.447406),(0.191353,0.410743),(0.178027,0.374728)","(0.267453,0.647047),(0.314500,0.645599),(0.351804,0.621336),(0.370976,0.605996),(0.379243,0.609288),(0.330942,0.492366),(0.345388,0.429772),(0.353500,0.387723),(0.359424,0.348983),(0.295419,0.475787),(0.301420,0.406593),(0.307071,0.359874),(0.311381,0.322084),(0.261928,0.478572),(0.256372,0.409199),(0.254150,0.362170),(0.253827,0.322922),(0.228775,0.498074),(0.207309,0.447406),(0.191353,0.410743),(0.178027,0.374728)"
244,dwell,H2S,3,11,"(2,2)",524.272755,63.908759,0,0,5.000000,23.116693,"(0.267387,0.649487),(0.315351,0.646591),(0.353527,0.621613),(0.372948,0.605784),(0.382112,0.608539),(0.331138,0.491709),(0.345603,0.428798),(0.353385,0.386776),(0.358820,0.347880),(0.295118,0.475471),(0.301105,0.406196),(0.306596,0.359769),(0.310726,0.322434),(0.261500,0.478708),(0.256372,0.409331),(0.254498,0.362587),(0.254367,0.323740),(0.228381,0.498653),(0.207207,0.447637),(0.191433,0.410988),(0.178276,0.375104)","(0.267387,0.649487),(0.315351,0.646591),(0.353527,0.621613),(0.372948,0.605784),(0.382112,0.608539),(0.331138,0.491709),(0.345603,0.428798),(0.353385,0.386776),(0.358820,0.347880),(0.295118,0.475471),(0.301105,0.406196),(0.306596,0.359769),(0.310726,0.322434),(0.261500,0.478708),(0.256372,0.409331),(0.254498,0.362587),(0.254367,0.323740),(0.228381,0.498653),(0.207207,0.447637),(0.191433,0.410988),(0.178276,0.375104)"
244,dwell,H2S,3,11,"(2,2)",581.562260,66.144827,0,0,6.414214,27.239798,"(0.266002,0.650488),(0.313676,0.645515),(0.352069,0.620682),(0.373472,0.609010),(0.388388,0.618267),(0.331588,0.491609),(0.346105,0.428539),(0.353644,0.386747),(0.358967,0.348717),(0.295643,0.475780),(0.301798,0.406267),(0.307106,0.360288),(0.311187,0.324246),(0.261833,0.479214),(0.256809,0.409491),(0.254744,0.363261),(0.254471,0.325037),(0.228351,0.499353),(0.207260,0.448444),(0.191629,0.412143),(0.178342,0.376320)","(0.266002,0.650488),(0.313676,0.645515),(0.352069,0.620682),(0.373472,0.609010),(0.388388,0.618267),(0.331588,0.491609),(0.346105,0.428539),(0.353644,0.386747),(0.358967,0.348717),(0.295643,0.475780),(0.301798,0.406267),(0.307106,0.360288),(0.311187,0.324246),(0.261833,0.479214),(0.256809,0.409491),(0.254744,0.363261),(0.254471,0.325037),(0.228351,0.499353),(0.207260,0.448444),(0.191629,0.412143),(0.178342,0.376320)"
