trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
131,dwell,S2H_ABS,3,1,"(0,0)",51.880384,0.000000,0,0,0.000000,0.000000,"(0.299821,0.744021),(0.352955,0.721627),(0.404303,0.685173),(0.447088,0.666703),(0.483670,0.681552),(0.358430,0.573199),(0.373161,0.509200),(0.382005,0.467175),(0.390256,0.428845),(0.321885,0.560946),(0.324636,0.488119),(0.328189,0.444294),(0.332522,0.410572),(0.289096,0.567071),(0.282733,0.496521),(0.283778,0.454180),(0.287429,0.419938),(0.258575,0.589606),(0.230809,0.542292),(0.213301,0.510782),(0.200570,0.477427)","(0.299821,0.744021),(0.352955,0.721627),(0.404303,0.685173),(0.447088,0.666703),(0.483670,0.681552),(0.358430,0.573199),(0.373161,0.509200),(0.382005,0.467175),(0.390256,0.428845),(0.321885,0.560946),(0.324636,0.488119),(0.328189,0.444294),(0.332522,0.410572),(0.289096,0.567071),(0.282733,0.496521),(0.283778,0.454180),(0.287429,0.419938),(0.258575,0.589606),(0.230809,0.542292),(0.213301,0.510782),(0.200570,0.477427)"
131,dwell,S2H_ABS,3,1,"(0,0)",99.968259,2.236068,0,0,0.000000,2.828427,"(0.299917,0.743743),(0.352969,0.721161),(0.404636,0.684614),(0.447432,0.666420),(0.483693,0.681694),(0.358715,0.573361),(0.373021,0.509323),(0.381774,0.467202),(0.390087,0.428985),(0.322080,0.561107),(0.324631,0.488356),(0.328315,0.444363),(0.332905,0.410552),(0.289240,0.567105),(0.282836,0.496745),(0.284036,0.454146),(0.288029,0.419887),(0.258752,0.589339),(0.230947,0.542154),(0.213419,0.510411),(0.200755,0.477036)","(0.299917,0.743743),(0.352969,0.721161),(0.404636,0.684614),(0.447432,0.666420),(0.483693,0.681694),(0.358715,0.573361),(0.373021,0.509323),(0.381774,0.467202),(0.390087,0.428985),(0.322080,0.561107),(0.324631,0.488356),(0.328315,0.444363),(0.332905,0.410552),(0.289240,0.567105),(0.282836,0.496745),(0.284036,0.454146),(0.288029,0.419887),(0.258752,0.589339),(0.230947,0.542154),(0.213419,0.510411),(0.200755,0.477036)"
131,dwell,S2H_ABS,3,1,"(0,0)",147.925920,7.236068,0,0,1.414214,5.064495,"(0.300340,0.743531),(0.353371,0.721111),(0.405088,0.684410),(0.448016,0.666013),(0.484817,0.680971),(0.359207,0.573126),(0.373225,0.509009),(0.381895,0.466772),(0.390188,0.428382),(0.322698,0.560692),(0.325047,0.487858),(0.328822,0.443974),(0.333458,0.409777),(0.289890,0.566492),(0.283605,0.496042),(0.284885,0.453655),(0.288898,0.419321),(0.259298,0.588531),(0.231393,0.541245),(0.213740,0.509760),(0.200879,0.476679)","(0.300340,0.743531),(0.353371,0.721111),(0.405088,0.684410),(0.448016,0.666013),(0.484817,0.680971),(0.359207,0.573126),(0.373225,0.509009),(0.381895,0.466772),(0.390188,0.428382),(0.322698,0.560692),(0.325047,0.487858),(0.328822,0.443974),(0.333458,0.409777),(0.289890,0.566492),(0.283605,0.496042),(0.284885,0.453655),(0.288898,0.419321),(0.259298,0.588531),(0.231393,0.541245),(0.213740,0.509760),(0.200879,0.476679)"
131,dwell,S2H_ABS,3,1,"(0,0)",195.933144,14.447171,0,0,1.414214,6.478709,"(0.301468,0.742090),(0.354546,0.720149),(0.406204,0.683751),(0.449343,0.664870),(0.486245,0.678690),(0.360314,0.573242),(0.374364,0.508963),(0.382990,0.466555),(0.391177,0.427780),(0.323922,0.560748),(0.326309,0.487406),(0.330325,0.443492),(0.335249,0.408826),(0.291174,0.566314),(0.285016,0.495583),(0.286441,0.453311),(0.290606,0.418830),(0.260620,0.588118),(0.232423,0.540782),(0.214780,0.509292),(0.201991,0.476257)","(0.301468,0.742090),(0.354546,0.720149),(0.406204,0.683751),(0.449343,0.664870),(0.486245,0.678690),(0.360314,0.573242),(0.374364,0.508963),(0.382990,0.466555),(0.391177,0.427780),(0.323922,0.560748),(0.326309,0.487406),(0.330325,0.443492),(0.335249,0.408826),(0.291174,0.566314),(0.285016,0.495583),(0.286441,0.453311),(0.290606,0.418830),(0.260620,0.588118),(0.232423,0.540782),(0.214780,0.509292),(0.201991,0.476257)"
131,dwell,S2H_ABS,3,1,"(0,0)",249.683584,22.991174,0,0,2.414214,9.478709,"(0.303378,0.741828),(0.356345,0.719975),(0.407850,0.683417),(0.450971,0.664144),(0.488111,0.677218),(0.361816,0.572659),(0.376006,0.508361),(0.384660,0.465775),(0.392766,0.426539),(0.325672,0.559994),(0.327867,0.486652),(0.331910,0.442952),(0.336663,0.407994),(0.293100,0.565257),(0.286880,0.494524),(0.288145,0.452447),(0.292140,0.417842),(0.262562,0.586931),(0.234137,0.539542),(0.216354,0.508271),(0.203377,0.475445)","(0.303378,0.741828),(0.356345,0.719975),(0.407850,0.683417),(0.450971,0.664144),(0.488111,0.677218),(0.361816,0.572659),(0.376006,0.508361),(0.384660,0.465775),(0.392766,0.426539),(0.325672,0.559994),(0.327867,0.486652),(0.331910,0.442952),(0.336663,0.407994),(0.293100,0.565257),(0.286880,0.494524),(0.288145,0.452447),(0.292140,0.417842),(0.262562,0.586931),(0.234137,0.539542),(0.216354,0.508271),(0.203377,0.475445)"
131,dwell,S2H_ABS,3,1,"(0,0)",297.721507,33.041050,0,0,4.650282,13.084260,"(0.305877,0.740843),(0.358762,0.719228),(0.410106,0.682801),(0.453055,0.663246),(0.489831,0.675690),(0.363255,0.571469),(0.377131,0.507158),(0.386049,0.464536),(0.394407,0.425331),(0.327315,0.558942),(0.329699,0.485552),(0.334331,0.441768),(0.339667,0.406664),(0.294853,0.564329),(0.288630,0.493539),(0.290184,0.451450),(0.294548,0.416736),(0.264484,0.586112),(0.235819,0.538724),(0.217995,0.507396),(0.205109,0.474380)","(0.305877,0.740843),(0.358762,0.719228),(0.410106,0.682801),(0.453055,0.663246),(0.489831,0.675690),(0.363255,0.571469),(0.377131,0.507158),(0.386049,0.464536),(0.394407,0.425331),(0.327315,0.558942),(0.329699,0.485552),(0.334331,0.441768),(0.339667,0.406664),(0.294853,0.564329),(0.288630,0.493539),(0.290184,0.451450),(0.294548,0.416736),(0.264484,0.586112),(0.235819,0.538724),(0.217995,0.507396),(0.205109,0.474380)"
131,dwell,S2H_ABS,3,1,"(0,0)",349.763933,43.811380,0,0,5.650282,19.792464,"(0.308012,0.739993),(0.360818,0.718121),(0.412521,0.681184),(0.455544,0.661483),(0.491512,0.674016),(0.365220,0.570111),(0.379196,0.505927),(0.388078,0.463331),(0.396265,0.424171),(0.329370,0.557594),(0.331845,0.483685),(0.336562,0.439673),(0.342182,0.404228),(0.296985,0.563018),(0.291026,0.492181),(0.292622,0.449996),(0.297271,0.415370),(0.266700,0.584728),(0.238020,0.537612),(0.220044,0.506057),(0.207080,0.472859)","(0.308012,0.739993),(0.360818,0.718121),(0.412521,0.681184),(0.455544,0.661483),(0.491512,0.674016),(0.365220,0.570111),(0.379196,0.505927),(0.388078,0.463331),(0.396265,0.424171),(0.329370,0.557594),(0.331845,0.483685),(0.336562,0.439673),(0.342182,0.404228),(0.296985,0.563018),(0.291026,0.492181),(0.292622,0.449996),(0.297271,0.415370),(0.266700,0.584728),(0.238020,0.537612),(0.220044,0.506057),(0.207080,0.472859)"
131,dwell,S2H_ABS,3,1,"(0,0)",395.959741,56.811380,0,0,8.478709,27.072574,"(0.311765,0.736553),(0.364511,0.715236),(0.416242,0.678701),(0.459156,0.659051),(0.495114,0.670609),(0.368595,0.568013),(0.382473,0.503984),(0.391175,0.461207),(0.399220,0.421663),(0.332435,0.555652),(0.334549,0.481630),(0.338833,0.437612),(0.344155,0.401713),(0.299795,0.561152),(0.293906,0.490670),(0.295461,0.448662),(0.300106,0.414051),(0.269268,0.582817),(0.240727,0.535922),(0.222749,0.504407),(0.209805,0.471317)","(0.311765,0.736553),(0.364511,0.715236),(0.416242,0.678701),(0.459156,0.659051),(0.495114,0.670609),(0.368595,0.568013),(0.382473,0.503984),(0.391175,0.461207),(0.399220,0.421663),(0.332435,0.555652),(0.334549,0.481630),(0.338833,0.437612),(0.344155,0.401713),(0.299795,0.561152),(0.293906,0.490670),(0.295461,0.448662),(0.300106,0.414051),(0.269268,0.582817),(0.240727,0.535922),(0.222749,0.504407),(0.209805,0.471317)"
131,dwell,S2H_ABS,3,1,"(0,0)",447.956073,74.839136,0,0,11.307136,35.072574,"(0.314523,0.731743),(0.367569,0.710344),(0.419640,0.674774),(0.462522,0.655861),(0.498699,0.667940),(0.371255,0.564026),(0.385246,0.499931),(0.394015,0.457340),(0.402388,0.418059),(0.334937,0.551610),(0.337253,0.477886),(0.341611,0.433824),(0.347165,0.398138),(0.302310,0.557140),(0.296644,0.486965),(0.298321,0.444668),(0.303137,0.410176),(0.271850,0.578806),(0.243630,0.531609),(0.226136,0.499475),(0.213797,0.466159)","(0.314523,0.731743),(0.367569,0.710344),(0.419640,0.674774),(0.462522,0.655861),(0.498699,0.667940),(0.371255,0.564026),(0.385246,0.499931),(0.394015,0.457340),(0.402388,0.418059),(0.334937,0.551610),(0.337253,0.477886),(0.341611,0.433824),(0.347165,0.398138),(0.302310,0.557140),(0.296644,0.486965),(0.298321,0.444668),(0.303137,0.410176),(0.271850,0.578806),(0.243630,0.531609),(0.226136,0.499475),(0.213797,0.466159)"
131,dwell,S2H_ABS,3,1,"(0,0)",501.298034,93.278225,0,0,14.469413,45.122449,"(0.315741,0.723416),(0.369467,0.701969),(0.421084,0.668156),(0.463757,0.649452),(0.500853,0.660349),(0.372366,0.555427),(0.386899,0.491924),(0.396122,0.450570),(0.405093,0.412020),(0.336138,0.542705),(0.339153,0.470363),(0.344087,0.427009),(0.349860,0.391575),(0.303542,0.548238),(0.297972,0.478724),(0.300190,0.437052),(0.304931,0.402896),(0.272886,0.570049),(0.245224,0.522358),(0.228625,0.489771),(0.216718,0.456204)","(0.315741,0.723416),(0.369467,0.701969),(0.421084,0.668156),(0.463757,0.649452),(0.500853,0.660349),(0.372366,0.555427),(0.386899,0.491924),(0.396122,0.450570),(0.405093,0.412020),(0.336138,0.542705),(0.339153,0.470363),(0.344087,0.427009),(0.349860,0.391575),(0.303542,0.548238),(0.297972,0.478724),(0.300190,0.437052),(0.304931,0.402896),(0.272886,0.570049),(0.245224,0.522358),(0.228625,0.489771),(0.216718,0.456204)"
