trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
121,dwell,S2H_ABS,3,11,"(1,1)",45.356548,0.000000,0,0,0.000000,0.000000,"(0.331748,0.728621),(0.379556,0.715526),(0.427027,0.695145),(0.464899,0.687573),(0.493454,0.702657),(0.392099,0.589729),(0.401312,0.531879),(0.407058,0.495424),(0.412727,0.462949),(0.361095,0.578876),(0.365133,0.517735),(0.369542,0.481687),(0.374282,0.454161),(0.332163,0.583664),(0.328585,0.524010),(0.331156,0.488526),(0.335356,0.459749),(0.304893,0.601519),(0.283780,0.559286),(0.270475,0.532152),(0.261312,0.502807)","(0.331748,0.728621),(0.379556,0.715526),(0.427027,0.695145),(0.464899,0.687573),(0.493454,0.702657),(0.392099,0.589729),(0.401312,0.531879),(0.407058,0.495424),(0.412727,0.462949),(0.361095,0.578876),(0.365133,0.517735),(0.369542,0.481687),(0.374282,0.454161),(0.332163,0.583664),(0.328585,0.524010),(0.331156,0.488526),(0.335356,0.459749),(0.304893,0.601519),(0.283780,0.559286),(0.270475,0.532152),(0.261312,0.502807)"
121,dwell,S2H_ABS,3,11,"(1,1)",97.890589,8.000000,0,0,0.000000,2.236068,"(0.331918,0.728571),(0.379877,0.715299),(0.427170,0.695089),(0.464799,0.687611),(0.492932,0.702945),(0.391935,0.589817),(0.401210,0.531985),(0.407007,0.495387),(0.412757,0.462734),(0.360908,0.579052),(0.364899,0.517686),(0.369207,0.481555),(0.373949,0.453820),(0.332048,0.583862),(0.328592,0.523895),(0.331178,0.488405),(0.335356,0.459479),(0.304862,0.601665),(0.283407,0.559419),(0.269974,0.532417),(0.260725,0.503084)","(0.331918,0.728571),(0.379877,0.715299),(0.427170,0.695089),(0.464799,0.687611),(0.492932,0.702945),(0.391935,0.589817),(0.401210,0.531985),(0.407007,0.495387),(0.412757,0.462734),(0.360908,0.579052),(0.364899,0.517686),(0.369207,0.481555),(0.373949,0.453820),(0.332048,0.583862),(0.328592,0.523895),(0.331178,0.488405),(0.335356,0.459479),(0.304862,0.601665),(0.283407,0.559419),(0.269974,0.532417),(0.260725,0.503084)"
121,dwell,S2H_ABS,3,11,"(1,1)",147.982281,10.236068,0,0,0.000000,4.472136,"(0.332298,0.727985),(0.380306,0.715030),(0.427664,0.694973),(0.465410,0.687623),(0.493831,0.702574),(0.392241,0.589936),(0.401680,0.532357),(0.407489,0.495845),(0.413224,0.463431),(0.361348,0.579213),(0.365440,0.518144),(0.369746,0.482098),(0.374273,0.454577),(0.332587,0.584047),(0.329045,0.524528),(0.331604,0.489052),(0.335658,0.460216),(0.305474,0.601900),(0.283923,0.560126),(0.270579,0.533330),(0.261366,0.504313)","(0.332298,0.727985),(0.380306,0.715030),(0.427664,0.694973),(0.465410,0.687623),(0.493831,0.702574),(0.392241,0.589936),(0.401680,0.532357),(0.407489,0.495845),(0.413224,0.463431),(0.361348,0.579213),(0.365440,0.518144),(0.369746,0.482098),(0.374273,0.454577),(0.332587,0.584047),(0.329045,0.524528),(0.331604,0.489052),(0.335658,0.460216),(0.305474,0.601900),(0.283923,0.560126),(0.270579,0.533330),(0.261366,0.504313)"
121,dwell,S2H_ABS,3,11,"(1,1)",196.951924,13.236068,0,0,0.000000,6.472136,"(0.332780,0.728261),(0.380915,0.715384),(0.428180,0.695323),(0.465904,0.687855),(0.494233,0.702589),(0.392658,0.589965),(0.402102,0.532402),(0.407906,0.495911),(0.413560,0.463503),(0.361894,0.579177),(0.366013,0.517988),(0.370400,0.481901),(0.374941,0.454242),(0.333311,0.583976),(0.329795,0.524386),(0.332368,0.489044),(0.336389,0.460175),(0.306407,0.601844),(0.284786,0.560055),(0.271445,0.533302),(0.262215,0.504254)","(0.332780,0.728261),(0.380915,0.715384),(0.428180,0.695323),(0.465904,0.687855),(0.494233,0.702589),(0.392658,0.589965),(0.402102,0.532402),(0.407906,0.495911),(0.413560,0.463503),(0.361894,0.579177),(0.366013,0.517988),(0.370400,0.481901),(0.374941,0.454242),(0.333311,0.583976),(0.329795,0.524386),(0.332368,0.489044),(0.336389,0.460175),(0.306407,0.601844),(0.284786,0.560055),(0.271445,0.533302),(0.262215,0.504254)"
121,dwell,S2H_ABS,3,11,"(1,1)",248.538989,19.318831,0,0,1.000000,8.472136,"(0.332976,0.727887),(0.381170,0.715109),(0.428430,0.695469),(0.466080,0.687978),(0.494222,0.702107),(0.393387,0.589568),(0.402719,0.532018),(0.408471,0.495601),(0.414065,0.462907),(0.362581,0.578749),(0.366748,0.517714),(0.371299,0.481866),(0.376032,0.454351),(0.333860,0.583528),(0.330559,0.523949),(0.333405,0.488806),(0.337679,0.459987),(0.306705,0.601362),(0.285362,0.559317),(0.272123,0.532590),(0.262945,0.503481)","(0.332976,0.727887),(0.381170,0.715109),(0.428430,0.695469),(0.466080,0.687978),(0.494222,0.702107),(0.393387,0.589568),(0.402719,0.532018),(0.408471,0.495601),(0.414065,0.462907),(0.362581,0.578749),(0.366748,0.517714),(0.371299,0.481866),(0.376032,0.454351),(0.333860,0.583528),(0.330559,0.523949),(0.333405,0.488806),(0.337679,0.459987),(0.306705,0.601362),(0.285362,0.559317),(0.272123,0.532590),(0.262945,0.503481)"
121,dwell,S2H_ABS,3,11,"(1,1)",299.374697,26.934604,0,0,1.000000,10.708204,"(0.333836,0.728470),(0.381772,0.714880),(0.428869,0.694493),(0.466391,0.686927),(0.494587,0.702135),(0.394034,0.588561),(0.403408,0.531105),(0.409247,0.494929),(0.415000,0.462432),(0.363491,0.577830),(0.367330,0.516794),(0.371759,0.481130),(0.376639,0.453904),(0.334952,0.582732),(0.331527,0.523153),(0.334352,0.487958),(0.338872,0.459208),(0.307887,0.600841),(0.286129,0.559052),(0.272758,0.532168),(0.263697,0.503076)","(0.333836,0.728470),(0.381772,0.714880),(0.428869,0.694493),(0.466391,0.686927),(0.494587,0.702135),(0.394034,0.588561),(0.403408,0.531105),(0.409247,0.494929),(0.415000,0.462432),(0.363491,0.577830),(0.367330,0.516794),(0.371759,0.481130),(0.376639,0.453904),(0.334952,0.582732),(0.331527,0.523153),(0.334352,0.487958),(0.338872,0.459208),(0.307887,0.600841),(0.286129,0.559052),(0.272758,0.532168),(0.263697,0.503076)"
121,dwell,S2H_ABS,3,11,"(1,1)",345.497518,34.145706,0,0,2.000000,14.313755,"(0.335068,0.727633),(0.382987,0.714126),(0.430199,0.693727),(0.467715,0.686087),(0.495906,0.701084),(0.395595,0.587766),(0.404774,0.530571),(0.410591,0.494680),(0.416336,0.462419),(0.364853,0.576877),(0.368771,0.516413),(0.373435,0.480726),(0.378609,0.453453),(0.335982,0.581877),(0.332677,0.522600),(0.335679,0.487262),(0.340476,0.458411),(0.308578,0.600216),(0.286872,0.558269),(0.273477,0.530970),(0.264482,0.501443)","(0.335068,0.727633),(0.382987,0.714126),(0.430199,0.693727),(0.467715,0.686087),(0.495906,0.701084),(0.395595,0.587766),(0.404774,0.530571),(0.410591,0.494680),(0.416336,0.462419),(0.364853,0.576877),(0.368771,0.516413),(0.373435,0.480726),(0.378609,0.453453),(0.335982,0.581877),(0.332677,0.522600),(0.335679,0.487262),(0.340476,0.458411),(0.308578,0.600216),(0.286872,0.558269),(0.273477,0.530970),(0.264482,0.501443)"
121,dwell,S2H_ABS,3,11,"(1,1)",402.072922,43.579687,0,0,3.000000,18.436861,"(0.335991,0.726713),(0.383853,0.713032),(0.430921,0.692573),(0.468204,0.684683),(0.496835,0.699546),(0.397625,0.586806),(0.407046,0.529295),(0.412929,0.493615),(0.418789,0.461534),(0.366852,0.575804),(0.371033,0.515171),(0.375809,0.479505),(0.381207,0.452126),(0.337929,0.580598),(0.335009,0.521232),(0.338236,0.485995),(0.343378,0.456999),(0.310332,0.598828),(0.288883,0.556959),(0.275802,0.529849),(0.267215,0.500619)","(0.335991,0.726713),(0.383853,0.713032),(0.430921,0.692573),(0.468204,0.684683),(0.496835,0.699546),(0.397625,0.586806),(0.407046,0.529295),(0.412929,0.493615),(0.418789,0.461534),(0.366852,0.575804),(0.371033,0.515171),(0.375809,0.479505),(0.381207,0.452126),(0.337929,0.580598),(0.335009,0.521232),(0.338236,0.485995),(0.343378,0.456999),(0.310332,0.598828),(0.288883,0.556959),(0.275802,0.529849),(0.267215,0.500619)"
121,dwell,S2H_ABS,3,11,"(1,1)",444.663250,54.625048,0,0,5.000000,25.507929,"(0.338681,0.724674),(0.386335,0.711223),(0.433490,0.691283),(0.471067,0.683348),(0.500949,0.696975),(0.401094,0.586107),(0.410599,0.528774),(0.416686,0.493019),(0.422811,0.460919),(0.370305,0.574553),(0.374525,0.513883),(0.379201,0.478409),(0.384777,0.450909),(0.341256,0.578984),(0.338593,0.519959),(0.341676,0.485076),(0.347150,0.455992),(0.313267,0.597051),(0.292132,0.554908),(0.279320,0.527847),(0.271252,0.498801)","(0.338681,0.724674),(0.386335,0.711223),(0.433490,0.691283),(0.471067,0.683348),(0.500949,0.696975),(0.401094,0.586107),(0.410599,0.528774),(0.416686,0.493019),(0.422811,0.460919),(0.370305,0.574553),(0.374525,0.513883),(0.379201,0.478409),(0.384777,0.450909),(0.341256,0.578984),(0.338593,0.519959),(0.341676,0.485076),(0.347150,0.455992),(0.313267,0.597051),(0.292132,0.554908),(0.279320,0.527847),(0.271252,0.498801)"
121,dwell,S2H_ABS,3,11,"(1,1)",498.126974,70.656268,0,0,7.236068,34.507929,"(0.342058,0.722273),(0.389780,0.709236),(0.436965,0.689965),(0.474804,0.681766),(0.505456,0.693803),(0.405144,0.584320),(0.414815,0.527198),(0.421195,0.491509),(0.427541,0.459393),(0.374561,0.572366),(0.379241,0.511582),(0.384220,0.476119),(0.390047,0.448248),(0.345515,0.576285),(0.343313,0.517634),(0.346368,0.483129),(0.351950,0.453866),(0.317279,0.594000),(0.296622,0.551697),(0.284306,0.524617),(0.276812,0.495608)","(0.342058,0.722273),(0.389780,0.709236),(0.436965,0.689965),(0.474804,0.681766),(0.505456,0.693803),(0.405144,0.584320),(0.414815,0.527198),(0.421195,0.491509),(0.427541,0.459393),(0.374561,0.572366),(0.379241,0.511582),(0.384220,0.476119),(0.390047,0.448248),(0.345515,0.576285),(0.343313,0.517634),(0.346368,0.483129),(0.351950,0.453866),(0.317279,0.594000),(0.296622,0.551697),(0.284306,0.524617),(0.276812,0.495608)"
