trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
221,dwell,S2H_ABS,5,11,"(0,0)",74.962039,0.000000,0,0,0.000000,0.000000,"(0.285174,0.732356),(0.338560,0.715850),(0.391502,0.682944),(0.432554,0.666893),(0.466914,0.682398),(0.348384,0.562709),(0.360138,0.496078),(0.367559,0.452425),(0.374090,0.413441),(0.310509,0.548302),(0.313069,0.474791),(0.315798,0.429156),(0.317840,0.394310),(0.276703,0.554143),(0.269713,0.483415),(0.268350,0.439440),(0.268787,0.403671),(0.244785,0.577091),(0.218749,0.527935),(0.201356,0.497103),(0.187901,0.463582)","(0.285174,0.732356),(0.338560,0.715850),(0.391502,0.682944),(0.432554,0.666893),(0.466914,0.682398),(0.348384,0.562709),(0.360138,0.496078),(0.367559,0.452425),(0.374090,0.413441),(0.310509,0.548302),(0.313069,0.474791),(0.315798,0.429156),(0.317840,0.394310),(0.276703,0.554143),(0.269713,0.483415),(0.268350,0.439440),(0.268787,0.403671),(0.244785,0.577091),(0.218749,0.527935),(0.201356,0.497103),(0.187901,0.463582)"
221,dwell,S2H_ABS,5,11,"(0,0)",141.786353,11.661904,0,0,0.000000,4.242641,"(0.284429,0.733038),(0.337959,0.716003),(0.390771,0.683010),(0.431668,0.667109),(0.465790,0.683222),(0.347789,0.563101),(0.359246,0.496394),(0.366680,0.453022),(0.373470,0.414375),(0.309826,0.549138),(0.312220,0.475515),(0.314739,0.430096),(0.316810,0.395314),(0.276059,0.555313),(0.268970,0.484435),(0.267512,0.440338),(0.267921,0.404372),(0.244278,0.578511),(0.218472,0.529080),(0.201250,0.497920),(0.187838,0.464017)","(0.284429,0.733038),(0.337959,0.716003),(0.390771,0.683010),(0.431668,0.667109),(0.465790,0.683222),(0.347789,0.563101),(0.359246,0.496394),(0.366680,0.453022),(0.373470,0.414375),(0.309826,0.549138),(0.312220,0.475515),(0.314739,0.430096),(0.316810,0.395314),(0.276059,0.555313),(0.268970,0.484435),(0.267512,0.440338),(0.267921,0.404372),(0.244278,0.578511),(0.218472,0.529080),(0.201250,0.497920),(0.187838,0.464017)"
221,dwell,S2H_ABS,5,11,"(0,0)",208.544726,15.785009,0,0,1.414214,8.485281,"(0.283499,0.734822),(0.337379,0.717595),(0.389909,0.684519),(0.430676,0.668293),(0.464830,0.683277),(0.347287,0.563201),(0.358515,0.496346),(0.365790,0.453141),(0.372365,0.414633),(0.309366,0.549364),(0.311552,0.475757),(0.314036,0.430448),(0.316157,0.395795),(0.275492,0.555821),(0.268115,0.484941),(0.266683,0.441043),(0.267134,0.405320),(0.243626,0.579430),(0.217574,0.530065),(0.200185,0.499020),(0.186586,0.464976)","(0.283499,0.734822),(0.337379,0.717595),(0.389909,0.684519),(0.430676,0.668293),(0.464830,0.683277),(0.347287,0.563201),(0.358515,0.496346),(0.365790,0.453141),(0.372365,0.414633),(0.309366,0.549364),(0.311552,0.475757),(0.314036,0.430448),(0.316157,0.395795),(0.275492,0.555821),(0.268115,0.484941),(0.266683,0.441043),(0.267134,0.405320),(0.243626,0.579430),(0.217574,0.530065),(0.200185,0.499020),(0.186586,0.464976)"
221,dwell,S2H_ABS,5,11,"(0,0)",278.523240,27.826604,0,0,1.414214,12.608387,"(0.283349,0.735396),(0.337211,0.718166),(0.389654,0.685357),(0.430515,0.669144),(0.464687,0.683605),(0.346718,0.563738),(0.357701,0.496862),(0.364794,0.453710),(0.371108,0.415353),(0.308909,0.549966),(0.310947,0.476336),(0.313505,0.431112),(0.315740,0.396716),(0.275020,0.556403),(0.267321,0.485613),(0.265846,0.441859),(0.266341,0.406383),(0.243122,0.579921),(0.216947,0.530647),(0.199371,0.499555),(0.185685,0.465479)","(0.283349,0.735396),(0.337211,0.718166),(0.389654,0.685357),(0.430515,0.669144),(0.464687,0.683605),(0.346718,0.563738),(0.357701,0.496862),(0.364794,0.453710),(0.371108,0.415353),(0.308909,0.549966),(0.310947,0.476336),(0.313505,0.431112),(0.315740,0.396716),(0.275020,0.556403),(0.267321,0.485613),(0.265846,0.441859),(0.266341,0.406383),(0.243122,0.579921),(0.216947,0.530647),(0.199371,0.499555),(0.185685,0.465479)"
221,dwell,S2H_ABS,5,11,"(0,0)",341.903992,39.531304,0,0,2.414214,15.608387,"(0.283849,0.735670),(0.337548,0.718275),(0.389721,0.685423),(0.430242,0.669109),(0.464475,0.683473),(0.346263,0.563605),(0.357427,0.496930),(0.364532,0.453835),(0.370891,0.415397),(0.308269,0.549808),(0.310305,0.476174),(0.312684,0.430990),(0.314717,0.396629),(0.274352,0.556304),(0.266701,0.485392),(0.265164,0.441589),(0.265540,0.406218),(0.242455,0.580019),(0.216170,0.530761),(0.198552,0.499607),(0.184802,0.465657)","(0.283849,0.735670),(0.337548,0.718275),(0.389721,0.685423),(0.430242,0.669109),(0.464475,0.683473),(0.346263,0.563605),(0.357427,0.496930),(0.364532,0.453835),(0.370891,0.415397),(0.308269,0.549808),(0.310305,0.476174),(0.312684,0.430990),(0.314717,0.396629),(0.274352,0.556304),(0.266701,0.485392),(0.265164,0.441589),(0.265540,0.406218),(0.242455,0.580019),(0.216170,0.530761),(0.198552,0.499607),(0.184802,0.465657)"
221,dwell,S2H_ABS,5,11,"(0,0)",405.827965,51.531304,0,0,3.414214,22.679455,"(0.283073,0.734286),(0.336510,0.717337),(0.388901,0.684524),(0.429965,0.668037),(0.464577,0.682062),(0.345941,0.563935),(0.357727,0.497249),(0.364835,0.453493),(0.370986,0.414275),(0.307905,0.549939),(0.309756,0.476012),(0.311801,0.430868),(0.313452,0.396387),(0.274100,0.556088),(0.266242,0.485449),(0.264589,0.441683),(0.264939,0.405999),(0.242529,0.579379),(0.216276,0.530711),(0.198860,0.500118),(0.185289,0.466645)","(0.283073,0.734286),(0.336510,0.717337),(0.388901,0.684524),(0.429965,0.668037),(0.464577,0.682062),(0.345941,0.563935),(0.357727,0.497249),(0.364835,0.453493),(0.370986,0.414275),(0.307905,0.549939),(0.309756,0.476012),(0.311801,0.430868),(0.313452,0.396387),(0.274100,0.556088),(0.266242,0.485449),(0.264589,0.441683),(0.264939,0.405999),(0.242529,0.579379),(0.216276,0.530711),(0.198860,0.500118),(0.185289,0.466645)"
221,dwell,S2H_ABS,5,11,"(0,0)",473.808947,66.762850,0,0,3.414214,32.166288,"(0.282747,0.733511),(0.336198,0.716750),(0.388827,0.683943),(0.429953,0.667998),(0.464617,0.682914),(0.345981,0.563319),(0.357824,0.496825),(0.364981,0.453214),(0.371284,0.414265),(0.307815,0.549144),(0.309882,0.475251),(0.311873,0.429922),(0.313557,0.395434),(0.273881,0.555224),(0.266031,0.484713),(0.264154,0.440943),(0.264346,0.405471),(0.242193,0.578457),(0.216188,0.529625),(0.198823,0.498732),(0.185283,0.464978)","(0.282747,0.733511),(0.336198,0.716750),(0.388827,0.683943),(0.429953,0.667998),(0.464617,0.682914),(0.345981,0.563319),(0.357824,0.496825),(0.364981,0.453214),(0.371284,0.414265),(0.307815,0.549144),(0.309882,0.475251),(0.311873,0.429922),(0.313557,0.395434),(0.273881,0.555224),(0.266031,0.484713),(0.264154,0.440943),(0.264346,0.405471),(0.242193,0.578457),(0.216188,0.529625),(0.198823,0.498732),(0.185283,0.464978)"
221,dwell,S2H_ABS,5,11,"(0,0)",537.927271,93.068743,0,0,4.828427,42.364327,"(0.281960,0.732184),(0.335621,0.714814),(0.388487,0.682025),(0.429788,0.666642),(0.464231,0.682748),(0.345651,0.562101),(0.357072,0.495403),(0.364075,0.451827),(0.370448,0.413150),(0.307588,0.548230),(0.309741,0.474330),(0.311840,0.428937),(0.313827,0.394468),(0.273581,0.554423),(0.265896,0.483824),(0.264061,0.439952),(0.264424,0.404416),(0.241820,0.577574),(0.215838,0.528641),(0.198443,0.497778),(0.185017,0.464034)","(0.281960,0.732184),(0.335621,0.714814),(0.388487,0.682025),(0.429788,0.666642),(0.464231,0.682748),(0.345651,0.562101),(0.357072,0.495403),(0.364075,0.451827),(0.370448,0.413150),(0.307588,0.548230),(0.309741,0.474330),(0.311840,0.428937),(0.313827,0.394468),(0.273581,0.554423),(0.265896,0.483824),(0.264061,0.439952),(0.264424,0.404416),(0.241820,0.577574),(0.215838,0.528641),(0.198443,0.497778),(0.185017,0.464034)"
221,dwell,S2H_ABS,5,11,"(0,0)",600.256852,127.434424,0,0,6.242641,53.364327,"(0.280618,0.728062),(0.334716,0.710499),(0.387825,0.678389),(0.429131,0.664168),(0.463383,0.681936),(0.344321,0.559907),(0.355336,0.492810),(0.362130,0.449231),(0.368466,0.410566),(0.306044,0.546483),(0.307892,0.472732),(0.309854,0.427675),(0.312012,0.393349),(0.271865,0.552952),(0.263935,0.482339),(0.262044,0.438547),(0.262405,0.403104),(0.240053,0.576172),(0.213529,0.526938),(0.195530,0.495985),(0.181692,0.462166)","(0.280618,0.728062),(0.334716,0.710499),(0.387825,0.678389),(0.429131,0.664168),(0.463383,0.681936),(0.344321,0.559907),(0.355336,0.492810),(0.362130,0.449231),(0.368466,0.410566),(0.306044,0.546483),(0.307892,0.472732),(0.309854,0.427675),(0.312012,0.393349),(0.271865,0.552952),(0.263935,0.482339),(0.262044,0.438547),(0.262405,0.403104),(0.240053,0.576172),(0.213529,0.526938),(0.195530,0.495985),(0.181692,0.462166)"
221,dwell,S2H_ABS,5,11,"(0,0)",673.889924,161.449126,0,0,8.478709,65.529852,"(0.277767,0.725771),(0.332725,0.706596),(0.385467,0.673815),(0.426227,0.659440),(0.460042,0.678344),(0.340588,0.555550),(0.351744,0.488066),(0.358770,0.444500),(0.365042,0.405700),(0.302424,0.543034),(0.304218,0.469012),(0.306244,0.424054),(0.308324,0.389288),(0.268263,0.550049),(0.260350,0.479152),(0.258356,0.435357),(0.258441,0.399594),(0.236473,0.573565),(0.209458,0.524610),(0.190789,0.493719),(0.176386,0.459582)","(0.277767,0.725771),(0.332725,0.706596),(0.385467,0.673815),(0.426227,0.659440),(0.460042,0.678344),(0.340588,0.555550),(0.351744,0.488066),(0.358770,0.444500),(0.365042,0.405700),(0.302424,0.543034),(0.304218,0.469012),(0.306244,0.424054),(0.308324,0.389288),(0.268263,0.550049),(0.260350,0.479152),(0.258356,0.435357),(0.258441,0.399594),(0.236473,0.573565),(0.209458,0.524610),(0.190789,0.493719),(0.176386,0.459582)"
