trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
110,dwell,S2H_ABS,3,0,"(2,0)",51.442767,0.000000,0,0,0.000000,0.000000,"(0.341223,0.603521),(0.395689,0.583490),(0.442889,0.545048),(0.478141,0.508492),(0.504362,0.488432),(0.402516,0.444687),(0.424877,0.382823),(0.436811,0.345249),(0.448110,0.310529),(0.369980,0.429602),(0.378063,0.356850),(0.385152,0.313421),(0.393235,0.278672),(0.339543,0.430772),(0.339414,0.360674),(0.345058,0.318505),(0.353424,0.285803),(0.309489,0.445855),(0.288610,0.395242),(0.278158,0.360533),(0.271466,0.327092)","(0.341223,0.603521),(0.395689,0.583490),(0.442889,0.545048),(0.478141,0.508492),(0.504362,0.488432),(0.402516,0.444687),(0.424877,0.382823),(0.436811,0.345249),(0.448110,0.310529),(0.369980,0.429602),(0.378063,0.356850),(0.385152,0.313421),(0.393235,0.278672),(0.339543,0.430772),(0.339414,0.360674),(0.345058,0.318505),(0.353424,0.285803),(0.309489,0.445855),(0.288610,0.395242),(0.278158,0.360533),(0.271466,0.327092)"
110,dwell,S2H_ABS,3,0,"(2,0)",99.137671,5.385165,0,0,1.000000,2.236068,"(0.339992,0.603599),(0.394769,0.583539),(0.442273,0.545437),(0.477488,0.509051),(0.503460,0.489468),(0.401500,0.445263),(0.423591,0.383233),(0.435567,0.345472),(0.447063,0.310618),(0.368809,0.430098),(0.376857,0.357118),(0.384033,0.313574),(0.392279,0.278631),(0.338208,0.431099),(0.338179,0.360823),(0.343767,0.318535),(0.352107,0.285655),(0.308028,0.445967),(0.287069,0.394918),(0.276419,0.360081),(0.269696,0.326591)","(0.339992,0.603599),(0.394769,0.583539),(0.442273,0.545437),(0.477488,0.509051),(0.503460,0.489468),(0.401500,0.445263),(0.423591,0.383233),(0.435567,0.345472),(0.447063,0.310618),(0.368809,0.430098),(0.376857,0.357118),(0.384033,0.313574),(0.392279,0.278631),(0.338208,0.431099),(0.338179,0.360823),(0.343767,0.318535),(0.352107,0.285655),(0.308028,0.445967),(0.287069,0.394918),(0.276419,0.360081),(0.269696,0.326591)"
110,dwell,S2H_ABS,3,0,"(2,0)",153.072225,7.621233,0,0,1.000000,4.472136,"(0.339151,0.603610),(0.394232,0.583323),(0.441958,0.545883),(0.477259,0.510026),(0.503180,0.490998),(0.400570,0.445740),(0.422462,0.383220),(0.434462,0.345301),(0.446107,0.310536),(0.367890,0.430609),(0.376128,0.357166),(0.383497,0.313451),(0.391999,0.278425),(0.337252,0.431531),(0.337184,0.360965),(0.342635,0.318511),(0.351043,0.285406),(0.307145,0.446281),(0.286156,0.394866),(0.275433,0.359900),(0.268725,0.326305)","(0.339151,0.603610),(0.394232,0.583323),(0.441958,0.545883),(0.477259,0.510026),(0.503180,0.490998),(0.400570,0.445740),(0.422462,0.383220),(0.434462,0.345301),(0.446107,0.310536),(0.367890,0.430609),(0.376128,0.357166),(0.383497,0.313451),(0.391999,0.278425),(0.337252,0.431531),(0.337184,0.360965),(0.342635,0.318511),(0.351043,0.285406),(0.307145,0.446281),(0.286156,0.394866),(0.275433,0.359900),(0.268725,0.326305)"
110,dwell,S2H_ABS,3,0,"(2,0)",199.401582,9.857301,0,0,2.414214,6.708204,"(0.338692,0.604964),(0.393952,0.584554),(0.442122,0.547196),(0.477477,0.511331),(0.503170,0.492350),(0.400164,0.446802),(0.421669,0.384301),(0.433771,0.346220),(0.445650,0.311281),(0.367316,0.431710),(0.375587,0.358208),(0.383148,0.314435),(0.391857,0.279100),(0.336591,0.432628),(0.336759,0.362146),(0.342161,0.319770),(0.350550,0.286466),(0.306442,0.447220),(0.285856,0.395340),(0.275400,0.360386),(0.269018,0.326888)","(0.338692,0.604964),(0.393952,0.584554),(0.442122,0.547196),(0.477477,0.511331),(0.503170,0.492350),(0.400164,0.446802),(0.421669,0.384301),(0.433771,0.346220),(0.445650,0.311281),(0.367316,0.431710),(0.375587,0.358208),(0.383148,0.314435),(0.391857,0.279100),(0.336591,0.432628),(0.336759,0.362146),(0.342161,0.319770),(0.350550,0.286466),(0.306442,0.447220),(0.285856,0.395340),(0.275400,0.360386),(0.269018,0.326888)"
110,dwell,S2H_ABS,3,0,"(2,0)",251.534937,14.956320,0,0,2.414214,9.708204,"(0.338630,0.606114),(0.394215,0.584764),(0.442331,0.547639),(0.477600,0.512040),(0.503090,0.493728),(0.400331,0.447719),(0.421549,0.385072),(0.433558,0.347106),(0.445481,0.312231),(0.367542,0.432827),(0.375640,0.359293),(0.383258,0.315706),(0.392065,0.280361),(0.336884,0.433904),(0.336978,0.363449),(0.342223,0.321277),(0.350575,0.287954),(0.306796,0.448635),(0.286225,0.396818),(0.275834,0.362031),(0.269622,0.328591)","(0.338630,0.606114),(0.394215,0.584764),(0.442331,0.547639),(0.477600,0.512040),(0.503090,0.493728),(0.400331,0.447719),(0.421549,0.385072),(0.433558,0.347106),(0.445481,0.312231),(0.367542,0.432827),(0.375640,0.359293),(0.383258,0.315706),(0.392065,0.280361),(0.336884,0.433904),(0.336978,0.363449),(0.342223,0.321277),(0.350575,0.287954),(0.306796,0.448635),(0.286225,0.396818),(0.275834,0.362031),(0.269622,0.328591)"
110,dwell,S2H_ABS,3,0,"(2,0)",300.351827,18.956320,0,0,2.414214,11.944272,"(0.338857,0.606114),(0.394515,0.584697),(0.442312,0.548113),(0.477526,0.512572),(0.502799,0.493938),(0.400560,0.448746),(0.421579,0.385942),(0.433422,0.348037),(0.445025,0.313100),(0.367837,0.433921),(0.375638,0.360361),(0.383084,0.316869),(0.391743,0.281665),(0.337222,0.435168),(0.337011,0.364939),(0.342198,0.322807),(0.350371,0.289666),(0.307248,0.450078),(0.286327,0.398431),(0.275845,0.363744),(0.269558,0.330437)","(0.338857,0.606114),(0.394515,0.584697),(0.442312,0.548113),(0.477526,0.512572),(0.502799,0.493938),(0.400560,0.448746),(0.421579,0.385942),(0.433422,0.348037),(0.445025,0.313100),(0.367837,0.433921),(0.375638,0.360361),(0.383084,0.316869),(0.391743,0.281665),(0.337222,0.435168),(0.337011,0.364939),(0.342198,0.322807),(0.350371,0.289666),(0.307248,0.450078),(0.286327,0.398431),(0.275845,0.363744),(0.269558,0.330437)"
110,dwell,S2H_ABS,3,0,"(2,0)",351.170887,23.079426,0,0,3.414214,12.944272,"(0.338977,0.606392),(0.394642,0.584928),(0.442116,0.548450),(0.477217,0.512663),(0.502461,0.493913),(0.400886,0.449150),(0.421748,0.386465),(0.433377,0.348643),(0.444639,0.313594),(0.368366,0.434455),(0.375894,0.360904),(0.383078,0.317781),(0.391376,0.282813),(0.337904,0.435738),(0.337648,0.365617),(0.342793,0.323664),(0.350713,0.290541),(0.307968,0.450727),(0.286858,0.399385),(0.276245,0.365072),(0.269768,0.331910)","(0.338977,0.606392),(0.394642,0.584928),(0.442116,0.548450),(0.477217,0.512663),(0.502461,0.493913),(0.400886,0.449150),(0.421748,0.386465),(0.433377,0.348643),(0.444639,0.313594),(0.368366,0.434455),(0.375894,0.360904),(0.383078,0.317781),(0.391376,0.282813),(0.337904,0.435738),(0.337648,0.365617),(0.342793,0.323664),(0.350713,0.290541),(0.307968,0.450727),(0.286858,0.399385),(0.276245,0.365072),(0.269768,0.331910)"
110,dwell,S2H_ABS,3,0,"(2,0)",402.275786,27.322067,0,0,4.414214,13.944272,"(0.340457,0.607158),(0.396138,0.585438),(0.443273,0.548465),(0.478002,0.512575),(0.503632,0.494077),(0.402864,0.449403),(0.423418,0.387357),(0.434949,0.349809),(0.446441,0.314954),(0.370374,0.434926),(0.378088,0.362270),(0.385403,0.319566),(0.393904,0.284374),(0.339909,0.436537),(0.339530,0.367345),(0.344497,0.325939),(0.352352,0.292588),(0.309957,0.452018),(0.289333,0.401088),(0.278972,0.367228),(0.272803,0.334020)","(0.340457,0.607158),(0.396138,0.585438),(0.443273,0.548465),(0.478002,0.512575),(0.503632,0.494077),(0.402864,0.449403),(0.423418,0.387357),(0.434949,0.349809),(0.446441,0.314954),(0.370374,0.434926),(0.378088,0.362270),(0.385403,0.319566),(0.393904,0.284374),(0.339909,0.436537),(0.339530,0.367345),(0.344497,0.325939),(0.352352,0.292588),(0.309957,0.452018),(0.289333,0.401088),(0.278972,0.367228),(0.272803,0.334020)"
110,dwell,S2H_ABS,3,0,"(2,0)",451.164170,36.322067,0,0,6.414214,16.180340,"(0.344025,0.606766),(0.400391,0.584627),(0.447044,0.547855),(0.481514,0.512170),(0.507861,0.493519),(0.406637,0.450461),(0.426651,0.388702),(0.438249,0.350999),(0.450073,0.316059),(0.374276,0.436198),(0.381877,0.364260),(0.389263,0.321462),(0.397801,0.285745),(0.343875,0.437841),(0.343663,0.369401),(0.348493,0.328036),(0.356042,0.293722),(0.313973,0.453265),(0.294121,0.401869),(0.283730,0.367832),(0.277199,0.334492)","(0.344025,0.606766),(0.400391,0.584627),(0.447044,0.547855),(0.481514,0.512170),(0.507861,0.493519),(0.406637,0.450461),(0.426651,0.388702),(0.438249,0.350999),(0.450073,0.316059),(0.374276,0.436198),(0.381877,0.364260),(0.389263,0.321462),(0.397801,0.285745),(0.343875,0.437841),(0.343663,0.369401),(0.348493,0.328036),(0.356042,0.293722),(0.313973,0.453265),(0.294121,0.401869),(0.283730,0.367832),(0.277199,0.334492)"
110,dwell,S2H_ABS,3,0,"(2,0)",499.776247,49.360471,0,0,10.537319,20.303446,"(0.350962,0.603986),(0.408076,0.581625),(0.454395,0.544654),(0.488722,0.508537),(0.516935,0.490447),(0.413776,0.449000),(0.433329,0.387950),(0.444950,0.350985),(0.457147,0.316195),(0.381421,0.434928),(0.388929,0.364070),(0.396494,0.321929),(0.405097,0.285651),(0.350954,0.436442),(0.350832,0.368608),(0.355661,0.327689),(0.363085,0.292309),(0.320977,0.451823),(0.301167,0.400254),(0.290179,0.366263),(0.282678,0.332924)","(0.350962,0.603986),(0.408076,0.581625),(0.454395,0.544654),(0.488722,0.508537),(0.516935,0.490447),(0.413776,0.449000),(0.433329,0.387950),(0.444950,0.350985),(0.457147,0.316195),(0.381421,0.434928),(0.388929,0.364070),(0.396494,0.321929),(0.405097,0.285651),(0.350954,0.436442),(0.350832,0.368608),(0.355661,0.327689),(0.363085,0.292309),(0.320977,0.451823),(0.301167,0.400254),(0.290179,0.366263),(0.282678,0.332924)"
