trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
275,tap,S2H_ABS,5,14,"(0,1)",70.124547,0.000000,10,0,0.000000,0.000000,"(0.583456,0.630160),(0.630801,0.620784),(0.664227,0.576888),(0.686784,0.544937),(0.705427,0.529450),(0.630970,0.472176),(0.648708,0.413889),(0.665921,0.379501),(0.682535,0.349791),(0.605855,0.460436),(0.611701,0.387559),(0.623512,0.341322),(0.636114,0.304646),(0.582127,0.464420),(0.576880,0.393454),(0.582214,0.345972),(0.590880,0.306227),(0.559444,0.483583),(0.534977,0.433338),(0.522426,0.397837),(0.513974,0.363824)","(0.583456,0.630160),(0.630801,0.620784),(0.664227,0.576888),(0.686784,0.544937),(0.705427,0.529450),(0.630970,0.472176),(0.648708,0.413889),(0.665921,0.379501),(0.682535,0.349791),(0.605855,0.460436),(0.611701,0.387559),(0.623512,0.341322),(0.636114,0.304646),(0.582127,0.464420),(0.576880,0.393454),(0.582214,0.345972),(0.590880,0.306227),(0.559444,0.483583),(0.534977,0.433338),(0.522426,0.397837),(0.513974,0.363824)"
275,tap,S2H_ABS,5,14,"(0,1)",131.386000,1.000000,10,0,0.000000,1.000000,"(0.583661,0.630404),(0.630386,0.620810),(0.663882,0.577004),(0.686634,0.545311),(0.705510,0.530031),(0.630561,0.472282),(0.648379,0.413887),(0.665625,0.379285),(0.682200,0.349548),(0.605257,0.460734),(0.611149,0.387830),(0.623167,0.341681),(0.636105,0.305592),(0.581364,0.464891),(0.575999,0.393517),(0.581374,0.345870),(0.590295,0.306396),(0.558453,0.484261),(0.534566,0.433593),(0.522429,0.397814),(0.514367,0.363698)","(0.583661,0.630404),(0.630386,0.620810),(0.663882,0.577004),(0.686634,0.545311),(0.705510,0.530031),(0.630561,0.472282),(0.648379,0.413887),(0.665625,0.379285),(0.682200,0.349548),(0.605257,0.460734),(0.611149,0.387830),(0.623167,0.341681),(0.636105,0.305592),(0.581364,0.464891),(0.575999,0.393517),(0.581374,0.345870),(0.590295,0.306396),(0.558453,0.484261),(0.534566,0.433593),(0.522429,0.397814),(0.514367,0.363698)"
275,tap,S2H_ABS,5,14,"(0,1)",202.708395,1.000000,10,0,0.000000,1.000000,"(0.582647,0.629448),(0.629273,0.620289),(0.662753,0.576866),(0.685497,0.545233),(0.704425,0.529898),(0.629873,0.471702),(0.648121,0.413546),(0.665490,0.379352),(0.682336,0.349747),(0.604441,0.459992),(0.610530,0.387251),(0.622662,0.341391),(0.635906,0.305589),(0.580529,0.464150),(0.575135,0.393176),(0.580536,0.345615),(0.589560,0.306213),(0.557624,0.483649),(0.533597,0.433674),(0.521456,0.398084),(0.513562,0.363995)","(0.582647,0.629448),(0.629273,0.620289),(0.662753,0.576866),(0.685497,0.545233),(0.704425,0.529898),(0.629873,0.471702),(0.648121,0.413546),(0.665490,0.379352),(0.682336,0.349747),(0.604441,0.459992),(0.610530,0.387251),(0.622662,0.341391),(0.635906,0.305589),(0.580529,0.464150),(0.575135,0.393176),(0.580536,0.345615),(0.589560,0.306213),(0.557624,0.483649),(0.533597,0.433674),(0.521456,0.398084),(0.513562,0.363995)"
275,tap,S2H_ABS,5,14,"(0,1)",273.279933,1.000000,10,0,1.000000,1.000000,"(0.581875,0.630807),(0.628222,0.621851),(0.661812,0.578057),(0.684744,0.546227),(0.703224,0.530025),(0.629355,0.472357),(0.647884,0.414827),(0.665350,0.380857),(0.682074,0.351847),(0.603972,0.460734),(0.610474,0.388060),(0.622853,0.341984),(0.636104,0.306214),(0.579943,0.464940),(0.574773,0.393610),(0.580152,0.345425),(0.589200,0.305551),(0.556894,0.484413),(0.533019,0.433950),(0.520679,0.398171),(0.512621,0.364051)","(0.581875,0.630807),(0.628222,0.621851),(0.661812,0.578057),(0.684744,0.546227),(0.703224,0.530025),(0.629355,0.472357),(0.647884,0.414827),(0.665350,0.380857),(0.682074,0.351847),(0.603972,0.460734),(0.610474,0.388060),(0.622853,0.341984),(0.636104,0.306214),(0.579943,0.464940),(0.574773,0.393610),(0.580152,0.345425),(0.589200,0.305551),(0.556894,0.484413),(0.533019,0.433950),(0.520679,0.398171),(0.512621,0.364051)"
275,tap,S2H_ABS,5,14,"(0,1)",337.373913,1.000000,10,0,1.000000,2.414214,"(0.581846,0.631399),(0.627875,0.622183),(0.661606,0.578431),(0.684595,0.546487),(0.703451,0.530237),(0.628798,0.472410),(0.647508,0.414474),(0.664962,0.380379),(0.681494,0.351159),(0.603115,0.460966),(0.609687,0.388401),(0.621758,0.342562),(0.634676,0.306524),(0.578898,0.465392),(0.573855,0.394589),(0.578659,0.347076),(0.587199,0.307465),(0.555829,0.485131),(0.532267,0.434997),(0.519782,0.399515),(0.511679,0.365403)","(0.581846,0.631399),(0.627875,0.622183),(0.661606,0.578431),(0.684595,0.546487),(0.703451,0.530237),(0.628798,0.472410),(0.647508,0.414474),(0.664962,0.380379),(0.681494,0.351159),(0.603115,0.460966),(0.609687,0.388401),(0.621758,0.342562),(0.634676,0.306524),(0.578898,0.465392),(0.573855,0.394589),(0.578659,0.347076),(0.587199,0.307465),(0.555829,0.485131),(0.532267,0.434997),(0.519782,0.399515),(0.511679,0.365403)"
275,tap,S2H_ABS,5,14,"(0,1)",402.632104,2.000000,10,0,2.414214,3.414214,"(0.580383,0.631501),(0.626781,0.621680),(0.660482,0.578233),(0.683696,0.546270),(0.703278,0.529662),(0.627289,0.472423),(0.646513,0.414616),(0.664280,0.380546),(0.681094,0.351220),(0.601783,0.461012),(0.608425,0.388413),(0.620429,0.342597),(0.633315,0.306537),(0.577661,0.465531),(0.572529,0.394818),(0.577263,0.347503),(0.585638,0.308019),(0.554678,0.485162),(0.530879,0.435197),(0.518357,0.399484),(0.510243,0.365164)","(0.580383,0.631501),(0.626781,0.621680),(0.660482,0.578233),(0.683696,0.546270),(0.703278,0.529662),(0.627289,0.472423),(0.646513,0.414616),(0.664280,0.380546),(0.681094,0.351220),(0.601783,0.461012),(0.608425,0.388413),(0.620429,0.342597),(0.633315,0.306537),(0.577661,0.465531),(0.572529,0.394818),(0.577263,0.347503),(0.585638,0.308019),(0.554678,0.485162),(0.530879,0.435197),(0.518357,0.399484),(0.510243,0.365164)"
275,tap,S2H_ABS,5,14,"(0,1)",469.407934,3.414214,10,0,3.414214,4.828427,"(0.579110,0.632462),(0.625121,0.622467),(0.658861,0.578500),(0.682073,0.546621),(0.701633,0.530531),(0.625544,0.473275),(0.645099,0.415725),(0.663040,0.381630),(0.679925,0.351994),(0.599779,0.461914),(0.606390,0.389645),(0.618344,0.343754),(0.631178,0.307417),(0.575550,0.466437),(0.570189,0.396205),(0.574762,0.348620),(0.583141,0.309143),(0.552532,0.485970),(0.528783,0.436297),(0.516297,0.400651),(0.508306,0.366575)","(0.579110,0.632462),(0.625121,0.622467),(0.658861,0.578500),(0.682073,0.546621),(0.701633,0.530531),(0.625544,0.473275),(0.645099,0.415725),(0.663040,0.381630),(0.679925,0.351994),(0.599779,0.461914),(0.606390,0.389645),(0.618344,0.343754),(0.631178,0.307417),(0.575550,0.466437),(0.570189,0.396205),(0.574762,0.348620),(0.583141,0.309143),(0.552532,0.485970),(0.528783,0.436297),(0.516297,0.400651),(0.508306,0.366575)"
275,tap,S2H_ABS,5,14,"(0,1)",531.367623,8.513233,10,0,5.414214,7.828427,"(0.575411,0.633208),(0.622459,0.623195),(0.656455,0.579282),(0.679800,0.546657),(0.699532,0.530461),(0.621705,0.474869),(0.641622,0.417009),(0.659909,0.382496),(0.676876,0.352386),(0.595773,0.463230),(0.602517,0.391155),(0.614687,0.344814),(0.627707,0.308304),(0.571435,0.467454),(0.565866,0.396970),(0.570785,0.348708),(0.579474,0.309459),(0.548382,0.486587),(0.523846,0.436798),(0.511282,0.400891),(0.503221,0.367324)","(0.575411,0.633208),(0.622459,0.623195),(0.656455,0.579282),(0.679800,0.546657),(0.699532,0.530461),(0.621705,0.474869),(0.641622,0.417009),(0.659909,0.382496),(0.676876,0.352386),(0.595773,0.463230),(0.602517,0.391155),(0.614687,0.344814),(0.627707,0.308304),(0.571435,0.467454),(0.565866,0.396970),(0.570785,0.348708),(0.579474,0.309459),(0.548382,0.486587),(0.523846,0.436798),(0.511282,0.400891),(0.503221,0.367324)"
275,tap,S2H_ABS,5,14,"(0,1)",599.359493,15.221437,10,0,8.576491,14.152982,"(0.569098,0.633649),(0.616411,0.623261),(0.651180,0.580188),(0.675623,0.547555),(0.695330,0.530969),(0.615218,0.476201),(0.635244,0.417574),(0.653900,0.382742),(0.671221,0.352113),(0.588990,0.464911),(0.595169,0.392623),(0.606916,0.346636),(0.619530,0.309937),(0.564611,0.469426),(0.559432,0.398643),(0.564802,0.350523),(0.573791,0.311598),(0.541558,0.488769),(0.516748,0.439199),(0.504223,0.403397),(0.496118,0.370184)","(0.569098,0.633649),(0.616411,0.623261),(0.651180,0.580188),(0.675623,0.547555),(0.695330,0.530969),(0.615218,0.476201),(0.635244,0.417574),(0.653900,0.382742),(0.671221,0.352113),(0.588990,0.464911),(0.595169,0.392623),(0.606916,0.346636),(0.619530,0.309937),(0.564611,0.469426),(0.559432,0.398643),(0.564802,0.350523),(0.573791,0.311598),(0.541558,0.488769),(0.516748,0.439199),(0.504223,0.403397),(0.496118,0.370184)"
275,tap,S2H_ABS,5,14,"(0,1)",669.240823,26.401777,10,0,14.576491,23.152982,"(0.558625,0.633394),(0.606773,0.621629),(0.643004,0.579302),(0.668801,0.546526),(0.688809,0.528842),(0.604661,0.476223),(0.624013,0.418432),(0.641857,0.383427),(0.658252,0.352985),(0.578045,0.465168),(0.583769,0.393460),(0.594696,0.347809),(0.606057,0.311201),(0.553268,0.470152),(0.547912,0.399988),(0.553008,0.352800),(0.561071,0.315125),(0.529949,0.489760),(0.505137,0.441255),(0.492591,0.405577),(0.483860,0.372776)","(0.558625,0.633394),(0.606773,0.621629),(0.643004,0.579302),(0.668801,0.546526),(0.688809,0.528842),(0.604661,0.476223),(0.624013,0.418432),(0.641857,0.383427),(0.658252,0.352985),(0.578045,0.465168),(0.583769,0.393460),(0.594696,0.347809),(0.606057,0.311201),(0.553268,0.470152),(0.547912,0.399988),(0.553008,0.352800),(0.561071,0.315125),(0.529949,0.489760),(0.505137,0.441255),(0.492591,0.405577),(0.483860,0.372776)"
