trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
117,dwell,S2H_ABS,3,7,"(2,2)",45.848918,0.000000,0,0,0.000000,0.000000,"(0.314277,0.551938),(0.361303,0.529964),(0.404870,0.502498),(0.440715,0.485745),(0.473204,0.493535),(0.360035,0.396885),(0.364770,0.336122),(0.366752,0.296837),(0.368097,0.260528),(0.327466,0.389143),(0.326917,0.324898),(0.327936,0.283200),(0.329648,0.251421),(0.298411,0.398046),(0.289434,0.336640),(0.288323,0.296715),(0.289614,0.263844),(0.271408,0.421291),(0.245615,0.378889),(0.229827,0.351058),(0.218326,0.322447)","(0.314277,0.551938),(0.361303,0.529964),(0.404870,0.502498),(0.440715,0.485745),(0.473204,0.493535),(0.360035,0.396885),(0.364770,0.336122),(0.366752,0.296837),(0.368097,0.260528),(0.327466,0.389143),(0.326917,0.324898),(0.327936,0.283200),(0.329648,0.251421),(0.298411,0.398046),(0.289434,0.336640),(0.288323,0.296715),(0.289614,0.263844),(0.271408,0.421291),(0.245615,0.378889),(0.229827,0.351058),(0.218326,0.322447)"
117,dwell,S2H_ABS,3,7,"(2,2)",97.873750,9.000000,0,0,1.000000,2.236068,"(0.314146,0.552939),(0.360946,0.530846),(0.404479,0.503055),(0.440379,0.486393),(0.473170,0.493843),(0.360322,0.396817),(0.365009,0.335964),(0.366966,0.296911),(0.368196,0.260838),(0.327682,0.389046),(0.326993,0.324996),(0.328002,0.283804),(0.329790,0.252568),(0.298490,0.398187),(0.288992,0.336928),(0.287716,0.297462),(0.288954,0.264926),(0.271350,0.421851),(0.245558,0.379668),(0.229722,0.352151),(0.218103,0.323580)","(0.314146,0.552939),(0.360946,0.530846),(0.404479,0.503055),(0.440379,0.486393),(0.473170,0.493843),(0.360322,0.396817),(0.365009,0.335964),(0.366966,0.296911),(0.368196,0.260838),(0.327682,0.389046),(0.326993,0.324996),(0.328002,0.283804),(0.329790,0.252568),(0.298490,0.398187),(0.288992,0.336928),(0.287716,0.297462),(0.288954,0.264926),(0.271350,0.421851),(0.245558,0.379668),(0.229722,0.352151),(0.218103,0.323580)"
117,dwell,S2H_ABS,3,7,"(2,2)",148.370535,16.071068,0,0,1.000000,3.236068,"(0.314256,0.552752),(0.361198,0.530417),(0.404543,0.502973),(0.440231,0.486497),(0.473104,0.493866),(0.360815,0.396624),(0.365220,0.335714),(0.367107,0.296854),(0.368299,0.260947),(0.328009,0.388899),(0.327369,0.324929),(0.328389,0.283876),(0.330121,0.252544),(0.298783,0.398239),(0.289288,0.337102),(0.288075,0.297819),(0.289295,0.265261),(0.271701,0.422161),(0.246054,0.379935),(0.230267,0.352489),(0.218562,0.324005)","(0.314256,0.552752),(0.361198,0.530417),(0.404543,0.502973),(0.440231,0.486497),(0.473104,0.493866),(0.360815,0.396624),(0.365220,0.335714),(0.367107,0.296854),(0.368299,0.260947),(0.328009,0.388899),(0.327369,0.324929),(0.328389,0.283876),(0.330121,0.252544),(0.298783,0.398239),(0.289288,0.337102),(0.288075,0.297819),(0.289295,0.265261),(0.271701,0.422161),(0.246054,0.379935),(0.230267,0.352489),(0.218562,0.324005)"
117,dwell,S2H_ABS,3,7,"(2,2)",197.873143,19.233345,0,0,2.000000,4.236068,"(0.315668,0.551786),(0.362248,0.530420),(0.405526,0.503219),(0.440798,0.486835),(0.473077,0.493788),(0.361809,0.398084),(0.366072,0.337438),(0.367900,0.298365),(0.369231,0.261983),(0.328852,0.390065),(0.327687,0.326221),(0.328465,0.284937),(0.330014,0.252973),(0.299679,0.398894),(0.290328,0.337920),(0.289241,0.298404),(0.290546,0.265609),(0.272627,0.422229),(0.247022,0.379927),(0.231308,0.352285),(0.219696,0.323899)","(0.315668,0.551786),(0.362248,0.530420),(0.405526,0.503219),(0.440798,0.486835),(0.473077,0.493788),(0.361809,0.398084),(0.366072,0.337438),(0.367900,0.298365),(0.369231,0.261983),(0.328852,0.390065),(0.327687,0.326221),(0.328465,0.284937),(0.330014,0.252973),(0.299679,0.398894),(0.290328,0.337920),(0.289241,0.298404),(0.290546,0.265609),(0.272627,0.422229),(0.247022,0.379927),(0.231308,0.352285),(0.219696,0.323899)"
117,dwell,S2H_ABS,3,7,"(2,2)",245.999800,26.304413,0,0,3.000000,6.472136,"(0.316764,0.551615),(0.363445,0.530497),(0.406620,0.503432),(0.441811,0.486750),(0.473923,0.493007),(0.362940,0.399351),(0.367428,0.338958),(0.369344,0.299374),(0.370600,0.262402),(0.330323,0.391201),(0.329385,0.327093),(0.330285,0.285507),(0.331783,0.252936),(0.301344,0.399475),(0.292321,0.338317),(0.291337,0.298434),(0.292732,0.265239),(0.274319,0.422207),(0.248690,0.379656),(0.232896,0.351855),(0.221127,0.323708)","(0.316764,0.551615),(0.363445,0.530497),(0.406620,0.503432),(0.441811,0.486750),(0.473923,0.493007),(0.362940,0.399351),(0.367428,0.338958),(0.369344,0.299374),(0.370600,0.262402),(0.330323,0.391201),(0.329385,0.327093),(0.330285,0.285507),(0.331783,0.252936),(0.301344,0.399475),(0.292321,0.338317),(0.291337,0.298434),(0.292732,0.265239),(0.274319,0.422207),(0.248690,0.379656),(0.232896,0.351855),(0.221127,0.323708)"
117,dwell,S2H_ABS,3,7,"(2,2)",297.943257,35.791246,0,0,4.414214,10.077687,"(0.318631,0.552561),(0.365625,0.531101),(0.409070,0.503765),(0.444649,0.487074),(0.477221,0.493119),(0.365962,0.400931),(0.370465,0.340626),(0.372429,0.300913),(0.373864,0.263709),(0.333367,0.392498),(0.332145,0.328306),(0.332879,0.286830),(0.334336,0.253982),(0.304315,0.400474),(0.295583,0.339399),(0.294724,0.299441),(0.296472,0.266144),(0.277103,0.423018),(0.251496,0.380332),(0.235718,0.352305),(0.224158,0.324310)","(0.318631,0.552561),(0.365625,0.531101),(0.409070,0.503765),(0.444649,0.487074),(0.477221,0.493119),(0.365962,0.400931),(0.370465,0.340626),(0.372429,0.300913),(0.373864,0.263709),(0.333367,0.392498),(0.332145,0.328306),(0.332879,0.286830),(0.334336,0.253982),(0.304315,0.400474),(0.295583,0.339399),(0.294724,0.299441),(0.296472,0.266144),(0.277103,0.423018),(0.251496,0.380332),(0.235718,0.352305),(0.224158,0.324310)"
117,dwell,S2H_ABS,3,7,"(2,2)",346.063378,43.601496,0,0,7.414214,14.200793,"(0.324261,0.553086),(0.370973,0.531295),(0.414349,0.504400),(0.450393,0.489091),(0.483467,0.496764),(0.370302,0.404813),(0.374761,0.344296),(0.376814,0.304101),(0.378661,0.266660),(0.338095,0.396607),(0.336865,0.332034),(0.337785,0.289880),(0.339482,0.256560),(0.309402,0.404232),(0.300837,0.342745),(0.299991,0.302263),(0.302097,0.268650),(0.282416,0.426155),(0.256389,0.383187),(0.240155,0.354456),(0.228119,0.326336)","(0.324261,0.553086),(0.370973,0.531295),(0.414349,0.504400),(0.450393,0.489091),(0.483467,0.496764),(0.370302,0.404813),(0.374761,0.344296),(0.376814,0.304101),(0.378661,0.266660),(0.338095,0.396607),(0.336865,0.332034),(0.337785,0.289880),(0.339482,0.256560),(0.309402,0.404232),(0.300837,0.342745),(0.299991,0.302263),(0.302097,0.268650),(0.282416,0.426155),(0.256389,0.383187),(0.240155,0.354456),(0.228119,0.326336)"
117,dwell,S2H_ABS,3,7,"(2,2)",400.286959,52.821040,0,0,11.886350,19.299812,"(0.331433,0.558532),(0.378781,0.537776),(0.423144,0.511285),(0.459226,0.496030),(0.491916,0.503299),(0.378308,0.412566),(0.383752,0.351730),(0.386189,0.311294),(0.388766,0.274121),(0.346128,0.403283),(0.345620,0.338922),(0.346936,0.296783),(0.348892,0.263141),(0.317647,0.410056),(0.309054,0.349029),(0.308557,0.308531),(0.310885,0.274275),(0.290738,0.431433),(0.265450,0.388687),(0.249962,0.359781),(0.238479,0.331150)","(0.331433,0.558532),(0.378781,0.537776),(0.423144,0.511285),(0.459226,0.496030),(0.491916,0.503299),(0.378308,0.412566),(0.383752,0.351730),(0.386189,0.311294),(0.388766,0.274121),(0.346128,0.403283),(0.345620,0.338922),(0.346936,0.296783),(0.348892,0.263141),(0.317647,0.410056),(0.309054,0.349029),(0.308557,0.308531),(0.310885,0.274275),(0.290738,0.431433),(0.265450,0.388687),(0.249962,0.359781),(0.238479,0.331150)"
117,dwell,S2H_ABS,3,7,"(2,2)",445.800680,61.365044,0,0,18.210905,29.299812,"(0.341167,0.564041),(0.388880,0.545203),(0.433314,0.519806),(0.469995,0.506430),(0.503699,0.516333),(0.389261,0.423824),(0.396013,0.363074),(0.398727,0.322424),(0.402077,0.285013),(0.357267,0.413596),(0.358327,0.350013),(0.360162,0.307541),(0.362834,0.273096),(0.328947,0.418952),(0.321049,0.359066),(0.321169,0.317977),(0.324306,0.282644),(0.302027,0.439136),(0.277468,0.396466),(0.262622,0.367072),(0.251606,0.337671)","(0.341167,0.564041),(0.388880,0.545203),(0.433314,0.519806),(0.469995,0.506430),(0.503699,0.516333),(0.389261,0.423824),(0.396013,0.363074),(0.398727,0.322424),(0.402077,0.285013),(0.357267,0.413596),(0.358327,0.350013),(0.360162,0.307541),(0.362834,0.273096),(0.328947,0.418952),(0.321049,0.359066),(0.321169,0.317977),(0.324306,0.282644),(0.302027,0.439136),(0.277468,0.396466),(0.262622,0.367072),(0.251606,0.337671)"
117,dwell,S2H_ABS,3,7,"(2,2)",498.048689,78.128099,0,0,26.813230,41.465337,"(0.352336,0.576300),(0.400875,0.558573),(0.445417,0.534288),(0.482428,0.520672),(0.516291,0.529617),(0.402100,0.437549),(0.410177,0.376346),(0.413509,0.335761),(0.417706,0.297864),(0.370477,0.426795),(0.372266,0.362639),(0.374964,0.320071),(0.378538,0.285096),(0.342303,0.431220),(0.334655,0.371130),(0.335626,0.329951),(0.339692,0.294380),(0.315293,0.450398),(0.291094,0.406805),(0.276822,0.377353),(0.266315,0.347944)","(0.352336,0.576300),(0.400875,0.558573),(0.445417,0.534288),(0.482428,0.520672),(0.516291,0.529617),(0.402100,0.437549),(0.410177,0.376346),(0.413509,0.335761),(0.417706,0.297864),(0.370477,0.426795),(0.372266,0.362639),(0.374964,0.320071),(0.378538,0.285096),(0.342303,0.431220),(0.334655,0.371130),(0.335626,0.329951),(0.339692,0.294380),(0.315293,0.450398),(0.291094,0.406805),(0.276822,0.377353),(0.266315,0.347944)"
