trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
20,dwell,S2H_ABS,5,7,"(1,0)",53.644756,0.000000,0,0,0.000000,0.000000,"(0.419060,0.826250),(0.469933,0.798110),(0.518040,0.756667),(0.560925,0.734244),(0.598676,0.741258),(0.460808,0.646935),(0.471066,0.579241),(0.477143,0.531165),(0.481832,0.487477),(0.424712,0.638465),(0.421045,0.559503),(0.420588,0.508304),(0.420714,0.469029),(0.393411,0.649014),(0.379612,0.574961),(0.375998,0.525676),(0.375903,0.486629),(0.366555,0.677697),(0.330822,0.637138),(0.309336,0.608811),(0.292867,0.580099)","(0.419060,0.826250),(0.469933,0.798110),(0.518040,0.756667),(0.560925,0.734244),(0.598676,0.741258),(0.460808,0.646935),(0.471066,0.579241),(0.477143,0.531165),(0.481832,0.487477),(0.424712,0.638465),(0.421045,0.559503),(0.420588,0.508304),(0.420714,0.469029),(0.393411,0.649014),(0.379612,0.574961),(0.375998,0.525676),(0.375903,0.486629),(0.366555,0.677697),(0.330822,0.637138),(0.309336,0.608811),(0.292867,0.580099)"
20,dwell,S2H_ABS,5,7,"(1,0)",99.913951,8.246211,0,0,1.000000,2.236068,"(0.418496,0.826272),(0.469454,0.798256),(0.517585,0.757012),(0.560678,0.734113),(0.598848,0.740486),(0.460787,0.646965),(0.471005,0.579237),(0.477163,0.531182),(0.481935,0.487523),(0.424820,0.638383),(0.421211,0.559544),(0.420874,0.508308),(0.421165,0.468934),(0.393506,0.648763),(0.379712,0.574743),(0.376006,0.525503),(0.375917,0.486341),(0.366583,0.677367),(0.330961,0.636669),(0.309591,0.608330),(0.293184,0.579533)","(0.418496,0.826272),(0.469454,0.798256),(0.517585,0.757012),(0.560678,0.734113),(0.598848,0.740486),(0.460787,0.646965),(0.471005,0.579237),(0.477163,0.531182),(0.481935,0.487523),(0.424820,0.638383),(0.421211,0.559544),(0.420874,0.508308),(0.421165,0.468934),(0.393506,0.648763),(0.379712,0.574743),(0.376006,0.525503),(0.375917,0.486341),(0.366583,0.677367),(0.330961,0.636669),(0.309591,0.608330),(0.293184,0.579533)"
20,dwell,S2H_ABS,5,7,"(1,0)",151.517647,13.631376,0,0,1.000000,3.236068,"(0.418403,0.825441),(0.469346,0.797423),(0.517663,0.756180),(0.560877,0.733744),(0.598855,0.740789),(0.461065,0.646335),(0.471039,0.578655),(0.476944,0.530650),(0.481514,0.487090),(0.425062,0.637807),(0.421429,0.559080),(0.420813,0.508098),(0.420772,0.468830),(0.393780,0.648394),(0.379984,0.574609),(0.376044,0.525698),(0.375646,0.486612),(0.366830,0.677291),(0.331418,0.636816),(0.309945,0.608730),(0.293450,0.579942)","(0.418403,0.825441),(0.469346,0.797423),(0.517663,0.756180),(0.560877,0.733744),(0.598855,0.740789),(0.461065,0.646335),(0.471039,0.578655),(0.476944,0.530650),(0.481514,0.487090),(0.425062,0.637807),(0.421429,0.559080),(0.420813,0.508098),(0.420772,0.468830),(0.393780,0.648394),(0.379984,0.574609),(0.376044,0.525698),(0.375646,0.486612),(0.366830,0.677291),(0.331418,0.636816),(0.309945,0.608730),(0.293450,0.579942)"
20,dwell,S2H_ABS,5,7,"(1,0)",199.918687,19.955931,0,0,1.000000,4.650282,"(0.418838,0.825892),(0.469823,0.797399),(0.517974,0.755622),(0.560826,0.733077),(0.598560,0.740533),(0.461325,0.646225),(0.471333,0.578445),(0.477504,0.530571),(0.482273,0.487138),(0.425285,0.637842),(0.421512,0.559141),(0.420877,0.508251),(0.420743,0.468844),(0.393994,0.648593),(0.380273,0.574692),(0.376504,0.525742),(0.376186,0.486657),(0.367017,0.677545),(0.331657,0.636846),(0.310254,0.608624),(0.293693,0.579776)","(0.418838,0.825892),(0.469823,0.797399),(0.517974,0.755622),(0.560826,0.733077),(0.598560,0.740533),(0.461325,0.646225),(0.471333,0.578445),(0.477504,0.530571),(0.482273,0.487138),(0.425285,0.637842),(0.421512,0.559141),(0.420877,0.508251),(0.420743,0.468844),(0.393994,0.648593),(0.380273,0.574692),(0.376504,0.525742),(0.376186,0.486657),(0.367017,0.677545),(0.331657,0.636846),(0.310254,0.608624),(0.293693,0.579776)"
20,dwell,S2H_ABS,5,7,"(1,0)",247.927607,30.251562,0,0,2.000000,6.886350,"(0.419143,0.824993),(0.470334,0.796892),(0.518423,0.755591),(0.561468,0.733138),(0.599026,0.739740),(0.461294,0.646116),(0.471445,0.578211),(0.477723,0.530183),(0.482504,0.486590),(0.425324,0.637717),(0.421638,0.559089),(0.421116,0.507887),(0.421100,0.468376),(0.394009,0.648540),(0.380607,0.574661),(0.377059,0.525182),(0.376934,0.485951),(0.366939,0.677490),(0.331533,0.636417),(0.310023,0.607834),(0.293472,0.578978)","(0.419143,0.824993),(0.470334,0.796892),(0.518423,0.755591),(0.561468,0.733138),(0.599026,0.739740),(0.461294,0.646116),(0.471445,0.578211),(0.477723,0.530183),(0.482504,0.486590),(0.425324,0.637717),(0.421638,0.559089),(0.421116,0.507887),(0.421100,0.468376),(0.394009,0.648540),(0.380607,0.574661),(0.377059,0.525182),(0.376934,0.485951),(0.366939,0.677490),(0.331533,0.636417),(0.310023,0.607834),(0.293472,0.578978)"
20,dwell,S2H_ABS,5,7,"(1,0)",305.501130,42.334607,0,0,3.000000,11.009455,"(0.419637,0.823002),(0.470914,0.795332),(0.518880,0.754653),(0.561779,0.732361),(0.599303,0.738709),(0.461519,0.645381),(0.471928,0.577682),(0.478041,0.529857),(0.482685,0.486373),(0.425444,0.637130),(0.421873,0.558661),(0.421333,0.507871),(0.421380,0.468697),(0.394104,0.647857),(0.380597,0.574093),(0.376923,0.524809),(0.376709,0.485557),(0.367093,0.676604),(0.331579,0.635651),(0.310058,0.607280),(0.293539,0.578592)","(0.419637,0.823002),(0.470914,0.795332),(0.518880,0.754653),(0.561779,0.732361),(0.599303,0.738709),(0.461519,0.645381),(0.471928,0.577682),(0.478041,0.529857),(0.482685,0.486373),(0.425444,0.637130),(0.421873,0.558661),(0.421333,0.507871),(0.421380,0.468697),(0.394104,0.647857),(0.380597,0.574093),(0.376923,0.524809),(0.376709,0.485557),(0.367093,0.676604),(0.331579,0.635651),(0.310058,0.607280),(0.293539,0.578592)"
20,dwell,S2H_ABS,5,7,"(1,0)",347.484620,52.774914,0,0,4.000000,16.394620,"(0.420224,0.821751),(0.471789,0.793822),(0.520056,0.752984),(0.562834,0.730653),(0.599977,0.737192),(0.462263,0.643220),(0.472508,0.575248),(0.478561,0.527564),(0.483247,0.484287),(0.425969,0.634960),(0.422331,0.556370),(0.421938,0.505572),(0.422245,0.466447),(0.394529,0.645834),(0.380655,0.572197),(0.377059,0.523230),(0.376964,0.484368),(0.367563,0.674774),(0.331779,0.634018),(0.310316,0.605685),(0.293865,0.576963)","(0.420224,0.821751),(0.471789,0.793822),(0.520056,0.752984),(0.562834,0.730653),(0.599977,0.737192),(0.462263,0.643220),(0.472508,0.575248),(0.478561,0.527564),(0.483247,0.484287),(0.425969,0.634960),(0.422331,0.556370),(0.421938,0.505572),(0.422245,0.466447),(0.394529,0.645834),(0.380655,0.572197),(0.377059,0.523230),(0.376964,0.484368),(0.367563,0.674774),(0.331779,0.634018),(0.310316,0.605685),(0.293865,0.576963)"
20,dwell,S2H_ABS,5,7,"(1,0)",399.381302,65.927860,0,0,6.236068,24.456878,"(0.420907,0.817019),(0.472690,0.788639),(0.521252,0.748372),(0.563843,0.727038),(0.600985,0.734849),(0.463408,0.639913),(0.474043,0.571340),(0.480225,0.523273),(0.485016,0.479471),(0.426963,0.631717),(0.423172,0.552723),(0.422496,0.502051),(0.422654,0.462713),(0.395506,0.642485),(0.381802,0.568983),(0.378267,0.520309),(0.378194,0.481520),(0.368518,0.671355),(0.332669,0.630778),(0.311250,0.602448),(0.294898,0.573863)","(0.420907,0.817019),(0.472690,0.788639),(0.521252,0.748372),(0.563843,0.727038),(0.600985,0.734849),(0.463408,0.639913),(0.474043,0.571340),(0.480225,0.523273),(0.485016,0.479471),(0.426963,0.631717),(0.423172,0.552723),(0.422496,0.502051),(0.422654,0.462713),(0.395506,0.642485),(0.381802,0.568983),(0.378267,0.520309),(0.378194,0.481520),(0.368518,0.671355),(0.332669,0.630778),(0.311250,0.602448),(0.294898,0.573863)"
20,dwell,S2H_ABS,5,7,"(1,0)",447.486860,82.206681,0,0,9.236068,31.456878,"(0.421308,0.810505),(0.473185,0.781592),(0.521952,0.741482),(0.564465,0.720880),(0.602045,0.729190),(0.465300,0.632973),(0.476489,0.563540),(0.482965,0.515670),(0.487753,0.471681),(0.428472,0.624856),(0.424539,0.545393),(0.423411,0.495610),(0.423143,0.456517),(0.396632,0.635878),(0.383302,0.562019),(0.379875,0.513630),(0.379578,0.474967),(0.369133,0.665087),(0.333493,0.623368),(0.312303,0.594826),(0.296092,0.566225)","(0.421308,0.810505),(0.473185,0.781592),(0.521952,0.741482),(0.564465,0.720880),(0.602045,0.729190),(0.465300,0.632973),(0.476489,0.563540),(0.482965,0.515670),(0.487753,0.471681),(0.428472,0.624856),(0.424539,0.545393),(0.423411,0.495610),(0.423143,0.456517),(0.396632,0.635878),(0.383302,0.562019),(0.379875,0.513630),(0.379578,0.474967),(0.369133,0.665087),(0.333493,0.623368),(0.312303,0.594826),(0.296092,0.566225)"
20,dwell,S2H_ABS,5,7,"(1,0)",499.424474,98.699104,0,0,13.236068,38.527946,"(0.420685,0.799294),(0.473555,0.770473),(0.522192,0.732090),(0.564510,0.712136),(0.602722,0.719759),(0.466259,0.623023),(0.477755,0.552901),(0.484768,0.505562),(0.490067,0.461602),(0.428965,0.614788),(0.425172,0.534985),(0.423717,0.485587),(0.423326,0.446434),(0.396644,0.625699),(0.384065,0.551343),(0.380578,0.502923),(0.379929,0.464259),(0.368695,0.654730),(0.333609,0.611355),(0.312862,0.582132),(0.296992,0.553240)","(0.420685,0.799294),(0.473555,0.770473),(0.522192,0.732090),(0.564510,0.712136),(0.602722,0.719759),(0.466259,0.623023),(0.477755,0.552901),(0.484768,0.505562),(0.490067,0.461602),(0.428965,0.614788),(0.425172,0.534985),(0.423717,0.485587),(0.423326,0.446434),(0.396644,0.625699),(0.384065,0.551343),(0.380578,0.502923),(0.379929,0.464259),(0.368695,0.654730),(0.333609,0.611355),(0.312862,0.582132),(0.296992,0.553240)"
