trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
233,dwell,H2S,5,3,"(0,0)",54.247228,0.000000,0,0,0.000000,0.000000,"(0.271456,0.716421),(0.325345,0.697356),(0.372226,0.662621),(0.407036,0.638070),(0.431578,0.634546),(0.334511,0.538084),(0.349843,0.471470),(0.357520,0.428713),(0.362593,0.389820),(0.298264,0.523042),(0.300788,0.446156),(0.303205,0.401143),(0.305199,0.365378),(0.265715,0.527453),(0.255597,0.453312),(0.252226,0.408034),(0.251587,0.370610),(0.234507,0.549762),(0.205981,0.500339),(0.187458,0.469021),(0.172588,0.436391)","(0.271456,0.716421),(0.325345,0.697356),(0.372226,0.662621),(0.407036,0.638070),(0.431578,0.634546),(0.334511,0.538084),(0.349843,0.471470),(0.357520,0.428713),(0.362593,0.389820),(0.298264,0.523042),(0.300788,0.446156),(0.303205,0.401143),(0.305199,0.365378),(0.265715,0.527453),(0.255597,0.453312),(0.252226,0.408034),(0.251587,0.370610),(0.234507,0.549762),(0.205981,0.500339),(0.187458,0.469021),(0.172588,0.436391)"
233,dwell,H2S,5,3,"(0,0)",116.037667,3.605551,0,0,1.000000,1.000000,"(0.271195,0.718111),(0.326087,0.698262),(0.373147,0.663532),(0.407120,0.638031),(0.430577,0.634038),(0.334592,0.539471),(0.349534,0.472176),(0.357019,0.429333),(0.362090,0.389960),(0.297966,0.524585),(0.300299,0.447155),(0.302453,0.402050),(0.304150,0.365913),(0.265182,0.528953),(0.255275,0.454719),(0.251777,0.409422),(0.250939,0.371651),(0.233886,0.551063),(0.205217,0.501039),(0.186766,0.469531),(0.172049,0.436648)","(0.271195,0.718111),(0.326087,0.698262),(0.373147,0.663532),(0.407120,0.638031),(0.430577,0.634038),(0.334592,0.539471),(0.349534,0.472176),(0.357019,0.429333),(0.362090,0.389960),(0.297966,0.524585),(0.300299,0.447155),(0.302453,0.402050),(0.304150,0.365913),(0.265182,0.528953),(0.255275,0.454719),(0.251777,0.409422),(0.250939,0.371651),(0.233886,0.551063),(0.205217,0.501039),(0.186766,0.469531),(0.172049,0.436648)"
233,dwell,H2S,5,3,"(0,0)",176.054399,5.841619,0,0,2.000000,2.000000,"(0.269567,0.718550),(0.325273,0.698392),(0.371990,0.664376),(0.405143,0.638036),(0.427849,0.633680),(0.334173,0.539417),(0.348721,0.471857),(0.356221,0.429296),(0.361481,0.389804),(0.297979,0.524793),(0.300291,0.446750),(0.302819,0.402069),(0.304765,0.365920),(0.265490,0.528888),(0.255629,0.454440),(0.252274,0.409629),(0.251335,0.371925),(0.234395,0.550625),(0.205953,0.500287),(0.187751,0.468967),(0.173036,0.436172)","(0.269567,0.718550),(0.325273,0.698392),(0.371990,0.664376),(0.405143,0.638036),(0.427849,0.633680),(0.334173,0.539417),(0.348721,0.471857),(0.356221,0.429296),(0.361481,0.389804),(0.297979,0.524793),(0.300291,0.446750),(0.302819,0.402069),(0.304765,0.365920),(0.265490,0.528888),(0.255629,0.454440),(0.252274,0.409629),(0.251335,0.371925),(0.234395,0.550625),(0.205953,0.500287),(0.187751,0.468967),(0.173036,0.436172)"
233,dwell,H2S,5,3,"(0,0)",229.005031,12.166175,0,0,3.000000,2.000000,"(0.268993,0.715712),(0.323094,0.697302),(0.369605,0.663857),(0.403053,0.641293),(0.426843,0.642826),(0.333475,0.538913),(0.348002,0.472006),(0.355524,0.429084),(0.360927,0.389080),(0.297343,0.524028),(0.299934,0.447026),(0.302064,0.402277),(0.303543,0.365728),(0.264826,0.528071),(0.255239,0.454058),(0.251607,0.408919),(0.250196,0.370792),(0.233600,0.549867),(0.205719,0.500133),(0.187034,0.468992),(0.171402,0.436173)","(0.268993,0.715712),(0.323094,0.697302),(0.369605,0.663857),(0.403053,0.641293),(0.426843,0.642826),(0.333475,0.538913),(0.348002,0.472006),(0.355524,0.429084),(0.360927,0.389080),(0.297343,0.524028),(0.299934,0.447026),(0.302064,0.402277),(0.303543,0.365728),(0.264826,0.528071),(0.255239,0.454058),(0.251607,0.408919),(0.250196,0.370792),(0.233600,0.549867),(0.205719,0.500133),(0.187034,0.468992),(0.171402,0.436173)"
233,dwell,H2S,5,3,"(0,0)",290.324238,20.228432,0,0,4.000000,4.236068,"(0.267782,0.716608),(0.321758,0.696516),(0.366569,0.661548),(0.396975,0.638759),(0.418960,0.640464),(0.333044,0.537367),(0.348425,0.471116),(0.355947,0.428663),(0.361413,0.389015),(0.296579,0.522695),(0.299829,0.446604),(0.302019,0.402121),(0.303833,0.365820),(0.263952,0.527364),(0.255159,0.453329),(0.251498,0.408289),(0.250580,0.370285),(0.232444,0.549466),(0.205270,0.499713),(0.186732,0.467952),(0.171443,0.434630)","(0.267782,0.716608),(0.321758,0.696516),(0.366569,0.661548),(0.396975,0.638759),(0.418960,0.640464),(0.333044,0.537367),(0.348425,0.471116),(0.355947,0.428663),(0.361413,0.389015),(0.296579,0.522695),(0.299829,0.446604),(0.302019,0.402121),(0.303833,0.365820),(0.263952,0.527364),(0.255159,0.453329),(0.251498,0.408289),(0.250580,0.370285),(0.232444,0.549466),(0.205270,0.499713),(0.186732,0.467952),(0.171443,0.434630)"
233,dwell,H2S,5,3,"(0,0)",348.026890,31.228432,0,0,5.000000,7.398346,"(0.266786,0.714758),(0.319853,0.696520),(0.363847,0.664930),(0.393508,0.646948),(0.417371,0.652918),(0.333941,0.538268),(0.349374,0.471945),(0.356956,0.430491),(0.362537,0.392912),(0.296922,0.523044),(0.300610,0.447464),(0.303509,0.402980),(0.306010,0.367790),(0.263712,0.527942),(0.255475,0.453831),(0.251964,0.408822),(0.251415,0.370879),(0.231745,0.550781),(0.205728,0.500692),(0.187814,0.467787),(0.173103,0.433432)","(0.266786,0.714758),(0.319853,0.696520),(0.363847,0.664930),(0.393508,0.646948),(0.417371,0.652918),(0.333941,0.538268),(0.349374,0.471945),(0.356956,0.430491),(0.362537,0.392912),(0.296922,0.523044),(0.300610,0.447464),(0.303509,0.402980),(0.306010,0.367790),(0.263712,0.527942),(0.255475,0.453831),(0.251964,0.408822),(0.251415,0.370879),(0.231745,0.550781),(0.205728,0.500692),(0.187814,0.467787),(0.173103,0.433432)"
233,dwell,H2S,5,3,"(0,0)",405.078878,41.278308,0,0,6.000000,11.003897,"(0.266813,0.713522),(0.319804,0.695280),(0.362265,0.663828),(0.390870,0.648571),(0.415395,0.657257),(0.333865,0.538253),(0.349654,0.473238),(0.357396,0.433361),(0.363236,0.397623),(0.296416,0.522636),(0.300042,0.448842),(0.303101,0.405335),(0.306004,0.371604),(0.263028,0.527609),(0.254899,0.453636),(0.251692,0.408992),(0.251739,0.371830),(0.231304,0.550799),(0.205050,0.501186),(0.187353,0.468590),(0.173055,0.434605)","(0.266813,0.713522),(0.319804,0.695280),(0.362265,0.663828),(0.390870,0.648571),(0.415395,0.657257),(0.333865,0.538253),(0.349654,0.473238),(0.357396,0.433361),(0.363236,0.397623),(0.296416,0.522636),(0.300042,0.448842),(0.303101,0.405335),(0.306004,0.371604),(0.263028,0.527609),(0.254899,0.453636),(0.251692,0.408992),(0.251739,0.371830),(0.231304,0.550799),(0.205050,0.501186),(0.187353,0.468590),(0.173055,0.434605)"
233,dwell,H2S,5,3,"(0,0)",464.027402,49.524519,0,0,8.236068,15.476033,"(0.269372,0.711242),(0.321583,0.692311),(0.361898,0.659035),(0.386647,0.640999),(0.406030,0.647687),(0.334553,0.537721),(0.350395,0.473279),(0.357782,0.433522),(0.363504,0.396546),(0.296703,0.522951),(0.300823,0.449418),(0.303416,0.405382),(0.306148,0.370401),(0.263336,0.528418),(0.255631,0.454416),(0.252051,0.409928),(0.251926,0.372411),(0.231573,0.551692),(0.205919,0.501311),(0.188420,0.468143),(0.174525,0.433633)","(0.269372,0.711242),(0.321583,0.692311),(0.361898,0.659035),(0.386647,0.640999),(0.406030,0.647687),(0.334553,0.537721),(0.350395,0.473279),(0.357782,0.433522),(0.363504,0.396546),(0.296703,0.522951),(0.300823,0.449418),(0.303416,0.405382),(0.306148,0.370401),(0.263336,0.528418),(0.255631,0.454416),(0.252051,0.409928),(0.251926,0.372411),(0.231573,0.551692),(0.205919,0.501311),(0.188420,0.468143),(0.174525,0.433633)"
233,dwell,H2S,5,3,"(0,0)",523.986929,55.849075,0,0,9.236068,20.476033,"(0.270301,0.707705),(0.320991,0.689744),(0.357867,0.655344),(0.378148,0.634957),(0.393110,0.638463),(0.334128,0.536152),(0.350370,0.471826),(0.357451,0.430834),(0.362352,0.392740),(0.296112,0.521988),(0.301056,0.448998),(0.303901,0.404001),(0.306713,0.367919),(0.262764,0.527559),(0.256745,0.454593),(0.253841,0.409751),(0.253866,0.371625),(0.231063,0.550534),(0.206027,0.500960),(0.189047,0.467833),(0.175352,0.433332)","(0.270301,0.707705),(0.320991,0.689744),(0.357867,0.655344),(0.378148,0.634957),(0.393110,0.638463),(0.334128,0.536152),(0.350370,0.471826),(0.357451,0.430834),(0.362352,0.392740),(0.296112,0.521988),(0.301056,0.448998),(0.303901,0.404001),(0.306713,0.367919),(0.262764,0.527559),(0.256745,0.454593),(0.253841,0.409751),(0.253866,0.371625),(0.231063,0.550534),(0.206027,0.500960),(0.189047,0.467833),(0.175352,0.433332)"
233,dwell,H2S,5,3,"(0,0)",580.859040,60.849075,0,0,12.841619,25.476033,"(0.275382,0.705051),(0.324918,0.685436),(0.358920,0.645405),(0.371457,0.619178),(0.374820,0.621083),(0.334728,0.531972),(0.350066,0.469626),(0.356870,0.428515),(0.360754,0.390415),(0.296828,0.518797),(0.301668,0.447734),(0.304619,0.402313),(0.306664,0.365376),(0.263725,0.525183),(0.257178,0.454374),(0.254151,0.408886),(0.253862,0.370084),(0.231993,0.548742),(0.207110,0.500420),(0.190536,0.467390),(0.177024,0.433528)","(0.275382,0.705051),(0.324918,0.685436),(0.358920,0.645405),(0.371457,0.619178),(0.374820,0.621083),(0.334728,0.531972),(0.350066,0.469626),(0.356870,0.428515),(0.360754,0.390415),(0.296828,0.518797),(0.301668,0.447734),(0.304619,0.402313),(0.306664,0.365376),(0.263725,0.525183),(0.257178,0.454374),(0.254151,0.408886),(0.253862,0.370084),(0.231993,0.548742),(0.207110,0.500420),(0.190536,0.467390),(0.177024,0.433528)"
