trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
219,dwell,S2H_ABS,5,9,"(0,2)",53.861198,0.000000,1,0,0.000000,0.000000,"(0.314803,0.759486),(0.368965,0.724048),(0.413287,0.664006),(0.442182,0.612093),(0.464575,0.580760),(0.352589,0.566652),(0.356140,0.496036),(0.357986,0.452547),(0.358872,0.411607),(0.315490,0.562144),(0.307350,0.486095),(0.305571,0.440316),(0.304832,0.402647),(0.283241,0.574524),(0.267668,0.503055),(0.263292,0.459252),(0.262268,0.423869),(0.254057,0.602826),(0.220622,0.561592),(0.200579,0.534592),(0.183751,0.506820)","(0.314803,0.759486),(0.368965,0.724048),(0.413287,0.664006),(0.442182,0.612093),(0.464575,0.580760),(0.352589,0.566652),(0.356140,0.496036),(0.357986,0.452547),(0.358872,0.411607),(0.315490,0.562144),(0.307350,0.486095),(0.305571,0.440316),(0.304832,0.402647),(0.283241,0.574524),(0.267668,0.503055),(0.263292,0.459252),(0.262268,0.423869),(0.254057,0.602826),(0.220622,0.561592),(0.200579,0.534592),(0.183751,0.506820)"
219,dwell,S2H_ABS,5,9,"(0,2)",120.108374,15.132746,1,0,0.000000,4.000000,"(0.313958,0.759715),(0.368239,0.724987),(0.412844,0.665533),(0.442136,0.614264),(0.464790,0.583445),(0.351871,0.566914),(0.355328,0.496459),(0.357020,0.453584),(0.357754,0.413309),(0.314568,0.562335),(0.306729,0.485935),(0.304619,0.440362),(0.303658,0.403083),(0.282110,0.575049),(0.266796,0.503355),(0.262255,0.459691),(0.261071,0.424509),(0.252737,0.603838),(0.219795,0.562444),(0.199910,0.535595),(0.183259,0.507847)","(0.313958,0.759715),(0.368239,0.724987),(0.412844,0.665533),(0.442136,0.614264),(0.464790,0.583445),(0.351871,0.566914),(0.355328,0.496459),(0.357020,0.453584),(0.357754,0.413309),(0.314568,0.562335),(0.306729,0.485935),(0.304619,0.440362),(0.303658,0.403083),(0.282110,0.575049),(0.266796,0.503355),(0.262255,0.459691),(0.261071,0.424509),(0.252737,0.603838),(0.219795,0.562444),(0.199910,0.535595),(0.183259,0.507847)"
219,dwell,S2H_ABS,5,9,"(0,2)",176.214705,18.132746,1,0,1.414214,8.123106,"(0.313498,0.761171),(0.367702,0.726018),(0.412562,0.666686),(0.442182,0.615668),(0.464903,0.585430),(0.351826,0.568164),(0.355306,0.497722),(0.356757,0.454544),(0.357132,0.413958),(0.314278,0.563518),(0.306479,0.487094),(0.304321,0.441331),(0.303330,0.403795),(0.281658,0.576167),(0.266428,0.504613),(0.261755,0.460953),(0.260440,0.425790),(0.252187,0.604849),(0.219247,0.563249),(0.199118,0.536346),(0.182234,0.508570)","(0.313498,0.761171),(0.367702,0.726018),(0.412562,0.666686),(0.442182,0.615668),(0.464903,0.585430),(0.351826,0.568164),(0.355306,0.497722),(0.356757,0.454544),(0.357132,0.413958),(0.314278,0.563518),(0.306479,0.487094),(0.304321,0.441331),(0.303330,0.403795),(0.281658,0.576167),(0.266428,0.504613),(0.261755,0.460953),(0.260440,0.425790),(0.252187,0.604849),(0.219247,0.563249),(0.199118,0.536346),(0.182234,0.508570)"
219,dwell,S2H_ABS,5,9,"(0,2)",233.004872,28.132746,1,0,1.414214,11.285383,"(0.313094,0.761459),(0.367659,0.726339),(0.412744,0.667129),(0.442716,0.616114),(0.465383,0.585636),(0.351589,0.568925),(0.354914,0.498258),(0.356607,0.454953),(0.357237,0.414261),(0.314282,0.564237),(0.306391,0.487472),(0.304457,0.441781),(0.303552,0.404298),(0.281792,0.576501),(0.266590,0.504618),(0.261894,0.460774),(0.260516,0.425432),(0.252472,0.604696),(0.219335,0.563261),(0.199286,0.536310),(0.182339,0.508568)","(0.313094,0.761459),(0.367659,0.726339),(0.412744,0.667129),(0.442716,0.616114),(0.465383,0.585636),(0.351589,0.568925),(0.354914,0.498258),(0.356607,0.454953),(0.357237,0.414261),(0.314282,0.564237),(0.306391,0.487472),(0.304457,0.441781),(0.303552,0.404298),(0.281792,0.576501),(0.266590,0.504618),(0.261894,0.460774),(0.260516,0.425432),(0.252472,0.604696),(0.219335,0.563261),(0.199286,0.536310),(0.182339,0.508568)"
219,dwell,S2H_ABS,5,9,"(0,2)",289.492145,43.132746,1,0,1.414214,14.890935,"(0.313776,0.761314),(0.368151,0.726197),(0.413038,0.667119),(0.443343,0.616376),(0.466424,0.586215),(0.352014,0.568941),(0.355364,0.498210),(0.356979,0.454934),(0.357500,0.413988),(0.314788,0.564096),(0.306699,0.487317),(0.304634,0.441703),(0.303496,0.403973),(0.282424,0.576215),(0.267186,0.504446),(0.262575,0.460795),(0.261092,0.425391),(0.253339,0.604309),(0.220134,0.562871),(0.200026,0.536120),(0.182954,0.508329)","(0.313776,0.761314),(0.368151,0.726197),(0.413038,0.667119),(0.443343,0.616376),(0.466424,0.586215),(0.352014,0.568941),(0.355364,0.498210),(0.356979,0.454934),(0.357500,0.413988),(0.314788,0.564096),(0.306699,0.487317),(0.304634,0.441703),(0.303496,0.403973),(0.282424,0.576215),(0.267186,0.504446),(0.262575,0.460795),(0.261092,0.425391),(0.253339,0.604309),(0.220134,0.562871),(0.200026,0.536120),(0.182954,0.508329)"
219,dwell,S2H_ABS,5,9,"(0,2)",352.147148,57.025190,1,0,2.414214,18.890935,"(0.315329,0.760366),(0.369724,0.725846),(0.414933,0.667612),(0.445704,0.617343),(0.468978,0.587295),(0.352894,0.568700),(0.356533,0.497822),(0.358573,0.454419),(0.359550,0.413367),(0.315796,0.564012),(0.307680,0.486977),(0.305832,0.441492),(0.304798,0.403726),(0.283587,0.576319),(0.268447,0.504442),(0.264105,0.460788),(0.262845,0.425189),(0.254639,0.604530),(0.221221,0.562842),(0.201010,0.535986),(0.183780,0.508098)","(0.315329,0.760366),(0.369724,0.725846),(0.414933,0.667612),(0.445704,0.617343),(0.468978,0.587295),(0.352894,0.568700),(0.356533,0.497822),(0.358573,0.454419),(0.359550,0.413367),(0.315796,0.564012),(0.307680,0.486977),(0.305832,0.441492),(0.304798,0.403726),(0.283587,0.576319),(0.268447,0.504442),(0.264105,0.460788),(0.262845,0.425189),(0.254639,0.604530),(0.221221,0.562842),(0.201010,0.535986),(0.183780,0.508098)"
219,dwell,S2H_ABS,5,9,"(0,2)",408.148120,72.025190,1,0,3.414214,26.506708,"(0.317899,0.761660),(0.372222,0.726613),(0.417763,0.668218),(0.448928,0.618235),(0.472418,0.588770),(0.354998,0.568581),(0.358439,0.497945),(0.360667,0.454609),(0.361907,0.413529),(0.318086,0.564002),(0.309718,0.487204),(0.308146,0.441975),(0.307378,0.404009),(0.286016,0.576541),(0.270461,0.504926),(0.266209,0.461563),(0.265184,0.426143),(0.257314,0.604817),(0.223405,0.563417),(0.202974,0.536580),(0.185659,0.508650)","(0.317899,0.761660),(0.372222,0.726613),(0.417763,0.668218),(0.448928,0.618235),(0.472418,0.588770),(0.354998,0.568581),(0.358439,0.497945),(0.360667,0.454609),(0.361907,0.413529),(0.318086,0.564002),(0.309718,0.487204),(0.308146,0.441975),(0.307378,0.404009),(0.286016,0.576541),(0.270461,0.504926),(0.266209,0.461563),(0.265184,0.426143),(0.257314,0.604817),(0.223405,0.563417),(0.202974,0.536580),(0.185659,0.508650)"
219,dwell,S2H_ABS,5,9,"(0,2)",465.004363,88.180684,1,0,6.414214,40.399152,"(0.321621,0.762850),(0.376034,0.727758),(0.421713,0.669655),(0.453158,0.620051),(0.476997,0.591161),(0.358165,0.569248),(0.361694,0.498849),(0.364068,0.455357),(0.365515,0.414157),(0.321449,0.564579),(0.312808,0.487826),(0.311218,0.442758),(0.310487,0.404934),(0.289594,0.577172),(0.273985,0.505673),(0.269871,0.462354),(0.269048,0.426907),(0.261146,0.605568),(0.227061,0.564244),(0.206599,0.537439),(0.189255,0.509454)","(0.321621,0.762850),(0.376034,0.727758),(0.421713,0.669655),(0.453158,0.620051),(0.476997,0.591161),(0.358165,0.569248),(0.361694,0.498849),(0.364068,0.455357),(0.365515,0.414157),(0.321449,0.564579),(0.312808,0.487826),(0.311218,0.442758),(0.310487,0.404934),(0.289594,0.577172),(0.273985,0.505673),(0.269871,0.462354),(0.269048,0.426907),(0.261146,0.605568),(0.227061,0.564244),(0.206599,0.537439),(0.189255,0.509454)"
219,dwell,S2H_ABS,5,9,"(0,2)",525.400994,102.740904,1,0,7.828427,55.663489,"(0.323060,0.763738),(0.378080,0.729034),(0.424359,0.670539),(0.456096,0.620541),(0.480358,0.592203),(0.360985,0.570708),(0.364826,0.500197),(0.367218,0.456581),(0.368686,0.415528),(0.324120,0.565706),(0.315993,0.488761),(0.314490,0.443581),(0.313825,0.405594),(0.292089,0.577921),(0.277053,0.506297),(0.272868,0.462824),(0.271909,0.427298),(0.263189,0.605940),(0.229628,0.563967),(0.209470,0.537109),(0.192409,0.509331)","(0.323060,0.763738),(0.378080,0.729034),(0.424359,0.670539),(0.456096,0.620541),(0.480358,0.592203),(0.360985,0.570708),(0.364826,0.500197),(0.367218,0.456581),(0.368686,0.415528),(0.324120,0.565706),(0.315993,0.488761),(0.314490,0.443581),(0.313825,0.405594),(0.292089,0.577921),(0.277053,0.506297),(0.272868,0.462824),(0.271909,0.427298),(0.263189,0.605940),(0.229628,0.563967),(0.209470,0.537109),(0.192409,0.509331)"
219,dwell,S2H_ABS,5,9,"(0,2)",578.311575,121.125680,1,0,8.828427,72.216435,"(0.323980,0.763041),(0.379675,0.728259),(0.426293,0.670023),(0.458225,0.620052),(0.482112,0.591307),(0.362924,0.569487),(0.366552,0.498813),(0.368833,0.455413),(0.370076,0.414479),(0.326141,0.564586),(0.318307,0.487209),(0.316817,0.441927),(0.315957,0.404200),(0.294034,0.576857),(0.279266,0.504935),(0.275135,0.461529),(0.273970,0.426093),(0.264980,0.605088),(0.231555,0.563120),(0.211380,0.536039),(0.194234,0.507854)","(0.323980,0.763041),(0.379675,0.728259),(0.426293,0.670023),(0.458225,0.620052),(0.482112,0.591307),(0.362924,0.569487),(0.366552,0.498813),(0.368833,0.455413),(0.370076,0.414479),(0.326141,0.564586),(0.318307,0.487209),(0.316817,0.441927),(0.315957,0.404200),(0.294034,0.576857),(0.279266,0.504935),(0.275135,0.461529),(0.273970,0.426093),(0.264980,0.605088),(0.231555,0.563120),(0.211380,0.536039),(0.194234,0.507854)"
