trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
269,tap,S2H_ABS,5,8,"(1,4)",70.837045,0.000000,0,0,0.000000,0.000000,"(0.308633,0.666665),(0.359189,0.626756),(0.396169,0.566852),(0.420798,0.516140),(0.441117,0.484708),(0.326752,0.484011),(0.331881,0.415642),(0.335712,0.372457),(0.339009,0.333358),(0.289710,0.485084),(0.276912,0.408457),(0.272055,0.361272),(0.268969,0.322273),(0.260026,0.503638),(0.236556,0.435100),(0.226886,0.389502),(0.221598,0.351192),(0.236260,0.537630),(0.196227,0.503701),(0.172327,0.478309),(0.152447,0.452981)","(0.308633,0.666665),(0.359189,0.626756),(0.396169,0.566852),(0.420798,0.516140),(0.441117,0.484708),(0.326752,0.484011),(0.331881,0.415642),(0.335712,0.372457),(0.339009,0.333358),(0.289710,0.485084),(0.276912,0.408457),(0.272055,0.361272),(0.268969,0.322273),(0.260026,0.503638),(0.236556,0.435100),(0.226886,0.389502),(0.221598,0.351192),(0.236260,0.537630),(0.196227,0.503701),(0.172327,0.478309),(0.152447,0.452981)"
269,tap,S2H_ABS,5,8,"(1,4)",135.811518,0.000000,0,0,1.414214,1.000000,"(0.307629,0.671051),(0.358349,0.630108),(0.395617,0.568075),(0.420685,0.516495),(0.441583,0.485357),(0.327225,0.485522),(0.332274,0.416201),(0.336244,0.372598),(0.339425,0.333206),(0.290003,0.486545),(0.276824,0.409419),(0.271680,0.361829),(0.268271,0.322237),(0.260028,0.505042),(0.236404,0.436157),(0.226658,0.390418),(0.221138,0.352095),(0.236023,0.538932),(0.196467,0.504412),(0.172940,0.478709),(0.153105,0.453374)","(0.307629,0.671051),(0.358349,0.630108),(0.395617,0.568075),(0.420685,0.516495),(0.441583,0.485357),(0.327225,0.485522),(0.332274,0.416201),(0.336244,0.372598),(0.339425,0.333206),(0.290003,0.486545),(0.276824,0.409419),(0.271680,0.361829),(0.268271,0.322237),(0.260028,0.505042),(0.236404,0.436157),(0.226658,0.390418),(0.221138,0.352095),(0.236023,0.538932),(0.196467,0.504412),(0.172940,0.478709),(0.153105,0.453374)"
269,tap,S2H_ABS,5,8,"(1,4)",199.945497,0.000000,0,0,2.414214,1.000000,"(0.308425,0.668783),(0.359696,0.628681),(0.396850,0.567648),(0.421648,0.516254),(0.441945,0.484169),(0.327818,0.485476),(0.333417,0.416605),(0.337051,0.373038),(0.339849,0.333048),(0.290453,0.486494),(0.277440,0.409686),(0.272071,0.362313),(0.268491,0.323137),(0.260439,0.504879),(0.236919,0.435865),(0.227109,0.389716),(0.221625,0.351062),(0.236449,0.538815),(0.196822,0.504168),(0.173404,0.478329),(0.154029,0.453007)","(0.308425,0.668783),(0.359696,0.628681),(0.396850,0.567648),(0.421648,0.516254),(0.441945,0.484169),(0.327818,0.485476),(0.333417,0.416605),(0.337051,0.373038),(0.339849,0.333048),(0.290453,0.486494),(0.277440,0.409686),(0.272071,0.362313),(0.268491,0.323137),(0.260439,0.504879),(0.236919,0.435865),(0.227109,0.389716),(0.221625,0.351062),(0.236449,0.538815),(0.196822,0.504168),(0.173404,0.478329),(0.154029,0.453007)"
269,tap,S2H_ABS,5,8,"(1,4)",265.175172,0.000000,0,0,2.414214,1.000000,"(0.308771,0.669481),(0.359413,0.628694),(0.396380,0.567279),(0.421445,0.515526),(0.442465,0.484341),(0.327804,0.484070),(0.332978,0.414992),(0.336917,0.371968),(0.340186,0.333042),(0.291021,0.485116),(0.277737,0.408279),(0.272605,0.361406),(0.269097,0.322506),(0.261606,0.503617),(0.237746,0.434779),(0.227942,0.389369),(0.222343,0.350915),(0.238116,0.537764),(0.198293,0.503814),(0.174861,0.478494),(0.155186,0.453274)","(0.308771,0.669481),(0.359413,0.628694),(0.396380,0.567279),(0.421445,0.515526),(0.442465,0.484341),(0.327804,0.484070),(0.332978,0.414992),(0.336917,0.371968),(0.340186,0.333042),(0.291021,0.485116),(0.277737,0.408279),(0.272605,0.361406),(0.269097,0.322506),(0.261606,0.503617),(0.237746,0.434779),(0.227942,0.389369),(0.222343,0.350915),(0.238116,0.537764),(0.198293,0.503814),(0.174861,0.478494),(0.155186,0.453274)"
269,tap,S2H_ABS,5,8,"(1,4)",331.890015,0.000000,0,0,3.414214,2.000000,"(0.309362,0.667471),(0.360317,0.627797),(0.397218,0.567224),(0.422276,0.516199),(0.442933,0.484438),(0.328506,0.483504),(0.333798,0.414919),(0.337739,0.371825),(0.340922,0.333019),(0.291656,0.484375),(0.278616,0.408081),(0.273393,0.360981),(0.269827,0.322232),(0.262095,0.502897),(0.238457,0.434307),(0.228758,0.388453),(0.223324,0.350007),(0.238393,0.537175),(0.198698,0.503577),(0.175042,0.478362),(0.155173,0.453584)","(0.309362,0.667471),(0.360317,0.627797),(0.397218,0.567224),(0.422276,0.516199),(0.442933,0.484438),(0.328506,0.483504),(0.333798,0.414919),(0.337739,0.371825),(0.340922,0.333019),(0.291656,0.484375),(0.278616,0.408081),(0.273393,0.360981),(0.269827,0.322232),(0.262095,0.502897),(0.238457,0.434307),(0.228758,0.388453),(0.223324,0.350007),(0.238393,0.537175),(0.198698,0.503577),(0.175042,0.478362),(0.155173,0.453584)"
269,tap,S2H_ABS,5,8,"(1,4)",397.205384,1.000000,0,0,4.414214,2.000000,"(0.310098,0.667052),(0.360821,0.627304),(0.397921,0.567242),(0.422977,0.516667),(0.443885,0.484888),(0.329297,0.483421),(0.334366,0.415034),(0.338213,0.372024),(0.341352,0.333043),(0.292321,0.484179),(0.279169,0.407734),(0.274111,0.360650),(0.270728,0.321465),(0.262582,0.502450),(0.238679,0.434207),(0.228968,0.388700),(0.223470,0.350291),(0.238702,0.536247),(0.198962,0.502680),(0.175385,0.477374),(0.155578,0.452380)","(0.310098,0.667052),(0.360821,0.627304),(0.397921,0.567242),(0.422977,0.516667),(0.443885,0.484888),(0.329297,0.483421),(0.334366,0.415034),(0.338213,0.372024),(0.341352,0.333043),(0.292321,0.484179),(0.279169,0.407734),(0.274111,0.360650),(0.270728,0.321465),(0.262582,0.502450),(0.238679,0.434207),(0.228968,0.388700),(0.223470,0.350291),(0.238702,0.536247),(0.198962,0.502680),(0.175385,0.477374),(0.155578,0.452380)"
269,tap,S2H_ABS,5,8,"(1,4)",468.242344,2.414214,0,0,5.414214,3.000000,"(0.311000,0.669390),(0.361674,0.629084),(0.399022,0.568089),(0.424184,0.517147),(0.445304,0.486022),(0.330940,0.485610),(0.335894,0.416204),(0.339582,0.372538),(0.342742,0.333366),(0.293618,0.486419),(0.280600,0.408706),(0.275320,0.360972),(0.271822,0.321363),(0.263605,0.504479),(0.239876,0.434992),(0.229701,0.389244),(0.223936,0.350637),(0.239465,0.537751),(0.200001,0.502514),(0.176641,0.476723),(0.157028,0.451616)","(0.311000,0.669390),(0.361674,0.629084),(0.399022,0.568089),(0.424184,0.517147),(0.445304,0.486022),(0.330940,0.485610),(0.335894,0.416204),(0.339582,0.372538),(0.342742,0.333366),(0.293618,0.486419),(0.280600,0.408706),(0.275320,0.360972),(0.271822,0.321363),(0.263605,0.504479),(0.239876,0.434992),(0.229701,0.389244),(0.223936,0.350637),(0.239465,0.537751),(0.200001,0.502514),(0.176641,0.476723),(0.157028,0.451616)"
269,tap,S2H_ABS,5,8,"(1,4)",529.176184,7.414214,0,0,7.414214,6.162278,"(0.314397,0.671262),(0.365403,0.630242),(0.402894,0.569906),(0.428532,0.519572),(0.448974,0.488286),(0.334127,0.487445),(0.339054,0.417979),(0.342957,0.374250),(0.346447,0.335117),(0.297331,0.488254),(0.283871,0.410490),(0.278575,0.363004),(0.275174,0.323875),(0.267846,0.506065),(0.243670,0.436835),(0.233329,0.390939),(0.227506,0.352116),(0.244431,0.539041),(0.204540,0.504140),(0.181093,0.478692),(0.161485,0.453712)","(0.314397,0.671262),(0.365403,0.630242),(0.402894,0.569906),(0.428532,0.519572),(0.448974,0.488286),(0.334127,0.487445),(0.339054,0.417979),(0.342957,0.374250),(0.346447,0.335117),(0.297331,0.488254),(0.283871,0.410490),(0.278575,0.363004),(0.275174,0.323875),(0.267846,0.506065),(0.243670,0.436835),(0.233329,0.390939),(0.227506,0.352116),(0.244431,0.539041),(0.204540,0.504140),(0.181093,0.478692),(0.161485,0.453712)"
269,tap,S2H_ABS,5,8,"(1,4)",599.903226,17.263071,0,0,11.019765,12.245040,"(0.320266,0.676410),(0.371469,0.635799),(0.408819,0.576089),(0.434544,0.526164),(0.454168,0.493871),(0.341550,0.495116),(0.346633,0.425181),(0.350363,0.381115),(0.353537,0.341461),(0.304688,0.495480),(0.291575,0.417074),(0.286798,0.368667),(0.283586,0.328517),(0.274883,0.512621),(0.251083,0.443397),(0.240872,0.396866),(0.234806,0.357380),(0.251127,0.544677),(0.211391,0.508433),(0.188053,0.482207),(0.168574,0.456910)","(0.320266,0.676410),(0.371469,0.635799),(0.408819,0.576089),(0.434544,0.526164),(0.454168,0.493871),(0.341550,0.495116),(0.346633,0.425181),(0.350363,0.381115),(0.353537,0.341461),(0.304688,0.495480),(0.291575,0.417074),(0.286798,0.368667),(0.283586,0.328517),(0.274883,0.512621),(0.251083,0.443397),(0.240872,0.396866),(0.234806,0.357380),(0.251127,0.544677),(0.211391,0.508433),(0.188053,0.482207),(0.168574,0.456910)"
269,tap,S2H_ABS,5,8,"(1,4)",665.121975,32.027894,0,0,17.422889,22.685347,"(0.327995,0.684674),(0.379451,0.645361),(0.416731,0.586391),(0.442723,0.537172),(0.463628,0.505105),(0.351608,0.504464),(0.357556,0.435662),(0.361968,0.391674),(0.365621,0.351575),(0.314887,0.504130),(0.302315,0.426213),(0.298370,0.377974),(0.295753,0.337545),(0.284945,0.520376),(0.261568,0.451803),(0.251816,0.405253),(0.246011,0.365170),(0.261022,0.551729),(0.221551,0.514894),(0.198167,0.488545),(0.178632,0.463010)","(0.327995,0.684674),(0.379451,0.645361),(0.416731,0.586391),(0.442723,0.537172),(0.463628,0.505105),(0.351608,0.504464),(0.357556,0.435662),(0.361968,0.391674),(0.365621,0.351575),(0.314887,0.504130),(0.302315,0.426213),(0.298370,0.377974),(0.295753,0.337545),(0.284945,0.520376),(0.261568,0.451803),(0.251816,0.405253),(0.246011,0.365170),(0.261022,0.551729),(0.221551,0.514894),(0.198167,0.488545),(0.178632,0.463010)"
269,tap,S2H_ABS,5,8,"(1,4)",729.095221,35.633446,0,0,25.233139,24.685347,"(0.338218,0.696528),(0.389080,0.658118),(0.426057,0.599073),(0.451739,0.550885),(0.473078,0.519931),(0.362250,0.516526),(0.367923,0.447511),(0.372930,0.403709),(0.377539,0.363678),(0.325876,0.516511),(0.313445,0.438394),(0.310157,0.390115),(0.308592,0.350111),(0.295948,0.532410),(0.272541,0.462946),(0.263026,0.415872),(0.257866,0.375393),(0.271832,0.563390),(0.232483,0.524770),(0.209264,0.497921),(0.189984,0.472069)",
269,tap,S2H_ABS,5,8,"(1,4)",799.935747,37.047659,0,0,32.444241,24.685347,"(0.344129,0.710503),(0.394911,0.672972),(0.432221,0.613750),(0.458363,0.566132),(0.479535,0.535579),(0.370365,0.528493),(0.377509,0.459815),(0.383773,0.416627),(0.389033,0.377475),(0.334671,0.527681),(0.324145,0.450119),(0.322235,0.402197),(0.321695,0.362804),(0.304962,0.543332),(0.283036,0.474088),(0.274514,0.427426),(0.270020,0.387701),(0.280530,0.574246),(0.242126,0.535825),(0.219415,0.508980),(0.200616,0.482936)",
269,tap,S2H_ABS,5,8,"(1,4)",868.011110,54.540515,0,0,39.655344,53.754230,"(0.350322,0.721273),(0.400827,0.684819),(0.438350,0.626392),(0.464581,0.579200),(0.485157,0.548803),(0.377363,0.539866),(0.384999,0.471986),(0.391666,0.429430),(0.397426,0.390661),(0.341759,0.538459),(0.331984,0.461623),(0.330479,0.413787),(0.330599,0.374859),(0.312066,0.553680),(0.291131,0.484570),(0.283876,0.437696),(0.280906,0.398397),(0.287421,0.584081),(0.249538,0.545921),(0.227378,0.518476),(0.209157,0.491972)","(0.350322,0.721273),(0.400827,0.684819),(0.438350,0.626392),(0.464581,0.579200),(0.485157,0.548803),(0.377363,0.539866),(0.384999,0.471986),(0.391666,0.429430),(0.397426,0.390661),(0.341759,0.538459),(0.331984,0.461623),(0.330479,0.413787),(0.330599,0.374859),(0.312066,0.553680),(0.291131,0.484570),(0.283876,0.437696),(0.280906,0.398397),(0.287421,0.584081),(0.249538,0.545921),(0.227378,0.518476),(0.209157,0.491972)"
269,tap,S2H_ABS,5,8,"(1,4)",929.200594,63.084519,0,0,44.655344,79.386242,"(0.353694,0.729997),(0.404783,0.694880),(0.442951,0.636525),(0.469576,0.589157),(0.489928,0.559012),(0.382187,0.550454),(0.390817,0.483102),(0.398051,0.440963),(0.404372,0.402717),(0.346912,0.548084),(0.338528,0.471504),(0.337554,0.423876),(0.338181,0.385120),(0.317555,0.562699),(0.297778,0.493287),(0.291108,0.446266),(0.288722,0.407121),(0.292967,0.592390),(0.255925,0.554045),(0.234456,0.526305),(0.217270,0.499605)","(0.353694,0.729997),(0.404783,0.694880),(0.442951,0.636525),(0.469576,0.589157),(0.489928,0.559012),(0.382187,0.550454),(0.390817,0.483102),(0.398051,0.440963),(0.404372,0.402717),(0.346912,0.548084),(0.338528,0.471504),(0.337554,0.423876),(0.338181,0.385120),(0.317555,0.562699),(0.297778,0.493287),(0.291108,0.446266),(0.288722,0.407121),(0.292967,0.592390),(0.255925,0.554045),(0.234456,0.526305),(0.217270,0.499605)"
269,tap,S2H_ABS,5,8,"(1,4)",997.036529,71.686844,0,0,49.127480,98.067783,"(0.355877,0.737757),(0.406831,0.703267),(0.445329,0.645337),(0.472222,0.598325),(0.493547,0.569110),(0.385849,0.557318),(0.395950,0.490637),(0.403807,0.449512),(0.410631,0.412215),(0.350928,0.554374),(0.343778,0.478526),(0.343321,0.431861),(0.344754,0.393500),(0.321842,0.568713),(0.303073,0.499608),(0.296995,0.453486),(0.295432,0.414707),(0.297402,0.598462),(0.260731,0.560733),(0.239420,0.532824),(0.222568,0.505439)","(0.355877,0.737757),(0.406831,0.703267),(0.445329,0.645337),(0.472222,0.598325),(0.493547,0.569110),(0.385849,0.557318),(0.395950,0.490637),(0.403807,0.449512),(0.410631,0.412215),(0.350928,0.554374),(0.343778,0.478526),(0.343321,0.431861),(0.344754,0.393500),(0.321842,0.568713),(0.303073,0.499608),(0.296995,0.453486),(0.295432,0.414707),(0.297402,0.598462),(0.260731,0.560733),(0.239420,0.532824),(0.222568,0.505439)"
269,tap,S2H_ABS,5,8,"(1,4)",1063.851544,73.922912,0,0,51.363548,103.452948,"(0.358262,0.740144),(0.408451,0.706353),(0.447336,0.650137),(0.475348,0.604993),(0.497752,0.577877),(0.388714,0.561438),(0.399332,0.495671),(0.407240,0.455314),(0.414210,0.418404),(0.353575,0.557980),(0.347397,0.483333),(0.347091,0.437508),(0.349009,0.399671),(0.324256,0.572398),(0.306487,0.503771),(0.300730,0.458014),(0.299779,0.419711),(0.299466,0.602644),(0.263584,0.565055),(0.242565,0.536919),(0.226277,0.508927)",
269,tap,S2H_ABS,5,8,"(1,4)",1131.851836,73.922912,0,0,54.525825,122.557921,"(0.358331,0.745646),(0.406979,0.710215),(0.445159,0.653290),(0.475102,0.609346),(0.501185,0.585490),(0.390007,0.565307),(0.401031,0.500624),(0.408900,0.460593),(0.416335,0.423380),(0.354903,0.561654),(0.350064,0.487787),(0.349873,0.443036),(0.352403,0.405326),(0.325264,0.575307),(0.309087,0.506301),(0.303806,0.460942),(0.303858,0.422604),(0.299938,0.604819),(0.265173,0.567422),(0.243999,0.539069),(0.227499,0.510350)","(0.358331,0.745646),(0.406979,0.710215),(0.445159,0.653290),(0.475102,0.609346),(0.501185,0.585490),(0.390007,0.565307),(0.401031,0.500624),(0.408900,0.460593),(0.416335,0.423380),(0.354903,0.561654),(0.350064,0.487787),(0.349873,0.443036),(0.352403,0.405326),(0.325264,0.575307),(0.309087,0.506301),(0.303806,0.460942),(0.303858,0.422604),(0.299938,0.604819),(0.265173,0.567422),(0.243999,0.539069),(0.227499,0.510350)"
269,tap,S2H_ABS,5,8,"(1,4)",1199.944604,75.337125,0,0,55.525825,141.584219,"(0.357833,0.748527),(0.405042,0.712206),(0.442537,0.655397),(0.473469,0.612624),(0.500186,0.589957),(0.389193,0.568743),(0.400891,0.504885),(0.408975,0.464996),(0.416532,0.427658),(0.354898,0.565150),(0.350605,0.491237),(0.350609,0.446107),(0.353118,0.407713),(0.325362,0.578418),(0.309924,0.509400),(0.305239,0.464414),(0.305640,0.426278),(0.300107,0.607416),(0.265732,0.569892),(0.244406,0.541569),(0.227487,0.512620)","(0.357833,0.748527),(0.405042,0.712206),(0.442537,0.655397),(0.473469,0.612624),(0.500186,0.589957),(0.389193,0.568743),(0.400891,0.504885),(0.408975,0.464996),(0.416532,0.427658),(0.354898,0.565150),(0.350605,0.491237),(0.350609,0.446107),(0.353118,0.407713),(0.325362,0.578418),(0.309924,0.509400),(0.305239,0.464414),(0.305640,0.426278),(0.300107,0.607416),(0.265732,0.569892),(0.244406,0.541569),(0.227487,0.512620)"
269,tap,S2H_ABS,5,8,"(1,4)",1261.251261,75.337125,0,0,56.940039,155.726355,"(0.356756,0.745068),(0.403366,0.710492),(0.440469,0.656472),(0.471831,0.615730),(0.499221,0.593780),(0.388158,0.570758),(0.400015,0.507297),(0.408118,0.467605),(0.415678,0.430078),(0.354093,0.567398),(0.349777,0.493815),(0.349291,0.448838),(0.351526,0.410557),(0.324213,0.580416),(0.309172,0.511474),(0.304543,0.466445),(0.304943,0.428560),(0.298442,0.608912),(0.264451,0.570931),(0.243232,0.542042),(0.226393,0.512892)","(0.356756,0.745068),(0.403366,0.710492),(0.440469,0.656472),(0.471831,0.615730),(0.499221,0.593780),(0.388158,0.570758),(0.400015,0.507297),(0.408118,0.467605),(0.415678,0.430078),(0.354093,0.567398),(0.349777,0.493815),(0.349291,0.448838),(0.351526,0.410557),(0.324213,0.580416),(0.309172,0.511474),(0.304543,0.466445),(0.304943,0.428560),(0.298442,0.608912),(0.264451,0.570931),(0.243232,0.542042),(0.226393,0.512892)"
269,tap,S2H_ABS,5,8,"(1,4)",1329.181523,75.337125,0,0,57.940039,166.771716,"(0.354159,0.744196),(0.400179,0.710489),(0.437209,0.657648),(0.469026,0.617970),(0.497340,0.596398),(0.386409,0.571495),(0.398327,0.508610),(0.406496,0.469184),(0.414194,0.431618),(0.352481,0.567680),(0.348319,0.494528),(0.347760,0.449914),(0.350127,0.411919),(0.322436,0.580562),(0.307704,0.511886),(0.303109,0.467223),(0.303759,0.429634),(0.296315,0.609083),(0.262635,0.571365),(0.241495,0.542657),(0.224904,0.513865)","(0.354159,0.744196),(0.400179,0.710489),(0.437209,0.657648),(0.469026,0.617970),(0.497340,0.596398),(0.386409,0.571495),(0.398327,0.508610),(0.406496,0.469184),(0.414194,0.431618),(0.352481,0.567680),(0.348319,0.494528),(0.347760,0.449914),(0.350127,0.411919),(0.322436,0.580562),(0.307704,0.511886),(0.303109,0.467223),(0.303759,0.429634),(0.296315,0.609083),(0.262635,0.571365),(0.241495,0.542657),(0.224904,0.513865)"
