trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
165,dwell,S2H_ABS,5,2,"(3,4)",45.085242,0.000000,0,0,0.000000,0.000000,"(0.391272,0.700568),(0.446095,0.677917),(0.497568,0.644709),(0.542192,0.624095),(0.578694,0.629882),(0.452117,0.525128),(0.463367,0.457715),(0.471974,0.415253),(0.482294,0.376579),(0.417538,0.512392),(0.425459,0.438683),(0.435030,0.395265),(0.447358,0.361782),(0.385482,0.514907),(0.384170,0.443336),(0.390281,0.400394),(0.401062,0.365756),(0.354817,0.532671),(0.333717,0.480158),(0.323404,0.444865),(0.318901,0.408383)","(0.391272,0.700568),(0.446095,0.677917),(0.497568,0.644709),(0.542192,0.624095),(0.578694,0.629882),(0.452117,0.525128),(0.463367,0.457715),(0.471974,0.415253),(0.482294,0.376579),(0.417538,0.512392),(0.425459,0.438683),(0.435030,0.395265),(0.447358,0.361782),(0.385482,0.514907),(0.384170,0.443336),(0.390281,0.400394),(0.401062,0.365756),(0.354817,0.532671),(0.333717,0.480158),(0.323404,0.444865),(0.318901,0.408383)"
165,dwell,S2H_ABS,5,2,"(3,4)",97.459386,17.000000,0,0,0.000000,1.414214,"(0.391733,0.700978),(0.446231,0.678235),(0.498036,0.644181),(0.543019,0.624392),(0.579897,0.633091),(0.452817,0.525344),(0.463825,0.458060),(0.472210,0.415799),(0.482535,0.377549),(0.418079,0.512723),(0.426045,0.438739),(0.435511,0.395437),(0.448055,0.362167),(0.386079,0.515267),(0.385162,0.443409),(0.391525,0.400538),(0.402737,0.365916),(0.355559,0.533011),(0.334937,0.480610),(0.324885,0.445609),(0.320606,0.409109)","(0.391733,0.700978),(0.446231,0.678235),(0.498036,0.644181),(0.543019,0.624392),(0.579897,0.633091),(0.452817,0.525344),(0.463825,0.458060),(0.472210,0.415799),(0.482535,0.377549),(0.418079,0.512723),(0.426045,0.438739),(0.435511,0.395437),(0.448055,0.362167),(0.386079,0.515267),(0.385162,0.443409),(0.391525,0.400538),(0.402737,0.365916),(0.355559,0.533011),(0.334937,0.480610),(0.324885,0.445609),(0.320606,0.409109)"
165,dwell,S2H_ABS,5,2,"(3,4)",145.077211,29.083046,0,0,0.000000,3.414214,"(0.391313,0.700114),(0.446007,0.677989),(0.498201,0.644341),(0.543311,0.625059),(0.580157,0.635246),(0.453241,0.525451),(0.464081,0.458359),(0.472175,0.416189),(0.482389,0.377864),(0.418252,0.512814),(0.425978,0.438910),(0.435210,0.395591),(0.447769,0.362188),(0.386068,0.515270),(0.385419,0.443174),(0.392103,0.400394),(0.403573,0.366023),(0.355385,0.532732),(0.335031,0.480286),(0.325288,0.445089),(0.321249,0.408507)","(0.391313,0.700114),(0.446007,0.677989),(0.498201,0.644341),(0.543311,0.625059),(0.580157,0.635246),(0.453241,0.525451),(0.464081,0.458359),(0.472175,0.416189),(0.482389,0.377864),(0.418252,0.512814),(0.425978,0.438910),(0.435210,0.395591),(0.447769,0.362188),(0.386068,0.515270),(0.385419,0.443174),(0.392103,0.400394),(0.403573,0.366023),(0.355385,0.532732),(0.335031,0.480286),(0.325288,0.445089),(0.321249,0.408507)"
165,dwell,S2H_ABS,5,2,"(3,4)",197.114986,31.319114,0,0,1.000000,5.414214,"(0.391496,0.698817),(0.445948,0.677476),(0.497875,0.644176),(0.543095,0.625513),(0.580892,0.636480),(0.452984,0.525808),(0.463830,0.459030),(0.471821,0.416903),(0.482152,0.378603),(0.418002,0.512866),(0.425650,0.439185),(0.434769,0.395839),(0.447429,0.362550),(0.385810,0.515117),(0.385413,0.443105),(0.392238,0.400329),(0.403859,0.366121),(0.354934,0.532436),(0.334646,0.479805),(0.324997,0.444813),(0.321225,0.408621)","(0.391496,0.698817),(0.445948,0.677476),(0.497875,0.644176),(0.543095,0.625513),(0.580892,0.636480),(0.452984,0.525808),(0.463830,0.459030),(0.471821,0.416903),(0.482152,0.378603),(0.418002,0.512866),(0.425650,0.439185),(0.434769,0.395839),(0.447429,0.362550),(0.385810,0.515117),(0.385413,0.443105),(0.392238,0.400329),(0.403859,0.366121),(0.354934,0.532436),(0.334646,0.479805),(0.324997,0.444813),(0.321225,0.408621)"
165,dwell,S2H_ABS,5,2,"(3,4)",246.546791,42.135768,0,0,1.000000,6.414214,"(0.392128,0.698488),(0.446558,0.677624),(0.497976,0.644637),(0.542706,0.625740),(0.580303,0.635651),(0.452890,0.525915),(0.463522,0.459473),(0.471776,0.417334),(0.482231,0.378663),(0.417976,0.512707),(0.425213,0.439496),(0.434545,0.396146),(0.447210,0.362670),(0.385856,0.514764),(0.385170,0.443100),(0.392324,0.400241),(0.404021,0.365916),(0.355037,0.532012),(0.334179,0.479403),(0.324338,0.444292),(0.320439,0.408064)","(0.392128,0.698488),(0.446558,0.677624),(0.497976,0.644637),(0.542706,0.625740),(0.580303,0.635651),(0.452890,0.525915),(0.463522,0.459473),(0.471776,0.417334),(0.482231,0.378663),(0.417976,0.512707),(0.425213,0.439496),(0.434545,0.396146),(0.447210,0.362670),(0.385856,0.514764),(0.385170,0.443100),(0.392324,0.400241),(0.404021,0.365916),(0.355037,0.532012),(0.334179,0.479403),(0.324338,0.444292),(0.320439,0.408064)"
165,dwell,S2H_ABS,5,2,"(3,4)",294.598953,56.900591,0,0,1.000000,6.414214,"(0.392074,0.698594),(0.446620,0.677497),(0.497651,0.644250),(0.542145,0.625326),(0.579582,0.635333),(0.452453,0.525257),(0.462732,0.458942),(0.471200,0.416763),(0.481688,0.378054),(0.417867,0.511976),(0.425631,0.439365),(0.435783,0.395860),(0.449093,0.362268),(0.385776,0.513984),(0.384887,0.442493),(0.391844,0.399652),(0.403273,0.365290),(0.354992,0.531175),(0.333615,0.478473),(0.323333,0.443528),(0.318937,0.407452)","(0.392074,0.698594),(0.446620,0.677497),(0.497651,0.644250),(0.542145,0.625326),(0.579582,0.635333),(0.452453,0.525257),(0.462732,0.458942),(0.471200,0.416763),(0.481688,0.378054),(0.417867,0.511976),(0.425631,0.439365),(0.435783,0.395860),(0.449093,0.362268),(0.385776,0.513984),(0.384887,0.442493),(0.391844,0.399652),(0.403273,0.365290),(0.354992,0.531175),(0.333615,0.478473),(0.323333,0.443528),(0.318937,0.407452)"
165,dwell,S2H_ABS,5,2,"(3,4)",346.672162,66.334572,0,0,1.000000,6.414214,"(0.391975,0.698272),(0.446538,0.676965),(0.497366,0.643940),(0.541817,0.625380),(0.579896,0.635662),(0.452033,0.524507),(0.461876,0.458403),(0.470285,0.416285),(0.480879,0.377985),(0.417552,0.511320),(0.425441,0.438983),(0.435907,0.395324),(0.449584,0.361686),(0.385610,0.513485),(0.384508,0.442397),(0.391353,0.399422),(0.402896,0.364852),(0.355023,0.530914),(0.333649,0.478380),(0.323336,0.443501),(0.318977,0.407371)","(0.391975,0.698272),(0.446538,0.676965),(0.497366,0.643940),(0.541817,0.625380),(0.579896,0.635662),(0.452033,0.524507),(0.461876,0.458403),(0.470285,0.416285),(0.480879,0.377985),(0.417552,0.511320),(0.425441,0.438983),(0.435907,0.395324),(0.449584,0.361686),(0.385610,0.513485),(0.384508,0.442397),(0.391353,0.399422),(0.402896,0.364852),(0.355023,0.530914),(0.333649,0.478380),(0.323336,0.443501),(0.318977,0.407371)"
165,dwell,S2H_ABS,5,2,"(3,4)",396.070211,69.940123,0,0,2.414214,7.828427,"(0.392278,0.697470),(0.446994,0.676823),(0.498014,0.644161),(0.542486,0.625732),(0.580432,0.635563),(0.452040,0.525080),(0.461663,0.458975),(0.469937,0.416554),(0.480516,0.378545),(0.417313,0.511587),(0.425545,0.439468),(0.436216,0.395130),(0.449992,0.361240),(0.385257,0.513586),(0.384320,0.442748),(0.391329,0.399386),(0.402978,0.364716),(0.354796,0.530909),(0.333473,0.478270),(0.323049,0.443259),(0.318654,0.407225)","(0.392278,0.697470),(0.446994,0.676823),(0.498014,0.644161),(0.542486,0.625732),(0.580432,0.635563),(0.452040,0.525080),(0.461663,0.458975),(0.469937,0.416554),(0.480516,0.378545),(0.417313,0.511587),(0.425545,0.439468),(0.436216,0.395130),(0.449992,0.361240),(0.385257,0.513586),(0.384320,0.442748),(0.391329,0.399386),(0.402978,0.364716),(0.354796,0.530909),(0.333473,0.478270),(0.323049,0.443259),(0.318654,0.407225)"
165,dwell,S2H_ABS,5,2,"(3,4)",448.122699,75.771075,0,0,3.414214,10.990705,"(0.391842,0.696473),(0.446903,0.675522),(0.497978,0.643021),(0.542507,0.625067),(0.580590,0.635742),(0.452439,0.524716),(0.462108,0.458637),(0.470466,0.416394),(0.481133,0.378445),(0.417641,0.511320),(0.426086,0.439606),(0.436878,0.395491),(0.450606,0.361344),(0.385497,0.513405),(0.384780,0.442984),(0.391803,0.399625),(0.403234,0.364506),(0.354891,0.530744),(0.333731,0.478309),(0.323349,0.443439),(0.318885,0.407127)","(0.391842,0.696473),(0.446903,0.675522),(0.497978,0.643021),(0.542507,0.625067),(0.580590,0.635742),(0.452439,0.524716),(0.462108,0.458637),(0.470466,0.416394),(0.481133,0.378445),(0.417641,0.511320),(0.426086,0.439606),(0.436878,0.395491),(0.450606,0.361344),(0.385497,0.513405),(0.384780,0.442984),(0.391803,0.399625),(0.403234,0.364506),(0.354891,0.530744),(0.333731,0.478309),(0.323349,0.443439),(0.318885,0.407127)"
165,dwell,S2H_ABS,5,2,"(3,4)",494.549332,78.933353,0,0,3.414214,13.819132,"(0.392137,0.695808),(0.447239,0.675290),(0.498603,0.643253),(0.543444,0.625816),(0.582048,0.636687),(0.453113,0.524683),(0.463034,0.458582),(0.471580,0.416268),(0.482396,0.378129),(0.418211,0.510975),(0.426364,0.439055),(0.436887,0.394891),(0.450377,0.360734),(0.386052,0.513139),(0.385135,0.443015),(0.392148,0.399901),(0.403612,0.365249),(0.355471,0.530741),(0.334373,0.478674),(0.324060,0.443676),(0.319671,0.407466)","(0.392137,0.695808),(0.447239,0.675290),(0.498603,0.643253),(0.543444,0.625816),(0.582048,0.636687),(0.453113,0.524683),(0.463034,0.458582),(0.471580,0.416268),(0.482396,0.378129),(0.418211,0.510975),(0.426364,0.439055),(0.436887,0.394891),(0.450377,0.360734),(0.386052,0.513139),(0.385135,0.443015),(0.392148,0.399901),(0.403612,0.365249),(0.355471,0.530741),(0.334373,0.478674),(0.324060,0.443676),(0.319671,0.407466)"
