trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
104,dwell,S2H_ABS,3,14,"(0,0)",51.000997,0.000000,1,0,0.000000,0.000000,"(0.343133,0.753696),(0.397297,0.731547),(0.449599,0.703909),(0.492356,0.688451),(0.528144,0.699154),(0.407818,0.579820),(0.418038,0.512929),(0.424826,0.471649),(0.431589,0.433934),(0.372753,0.567575),(0.377786,0.494821),(0.383560,0.450941),(0.390536,0.417683),(0.339772,0.573498),(0.337090,0.503399),(0.341433,0.462289),(0.348285,0.428853),(0.307882,0.595559),(0.283980,0.547231),(0.270142,0.516822),(0.260942,0.484475)","(0.343133,0.753696),(0.397297,0.731547),(0.449599,0.703909),(0.492356,0.688451),(0.528144,0.699154),(0.407818,0.579820),(0.418038,0.512929),(0.424826,0.471649),(0.431589,0.433934),(0.372753,0.567575),(0.377786,0.494821),(0.383560,0.450941),(0.390536,0.417683),(0.339772,0.573498),(0.337090,0.503399),(0.341433,0.462289),(0.348285,0.428853),(0.307882,0.595559),(0.283980,0.547231),(0.270142,0.516822),(0.260942,0.484475)"
104,dwell,S2H_ABS,3,14,"(0,0)",100.424633,5.099020,1,0,0.000000,2.236068,"(0.342502,0.754083),(0.396742,0.732253),(0.449266,0.704667),(0.492309,0.688924),(0.528098,0.699261),(0.407533,0.580489),(0.417875,0.513402),(0.424634,0.472042),(0.431469,0.434208),(0.372469,0.568153),(0.377507,0.495343),(0.383181,0.451544),(0.390074,0.418316),(0.339517,0.573996),(0.336875,0.503879),(0.341154,0.462729),(0.347964,0.429249),(0.307663,0.595958),(0.283624,0.547478),(0.269670,0.517001),(0.260404,0.484603)","(0.342502,0.754083),(0.396742,0.732253),(0.449266,0.704667),(0.492309,0.688924),(0.528098,0.699261),(0.407533,0.580489),(0.417875,0.513402),(0.424634,0.472042),(0.431469,0.434208),(0.372469,0.568153),(0.377507,0.495343),(0.383181,0.451544),(0.390074,0.418316),(0.339517,0.573996),(0.336875,0.503879),(0.341154,0.462729),(0.347964,0.429249),(0.307663,0.595958),(0.283624,0.547478),(0.269670,0.517001),(0.260404,0.484603)"
104,dwell,S2H_ABS,3,14,"(0,0)",152.083776,6.099020,1,0,1.000000,4.236068,"(0.342401,0.754457),(0.396782,0.732433),(0.449116,0.704939),(0.492034,0.689351),(0.528134,0.699782),(0.407421,0.580358),(0.417656,0.513273),(0.424462,0.472084),(0.431299,0.434430),(0.372353,0.567986),(0.377419,0.494962),(0.383224,0.451237),(0.390186,0.418070),(0.339431,0.573880),(0.336731,0.503656),(0.340959,0.462680),(0.347767,0.429315),(0.307604,0.596010),(0.283528,0.547874),(0.269618,0.517590),(0.260476,0.485410)","(0.342401,0.754457),(0.396782,0.732433),(0.449116,0.704939),(0.492034,0.689351),(0.528134,0.699782),(0.407421,0.580358),(0.417656,0.513273),(0.424462,0.472084),(0.431299,0.434430),(0.372353,0.567986),(0.377419,0.494962),(0.383224,0.451237),(0.390186,0.418070),(0.339431,0.573880),(0.336731,0.503656),(0.340959,0.462680),(0.347767,0.429315),(0.307604,0.596010),(0.283528,0.547874),(0.269618,0.517590),(0.260476,0.485410)"
104,dwell,S2H_ABS,3,14,"(0,0)",203.962971,11.099020,1,0,1.000000,6.236068,"(0.342640,0.754275),(0.396757,0.731938),(0.449161,0.704443),(0.492101,0.689273),(0.528123,0.700212),(0.407366,0.581085),(0.417585,0.513995),(0.424417,0.472476),(0.431367,0.434423),(0.372418,0.568955),(0.377304,0.496002),(0.383021,0.452154),(0.389922,0.418696),(0.339637,0.574806),(0.336837,0.504659),(0.341043,0.463347),(0.347845,0.429746),(0.307961,0.596665),(0.283783,0.548400),(0.269870,0.517954),(0.260819,0.485845)","(0.342640,0.754275),(0.396757,0.731938),(0.449161,0.704443),(0.492101,0.689273),(0.528123,0.700212),(0.407366,0.581085),(0.417585,0.513995),(0.424417,0.472476),(0.431367,0.434423),(0.372418,0.568955),(0.377304,0.496002),(0.383021,0.452154),(0.389922,0.418696),(0.339637,0.574806),(0.336837,0.504659),(0.341043,0.463347),(0.347845,0.429746),(0.307961,0.596665),(0.283783,0.548400),(0.269870,0.517954),(0.260819,0.485845)"
104,dwell,S2H_ABS,3,14,"(0,0)",252.115012,15.571155,1,0,2.000000,9.398346,"(0.343256,0.753904),(0.397403,0.731561),(0.449476,0.704195),(0.492048,0.689024),(0.528328,0.699703),(0.407785,0.580566),(0.417771,0.513706),(0.424597,0.472439),(0.431412,0.434665),(0.372663,0.568446),(0.377556,0.495830),(0.383402,0.452251),(0.390433,0.418980),(0.339719,0.574421),(0.336767,0.504531),(0.341014,0.463496),(0.347802,0.429981),(0.307839,0.596408),(0.283845,0.548095),(0.270010,0.517767),(0.260859,0.485577)","(0.343256,0.753904),(0.397403,0.731561),(0.449476,0.704195),(0.492048,0.689024),(0.528328,0.699703),(0.407785,0.580566),(0.417771,0.513706),(0.424597,0.472439),(0.431412,0.434665),(0.372663,0.568446),(0.377556,0.495830),(0.383402,0.452251),(0.390433,0.418980),(0.339719,0.574421),(0.336767,0.504531),(0.341014,0.463496),(0.347802,0.429981),(0.307839,0.596408),(0.283845,0.548095),(0.270010,0.517767),(0.260859,0.485577)"
104,dwell,S2H_ABS,3,14,"(0,0)",302.401599,20.670175,1,0,2.000000,11.398346,"(0.343463,0.753919),(0.397503,0.731846),(0.449778,0.704290),(0.492590,0.688623),(0.528847,0.698698),(0.408041,0.580949),(0.418225,0.513987),(0.425060,0.472604),(0.432051,0.434779),(0.372901,0.568602),(0.377850,0.495739),(0.383653,0.451881),(0.390800,0.418500),(0.339936,0.574467),(0.337027,0.504467),(0.341268,0.463385),(0.348150,0.430043),(0.308024,0.596382),(0.284019,0.548168),(0.270156,0.517843),(0.261061,0.485790)","(0.343463,0.753919),(0.397503,0.731846),(0.449778,0.704290),(0.492590,0.688623),(0.528847,0.698698),(0.408041,0.580949),(0.418225,0.513987),(0.425060,0.472604),(0.432051,0.434779),(0.372901,0.568602),(0.377850,0.495739),(0.383653,0.451881),(0.390800,0.418500),(0.339936,0.574467),(0.337027,0.504467),(0.341268,0.463385),(0.348150,0.430043),(0.308024,0.596382),(0.284019,0.548168),(0.270156,0.517843),(0.261061,0.485790)"
104,dwell,S2H_ABS,3,14,"(0,0)",352.216653,24.793281,1,0,3.000000,12.398346,"(0.344204,0.753208),(0.398172,0.730887),(0.450070,0.703620),(0.492609,0.688050),(0.528907,0.698248),(0.408677,0.579926),(0.418976,0.513169),(0.425717,0.472210),(0.432496,0.434574),(0.373562,0.567577),(0.378640,0.494766),(0.384408,0.451358),(0.391484,0.417886),(0.340670,0.573503),(0.337720,0.503648),(0.341980,0.462882),(0.348749,0.429375),(0.308879,0.595591),(0.284817,0.547592),(0.271014,0.517510),(0.261899,0.485318)","(0.344204,0.753208),(0.398172,0.730887),(0.450070,0.703620),(0.492609,0.688050),(0.528907,0.698248),(0.408677,0.579926),(0.418976,0.513169),(0.425717,0.472210),(0.432496,0.434574),(0.373562,0.567577),(0.378640,0.494766),(0.384408,0.451358),(0.391484,0.417886),(0.340670,0.573503),(0.337720,0.503648),(0.341980,0.462882),(0.348749,0.429375),(0.308879,0.595591),(0.284817,0.547592),(0.271014,0.517510),(0.261899,0.485318)"
104,dwell,S2H_ABS,3,14,"(0,0)",402.118131,27.955558,1,0,4.000000,13.812559,"(0.344676,0.751359),(0.398716,0.729237),(0.450763,0.701825),(0.493299,0.686289),(0.530306,0.696274),(0.409334,0.577503),(0.419845,0.510806),(0.426628,0.470105),(0.433290,0.432788),(0.374008,0.565048),(0.379253,0.492617),(0.385045,0.449530),(0.392059,0.416431),(0.340915,0.571170),(0.337845,0.501628),(0.341797,0.461360),(0.348256,0.428354),(0.308924,0.593559),(0.285252,0.545701),(0.271611,0.515753),(0.262574,0.483589)","(0.344676,0.751359),(0.398716,0.729237),(0.450763,0.701825),(0.493299,0.686289),(0.530306,0.696274),(0.409334,0.577503),(0.419845,0.510806),(0.426628,0.470105),(0.433290,0.432788),(0.374008,0.565048),(0.379253,0.492617),(0.385045,0.449530),(0.392059,0.416431),(0.340915,0.571170),(0.337845,0.501628),(0.341797,0.461360),(0.348256,0.428354),(0.308924,0.593559),(0.285252,0.545701),(0.271611,0.515753),(0.262574,0.483589)"
104,dwell,S2H_ABS,3,14,"(0,0)",454.703354,35.235668,1,0,6.000000,17.812559,"(0.344164,0.746443),(0.398828,0.724384),(0.450989,0.696464),(0.493628,0.681449),(0.531242,0.692729),(0.408704,0.573534),(0.418941,0.506991),(0.425756,0.465712),(0.432492,0.427968),(0.373035,0.561083),(0.378066,0.488736),(0.383763,0.445298),(0.390581,0.411930),(0.339787,0.566943),(0.336881,0.497399),(0.340743,0.456898),(0.346842,0.424048),(0.307778,0.588825),(0.284521,0.540802),(0.270827,0.510849),(0.261531,0.478688)","(0.344164,0.746443),(0.398828,0.724384),(0.450989,0.696464),(0.493628,0.681449),(0.531242,0.692729),(0.408704,0.573534),(0.418941,0.506991),(0.425756,0.465712),(0.432492,0.427968),(0.373035,0.561083),(0.378066,0.488736),(0.383763,0.445298),(0.390581,0.411930),(0.339787,0.566943),(0.336881,0.497399),(0.340743,0.456898),(0.346842,0.424048),(0.307778,0.588825),(0.284521,0.540802),(0.270827,0.510849),(0.261531,0.478688)"
104,dwell,S2H_ABS,3,14,"(0,0)",501.344250,47.277263,1,0,8.236068,23.895322,"(0.343025,0.739933),(0.398066,0.717164),(0.449386,0.688198),(0.491709,0.672190),(0.529311,0.682673),(0.406321,0.565597),(0.416216,0.499039),(0.423179,0.457408),(0.429993,0.419360),(0.370400,0.553466),(0.374815,0.480900),(0.380328,0.437208),(0.387187,0.403559),(0.337195,0.559731),(0.333856,0.489737),(0.337758,0.449169),(0.343882,0.416547),(0.305503,0.582194),(0.281559,0.534256),(0.267454,0.504208),(0.257952,0.471903)","(0.343025,0.739933),(0.398066,0.717164),(0.449386,0.688198),(0.491709,0.672190),(0.529311,0.682673),(0.406321,0.565597),(0.416216,0.499039),(0.423179,0.457408),(0.429993,0.419360),(0.370400,0.553466),(0.374815,0.480900),(0.380328,0.437208),(0.387187,0.403559),(0.337195,0.559731),(0.333856,0.489737),(0.337758,0.449169),(0.343882,0.416547),(0.305503,0.582194),(0.281559,0.534256),(0.267454,0.504208),(0.257952,0.471903)"
