trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
284,tap,H2S,5,3,"(1,0)",66.354106,0.000000,9,0,0.000000,0.000000,"(0.285974,0.610661),(0.331250,0.584963),(0.359490,0.540188),(0.376659,0.500996),(0.389616,0.477127),(0.323589,0.455236),(0.338894,0.394751),(0.345479,0.354806),(0.349744,0.320202),(0.289408,0.449503),(0.287996,0.381261),(0.287400,0.336065),(0.286805,0.300947),(0.259730,0.460081),(0.249091,0.395528),(0.244623,0.352004),(0.243446,0.316632),(0.233660,0.485203),(0.204752,0.444799),(0.186897,0.416387),(0.172975,0.389897)","(0.285974,0.610661),(0.331250,0.584963),(0.359490,0.540188),(0.376659,0.500996),(0.389616,0.477127),(0.323589,0.455236),(0.338894,0.394751),(0.345479,0.354806),(0.349744,0.320202),(0.289408,0.449503),(0.287996,0.381261),(0.287400,0.336065),(0.286805,0.300947),(0.259730,0.460081),(0.249091,0.395528),(0.244623,0.352004),(0.243446,0.316632),(0.233660,0.485203),(0.204752,0.444799),(0.186897,0.416387),(0.172975,0.389897)"
284,tap,H2S,5,3,"(1,0)",130.482965,1.414214,9,0,0.000000,1.414214,"(0.286928,0.610660),(0.331228,0.583437),(0.360295,0.535742),(0.379006,0.495595),(0.394538,0.471834),(0.323920,0.454250),(0.339433,0.394845),(0.346229,0.354750),(0.350942,0.319856),(0.290148,0.449033),(0.288860,0.381626),(0.288094,0.336771),(0.287643,0.301724),(0.260549,0.459725),(0.250123,0.395593),(0.245494,0.352354),(0.244461,0.317576),(0.234253,0.485069),(0.205544,0.445256),(0.187516,0.416944),(0.173410,0.391090)","(0.286928,0.610660),(0.331228,0.583437),(0.360295,0.535742),(0.379006,0.495595),(0.394538,0.471834),(0.323920,0.454250),(0.339433,0.394845),(0.346229,0.354750),(0.350942,0.319856),(0.290148,0.449033),(0.288860,0.381626),(0.288094,0.336771),(0.287643,0.301724),(0.260549,0.459725),(0.250123,0.395593),(0.245494,0.352354),(0.244461,0.317576),(0.234253,0.485069),(0.205544,0.445256),(0.187516,0.416944),(0.173410,0.391090)"
284,tap,H2S,5,3,"(1,0)",198.473817,1.414214,9,0,1.000000,1.414214,"(0.284294,0.612691),(0.329910,0.585025),(0.359264,0.535880),(0.377852,0.494698),(0.392374,0.470447),(0.323001,0.454126),(0.339138,0.394855),(0.346141,0.354782),(0.350996,0.320440),(0.289248,0.447897),(0.288697,0.380468),(0.288185,0.335247),(0.288091,0.300855),(0.259799,0.458298),(0.249717,0.393530),(0.245275,0.349823),(0.244693,0.315395),(0.233377,0.483730),(0.205435,0.443534),(0.188389,0.415121),(0.175459,0.389541)","(0.284294,0.612691),(0.329910,0.585025),(0.359264,0.535880),(0.377852,0.494698),(0.392374,0.470447),(0.323001,0.454126),(0.339138,0.394855),(0.346141,0.354782),(0.350996,0.320440),(0.289248,0.447897),(0.288697,0.380468),(0.288185,0.335247),(0.288091,0.300855),(0.259799,0.458298),(0.249717,0.393530),(0.245275,0.349823),(0.244693,0.315395),(0.233377,0.483730),(0.205435,0.443534),(0.188389,0.415121),(0.175459,0.389541)"
284,tap,H2S,5,3,"(1,0)",266.441366,1.414214,9,0,2.000000,1.414214,"(0.287625,0.612591),(0.332097,0.583916),(0.359514,0.536320),(0.376403,0.496276),(0.389260,0.472385),(0.323804,0.453432),(0.338610,0.393912),(0.345759,0.353495),(0.350818,0.318997),(0.289989,0.447227),(0.288676,0.379543),(0.288167,0.334354),(0.287880,0.300389),(0.260809,0.457725),(0.250537,0.392942),(0.245787,0.349054),(0.244986,0.314248),(0.234826,0.483440),(0.205857,0.442832),(0.188165,0.414464),(0.175078,0.388430)","(0.287625,0.612591),(0.332097,0.583916),(0.359514,0.536320),(0.376403,0.496276),(0.389260,0.472385),(0.323804,0.453432),(0.338610,0.393912),(0.345759,0.353495),(0.350818,0.318997),(0.289989,0.447227),(0.288676,0.379543),(0.288167,0.334354),(0.287880,0.300389),(0.260809,0.457725),(0.250537,0.392942),(0.245787,0.349054),(0.244986,0.314248),(0.234826,0.483440),(0.205857,0.442832),(0.188165,0.414464),(0.175078,0.388430)"
284,tap,H2S,5,3,"(1,0)",327.519536,1.414214,9,0,2.000000,2.414214,"(0.286724,0.612286),(0.330145,0.583605),(0.356635,0.538016),(0.371784,0.499534),(0.382941,0.478461),(0.324231,0.455084),(0.339253,0.395351),(0.346461,0.355508),(0.351490,0.320251),(0.290671,0.448851),(0.289259,0.380218),(0.288559,0.335288),(0.287901,0.300586),(0.261623,0.459099),(0.250787,0.394389),(0.245632,0.350721),(0.243955,0.314825),(0.235839,0.484074),(0.206462,0.444114),(0.188349,0.416070),(0.174402,0.388950)","(0.286724,0.612286),(0.330145,0.583605),(0.356635,0.538016),(0.371784,0.499534),(0.382941,0.478461),(0.324231,0.455084),(0.339253,0.395351),(0.346461,0.355508),(0.351490,0.320251),(0.290671,0.448851),(0.289259,0.380218),(0.288559,0.335288),(0.287901,0.300586),(0.261623,0.459099),(0.250787,0.394389),(0.245632,0.350721),(0.243955,0.314825),(0.235839,0.484074),(0.206462,0.444114),(0.188349,0.416070),(0.174402,0.388950)"
284,tap,H2S,5,3,"(1,0)",395.552745,1.414214,9,0,3.000000,2.414214,"(0.287769,0.611306),(0.331657,0.584034),(0.358137,0.536870),(0.373580,0.497972),(0.386526,0.475684),(0.324638,0.453700),(0.339671,0.394564),(0.346569,0.354255),(0.351452,0.319301),(0.290417,0.447824),(0.288655,0.380012),(0.287874,0.335076),(0.287299,0.300596),(0.261057,0.458364),(0.250230,0.394421),(0.245258,0.350949),(0.243714,0.315296),(0.235297,0.483983),(0.206310,0.444047),(0.188106,0.416026),(0.174018,0.389338)","(0.287769,0.611306),(0.331657,0.584034),(0.358137,0.536870),(0.373580,0.497972),(0.386526,0.475684),(0.324638,0.453700),(0.339671,0.394564),(0.346569,0.354255),(0.351452,0.319301),(0.290417,0.447824),(0.288655,0.380012),(0.287874,0.335076),(0.287299,0.300596),(0.261057,0.458364),(0.250230,0.394421),(0.245258,0.350949),(0.243714,0.315296),(0.235297,0.483983),(0.206310,0.444047),(0.188106,0.416026),(0.174018,0.389338)"
284,tap,H2S,5,3,"(1,0)",466.433006,2.414214,9,0,5.236068,2.414214,"(0.286887,0.606643),(0.331637,0.580145),(0.359897,0.535122),(0.376599,0.496548),(0.389496,0.473500),(0.324476,0.452960),(0.340193,0.394003),(0.346666,0.353985),(0.350920,0.319112),(0.289887,0.446628),(0.289071,0.379505),(0.288414,0.335159),(0.287677,0.301356),(0.260185,0.456979),(0.249874,0.393351),(0.244877,0.350776),(0.243082,0.316291),(0.234153,0.482629),(0.205752,0.443432),(0.187824,0.416232),(0.173973,0.390698)","(0.286887,0.606643),(0.331637,0.580145),(0.359897,0.535122),(0.376599,0.496548),(0.389496,0.473500),(0.324476,0.452960),(0.340193,0.394003),(0.346666,0.353985),(0.350920,0.319112),(0.289887,0.446628),(0.289071,0.379505),(0.288414,0.335159),(0.287677,0.301356),(0.260185,0.456979),(0.249874,0.393351),(0.244877,0.350776),(0.243082,0.316291),(0.234153,0.482629),(0.205752,0.443432),(0.187824,0.416232),(0.173973,0.390698)"
284,tap,H2S,5,3,"(1,0)",530.390118,2.414214,9,0,5.236068,2.414214,"(0.286777,0.607254),(0.330920,0.580136),(0.359616,0.534569),(0.377834,0.494413),(0.391925,0.469740),(0.324354,0.453285),(0.339630,0.394096),(0.346202,0.353908),(0.350639,0.318881),(0.290309,0.446568),(0.288771,0.379385),(0.288139,0.334391),(0.287777,0.300229),(0.260789,0.456824),(0.249916,0.392656),(0.245069,0.349026),(0.243909,0.314110),(0.234721,0.482249),(0.205414,0.442942),(0.187314,0.415133),(0.173641,0.389168)","(0.286777,0.607254),(0.330920,0.580136),(0.359616,0.534569),(0.377834,0.494413),(0.391925,0.469740),(0.324354,0.453285),(0.339630,0.394096),(0.346202,0.353908),(0.350639,0.318881),(0.290309,0.446568),(0.288771,0.379385),(0.288139,0.334391),(0.287777,0.300229),(0.260789,0.456824),(0.249916,0.392656),(0.245069,0.349026),(0.243909,0.314110),(0.234721,0.482249),(0.205414,0.442942),(0.187314,0.415133),(0.173641,0.389168)"
284,tap,H2S,5,3,"(1,0)",595.561454,3.414214,9,0,6.236068,3.828427,"(0.287956,0.607393),(0.332450,0.580550),(0.360185,0.536773),(0.376857,0.499815),(0.389713,0.479162),(0.324848,0.452024),(0.339417,0.393414),(0.346159,0.353880),(0.350640,0.319781),(0.290594,0.445463),(0.288804,0.378113),(0.288072,0.333761),(0.287505,0.300311),(0.260942,0.456175),(0.250164,0.391662),(0.245283,0.348417),(0.243892,0.314007),(0.234512,0.482081),(0.205280,0.441951),(0.187174,0.413985),(0.173498,0.387868)","(0.287956,0.607393),(0.332450,0.580550),(0.360185,0.536773),(0.376857,0.499815),(0.389713,0.479162),(0.324848,0.452024),(0.339417,0.393414),(0.346159,0.353880),(0.350640,0.319781),(0.290594,0.445463),(0.288804,0.378113),(0.288072,0.333761),(0.287505,0.300311),(0.260942,0.456175),(0.250164,0.391662),(0.245283,0.348417),(0.243892,0.314007),(0.234512,0.482081),(0.205280,0.441951),(0.187174,0.413985),(0.173498,0.387868)"
284,tap,H2S,5,3,"(1,0)",662.484349,4.414214,9,0,7.650282,3.828427,"(0.285756,0.605783),(0.330626,0.578769),(0.359566,0.534346),(0.378625,0.497198),(0.393785,0.477117),(0.323730,0.452651),(0.339034,0.393201),(0.345638,0.353163),(0.350087,0.318952),(0.289551,0.445636),(0.288319,0.377873),(0.287679,0.333498),(0.287251,0.300263),(0.259980,0.456150),(0.249771,0.391440),(0.245090,0.348229),(0.243973,0.314166),(0.233782,0.481844),(0.205349,0.441658),(0.187504,0.413583),(0.174049,0.387839)","(0.285756,0.605783),(0.330626,0.578769),(0.359566,0.534346),(0.378625,0.497198),(0.393785,0.477117),(0.323730,0.452651),(0.339034,0.393201),(0.345638,0.353163),(0.350087,0.318952),(0.289551,0.445636),(0.288319,0.377873),(0.287679,0.333498),(0.287251,0.300263),(0.259980,0.456150),(0.249771,0.391440),(0.245090,0.348229),(0.243973,0.314166),(0.233782,0.481844),(0.205349,0.441658),(0.187504,0.413583),(0.174049,0.387839)"
