trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
212,dwell,S2H_ABS,5,2,"(4,3)",63.114550,0.000000,0,0,0.000000,0.000000,"(0.518506,0.627597),(0.579668,0.593541),(0.629058,0.547206),(0.670544,0.514080),(0.704179,0.507372),(0.566795,0.430121),(0.578818,0.357380),(0.590796,0.313762),(0.602902,0.276450),(0.535193,0.419547),(0.541368,0.339034),(0.553540,0.290476),(0.567363,0.252518),(0.505974,0.425119),(0.501258,0.346514),(0.507889,0.298680),(0.519970,0.262140),(0.477573,0.445278),(0.449513,0.388188),(0.435657,0.351022),(0.427496,0.316996)","(0.518506,0.627597),(0.579668,0.593541),(0.629058,0.547206),(0.670544,0.514080),(0.704179,0.507372),(0.566795,0.430121),(0.578818,0.357380),(0.590796,0.313762),(0.602902,0.276450),(0.535193,0.419547),(0.541368,0.339034),(0.553540,0.290476),(0.567363,0.252518),(0.505974,0.425119),(0.501258,0.346514),(0.507889,0.298680),(0.519970,0.262140),(0.477573,0.445278),(0.449513,0.388188),(0.435657,0.351022),(0.427496,0.316996)"
212,dwell,S2H_ABS,5,2,"(4,3)",119.127692,7.071068,0,0,1.000000,4.000000,"(0.519372,0.628704),(0.580227,0.595519),(0.629755,0.549250),(0.671396,0.517047),(0.704415,0.512245),(0.567769,0.430253),(0.580396,0.357615),(0.592903,0.314186),(0.605306,0.277003),(0.536246,0.419548),(0.543143,0.338823),(0.556027,0.290202),(0.570127,0.252247),(0.507133,0.425313),(0.502435,0.346298),(0.509503,0.298303),(0.521566,0.261614),(0.479011,0.445740),(0.450684,0.388377),(0.436882,0.351455),(0.428885,0.317328)","(0.519372,0.628704),(0.580227,0.595519),(0.629755,0.549250),(0.671396,0.517047),(0.704415,0.512245),(0.567769,0.430253),(0.580396,0.357615),(0.592903,0.314186),(0.605306,0.277003),(0.536246,0.419548),(0.543143,0.338823),(0.556027,0.290202),(0.570127,0.252247),(0.507133,0.425313),(0.502435,0.346298),(0.509503,0.298303),(0.521566,0.261614),(0.479011,0.445740),(0.450684,0.388377),(0.436882,0.351455),(0.428885,0.317328)"
212,dwell,S2H_ABS,5,2,"(4,3)",180.281594,14.351178,0,0,2.000000,7.162278,"(0.519727,0.629580),(0.581100,0.596653),(0.629745,0.550364),(0.670831,0.517876),(0.704206,0.513854),(0.568634,0.431688),(0.581734,0.358828),(0.594382,0.315173),(0.606555,0.277662),(0.537280,0.420308),(0.544454,0.339259),(0.557418,0.289863),(0.571368,0.251192),(0.508222,0.425338),(0.504054,0.345797),(0.511157,0.297099),(0.523040,0.260009),(0.479911,0.445162),(0.451685,0.386954),(0.437766,0.349397),(0.429553,0.315059)","(0.519727,0.629580),(0.581100,0.596653),(0.629745,0.550364),(0.670831,0.517876),(0.704206,0.513854),(0.568634,0.431688),(0.581734,0.358828),(0.594382,0.315173),(0.606555,0.277662),(0.537280,0.420308),(0.544454,0.339259),(0.557418,0.289863),(0.571368,0.251192),(0.508222,0.425338),(0.504054,0.345797),(0.511157,0.297099),(0.523040,0.260009),(0.479911,0.445162),(0.451685,0.386954),(0.437766,0.349397),(0.429553,0.315059)"
212,dwell,S2H_ABS,5,2,"(4,3)",238.254413,26.434224,0,0,3.414214,10.162278,"(0.522338,0.629089),(0.583018,0.596356),(0.630823,0.550717),(0.671155,0.517789),(0.703833,0.512151),(0.569841,0.431830),(0.583264,0.358795),(0.595905,0.314836),(0.608009,0.276855),(0.538516,0.419840),(0.545109,0.339090),(0.557648,0.289482),(0.571520,0.250718),(0.509398,0.424509),(0.505351,0.345512),(0.512352,0.296582),(0.524519,0.259585),(0.480830,0.444221),(0.452233,0.386213),(0.437866,0.348105),(0.429297,0.313339)","(0.522338,0.629089),(0.583018,0.596356),(0.630823,0.550717),(0.671155,0.517789),(0.703833,0.512151),(0.569841,0.431830),(0.583264,0.358795),(0.595905,0.314836),(0.608009,0.276855),(0.538516,0.419840),(0.545109,0.339090),(0.557648,0.289482),(0.571520,0.250718),(0.509398,0.424509),(0.505351,0.345512),(0.512352,0.296582),(0.524519,0.259585),(0.480830,0.444221),(0.452233,0.386213),(0.437866,0.348105),(0.429297,0.313339)"
212,dwell,S2H_ABS,5,2,"(4,3)",299.217125,35.653768,0,0,4.828427,12.398346,"(0.523036,0.629304),(0.583720,0.596853),(0.631381,0.551166),(0.671543,0.518223),(0.704307,0.512641),(0.570973,0.431893),(0.584807,0.358391),(0.597812,0.314643),(0.610198,0.276608),(0.539753,0.419626),(0.546411,0.338719),(0.559341,0.288972),(0.573662,0.250050),(0.510714,0.424320),(0.506813,0.345327),(0.514349,0.295958),(0.527180,0.258667),(0.482169,0.444096),(0.453494,0.386024),(0.439244,0.347189),(0.430958,0.312062)","(0.523036,0.629304),(0.583720,0.596853),(0.631381,0.551166),(0.671543,0.518223),(0.704307,0.512641),(0.570973,0.431893),(0.584807,0.358391),(0.597812,0.314643),(0.610198,0.276608),(0.539753,0.419626),(0.546411,0.338719),(0.559341,0.288972),(0.573662,0.250050),(0.510714,0.424320),(0.506813,0.345327),(0.514349,0.295958),(0.527180,0.258667),(0.482169,0.444096),(0.453494,0.386024),(0.439244,0.347189),(0.430958,0.312062)"
212,dwell,S2H_ABS,5,2,"(4,3)",355.226744,46.094075,0,0,6.242641,16.003897,"(0.524139,0.629073),(0.585264,0.597581),(0.632826,0.551294),(0.673064,0.517555),(0.705186,0.511041),(0.572495,0.431560),(0.586232,0.357798),(0.598984,0.313760),(0.611024,0.275433),(0.541145,0.419255),(0.547827,0.338341),(0.560524,0.288071),(0.574617,0.249109),(0.511998,0.423995),(0.507989,0.344858),(0.515468,0.294895),(0.528216,0.257327),(0.483267,0.444050),(0.454122,0.386065),(0.439860,0.347019),(0.431551,0.311747)","(0.524139,0.629073),(0.585264,0.597581),(0.632826,0.551294),(0.673064,0.517555),(0.705186,0.511041),(0.572495,0.431560),(0.586232,0.357798),(0.598984,0.313760),(0.611024,0.275433),(0.541145,0.419255),(0.547827,0.338341),(0.560524,0.288071),(0.574617,0.249109),(0.511998,0.423995),(0.507989,0.344858),(0.515468,0.294895),(0.528216,0.257327),(0.483267,0.444050),(0.454122,0.386065),(0.439860,0.347019),(0.431551,0.311747)"
212,dwell,S2H_ABS,5,2,"(4,3)",408.048664,60.236210,0,0,7.242641,21.389062,"(0.523919,0.629994),(0.585266,0.598565),(0.632805,0.551544),(0.673063,0.516765),(0.704778,0.509467),(0.573028,0.431382),(0.587112,0.357579),(0.599908,0.313780),(0.611866,0.275472),(0.541711,0.418965),(0.548738,0.337847),(0.561509,0.288206),(0.575410,0.249188),(0.512489,0.423493),(0.508474,0.343976),(0.515685,0.294563),(0.527796,0.257059),(0.483606,0.443183),(0.454881,0.384966),(0.440658,0.346561),(0.432085,0.311790)","(0.523919,0.629994),(0.585266,0.598565),(0.632805,0.551544),(0.673063,0.516765),(0.704778,0.509467),(0.573028,0.431382),(0.587112,0.357579),(0.599908,0.313780),(0.611866,0.275472),(0.541711,0.418965),(0.548738,0.337847),(0.561509,0.288206),(0.575410,0.249188),(0.512489,0.423493),(0.508474,0.343976),(0.515685,0.294563),(0.527796,0.257059),(0.483606,0.443183),(0.454881,0.384966),(0.440658,0.346561),(0.432085,0.311790)"
212,dwell,S2H_ABS,5,2,"(4,3)",471.082404,78.917752,0,0,8.242641,29.004835,"(0.525712,0.630881),(0.587939,0.599262),(0.635754,0.552719),(0.675182,0.516566),(0.704567,0.505403),(0.573631,0.433137),(0.587877,0.359313),(0.600429,0.315391),(0.612226,0.276728),(0.541962,0.420875),(0.548653,0.339936),(0.561308,0.290028),(0.574691,0.250596),(0.512578,0.425609),(0.507813,0.346370),(0.514863,0.297396),(0.526560,0.259813),(0.483988,0.445258),(0.455293,0.387372),(0.441622,0.349068),(0.433581,0.314101)","(0.525712,0.630881),(0.587939,0.599262),(0.635754,0.552719),(0.675182,0.516566),(0.704567,0.505403),(0.573631,0.433137),(0.587877,0.359313),(0.600429,0.315391),(0.612226,0.276728),(0.541962,0.420875),(0.548653,0.339936),(0.561308,0.290028),(0.574691,0.250596),(0.512578,0.425609),(0.507813,0.346370),(0.514863,0.297396),(0.526560,0.259813),(0.483988,0.445258),(0.455293,0.387372),(0.441622,0.349068),(0.433581,0.314101)"
212,dwell,S2H_ABS,5,2,"(4,3)",524.495214,95.073246,0,0,10.478709,36.620608,"(0.527001,0.635594),(0.588847,0.603124),(0.636440,0.556729),(0.675617,0.521906),(0.704125,0.513555),(0.573513,0.437135),(0.587980,0.363264),(0.600517,0.319136),(0.612001,0.280021),(0.541688,0.426118),(0.548497,0.344865),(0.561174,0.295132),(0.574356,0.255739),(0.512607,0.431791),(0.507298,0.352643),(0.514505,0.303864),(0.525989,0.266053),(0.485101,0.451805),(0.456651,0.394208),(0.443469,0.355918),(0.435928,0.320628)","(0.527001,0.635594),(0.588847,0.603124),(0.636440,0.556729),(0.675617,0.521906),(0.704125,0.513555),(0.573513,0.437135),(0.587980,0.363264),(0.600517,0.319136),(0.612001,0.280021),(0.541688,0.426118),(0.548497,0.344865),(0.561174,0.295132),(0.574356,0.255739),(0.512607,0.431791),(0.507298,0.352643),(0.514505,0.303864),(0.525989,0.266053),(0.485101,0.451805),(0.456651,0.394208),(0.443469,0.355918),(0.435928,0.320628)"
212,dwell,S2H_ABS,5,2,"(4,3)",587.048496,107.114841,0,0,13.640986,44.682866,"(0.528699,0.641908),(0.589821,0.608921),(0.635647,0.562572),(0.675210,0.528670),(0.705798,0.522542),(0.574031,0.444071),(0.588285,0.370325),(0.600890,0.326288),(0.612657,0.286861),(0.542849,0.433920),(0.549465,0.352849),(0.562496,0.303402),(0.576495,0.264207),(0.514498,0.440868),(0.508249,0.361711),(0.515969,0.312541),(0.528420,0.273439),(0.488196,0.462409),(0.459418,0.405351),(0.446350,0.366541),(0.439357,0.329579)","(0.528699,0.641908),(0.589821,0.608921),(0.635647,0.562572),(0.675210,0.528670),(0.705798,0.522542),(0.574031,0.444071),(0.588285,0.370325),(0.600890,0.326288),(0.612657,0.286861),(0.542849,0.433920),(0.549465,0.352849),(0.562496,0.303402),(0.576495,0.264207),(0.514498,0.440868),(0.508249,0.361711),(0.515969,0.312541),(0.528420,0.273439),(0.488196,0.462409),(0.459418,0.405351),(0.446350,0.366541),(0.439357,0.329579)"
