trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
237,dwell,H2S,3,4,"(0,1)",61.130379,0.000000,1,0,0.000000,0.000000,"(0.282795,0.659570),(0.334880,0.640520),(0.369088,0.600009),(0.386087,0.563534),(0.396319,0.548788),(0.339329,0.488863),(0.350154,0.424799),(0.355212,0.382226),(0.359354,0.342165),(0.303806,0.475510),(0.306894,0.403363),(0.310556,0.358131),(0.314506,0.320521),(0.271193,0.480771),(0.264464,0.411078),(0.261755,0.365243),(0.262553,0.324666),(0.239203,0.502672),(0.214115,0.454212),(0.197330,0.420844),(0.185063,0.385383)","(0.282795,0.659570),(0.334880,0.640520),(0.369088,0.600009),(0.386087,0.563534),(0.396319,0.548788),(0.339329,0.488863),(0.350154,0.424799),(0.355212,0.382226),(0.359354,0.342165),(0.303806,0.475510),(0.306894,0.403363),(0.310556,0.358131),(0.314506,0.320521),(0.271193,0.480771),(0.264464,0.411078),(0.261755,0.365243),(0.262553,0.324666),(0.239203,0.502672),(0.214115,0.454212),(0.197330,0.420844),(0.185063,0.385383)"
237,dwell,H2S,3,4,"(0,1)",117.249892,5.099020,1,0,0.000000,1.414214,"(0.281939,0.658816),(0.334507,0.641133),(0.370462,0.601743),(0.390230,0.566812),(0.402550,0.553110),(0.339400,0.489395),(0.350586,0.425435),(0.356184,0.382788),(0.360397,0.342487),(0.303629,0.476243),(0.306604,0.404220),(0.310742,0.358449),(0.315038,0.321098),(0.270801,0.481373),(0.263773,0.411444),(0.261338,0.365220),(0.262133,0.325255),(0.238612,0.503132),(0.213067,0.454713),(0.196027,0.421048),(0.183156,0.385955)","(0.281939,0.658816),(0.334507,0.641133),(0.370462,0.601743),(0.390230,0.566812),(0.402550,0.553110),(0.339400,0.489395),(0.350586,0.425435),(0.356184,0.382788),(0.360397,0.342487),(0.303629,0.476243),(0.306604,0.404220),(0.310742,0.358449),(0.315038,0.321098),(0.270801,0.481373),(0.263773,0.411444),(0.261338,0.365220),(0.262133,0.325255),(0.238612,0.503132),(0.213067,0.454713),(0.196027,0.421048),(0.183156,0.385955)"
237,dwell,H2S,3,4,"(0,1)",174.174081,9.341660,1,0,0.000000,2.828427,"(0.281061,0.658142),(0.333096,0.640275),(0.368491,0.601231),(0.388425,0.566542),(0.401612,0.552689),(0.338008,0.489420),(0.350689,0.425222),(0.356854,0.382827),(0.361494,0.342111),(0.302203,0.476056),(0.305971,0.404482),(0.310540,0.358865),(0.315442,0.321351),(0.269789,0.481008),(0.263264,0.411212),(0.261633,0.365626),(0.263105,0.326297),(0.238147,0.502670),(0.212437,0.454688),(0.195705,0.421390),(0.183159,0.386512)","(0.281061,0.658142),(0.333096,0.640275),(0.368491,0.601231),(0.388425,0.566542),(0.401612,0.552689),(0.338008,0.489420),(0.350689,0.425222),(0.356854,0.382827),(0.361494,0.342111),(0.302203,0.476056),(0.305971,0.404482),(0.310540,0.358865),(0.315442,0.321351),(0.269789,0.481008),(0.263264,0.411212),(0.261633,0.365626),(0.263105,0.326297),(0.238147,0.502670),(0.212437,0.454688),(0.195705,0.421390),(0.183159,0.386512)"
237,dwell,H2S,3,4,"(0,1)",231.478527,18.775641,1,0,2.000000,7.300563,"(0.281591,0.655182),(0.331779,0.635552),(0.365893,0.596664),(0.385533,0.566208),(0.400602,0.559595),(0.337513,0.487789),(0.350462,0.423974),(0.356737,0.382269),(0.362178,0.342561),(0.301943,0.475015),(0.306281,0.404318),(0.310902,0.358760),(0.316113,0.321409),(0.269591,0.480167),(0.263184,0.410016),(0.261413,0.364546),(0.262888,0.325182),(0.238128,0.501642),(0.212919,0.453533),(0.196530,0.420336),(0.184219,0.385563)","(0.281591,0.655182),(0.331779,0.635552),(0.365893,0.596664),(0.385533,0.566208),(0.400602,0.559595),(0.337513,0.487789),(0.350462,0.423974),(0.356737,0.382269),(0.362178,0.342561),(0.301943,0.475015),(0.306281,0.404318),(0.310902,0.358760),(0.316113,0.321409),(0.269591,0.480167),(0.263184,0.410016),(0.261413,0.364546),(0.262888,0.325182),(0.238128,0.501642),(0.212919,0.453533),(0.196530,0.420336),(0.184219,0.385563)"
237,dwell,H2S,3,4,"(0,1)",291.523481,27.995186,1,0,3.000000,11.772699,"(0.282871,0.652595),(0.331826,0.633713),(0.364409,0.595589),(0.381688,0.567159),(0.391626,0.562367),(0.338431,0.486336),(0.351238,0.422866),(0.357955,0.381676),(0.363650,0.342809),(0.302795,0.473784),(0.307429,0.403698),(0.311903,0.358266),(0.316546,0.320763),(0.270305,0.479287),(0.264444,0.409381),(0.262640,0.364026),(0.263839,0.324598),(0.238715,0.500747),(0.213828,0.452834),(0.197341,0.419329),(0.184774,0.384558)","(0.282871,0.652595),(0.331826,0.633713),(0.364409,0.595589),(0.381688,0.567159),(0.391626,0.562367),(0.338431,0.486336),(0.351238,0.422866),(0.357955,0.381676),(0.363650,0.342809),(0.302795,0.473784),(0.307429,0.403698),(0.311903,0.358266),(0.316546,0.320763),(0.270305,0.479287),(0.264444,0.409381),(0.262640,0.364026),(0.263839,0.324598),(0.238715,0.500747),(0.213828,0.452834),(0.197341,0.419329),(0.184774,0.384558)"
237,dwell,H2S,3,4,"(0,1)",347.554314,35.066254,1,0,4.414214,17.157864,"(0.283478,0.650570),(0.331464,0.631662),(0.362787,0.591794),(0.378408,0.562866),(0.385711,0.556905),(0.337943,0.483791),(0.351404,0.421261),(0.358636,0.380031),(0.364250,0.341318),(0.302638,0.471433),(0.307941,0.402591),(0.312996,0.357087),(0.317357,0.319325),(0.270225,0.477249),(0.265087,0.408336),(0.263862,0.362982),(0.265043,0.323790),(0.238643,0.498858),(0.214134,0.451055),(0.197642,0.417306),(0.184725,0.383111)","(0.283478,0.650570),(0.331464,0.631662),(0.362787,0.591794),(0.378408,0.562866),(0.385711,0.556905),(0.337943,0.483791),(0.351404,0.421261),(0.358636,0.380031),(0.364250,0.341318),(0.302638,0.471433),(0.307941,0.402591),(0.312996,0.357087),(0.317357,0.319325),(0.270225,0.477249),(0.265087,0.408336),(0.263862,0.362982),(0.265043,0.323790),(0.238643,0.498858),(0.214134,0.451055),(0.197642,0.417306),(0.184725,0.383111)"
237,dwell,H2S,3,4,"(0,1)",407.554399,38.228531,1,0,5.414214,22.256883,"(0.283907,0.649361),(0.331381,0.629754),(0.361960,0.588200),(0.375871,0.557351),(0.381227,0.549486),(0.337332,0.483053),(0.351130,0.420690),(0.358767,0.379025),(0.364746,0.339825),(0.302502,0.471167),(0.307884,0.402469),(0.312978,0.357341),(0.317134,0.319081),(0.270421,0.477152),(0.265438,0.408489),(0.264277,0.363273),(0.265299,0.323695),(0.239107,0.498697),(0.214646,0.451384),(0.197976,0.417689),(0.184796,0.383299)","(0.283907,0.649361),(0.331381,0.629754),(0.361960,0.588200),(0.375871,0.557351),(0.381227,0.549486),(0.337332,0.483053),(0.351130,0.420690),(0.358767,0.379025),(0.364746,0.339825),(0.302502,0.471167),(0.307884,0.402469),(0.312978,0.357341),(0.317134,0.319081),(0.270421,0.477152),(0.265438,0.408489),(0.264277,0.363273),(0.265299,0.323695),(0.239107,0.498697),(0.214646,0.451384),(0.197976,0.417689),(0.184796,0.383299)"
237,dwell,H2S,3,4,"(0,1)",465.036008,42.228531,1,0,5.414214,26.379989,"(0.283986,0.648085),(0.330726,0.625252),(0.359768,0.583463),(0.374185,0.556541),(0.384717,0.555629),(0.336339,0.481589),(0.350580,0.419428),(0.358079,0.377805),(0.363877,0.339275),(0.302417,0.470671),(0.308136,0.401525),(0.312946,0.356383),(0.317103,0.318559),(0.270885,0.476940),(0.266683,0.408100),(0.265088,0.362916),(0.265616,0.323195),(0.239635,0.498400),(0.215743,0.450969),(0.198575,0.417711),(0.184603,0.383773)","(0.283986,0.648085),(0.330726,0.625252),(0.359768,0.583463),(0.374185,0.556541),(0.384717,0.555629),(0.336339,0.481589),(0.350580,0.419428),(0.358079,0.377805),(0.363877,0.339275),(0.302417,0.470671),(0.308136,0.401525),(0.312946,0.356383),(0.317103,0.318559),(0.270885,0.476940),(0.266683,0.408100),(0.265088,0.362916),(0.265616,0.323195),(0.239635,0.498400),(0.215743,0.450969),(0.198575,0.417711),(0.184603,0.383773)"
237,dwell,H2S,3,4,"(0,1)",523.494022,46.700667,1,0,6.414214,31.379989,"(0.282499,0.646950),(0.328891,0.625580),(0.360402,0.588518),(0.381103,0.570951),(0.401767,0.579702),(0.336672,0.482139),(0.350586,0.420059),(0.357467,0.378180),(0.362426,0.340304),(0.302144,0.470253),(0.307753,0.401484),(0.312669,0.356996),(0.316899,0.319798),(0.270304,0.476240),(0.266468,0.408042),(0.265334,0.363399),(0.266124,0.324400),(0.238786,0.497636),(0.215701,0.450051),(0.198623,0.417233),(0.184104,0.383657)","(0.282499,0.646950),(0.328891,0.625580),(0.360402,0.588518),(0.381103,0.570951),(0.401767,0.579702),(0.336672,0.482139),(0.350586,0.420059),(0.357467,0.378180),(0.362426,0.340304),(0.302144,0.470253),(0.307753,0.401484),(0.312669,0.356996),(0.316899,0.319798),(0.270304,0.476240),(0.266468,0.408042),(0.265334,0.363399),(0.266124,0.324400),(0.238786,0.497636),(0.215701,0.450051),(0.198623,0.417233),(0.184104,0.383657)"
237,dwell,H2S,3,4,"(0,1)",579.435241,54.762925,1,0,6.414214,38.088193,"(0.284106,0.648083),(0.331433,0.629139),(0.365910,0.593850),(0.388715,0.574110),(0.411961,0.578560),(0.338286,0.482455),(0.350948,0.421292),(0.357373,0.379059),(0.361619,0.340536),(0.303277,0.470574),(0.308366,0.402873),(0.313568,0.357696),(0.318316,0.320420),(0.270931,0.477659),(0.266188,0.408904),(0.265851,0.363611),(0.267693,0.324509),(0.239292,0.500588),(0.215953,0.452806),(0.198719,0.418894),(0.183713,0.384410)","(0.284106,0.648083),(0.331433,0.629139),(0.365910,0.593850),(0.388715,0.574110),(0.411961,0.578560),(0.338286,0.482455),(0.350948,0.421292),(0.357373,0.379059),(0.361619,0.340536),(0.303277,0.470574),(0.308366,0.402873),(0.313568,0.357696),(0.318316,0.320420),(0.270931,0.477659),(0.266188,0.408904),(0.265851,0.363611),(0.267693,0.324509),(0.239292,0.500588),(0.215953,0.452806),(0.198719,0.418894),(0.183713,0.384410)"
237,dwell,H2S,3,4,"(0,1)",641.062094,66.076633,1,0,7.414214,45.898443,"(0.285972,0.645975),(0.333855,0.628595),(0.372143,0.596294),(0.401675,0.573935),(0.432845,0.573593),(0.339249,0.482656),(0.352268,0.421074),(0.358701,0.379375),(0.362450,0.340359),(0.304304,0.470972),(0.308656,0.402746),(0.313760,0.358137),(0.318447,0.320764),(0.271717,0.478163),(0.266277,0.409637),(0.266308,0.364391),(0.268567,0.325044),(0.240059,0.501549),(0.216483,0.454761),(0.199411,0.420538),(0.183998,0.385650)","(0.285972,0.645975),(0.333855,0.628595),(0.372143,0.596294),(0.401675,0.573935),(0.432845,0.573593),(0.339249,0.482656),(0.352268,0.421074),(0.358701,0.379375),(0.362450,0.340359),(0.304304,0.470972),(0.308656,0.402746),(0.313760,0.358137),(0.318447,0.320764),(0.271717,0.478163),(0.266277,0.409637),(0.266308,0.364391),(0.268567,0.325044),(0.240059,0.501549),(0.216483,0.454761),(0.199411,0.420538),(0.183998,0.385650)"
237,dwell,H2S,3,4,"(0,1)",699.619540,76.706779,1,0,10.576491,52.969510,"(0.290650,0.649375),(0.338636,0.630825),(0.379929,0.600345),(0.413935,0.577256),(0.448934,0.575421),(0.339265,0.482743),(0.351979,0.421346),(0.358599,0.380033),(0.363158,0.340308),(0.305113,0.471921),(0.308321,0.402753),(0.313218,0.358710),(0.318316,0.322002),(0.273386,0.479058),(0.266287,0.410052),(0.266688,0.365301),(0.269925,0.327028),(0.242220,0.502292),(0.217203,0.454973),(0.200285,0.420574),(0.185967,0.386281)","(0.290650,0.649375),(0.338636,0.630825),(0.379929,0.600345),(0.413935,0.577256),(0.448934,0.575421),(0.339265,0.482743),(0.351979,0.421346),(0.358599,0.380033),(0.363158,0.340308),(0.305113,0.471921),(0.308321,0.402753),(0.313218,0.358710),(0.318316,0.322002),(0.273386,0.479058),(0.266287,0.410052),(0.266688,0.365301),(0.269925,0.327028),(0.242220,0.502292),(0.217203,0.454973),(0.200285,0.420574),(0.185967,0.386281)"
237,dwell,H2S,3,4,"(0,1)",755.555580,88.108534,1,0,12.812559,59.372635,"(0.293305,0.650553),(0.342375,0.630028),(0.385494,0.600893),(0.422349,0.577778),(0.458117,0.575217),(0.339417,0.484198),(0.352575,0.421905),(0.359239,0.380506),(0.364141,0.339169),(0.305591,0.473213),(0.308617,0.402857),(0.313535,0.358982),(0.318394,0.321744),(0.274528,0.480040),(0.266237,0.410214),(0.266485,0.365126),(0.269461,0.326439),(0.243353,0.503039),(0.217121,0.454378),(0.200403,0.419855),(0.186928,0.385946)","(0.293305,0.650553),(0.342375,0.630028),(0.385494,0.600893),(0.422349,0.577778),(0.458117,0.575217),(0.339417,0.484198),(0.352575,0.421905),(0.359239,0.380506),(0.364141,0.339169),(0.305591,0.473213),(0.308617,0.402857),(0.313535,0.358982),(0.318394,0.321744),(0.274528,0.480040),(0.266237,0.410214),(0.266485,0.365126),(0.269461,0.326439),(0.243353,0.503039),(0.217121,0.454378),(0.200403,0.419855),(0.186928,0.385946)"
237,dwell,H2S,3,4,"(0,1)",815.557410,96.710859,1,0,14.226773,62.978186,"(0.295540,0.649270),(0.345338,0.628410),(0.389565,0.600710),(0.427992,0.578951),(0.464977,0.578500),(0.339294,0.485881),(0.352662,0.422928),(0.359761,0.381355),(0.365207,0.338797),(0.305698,0.474852),(0.309334,0.404081),(0.315020,0.360232),(0.320112,0.322295),(0.275226,0.481246),(0.266628,0.411436),(0.267193,0.365966),(0.269922,0.326524),(0.244105,0.503825),(0.217492,0.454264),(0.201317,0.419640),(0.188650,0.385655)","(0.295540,0.649270),(0.345338,0.628410),(0.389565,0.600710),(0.427992,0.578951),(0.464977,0.578500),(0.339294,0.485881),(0.352662,0.422928),(0.359761,0.381355),(0.365207,0.338797),(0.305698,0.474852),(0.309334,0.404081),(0.315020,0.360232),(0.320112,0.322295),(0.275226,0.481246),(0.266628,0.411436),(0.267193,0.365966),(0.269922,0.326524),(0.244105,0.503825),(0.217492,0.454264),(0.201317,0.419640),(0.188650,0.385655)"
237,dwell,H2S,3,4,"(0,1)",871.534500,103.113983,1,0,15.226773,66.140464,"(0.296615,0.648843),(0.346790,0.626947),(0.392126,0.599941),(0.431397,0.578835),(0.467865,0.580256),(0.339548,0.486310),(0.353263,0.422787),(0.360283,0.381277),(0.365501,0.338558),(0.305873,0.475255),(0.309784,0.403904),(0.315411,0.359985),(0.320080,0.322023),(0.275862,0.481477),(0.267022,0.411928),(0.267519,0.366445),(0.269772,0.327051),(0.245046,0.504023),(0.218167,0.454169),(0.202170,0.419311),(0.189986,0.385082)","(0.296615,0.648843),(0.346790,0.626947),(0.392126,0.599941),(0.431397,0.578835),(0.467865,0.580256),(0.339548,0.486310),(0.353263,0.422787),(0.360283,0.381277),(0.365501,0.338558),(0.305873,0.475255),(0.309784,0.403904),(0.315411,0.359985),(0.320080,0.322023),(0.275862,0.481477),(0.267022,0.411928),(0.267519,0.366445),(0.269772,0.327051),(0.245046,0.504023),(0.218167,0.454169),(0.202170,0.419311),(0.189986,0.385082)"
