trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
89,dwell,S2H_ABS,3,2,"(0,0)",52.662349,0.000000,0,0,0.000000,0.000000,"(0.299894,0.607129),(0.356255,0.582197),(0.408429,0.544583),(0.450028,0.519829),(0.484607,0.524197),(0.355236,0.433241),(0.365131,0.366678),(0.371260,0.325934),(0.379059,0.289943),(0.320153,0.423348),(0.324891,0.351321),(0.331454,0.309847),(0.339714,0.277641),(0.288270,0.426823),(0.286026,0.356807),(0.289635,0.316396),(0.296390,0.283403),(0.257377,0.443371),(0.238831,0.389217),(0.229916,0.353487),(0.225315,0.317171)","(0.299894,0.607129),(0.356255,0.582197),(0.408429,0.544583),(0.450028,0.519829),(0.484607,0.524197),(0.355236,0.433241),(0.365131,0.366678),(0.371260,0.325934),(0.379059,0.289943),(0.320153,0.423348),(0.324891,0.351321),(0.331454,0.309847),(0.339714,0.277641),(0.288270,0.426823),(0.286026,0.356807),(0.289635,0.316396),(0.296390,0.283403),(0.257377,0.443371),(0.238831,0.389217),(0.229916,0.353487),(0.225315,0.317171)"
89,dwell,S2H_ABS,3,2,"(0,0)",96.968496,3.605551,0,0,0.000000,2.000000,"(0.299397,0.607910),(0.355709,0.582899),(0.407644,0.544906),(0.449323,0.520133),(0.483956,0.525196),(0.354817,0.433658),(0.364883,0.366978),(0.371041,0.326109),(0.378861,0.290085),(0.319784,0.423690),(0.324665,0.351215),(0.331236,0.309675),(0.339633,0.277614),(0.287934,0.427117),(0.285909,0.356593),(0.289546,0.316002),(0.296410,0.283034),(0.257146,0.443639),(0.238449,0.389330),(0.229402,0.353590),(0.224758,0.317389)","(0.299397,0.607910),(0.355709,0.582899),(0.407644,0.544906),(0.449323,0.520133),(0.483956,0.525196),(0.354817,0.433658),(0.364883,0.366978),(0.371041,0.326109),(0.378861,0.290085),(0.319784,0.423690),(0.324665,0.351215),(0.331236,0.309675),(0.339633,0.277614),(0.287934,0.427117),(0.285909,0.356593),(0.289546,0.316002),(0.296410,0.283034),(0.257146,0.443639),(0.238449,0.389330),(0.229402,0.353590),(0.224758,0.317389)"
89,dwell,S2H_ABS,3,2,"(0,0)",152.841185,6.767829,0,0,0.000000,2.000000,"(0.299252,0.607663),(0.355686,0.582516),(0.407383,0.544798),(0.448981,0.519988),(0.483737,0.524365),(0.354551,0.433282),(0.364574,0.367158),(0.370773,0.326471),(0.378653,0.290483),(0.319583,0.423484),(0.324053,0.351295),(0.330384,0.309782),(0.338554,0.277586),(0.287818,0.427024),(0.285438,0.356779),(0.288948,0.316180),(0.295726,0.283075),(0.257102,0.443736),(0.238337,0.389588),(0.229319,0.353791),(0.224731,0.317654)","(0.299252,0.607663),(0.355686,0.582516),(0.407383,0.544798),(0.448981,0.519988),(0.483737,0.524365),(0.354551,0.433282),(0.364574,0.367158),(0.370773,0.326471),(0.378653,0.290483),(0.319583,0.423484),(0.324053,0.351295),(0.330384,0.309782),(0.338554,0.277586),(0.287818,0.427024),(0.285438,0.356779),(0.288948,0.316180),(0.295726,0.283075),(0.257102,0.443736),(0.238337,0.389588),(0.229319,0.353791),(0.224731,0.317654)"
89,dwell,S2H_ABS,3,2,"(0,0)",198.506915,11.767829,0,0,0.000000,3.414214,"(0.299133,0.607835),(0.355512,0.582501),(0.407267,0.544176),(0.448932,0.519181),(0.483791,0.524195),(0.354401,0.433073),(0.364493,0.367004),(0.370756,0.326259),(0.378529,0.290259),(0.319555,0.423297),(0.324223,0.351305),(0.330716,0.309822),(0.338958,0.277765),(0.287804,0.426919),(0.285304,0.356747),(0.288713,0.316061),(0.295426,0.282852),(0.257046,0.443770),(0.238320,0.389771),(0.229213,0.354100),(0.224493,0.318027)","(0.299133,0.607835),(0.355512,0.582501),(0.407267,0.544176),(0.448932,0.519181),(0.483791,0.524195),(0.354401,0.433073),(0.364493,0.367004),(0.370756,0.326259),(0.378529,0.290259),(0.319555,0.423297),(0.324223,0.351305),(0.330716,0.309822),(0.338958,0.277765),(0.287804,0.426919),(0.285304,0.356747),(0.288713,0.316061),(0.295426,0.282852),(0.257046,0.443770),(0.238320,0.389771),(0.229213,0.354100),(0.224493,0.318027)"
89,dwell,S2H_ABS,3,2,"(0,0)",250.737746,16.767829,0,0,0.000000,5.414214,"(0.299576,0.607541),(0.355936,0.582115),(0.407568,0.543850),(0.449230,0.518762),(0.484334,0.523381),(0.354536,0.432629),(0.364388,0.366708),(0.370656,0.326173),(0.378565,0.290263),(0.319776,0.423016),(0.324347,0.351261),(0.331033,0.309923),(0.339296,0.277960),(0.288086,0.426745),(0.285380,0.356651),(0.288785,0.315890),(0.295405,0.282611),(0.257361,0.443725),(0.238685,0.389548),(0.229663,0.353819),(0.224973,0.317746)","(0.299576,0.607541),(0.355936,0.582115),(0.407568,0.543850),(0.449230,0.518762),(0.484334,0.523381),(0.354536,0.432629),(0.364388,0.366708),(0.370656,0.326173),(0.378565,0.290263),(0.319776,0.423016),(0.324347,0.351261),(0.331033,0.309923),(0.339296,0.277960),(0.288086,0.426745),(0.285380,0.356651),(0.288785,0.315890),(0.295405,0.282611),(0.257361,0.443725),(0.238685,0.389548),(0.229663,0.353819),(0.224973,0.317746)"
89,dwell,S2H_ABS,3,2,"(0,0)",297.431177,19.930107,0,0,1.000000,7.650282,"(0.300354,0.606612),(0.356577,0.581335),(0.408294,0.543361),(0.449830,0.518029),(0.484643,0.522253),(0.354974,0.431933),(0.364941,0.366197),(0.371297,0.325751),(0.379223,0.289967),(0.320384,0.422002),(0.324943,0.350539),(0.331683,0.309308),(0.339914,0.277535),(0.288773,0.425604),(0.286070,0.355814),(0.289517,0.315227),(0.296130,0.282331),(0.258028,0.442568),(0.239267,0.388695),(0.230178,0.352952),(0.225454,0.316974)","(0.300354,0.606612),(0.356577,0.581335),(0.408294,0.543361),(0.449830,0.518029),(0.484643,0.522253),(0.354974,0.431933),(0.364941,0.366197),(0.371297,0.325751),(0.379223,0.289967),(0.320384,0.422002),(0.324943,0.350539),(0.331683,0.309308),(0.339914,0.277535),(0.288773,0.425604),(0.286070,0.355814),(0.289517,0.315227),(0.296130,0.282331),(0.258028,0.442568),(0.239267,0.388695),(0.230178,0.352952),(0.225454,0.316974)"
89,dwell,S2H_ABS,3,2,"(0,0)",353.018670,26.012869,0,0,2.000000,12.749301,"(0.301760,0.605596),(0.357793,0.580394),(0.409311,0.542588),(0.450367,0.517383),(0.484744,0.521286),(0.356073,0.431418),(0.365890,0.365966),(0.372273,0.325694),(0.380292,0.290019),(0.321457,0.421500),(0.326129,0.350458),(0.333025,0.309278),(0.341305,0.277366),(0.289918,0.425200),(0.287209,0.355934),(0.290805,0.315604),(0.297437,0.282904),(0.259392,0.442247),(0.240922,0.388754),(0.232013,0.353228),(0.227445,0.317226)","(0.301760,0.605596),(0.357793,0.580394),(0.409311,0.542588),(0.450367,0.517383),(0.484744,0.521286),(0.356073,0.431418),(0.365890,0.365966),(0.372273,0.325694),(0.380292,0.290019),(0.321457,0.421500),(0.326129,0.350458),(0.333025,0.309278),(0.341305,0.277366),(0.289918,0.425200),(0.287209,0.355934),(0.290805,0.315604),(0.297437,0.282904),(0.259392,0.442247),(0.240922,0.388754),(0.232013,0.353228),(0.227445,0.317226)"
89,dwell,S2H_ABS,3,2,"(0,0)",398.539197,35.232414,0,0,3.000000,18.134466,"(0.303271,0.604350),(0.359000,0.579123),(0.410268,0.541684),(0.451310,0.516877),(0.485860,0.520909),(0.357419,0.430806),(0.367455,0.365787),(0.373864,0.325829),(0.381687,0.290255),(0.323125,0.420940),(0.327873,0.350510),(0.334817,0.309494),(0.343028,0.277560),(0.291648,0.424727),(0.288982,0.356003),(0.292632,0.315761),(0.299285,0.283064),(0.261077,0.441819),(0.242511,0.388596),(0.233625,0.352987),(0.229009,0.316904)","(0.303271,0.604350),(0.359000,0.579123),(0.410268,0.541684),(0.451310,0.516877),(0.485860,0.520909),(0.357419,0.430806),(0.367455,0.365787),(0.373864,0.325829),(0.381687,0.290255),(0.323125,0.420940),(0.327873,0.350510),(0.334817,0.309494),(0.343028,0.277560),(0.291648,0.424727),(0.288982,0.356003),(0.292632,0.315761),(0.299285,0.283064),(0.261077,0.441819),(0.242511,0.388596),(0.233625,0.352987),(0.229009,0.316904)"
89,dwell,S2H_ABS,3,2,"(0,0)",448.885004,48.270818,0,0,4.414214,26.678470,"(0.304536,0.602338),(0.360455,0.577367),(0.411705,0.540668),(0.452443,0.515673),(0.486502,0.518970),(0.359064,0.429633),(0.368593,0.364934),(0.374772,0.325468),(0.382619,0.290248),(0.324705,0.419475),(0.329061,0.349388),(0.335604,0.308409),(0.343697,0.276488),(0.293193,0.423254),(0.290679,0.354709),(0.294343,0.314566),(0.301093,0.282132),(0.262468,0.440436),(0.243863,0.387231),(0.234884,0.351623),(0.230211,0.315945)","(0.304536,0.602338),(0.360455,0.577367),(0.411705,0.540668),(0.452443,0.515673),(0.486502,0.518970),(0.359064,0.429633),(0.368593,0.364934),(0.374772,0.325468),(0.382619,0.290248),(0.324705,0.419475),(0.329061,0.349388),(0.335604,0.308409),(0.343697,0.276488),(0.293193,0.423254),(0.290679,0.354709),(0.294343,0.314566),(0.301093,0.282132),(0.262468,0.440436),(0.243863,0.387231),(0.234884,0.351623),(0.230211,0.315945)"
89,dwell,S2H_ABS,3,2,"(0,0)",498.844675,63.403564,0,0,5.828427,37.858809,"(0.305179,0.599859),(0.361580,0.574464),(0.412697,0.538212),(0.453000,0.513266),(0.487264,0.517084),(0.360246,0.427447),(0.369750,0.362584),(0.375951,0.323289),(0.383794,0.287974),(0.325808,0.417323),(0.330021,0.347562),(0.336528,0.306896),(0.344541,0.274983),(0.294227,0.420941),(0.291888,0.352809),(0.295489,0.312888),(0.302100,0.280410),(0.263365,0.437833),(0.244866,0.384435),(0.235995,0.348932),(0.231298,0.313465)","(0.305179,0.599859),(0.361580,0.574464),(0.412697,0.538212),(0.453000,0.513266),(0.487264,0.517084),(0.360246,0.427447),(0.369750,0.362584),(0.375951,0.323289),(0.383794,0.287974),(0.325808,0.417323),(0.330021,0.347562),(0.336528,0.306896),(0.344541,0.274983),(0.294227,0.420941),(0.291888,0.352809),(0.295489,0.312888),(0.302100,0.280410),(0.263365,0.437833),(0.244866,0.384435),(0.235995,0.348932),(0.231298,0.313465)"
