trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
14,dwell,S2H_ABS,5,1,"(1,1)",45.618378,0.000000,1,0,0.000000,0.000000,"(0.288430,0.813326),(0.339918,0.781608),(0.386182,0.731419),(0.425633,0.696958),(0.461102,0.688859),(0.331138,0.631849),(0.342555,0.567272),(0.348529,0.524682),(0.353942,0.484675),(0.293751,0.624282),(0.290624,0.550150),(0.290618,0.505359),(0.292387,0.468254),(0.260467,0.634892),(0.248138,0.564415),(0.245580,0.521273),(0.246882,0.485606),(0.230154,0.662321),(0.198042,0.619655),(0.177736,0.591305),(0.161363,0.560944)","(0.288430,0.813326),(0.339918,0.781608),(0.386182,0.731419),(0.425633,0.696958),(0.461102,0.688859),(0.331138,0.631849),(0.342555,0.567272),(0.348529,0.524682),(0.353942,0.484675),(0.293751,0.624282),(0.290624,0.550150),(0.290618,0.505359),(0.292387,0.468254),(0.260467,0.634892),(0.248138,0.564415),(0.245580,0.521273),(0.246882,0.485606),(0.230154,0.662321),(0.198042,0.619655),(0.177736,0.591305),(0.161363,0.560944)"
14,dwell,S2H_ABS,5,1,"(1,1)",103.829444,5.830952,1,0,1.000000,3.162278,"(0.288752,0.812028),(0.340301,0.780778),(0.386401,0.731523),(0.425599,0.697484),(0.460980,0.689176),(0.330952,0.632138),(0.342402,0.567496),(0.348312,0.524725),(0.353726,0.484362),(0.293429,0.624709),(0.290159,0.550601),(0.290002,0.505853),(0.291645,0.468633),(0.260136,0.635198),(0.247947,0.564800),(0.245450,0.521574),(0.246750,0.485632),(0.229954,0.662398),(0.197740,0.619781),(0.177492,0.591488),(0.161187,0.561194)","(0.288752,0.812028),(0.340301,0.780778),(0.386401,0.731523),(0.425599,0.697484),(0.460980,0.689176),(0.330952,0.632138),(0.342402,0.567496),(0.348312,0.524725),(0.353726,0.484362),(0.293429,0.624709),(0.290159,0.550601),(0.290002,0.505853),(0.291645,0.468633),(0.260136,0.635198),(0.247947,0.564800),(0.245450,0.521574),(0.246750,0.485632),(0.229954,0.662398),(0.197740,0.619781),(0.177492,0.591488),(0.161187,0.561194)"
14,dwell,S2H_ABS,5,1,"(1,1)",145.791362,9.954058,1,0,2.000000,4.576491,"(0.288145,0.812799),(0.340029,0.781560),(0.386696,0.732146),(0.426250,0.697836),(0.461473,0.688839),(0.330783,0.632213),(0.342641,0.567881),(0.348915,0.525568),(0.354792,0.485885),(0.293225,0.624530),(0.290050,0.550225),(0.290134,0.505621),(0.292052,0.468526),(0.260037,0.635025),(0.247553,0.564364),(0.245225,0.521068),(0.246714,0.485149),(0.229953,0.662396),(0.197831,0.619747),(0.177643,0.591194),(0.161382,0.560703)","(0.288145,0.812799),(0.340029,0.781560),(0.386696,0.732146),(0.426250,0.697836),(0.461473,0.688839),(0.330783,0.632213),(0.342641,0.567881),(0.348915,0.525568),(0.354792,0.485885),(0.293225,0.624530),(0.290050,0.550225),(0.290134,0.505621),(0.292052,0.468526),(0.260037,0.635025),(0.247553,0.564364),(0.245225,0.521068),(0.246714,0.485149),(0.229953,0.662396),(0.197831,0.619747),(0.177643,0.591194),(0.161382,0.560703)"
14,dwell,S2H_ABS,5,1,"(1,1)",197.353087,12.954058,1,0,3.000000,6.812559,"(0.288295,0.812155),(0.340061,0.781007),(0.386584,0.731641),(0.426361,0.697567),(0.461815,0.689258),(0.330924,0.631907),(0.342909,0.567624),(0.349110,0.525249),(0.354823,0.485230),(0.293471,0.624213),(0.290503,0.550127),(0.290666,0.505640),(0.292699,0.468577),(0.260247,0.634665),(0.248003,0.564095),(0.245875,0.521106),(0.247564,0.485385),(0.230154,0.661986),(0.197718,0.619700),(0.177337,0.591400),(0.160998,0.561032)","(0.288295,0.812155),(0.340061,0.781007),(0.386584,0.731641),(0.426361,0.697567),(0.461815,0.689258),(0.330924,0.631907),(0.342909,0.567624),(0.349110,0.525249),(0.354823,0.485230),(0.293471,0.624213),(0.290503,0.550127),(0.290666,0.505640),(0.292699,0.468577),(0.260247,0.634665),(0.248003,0.564095),(0.245875,0.521106),(0.247564,0.485385),(0.230154,0.661986),(0.197718,0.619700),(0.177337,0.591400),(0.160998,0.561032)"
14,dwell,S2H_ABS,5,1,"(1,1)",245.534686,18.785009,1,0,3.000000,9.048627,"(0.288873,0.811852),(0.340673,0.781562),(0.387462,0.732001),(0.426955,0.697698),(0.462025,0.689082),(0.331392,0.632169),(0.343368,0.567838),(0.349495,0.525450),(0.355128,0.485608),(0.293936,0.624231),(0.291118,0.549902),(0.291444,0.505204),(0.293488,0.467780),(0.260706,0.634571),(0.248411,0.563992),(0.246089,0.520927),(0.247577,0.484944),(0.230655,0.661953),(0.198450,0.619558),(0.178129,0.591418),(0.161795,0.561169)","(0.288873,0.811852),(0.340673,0.781562),(0.387462,0.732001),(0.426955,0.697698),(0.462025,0.689082),(0.331392,0.632169),(0.343368,0.567838),(0.349495,0.525450),(0.355128,0.485608),(0.293936,0.624231),(0.291118,0.549902),(0.291444,0.505204),(0.293488,0.467780),(0.260706,0.634571),(0.248411,0.563992),(0.246089,0.520927),(0.247577,0.484944),(0.230655,0.661953),(0.198450,0.619558),(0.178129,0.591418),(0.161795,0.561169)"
14,dwell,S2H_ABS,5,1,"(1,1)",293.207727,26.595259,1,0,4.000000,12.654178,"(0.289648,0.811038),(0.341323,0.781010),(0.388019,0.731555),(0.427415,0.697090),(0.462474,0.688520),(0.331842,0.631654),(0.344009,0.567320),(0.350323,0.524892),(0.355939,0.485057),(0.294387,0.623512),(0.291666,0.549297),(0.292118,0.504670),(0.294107,0.467355),(0.261181,0.633739),(0.248990,0.563391),(0.246691,0.520477),(0.248046,0.484685),(0.231086,0.660985),(0.198964,0.618709),(0.178621,0.590702),(0.162182,0.560545)","(0.289648,0.811038),(0.341323,0.781010),(0.388019,0.731555),(0.427415,0.697090),(0.462474,0.688520),(0.331842,0.631654),(0.344009,0.567320),(0.350323,0.524892),(0.355939,0.485057),(0.294387,0.623512),(0.291666,0.549297),(0.292118,0.504670),(0.294107,0.467355),(0.261181,0.633739),(0.248990,0.563391),(0.246691,0.520477),(0.248046,0.484685),(0.231086,0.660985),(0.198964,0.618709),(0.178621,0.590702),(0.162182,0.560545)"
14,dwell,S2H_ABS,5,1,"(1,1)",348.138083,35.197584,1,0,4.000000,17.126314,"(0.290159,0.810597),(0.341882,0.780148),(0.388679,0.730914),(0.428398,0.696553),(0.463232,0.687694),(0.332654,0.631263),(0.344647,0.566555),(0.350854,0.524200),(0.356632,0.484351),(0.295325,0.623350),(0.292240,0.548855),(0.292842,0.504192),(0.295138,0.466738),(0.262222,0.633711),(0.249966,0.563000),(0.247783,0.519712),(0.249506,0.483413),(0.232344,0.661002),(0.200035,0.618447),(0.179656,0.590116),(0.163365,0.559603)","(0.290159,0.810597),(0.341882,0.780148),(0.388679,0.730914),(0.428398,0.696553),(0.463232,0.687694),(0.332654,0.631263),(0.344647,0.566555),(0.350854,0.524200),(0.356632,0.484351),(0.295325,0.623350),(0.292240,0.548855),(0.292842,0.504192),(0.295138,0.466738),(0.262222,0.633711),(0.249966,0.563000),(0.247783,0.519712),(0.249506,0.483413),(0.232344,0.661002),(0.200035,0.618447),(0.179656,0.590116),(0.163365,0.559603)"
14,dwell,S2H_ABS,5,1,"(1,1)",396.048082,45.046442,1,0,5.414214,23.834518,"(0.291583,0.808721),(0.343627,0.778307),(0.390096,0.729139),(0.429437,0.694502),(0.464234,0.685588),(0.334079,0.629486),(0.345838,0.564375),(0.351959,0.522044),(0.357758,0.482062),(0.296776,0.621814),(0.293414,0.546777),(0.294117,0.502305),(0.296496,0.464540),(0.263807,0.632104),(0.251923,0.560922),(0.249869,0.517546),(0.251555,0.480778),(0.234029,0.659093),(0.201801,0.616156),(0.181525,0.587548),(0.165130,0.556464)","(0.291583,0.808721),(0.343627,0.778307),(0.390096,0.729139),(0.429437,0.694502),(0.464234,0.685588),(0.334079,0.629486),(0.345838,0.564375),(0.351959,0.522044),(0.357758,0.482062),(0.296776,0.621814),(0.293414,0.546777),(0.294117,0.502305),(0.296496,0.464540),(0.263807,0.632104),(0.251923,0.560922),(0.249869,0.517546),(0.251555,0.480778),(0.234029,0.659093),(0.201801,0.616156),(0.181525,0.587548),(0.165130,0.556464)"
14,dwell,S2H_ABS,5,1,"(1,1)",448.084030,61.538865,1,0,7.650282,31.450291,"(0.293386,0.804846),(0.346445,0.773795),(0.393355,0.725231),(0.432542,0.690632),(0.466896,0.680597),(0.336707,0.625160),(0.348794,0.559506),(0.355106,0.517182),(0.361275,0.477115),(0.299028,0.617617),(0.295909,0.542227),(0.296594,0.497898),(0.299079,0.460258),(0.265977,0.627970),(0.254482,0.556419),(0.252460,0.512874),(0.254187,0.475962),(0.236182,0.654895),(0.204749,0.610589),(0.185295,0.581073),(0.169666,0.549448)","(0.293386,0.804846),(0.346445,0.773795),(0.393355,0.725231),(0.432542,0.690632),(0.466896,0.680597),(0.336707,0.625160),(0.348794,0.559506),(0.355106,0.517182),(0.361275,0.477115),(0.299028,0.617617),(0.295909,0.542227),(0.296594,0.497898),(0.299079,0.460258),(0.265977,0.627970),(0.254482,0.556419),(0.252460,0.512874),(0.254187,0.475962),(0.236182,0.654895),(0.204749,0.610589),(0.185295,0.581073),(0.169666,0.549448)"
14,dwell,S2H_ABS,5,1,"(1,1)",492.742046,82.562661,1,0,10.812559,41.890598,"(0.295645,0.796318),(0.349555,0.764996),(0.396722,0.718191),(0.435939,0.684371),(0.470584,0.674155),(0.339428,0.615680),(0.351725,0.549774),(0.358045,0.507681),(0.364151,0.467849),(0.301448,0.608067),(0.298607,0.532974),(0.299177,0.488801),(0.301394,0.451627),(0.268217,0.618544),(0.256995,0.547149),(0.255392,0.503754),(0.257023,0.466881),(0.238351,0.645649),(0.207255,0.600866),(0.187986,0.570571),(0.172378,0.538033)","(0.295645,0.796318),(0.349555,0.764996),(0.396722,0.718191),(0.435939,0.684371),(0.470584,0.674155),(0.339428,0.615680),(0.351725,0.549774),(0.358045,0.507681),(0.364151,0.467849),(0.301448,0.608067),(0.298607,0.532974),(0.299177,0.488801),(0.301394,0.451627),(0.268217,0.618544),(0.256995,0.547149),(0.255392,0.503754),(0.257023,0.466881),(0.238351,0.645649),(0.207255,0.600866),(0.187986,0.570571),(0.172378,0.538033)"
