trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
15,dwell,S2H_ABS,5,2,"(4,3)",48.011346,0.000000,0,0,0.000000,0.000000,"(0.290545,0.614397),(0.344288,0.587879),(0.395901,0.547894),(0.439841,0.527153),(0.479764,0.541376),(0.342854,0.432513),(0.351584,0.363456),(0.356302,0.316509),(0.360565,0.273698),(0.304152,0.421593),(0.302795,0.343369),(0.303873,0.294605),(0.305924,0.256475),(0.270243,0.429857),(0.260243,0.355913),(0.259088,0.308479),(0.260512,0.269785),(0.239208,0.455225),(0.208631,0.407191),(0.189066,0.374502),(0.173869,0.340095)","(0.290545,0.614397),(0.344288,0.587879),(0.395901,0.547894),(0.439841,0.527153),(0.479764,0.541376),(0.342854,0.432513),(0.351584,0.363456),(0.356302,0.316509),(0.360565,0.273698),(0.304152,0.421593),(0.302795,0.343369),(0.303873,0.294605),(0.305924,0.256475),(0.270243,0.429857),(0.260243,0.355913),(0.259088,0.308479),(0.260512,0.269785),(0.239208,0.455225),(0.208631,0.407191),(0.189066,0.374502),(0.173869,0.340095)"
15,dwell,S2H_ABS,5,2,"(4,3)",101.688295,4.472136,0,0,1.000000,0.000000,"(0.290776,0.614730),(0.344759,0.588217),(0.396495,0.548202),(0.440614,0.527586),(0.480117,0.542055),(0.343312,0.432667),(0.351972,0.363341),(0.356779,0.316299),(0.361164,0.273545),(0.304709,0.421904),(0.303316,0.343660),(0.304573,0.294816),(0.306829,0.256776),(0.270993,0.430221),(0.260786,0.356161),(0.259669,0.308560),(0.261167,0.269684),(0.240286,0.455511),(0.209516,0.407676),(0.189881,0.374877),(0.174655,0.340188)","(0.290776,0.614730),(0.344759,0.588217),(0.396495,0.548202),(0.440614,0.527586),(0.480117,0.542055),(0.343312,0.432667),(0.351972,0.363341),(0.356779,0.316299),(0.361164,0.273545),(0.304709,0.421904),(0.303316,0.343660),(0.304573,0.294816),(0.306829,0.256776),(0.270993,0.430221),(0.260786,0.356161),(0.259669,0.308560),(0.261167,0.269684),(0.240286,0.455511),(0.209516,0.407676),(0.189881,0.374877),(0.174655,0.340188)"
15,dwell,S2H_ABS,5,2,"(4,3)",147.958465,7.300563,0,0,2.414214,1.414214,"(0.290752,0.612966),(0.344920,0.587378),(0.396748,0.548100),(0.440886,0.528018),(0.480644,0.542935),(0.344303,0.432610),(0.353229,0.363531),(0.357894,0.316640),(0.362061,0.273801),(0.305454,0.421564),(0.304224,0.343193),(0.305329,0.294607),(0.307437,0.256598),(0.271515,0.429622),(0.261436,0.355514),(0.260199,0.308235),(0.261423,0.269583),(0.240544,0.454747),(0.209851,0.406576),(0.190257,0.373792),(0.174985,0.339102)","(0.290752,0.612966),(0.344920,0.587378),(0.396748,0.548100),(0.440886,0.528018),(0.480644,0.542935),(0.344303,0.432610),(0.353229,0.363531),(0.357894,0.316640),(0.362061,0.273801),(0.305454,0.421564),(0.304224,0.343193),(0.305329,0.294607),(0.307437,0.256598),(0.271515,0.429622),(0.261436,0.355514),(0.260199,0.308235),(0.261423,0.269583),(0.240544,0.454747),(0.209851,0.406576),(0.190257,0.373792),(0.174985,0.339102)"
15,dwell,S2H_ABS,5,2,"(4,3)",201.734326,11.772699,0,0,2.414214,3.414214,"(0.291287,0.614233),(0.345291,0.587525),(0.397116,0.547438),(0.441486,0.527224),(0.481490,0.542410),(0.344785,0.431731),(0.353822,0.363188),(0.358468,0.316672),(0.362698,0.274072),(0.305959,0.420989),(0.304564,0.342625),(0.305474,0.294009),(0.307540,0.256045),(0.271894,0.429325),(0.261779,0.355059),(0.260446,0.307986),(0.261675,0.269705),(0.240921,0.454707),(0.210246,0.406370),(0.190639,0.373170),(0.175370,0.338111)","(0.291287,0.614233),(0.345291,0.587525),(0.397116,0.547438),(0.441486,0.527224),(0.481490,0.542410),(0.344785,0.431731),(0.353822,0.363188),(0.358468,0.316672),(0.362698,0.274072),(0.305959,0.420989),(0.304564,0.342625),(0.305474,0.294009),(0.307540,0.256045),(0.271894,0.429325),(0.261779,0.355059),(0.260446,0.307986),(0.261675,0.269705),(0.240921,0.454707),(0.210246,0.406370),(0.190639,0.373170),(0.175370,0.338111)"
15,dwell,S2H_ABS,5,2,"(4,3)",251.324746,16.772699,0,0,2.414214,4.414214,"(0.291830,0.612811),(0.345729,0.586716),(0.397648,0.547333),(0.442124,0.527117),(0.482368,0.542237),(0.345127,0.432345),(0.354315,0.363573),(0.358924,0.316693),(0.363090,0.273532),(0.306351,0.421433),(0.305117,0.343075),(0.306116,0.294280),(0.308100,0.255726),(0.272308,0.429437),(0.262493,0.355269),(0.261363,0.308036),(0.262543,0.269324),(0.241249,0.454347),(0.210622,0.405937),(0.191058,0.372920),(0.175755,0.338069)","(0.291830,0.612811),(0.345729,0.586716),(0.397648,0.547333),(0.442124,0.527117),(0.482368,0.542237),(0.345127,0.432345),(0.354315,0.363573),(0.358924,0.316693),(0.363090,0.273532),(0.306351,0.421433),(0.305117,0.343075),(0.306116,0.294280),(0.308100,0.255726),(0.272308,0.429437),(0.262493,0.355269),(0.261363,0.308036),(0.262543,0.269324),(0.241249,0.454347),(0.210622,0.405937),(0.191058,0.372920),(0.175755,0.338069)"
15,dwell,S2H_ABS,5,2,"(4,3)",301.606378,23.983802,0,0,3.414214,5.414214,"(0.292612,0.613253),(0.346534,0.587176),(0.398489,0.547354),(0.442642,0.526948),(0.482637,0.541985),(0.345666,0.432067),(0.354809,0.363088),(0.359547,0.316185),(0.363724,0.273078),(0.306936,0.421042),(0.305581,0.342586),(0.306552,0.293770),(0.308608,0.255298),(0.272900,0.429027),(0.263253,0.354874),(0.262230,0.307672),(0.263652,0.269084),(0.241843,0.454004),(0.211241,0.405692),(0.191722,0.372822),(0.176582,0.338087)","(0.292612,0.613253),(0.346534,0.587176),(0.398489,0.547354),(0.442642,0.526948),(0.482637,0.541985),(0.345666,0.432067),(0.354809,0.363088),(0.359547,0.316185),(0.363724,0.273078),(0.306936,0.421042),(0.305581,0.342586),(0.306552,0.293770),(0.308608,0.255298),(0.272900,0.429027),(0.263253,0.354874),(0.262230,0.307672),(0.263652,0.269084),(0.241843,0.454004),(0.211241,0.405692),(0.191722,0.372822),(0.176582,0.338087)"
15,dwell,S2H_ABS,5,2,"(4,3)",349.624439,30.308357,0,0,4.414214,7.414214,"(0.293131,0.615513),(0.346988,0.588762),(0.398810,0.547971),(0.442988,0.527121),(0.483172,0.542052),(0.346414,0.431521),(0.355525,0.362301),(0.360391,0.315670),(0.364710,0.273037),(0.307613,0.420423),(0.306116,0.342132),(0.307168,0.293650),(0.309339,0.255700),(0.273579,0.428608),(0.263919,0.354467),(0.263198,0.307626),(0.264944,0.269411),(0.242440,0.454044),(0.211892,0.406102),(0.192509,0.373464),(0.177457,0.338772)","(0.293131,0.615513),(0.346988,0.588762),(0.398810,0.547971),(0.442988,0.527121),(0.483172,0.542052),(0.346414,0.431521),(0.355525,0.362301),(0.360391,0.315670),(0.364710,0.273037),(0.307613,0.420423),(0.306116,0.342132),(0.307168,0.293650),(0.309339,0.255700),(0.273579,0.428608),(0.263919,0.354467),(0.263198,0.307626),(0.264944,0.269411),(0.242440,0.454044),(0.211892,0.406102),(0.192509,0.373464),(0.177457,0.338772)"
15,dwell,S2H_ABS,5,2,"(4,3)",399.917738,35.308357,0,0,4.414214,9.650282,"(0.293798,0.616935),(0.347460,0.589438),(0.399102,0.548231),(0.443415,0.527173),(0.483852,0.542347),(0.346929,0.432334),(0.355746,0.362718),(0.360568,0.315909),(0.364885,0.273393),(0.308424,0.421511),(0.306820,0.343087),(0.307975,0.294677),(0.310350,0.256882),(0.274605,0.429652),(0.265195,0.355338),(0.264641,0.308450),(0.266728,0.270048),(0.243512,0.454908),(0.212973,0.406979),(0.193595,0.374502),(0.178564,0.339920)","(0.293798,0.616935),(0.347460,0.589438),(0.399102,0.548231),(0.443415,0.527173),(0.483852,0.542347),(0.346929,0.432334),(0.355746,0.362718),(0.360568,0.315909),(0.364885,0.273393),(0.308424,0.421511),(0.306820,0.343087),(0.307975,0.294677),(0.310350,0.256882),(0.274605,0.429652),(0.265195,0.355338),(0.264641,0.308450),(0.266728,0.270048),(0.243512,0.454908),(0.212973,0.406979),(0.193595,0.374502),(0.178564,0.339920)"
15,dwell,S2H_ABS,5,2,"(4,3)",449.598934,42.016561,0,0,5.828427,12.812559,"(0.294749,0.619100),(0.348442,0.591039),(0.400126,0.549775),(0.444211,0.528487),(0.484560,0.543414),(0.347771,0.434481),(0.356532,0.364739),(0.361395,0.317797),(0.365892,0.275198),(0.309111,0.423638),(0.307480,0.345278),(0.308545,0.296736),(0.310912,0.259039),(0.275261,0.431764),(0.266104,0.357275),(0.265421,0.310116),(0.267561,0.271742),(0.244180,0.457013),(0.213931,0.408555),(0.194634,0.375767),(0.179851,0.341319)","(0.294749,0.619100),(0.348442,0.591039),(0.400126,0.549775),(0.444211,0.528487),(0.484560,0.543414),(0.347771,0.434481),(0.356532,0.364739),(0.361395,0.317797),(0.365892,0.275198),(0.309111,0.423638),(0.307480,0.345278),(0.308545,0.296736),(0.310912,0.259039),(0.275261,0.431764),(0.266104,0.357275),(0.265421,0.310116),(0.267561,0.271742),(0.244180,0.457013),(0.213931,0.408555),(0.194634,0.375767),(0.179851,0.341319)"
15,dwell,S2H_ABS,5,2,"(4,3)",501.578315,50.078819,0,0,7.242641,15.640986,"(0.295662,0.620850),(0.349423,0.593004),(0.400951,0.551898),(0.444821,0.530573),(0.484732,0.545347),(0.348502,0.436228),(0.357005,0.366755),(0.361982,0.320168),(0.366603,0.277768),(0.310252,0.425512),(0.308877,0.347435),(0.310372,0.299010),(0.312943,0.261309),(0.276587,0.433718),(0.267286,0.359480),(0.266584,0.312415),(0.268697,0.273878),(0.245579,0.459119),(0.215070,0.410893),(0.195678,0.378365),(0.180857,0.344023)","(0.295662,0.620850),(0.349423,0.593004),(0.400951,0.551898),(0.444821,0.530573),(0.484732,0.545347),(0.348502,0.436228),(0.357005,0.366755),(0.361982,0.320168),(0.366603,0.277768),(0.310252,0.425512),(0.308877,0.347435),(0.310372,0.299010),(0.312943,0.261309),(0.276587,0.433718),(0.267286,0.359480),(0.266584,0.312415),(0.268697,0.273878),(0.245579,0.459119),(0.215070,0.410893),(0.195678,0.378365),(0.180857,0.344023)"
