trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
159,dwell,S2H_ABS,3,19,"(0,0)",56.234077,0.000000,0,0,0.000000,0.000000,"(0.394424,0.710440),(0.447438,0.643749),(0.491192,0.571541),(0.533766,0.521348),(0.577822,0.500266),(0.388121,0.480772),(0.370680,0.395495),(0.361036,0.336719),(0.352208,0.284306),(0.347475,0.492928),(0.318423,0.407600),(0.304913,0.348289),(0.296704,0.301565),(0.314586,0.523061),(0.276736,0.446956),(0.258539,0.392452),(0.248525,0.346160),(0.290037,0.571540),(0.232772,0.540686),(0.197278,0.519223),(0.169233,0.493275)","(0.394424,0.710440),(0.447438,0.643749),(0.491192,0.571541),(0.533766,0.521348),(0.577822,0.500266),(0.388121,0.480772),(0.370680,0.395495),(0.361036,0.336719),(0.352208,0.284306),(0.347475,0.492928),(0.318423,0.407600),(0.304913,0.348289),(0.296704,0.301565),(0.314586,0.523061),(0.276736,0.446956),(0.258539,0.392452),(0.248525,0.346160),(0.290037,0.571540),(0.232772,0.540686),(0.197278,0.519223),(0.169233,0.493275)"
159,dwell,S2H_ABS,3,19,"(0,0)",116.012295,1.000000,0,0,1.000000,4.123106,"(0.394641,0.711397),(0.447732,0.644417),(0.491715,0.572185),(0.534264,0.522396),(0.578059,0.501939),(0.387331,0.479448),(0.369587,0.393839),(0.359985,0.335100),(0.351301,0.283034),(0.346661,0.491791),(0.316910,0.405962),(0.303117,0.346927),(0.294662,0.300854),(0.314068,0.522422),(0.275685,0.446055),(0.257362,0.391677),(0.247295,0.345633),(0.289903,0.571523),(0.232457,0.540964),(0.196955,0.519581),(0.168757,0.493857)","(0.394641,0.711397),(0.447732,0.644417),(0.491715,0.572185),(0.534264,0.522396),(0.578059,0.501939),(0.387331,0.479448),(0.369587,0.393839),(0.359985,0.335100),(0.351301,0.283034),(0.346661,0.491791),(0.316910,0.405962),(0.303117,0.346927),(0.294662,0.300854),(0.314068,0.522422),(0.275685,0.446055),(0.257362,0.391677),(0.247295,0.345633),(0.289903,0.571523),(0.232457,0.540964),(0.196955,0.519581),(0.168757,0.493857)"
159,dwell,S2H_ABS,3,19,"(0,0)",169.069686,6.000000,0,0,2.000000,7.123106,"(0.395547,0.713611),(0.448195,0.645936),(0.492193,0.572855),(0.534553,0.523272),(0.578752,0.503541),(0.387845,0.479140),(0.369778,0.392995),(0.360061,0.333722),(0.351486,0.281656),(0.346728,0.491472),(0.316469,0.405085),(0.302558,0.345592),(0.294228,0.299700),(0.314206,0.522457),(0.275508,0.445801),(0.256728,0.391229),(0.246623,0.345320),(0.290468,0.572056),(0.233014,0.541470),(0.197429,0.520237),(0.169391,0.494956)","(0.395547,0.713611),(0.448195,0.645936),(0.492193,0.572855),(0.534553,0.523272),(0.578752,0.503541),(0.387845,0.479140),(0.369778,0.392995),(0.360061,0.333722),(0.351486,0.281656),(0.346728,0.491472),(0.316469,0.405085),(0.302558,0.345592),(0.294228,0.299700),(0.314206,0.522457),(0.275508,0.445801),(0.256728,0.391229),(0.246623,0.345320),(0.290468,0.572056),(0.233014,0.541470),(0.197429,0.520237),(0.169391,0.494956)"
159,dwell,S2H_ABS,3,19,"(0,0)",229.106746,12.708204,0,0,3.000000,8.537319,"(0.396759,0.713937),(0.449379,0.646809),(0.493575,0.573968),(0.536097,0.524189),(0.580005,0.503939),(0.389326,0.479583),(0.370546,0.393501),(0.360883,0.334095),(0.352694,0.282025),(0.348456,0.491781),(0.317670,0.405354),(0.303828,0.345359),(0.295700,0.298914),(0.315997,0.522681),(0.276895,0.446301),(0.257972,0.391684),(0.248051,0.345738),(0.292296,0.572344),(0.234581,0.541962),(0.198891,0.521008),(0.170622,0.496119)","(0.396759,0.713937),(0.449379,0.646809),(0.493575,0.573968),(0.536097,0.524189),(0.580005,0.503939),(0.389326,0.479583),(0.370546,0.393501),(0.360883,0.334095),(0.352694,0.282025),(0.348456,0.491781),(0.317670,0.405354),(0.303828,0.345359),(0.295700,0.298914),(0.315997,0.522681),(0.276895,0.446301),(0.257972,0.391684),(0.248051,0.345738),(0.292296,0.572344),(0.234581,0.541962),(0.198891,0.521008),(0.170622,0.496119)"
159,dwell,S2H_ABS,3,19,"(0,0)",285.149426,19.708204,0,0,5.000000,14.620082,"(0.399147,0.713569),(0.452152,0.646949),(0.496365,0.574207),(0.538846,0.524292),(0.582786,0.502628),(0.392419,0.480151),(0.373484,0.393985),(0.363653,0.334541),(0.355347,0.282215),(0.351504,0.492517),(0.320127,0.406291),(0.305852,0.346455),(0.297456,0.299764),(0.318972,0.523505),(0.279712,0.446958),(0.260729,0.392400),(0.251014,0.346359),(0.295166,0.573177),(0.237030,0.542631),(0.201118,0.521600),(0.172808,0.496901)","(0.399147,0.713569),(0.452152,0.646949),(0.496365,0.574207),(0.538846,0.524292),(0.582786,0.502628),(0.392419,0.480151),(0.373484,0.393985),(0.363653,0.334541),(0.355347,0.282215),(0.351504,0.492517),(0.320127,0.406291),(0.305852,0.346455),(0.297456,0.299764),(0.318972,0.523505),(0.279712,0.446958),(0.260729,0.392400),(0.251014,0.346359),(0.295166,0.573177),(0.237030,0.542631),(0.201118,0.521600),(0.172808,0.496901)"
159,dwell,S2H_ABS,3,19,"(0,0)",348.669631,31.370108,0,0,7.828427,20.005247,"(0.403370,0.708695),(0.457227,0.645236),(0.501520,0.573536),(0.544294,0.524167),(0.589101,0.501055),(0.399285,0.480728),(0.380943,0.395424),(0.370646,0.336639),(0.362182,0.283393),(0.357994,0.493123),(0.327136,0.406850),(0.312493,0.347588),(0.303480,0.299379),(0.325235,0.523839),(0.286950,0.447409),(0.268708,0.393082),(0.259261,0.345471),(0.301216,0.573058),(0.243614,0.542432),(0.207398,0.521112),(0.178560,0.495845)","(0.403370,0.708695),(0.457227,0.645236),(0.501520,0.573536),(0.544294,0.524167),(0.589101,0.501055),(0.399285,0.480728),(0.380943,0.395424),(0.370646,0.336639),(0.362182,0.283393),(0.357994,0.493123),(0.327136,0.406850),(0.312493,0.347588),(0.303480,0.299379),(0.325235,0.523839),(0.286950,0.447409),(0.268708,0.393082),(0.259261,0.345471),(0.301216,0.573058),(0.243614,0.542432),(0.207398,0.521112),(0.178560,0.495845)"
159,dwell,S2H_ABS,3,19,"(0,0)",404.106851,37.773232,0,0,13.911190,25.662101,"(0.414051,0.705727),(0.467432,0.643449),(0.511236,0.572504),(0.553069,0.524165),(0.597070,0.500853),(0.412434,0.480024),(0.394193,0.394861),(0.383652,0.337010),(0.375549,0.283313),(0.370799,0.492477),(0.340140,0.406369),(0.325495,0.348070),(0.316399,0.299288),(0.337780,0.522673),(0.299577,0.446269),(0.281995,0.392321),(0.272917,0.343898),(0.313072,0.571103),(0.255899,0.539372),(0.219964,0.517160),(0.191197,0.491066)","(0.414051,0.705727),(0.467432,0.643449),(0.511236,0.572504),(0.553069,0.524165),(0.597070,0.500853),(0.412434,0.480024),(0.394193,0.394861),(0.383652,0.337010),(0.375549,0.283313),(0.370799,0.492477),(0.340140,0.406369),(0.325495,0.348070),(0.316399,0.299288),(0.337780,0.522673),(0.299577,0.446269),(0.281995,0.392321),(0.272917,0.343898),(0.313072,0.571103),(0.255899,0.539372),(0.219964,0.517160),(0.191197,0.491066)"
159,dwell,S2H_ABS,3,19,"(0,0)",464.952571,54.773232,0,0,21.191300,33.724359,"(0.426676,0.702858),(0.480165,0.639283),(0.523282,0.568063),(0.564553,0.520483),(0.608426,0.496861),(0.426727,0.471991),(0.410026,0.387732),(0.401248,0.331266),(0.395594,0.278140),(0.385306,0.484590),(0.356810,0.398441),(0.344634,0.340786),(0.337812,0.291076),(0.352149,0.515728),(0.314588,0.439643),(0.298409,0.386717),(0.291133,0.338033),(0.327088,0.565137),(0.271259,0.532119),(0.236944,0.508256),(0.210034,0.480464)","(0.426676,0.702858),(0.480165,0.639283),(0.523282,0.568063),(0.564553,0.520483),(0.608426,0.496861),(0.426727,0.471991),(0.410026,0.387732),(0.401248,0.331266),(0.395594,0.278140),(0.385306,0.484590),(0.356810,0.398441),(0.344634,0.340786),(0.337812,0.291076),(0.352149,0.515728),(0.314588,0.439643),(0.298409,0.386717),(0.291133,0.338033),(0.327088,0.565137),(0.271259,0.532119),(0.236944,0.508256),(0.210034,0.480464)"
159,dwell,S2H_ABS,3,19,"(0,0)",524.049734,80.405243,0,0,28.807073,42.943903,"(0.437356,0.695238),(0.491707,0.631075),(0.534728,0.559691),(0.575298,0.512021),(0.617803,0.488995),(0.437565,0.460539),(0.420977,0.376635),(0.413415,0.321053),(0.408874,0.269230),(0.397229,0.473854),(0.368647,0.387381),(0.357119,0.330638),(0.351196,0.281485),(0.364669,0.505516),(0.327545,0.429796),(0.312753,0.378214),(0.307132,0.330870),(0.339793,0.555402),(0.284685,0.523811),(0.251637,0.500256),(0.225914,0.472302)","(0.437356,0.695238),(0.491707,0.631075),(0.534728,0.559691),(0.575298,0.512021),(0.617803,0.488995),(0.437565,0.460539),(0.420977,0.376635),(0.413415,0.321053),(0.408874,0.269230),(0.397229,0.473854),(0.368647,0.387381),(0.357119,0.330638),(0.351196,0.281485),(0.364669,0.505516),(0.327545,0.429796),(0.312753,0.378214),(0.307132,0.330870),(0.339793,0.555402),(0.284685,0.523811),(0.251637,0.500256),(0.225914,0.472302)"
159,dwell,S2H_ABS,3,19,"(0,0)",580.003491,104.920545,0,0,33.807073,51.999288,"(0.441115,0.688596),(0.497229,0.622123),(0.540934,0.551658),(0.582891,0.503109),(0.625258,0.480900),(0.442274,0.450998),(0.426741,0.366464),(0.420873,0.311291),(0.417239,0.261139),(0.403089,0.463001),(0.374815,0.375940),(0.364400,0.319392),(0.359566,0.272058),(0.371574,0.493858),(0.334449,0.416701),(0.320622,0.364707),(0.315983,0.318488),(0.348120,0.543388),(0.292797,0.512299),(0.259779,0.488744),(0.233792,0.461511)","(0.441115,0.688596),(0.497229,0.622123),(0.540934,0.551658),(0.582891,0.503109),(0.625258,0.480900),(0.442274,0.450998),(0.426741,0.366464),(0.420873,0.311291),(0.417239,0.261139),(0.403089,0.463001),(0.374815,0.375940),(0.364400,0.319392),(0.359566,0.272058),(0.371574,0.493858),(0.334449,0.416701),(0.320622,0.364707),(0.315983,0.318488),(0.348120,0.543388),(0.292797,0.512299),(0.259779,0.488744),(0.233792,0.461511)"
