trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
185,dwell,H2S,5,5,"(1,4)",51.915900,0.000000,0,0,0.000000,0.000000,"(0.292339,0.726573),(0.349138,0.691554),(0.395453,0.646068),(0.428245,0.607374),(0.449886,0.588961),(0.338843,0.537262),(0.347706,0.467995),(0.351994,0.424543),(0.355426,0.382234),(0.302256,0.529492),(0.299530,0.452953),(0.302157,0.408012),(0.306301,0.369920),(0.269589,0.539484),(0.256774,0.466028),(0.254523,0.421314),(0.257007,0.382587),(0.239414,0.566843),(0.204750,0.521645),(0.184120,0.491334),(0.168705,0.459227)","(0.292339,0.726573),(0.349138,0.691554),(0.395453,0.646068),(0.428245,0.607374),(0.449886,0.588961),(0.338843,0.537262),(0.347706,0.467995),(0.351994,0.424543),(0.355426,0.382234),(0.302256,0.529492),(0.299530,0.452953),(0.302157,0.408012),(0.306301,0.369920),(0.269589,0.539484),(0.256774,0.466028),(0.254523,0.421314),(0.257007,0.382587),(0.239414,0.566843),(0.204750,0.521645),(0.184120,0.491334),(0.168705,0.459227)"
185,dwell,H2S,5,5,"(1,4)",100.018929,1.414214,0,0,1.414214,1.414214,"(0.291733,0.729104),(0.349643,0.692835),(0.396800,0.645638),(0.428278,0.605670),(0.446414,0.587762),(0.339563,0.537000),(0.347933,0.467037),(0.352031,0.423877),(0.355613,0.382133),(0.302652,0.529194),(0.299519,0.451797),(0.302185,0.407178),(0.306746,0.369974),(0.270138,0.538965),(0.257471,0.465346),(0.255667,0.421223),(0.258542,0.382887),(0.239859,0.566173),(0.205479,0.521220),(0.185092,0.491424),(0.169998,0.458845)","(0.291733,0.729104),(0.349643,0.692835),(0.396800,0.645638),(0.428278,0.605670),(0.446414,0.587762),(0.339563,0.537000),(0.347933,0.467037),(0.352031,0.423877),(0.355613,0.382133),(0.302652,0.529194),(0.299519,0.451797),(0.302185,0.407178),(0.306746,0.369974),(0.270138,0.538965),(0.257471,0.465346),(0.255667,0.421223),(0.258542,0.382887),(0.239859,0.566173),(0.205479,0.521220),(0.185092,0.491424),(0.169998,0.458845)"
185,dwell,H2S,5,5,"(1,4)",151.999482,10.848195,0,0,2.414214,2.828427,"(0.291376,0.729980),(0.349569,0.693099),(0.395530,0.646037),(0.425152,0.606545),(0.442133,0.591542),(0.339980,0.537246),(0.348723,0.466687),(0.353258,0.423874),(0.357151,0.382739),(0.302834,0.528929),(0.300373,0.451377),(0.303370,0.406948),(0.308292,0.370477),(0.270218,0.538512),(0.258063,0.464165),(0.256309,0.419827),(0.259272,0.381640),(0.239885,0.565704),(0.205623,0.519931),(0.185149,0.490226),(0.169954,0.457544)","(0.291376,0.729980),(0.349569,0.693099),(0.395530,0.646037),(0.425152,0.606545),(0.442133,0.591542),(0.339980,0.537246),(0.348723,0.466687),(0.353258,0.423874),(0.357151,0.382739),(0.302834,0.528929),(0.300373,0.451377),(0.303370,0.406948),(0.308292,0.370477),(0.270218,0.538512),(0.258063,0.464165),(0.256309,0.419827),(0.259272,0.381640),(0.239885,0.565704),(0.205623,0.519931),(0.185149,0.490226),(0.169954,0.457544)"
185,dwell,H2S,5,5,"(1,4)",199.948517,22.249949,0,0,3.414214,5.990705,"(0.291420,0.728909),(0.348560,0.692476),(0.392066,0.645277),(0.420174,0.605157),(0.436845,0.589874),(0.339523,0.537769),(0.348852,0.466915),(0.353856,0.424150),(0.358312,0.382524),(0.302409,0.528877),(0.300268,0.451418),(0.303738,0.406919),(0.309305,0.370337),(0.269867,0.538180),(0.257835,0.463577),(0.256191,0.419063),(0.259454,0.381025),(0.239866,0.565160),(0.205298,0.518987),(0.184991,0.489233),(0.170090,0.456669)","(0.291420,0.728909),(0.348560,0.692476),(0.392066,0.645277),(0.420174,0.605157),(0.436845,0.589874),(0.339523,0.537769),(0.348852,0.466915),(0.353856,0.424150),(0.358312,0.382524),(0.302409,0.528877),(0.300268,0.451418),(0.303738,0.406919),(0.309305,0.370337),(0.269867,0.538180),(0.257835,0.463577),(0.256191,0.419063),(0.259454,0.381025),(0.239866,0.565160),(0.205298,0.518987),(0.184991,0.489233),(0.170090,0.456669)"
185,dwell,H2S,5,5,"(1,4)",251.964577,32.249949,0,0,3.414214,8.226773,"(0.291469,0.727955),(0.347977,0.691624),(0.387537,0.641873),(0.411446,0.599559),(0.427874,0.583020),(0.339102,0.536713),(0.349056,0.466597),(0.353912,0.423889),(0.358277,0.382092),(0.301536,0.527717),(0.300591,0.451427),(0.304113,0.406314),(0.309808,0.369142),(0.268900,0.537205),(0.257510,0.463145),(0.256050,0.417878),(0.259538,0.379347),(0.239107,0.564634),(0.205400,0.518506),(0.185118,0.488195),(0.170165,0.455441)","(0.291469,0.727955),(0.347977,0.691624),(0.387537,0.641873),(0.411446,0.599559),(0.427874,0.583020),(0.339102,0.536713),(0.349056,0.466597),(0.353912,0.423889),(0.358277,0.382092),(0.301536,0.527717),(0.300591,0.451427),(0.304113,0.406314),(0.309808,0.369142),(0.268900,0.537205),(0.257510,0.463145),(0.256050,0.417878),(0.259538,0.379347),(0.239107,0.564634),(0.205400,0.518506),(0.185118,0.488195),(0.170165,0.455441)"
185,dwell,H2S,5,5,"(1,4)",303.389949,40.496160,0,0,4.828427,12.698909,"(0.293598,0.725485),(0.349015,0.690213),(0.386760,0.637867),(0.407609,0.590913),(0.419434,0.566902),(0.339156,0.535527),(0.348804,0.466779),(0.353401,0.423619),(0.357358,0.381735),(0.301501,0.527317),(0.300485,0.452808),(0.303841,0.406632),(0.308923,0.368330),(0.269073,0.537670),(0.257005,0.464453),(0.255076,0.418278),(0.258229,0.378918),(0.239707,0.566049),(0.206061,0.519656),(0.185956,0.488043),(0.171587,0.454871)","(0.293598,0.725485),(0.349015,0.690213),(0.386760,0.637867),(0.407609,0.590913),(0.419434,0.566902),(0.339156,0.535527),(0.348804,0.466779),(0.353401,0.423619),(0.357358,0.381735),(0.301501,0.527317),(0.300485,0.452808),(0.303841,0.406632),(0.308923,0.368330),(0.269073,0.537670),(0.257005,0.464453),(0.255076,0.418278),(0.258229,0.378918),(0.239707,0.566049),(0.206061,0.519656),(0.185956,0.488043),(0.171587,0.454871)"
185,dwell,H2S,5,5,"(1,4)",351.997629,48.496160,0,0,6.242641,19.023464,"(0.295673,0.721846),(0.348935,0.689169),(0.384515,0.636830),(0.403739,0.591195),(0.414523,0.568520),(0.339367,0.534646),(0.348721,0.467605),(0.353399,0.423975),(0.357055,0.381631),(0.301954,0.526961),(0.301213,0.454206),(0.304459,0.407044),(0.308857,0.368043),(0.269596,0.537558),(0.257617,0.465472),(0.255269,0.418453),(0.257613,0.378562),(0.240079,0.565936),(0.206855,0.520163),(0.186527,0.488270),(0.171547,0.455085)","(0.295673,0.721846),(0.348935,0.689169),(0.384515,0.636830),(0.403739,0.591195),(0.414523,0.568520),(0.339367,0.534646),(0.348721,0.467605),(0.353399,0.423975),(0.357055,0.381631),(0.301954,0.526961),(0.301213,0.454206),(0.304459,0.407044),(0.308857,0.368043),(0.269596,0.537558),(0.257617,0.465472),(0.255269,0.418453),(0.257613,0.378562),(0.240079,0.565936),(0.206855,0.520163),(0.186527,0.488270),(0.171547,0.455085)"
185,dwell,H2S,5,5,"(1,4)",399.989899,57.040164,0,0,9.404918,24.122484,"(0.295796,0.716734),(0.346565,0.685592),(0.379036,0.634972),(0.396516,0.593150),(0.408124,0.575190),(0.338976,0.533391),(0.348863,0.467216),(0.353932,0.423858),(0.357511,0.381537),(0.302326,0.526197),(0.301972,0.454177),(0.305243,0.406660),(0.309121,0.367080),(0.269994,0.536591),(0.258380,0.465332),(0.255705,0.418320),(0.257225,0.378461),(0.240117,0.564398),(0.207481,0.519289),(0.186879,0.487639),(0.171192,0.454947)","(0.295796,0.716734),(0.346565,0.685592),(0.379036,0.634972),(0.396516,0.593150),(0.408124,0.575190),(0.338976,0.533391),(0.348863,0.467216),(0.353932,0.423858),(0.357511,0.381537),(0.302326,0.526197),(0.301972,0.454177),(0.305243,0.406660),(0.309121,0.367080),(0.269994,0.536591),(0.258380,0.465332),(0.255705,0.418320),(0.257225,0.378461),(0.240117,0.564398),(0.207481,0.519289),(0.186879,0.487639),(0.171192,0.454947)"
185,dwell,H2S,5,5,"(1,4)",451.958268,65.584168,0,0,11.404918,29.122484,"(0.295883,0.712268),(0.344824,0.682470),(0.374586,0.632621),(0.388549,0.593322),(0.396913,0.578883),(0.338979,0.531452),(0.349497,0.466243),(0.355362,0.423022),(0.359350,0.381300),(0.302667,0.524817),(0.302608,0.452988),(0.305922,0.405352),(0.309343,0.366010),(0.270531,0.535600),(0.259535,0.464878),(0.256797,0.417987),(0.258024,0.378151),(0.240652,0.563172),(0.208728,0.518844),(0.188034,0.487409),(0.172150,0.455019)","(0.295883,0.712268),(0.344824,0.682470),(0.374586,0.632621),(0.388549,0.593322),(0.396913,0.578883),(0.338979,0.531452),(0.349497,0.466243),(0.355362,0.423022),(0.359350,0.381300),(0.302667,0.524817),(0.302608,0.452988),(0.305922,0.405352),(0.309343,0.366010),(0.270531,0.535600),(0.259535,0.464878),(0.256797,0.417987),(0.258024,0.378151),(0.240652,0.563172),(0.208728,0.518844),(0.188034,0.487409),(0.172150,0.455019)"
185,dwell,H2S,5,5,"(1,4)",499.973148,73.646425,0,0,12.404918,33.594620,"(0.295292,0.710620),(0.342984,0.683073),(0.371669,0.635902),(0.384431,0.600917),(0.392598,0.587963),(0.338708,0.530669),(0.349274,0.465401),(0.355367,0.421661),(0.359635,0.380430),(0.302427,0.524801),(0.302341,0.452913),(0.305534,0.405255),(0.308741,0.366085),(0.270450,0.536144),(0.260073,0.465814),(0.257150,0.418782),(0.257843,0.378937),(0.240529,0.563530),(0.209550,0.519188),(0.189057,0.487602),(0.173176,0.455589)","(0.295292,0.710620),(0.342984,0.683073),(0.371669,0.635902),(0.384431,0.600917),(0.392598,0.587963),(0.338708,0.530669),(0.349274,0.465401),(0.355367,0.421661),(0.359635,0.380430),(0.302427,0.524801),(0.302341,0.452913),(0.305534,0.405255),(0.308741,0.366085),(0.270450,0.536144),(0.260073,0.465814),(0.257150,0.418782),(0.257843,0.378937),(0.240529,0.563530),(0.209550,0.519188),(0.189057,0.487602),(0.173176,0.455589)"
