trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
91,dwell,S2H_ABS,3,1,"(2,0)",51.577514,0.000000,0,0,0.000000,0.000000,"(0.333989,0.579858),(0.390404,0.549884),(0.440012,0.507368),(0.481275,0.478121),(0.516846,0.476060),(0.382550,0.392945),(0.395746,0.322426),(0.404517,0.278935),(0.412691,0.238766),(0.346815,0.382488),(0.349071,0.303730),(0.356551,0.256947),(0.365109,0.219750),(0.314732,0.388713),(0.305936,0.313302),(0.308776,0.267555),(0.314847,0.230404),(0.284397,0.410044),(0.257231,0.355895),(0.243079,0.318025),(0.233813,0.279426)","(0.333989,0.579858),(0.390404,0.549884),(0.440012,0.507368),(0.481275,0.478121),(0.516846,0.476060),(0.382550,0.392945),(0.395746,0.322426),(0.404517,0.278935),(0.412691,0.238766),(0.346815,0.382488),(0.349071,0.303730),(0.356551,0.256947),(0.365109,0.219750),(0.314732,0.388713),(0.305936,0.313302),(0.308776,0.267555),(0.314847,0.230404),(0.284397,0.410044),(0.257231,0.355895),(0.243079,0.318025),(0.233813,0.279426)"
91,dwell,S2H_ABS,3,1,"(2,0)",101.901804,8.602325,0,0,1.000000,3.162278,"(0.333106,0.580808),(0.389719,0.550687),(0.439202,0.508429),(0.480096,0.479246),(0.515411,0.477450),(0.381799,0.393758),(0.394942,0.323455),(0.403838,0.280056),(0.412001,0.240014),(0.346256,0.383252),(0.348838,0.304502),(0.356528,0.257708),(0.364968,0.220852),(0.314310,0.389359),(0.305544,0.314040),(0.308228,0.268174),(0.314035,0.230952),(0.284044,0.410599),(0.256962,0.356349),(0.242937,0.318557),(0.233804,0.280107)","(0.333106,0.580808),(0.389719,0.550687),(0.439202,0.508429),(0.480096,0.479246),(0.515411,0.477450),(0.381799,0.393758),(0.394942,0.323455),(0.403838,0.280056),(0.412001,0.240014),(0.346256,0.383252),(0.348838,0.304502),(0.356528,0.257708),(0.364968,0.220852),(0.314310,0.389359),(0.305544,0.314040),(0.308228,0.268174),(0.314035,0.230952),(0.284044,0.410599),(0.256962,0.356349),(0.242937,0.318557),(0.233804,0.280107)"
91,dwell,S2H_ABS,3,1,"(2,0)",154.474090,11.764603,0,0,2.000000,4.576491,"(0.332354,0.581275),(0.389038,0.551612),(0.438517,0.509601),(0.479278,0.480348),(0.514191,0.478118),(0.380885,0.394512),(0.394499,0.324070),(0.403460,0.280683),(0.411440,0.240532),(0.345428,0.383956),(0.348204,0.304883),(0.355731,0.258048),(0.363889,0.221044),(0.313591,0.389961),(0.305031,0.314152),(0.307713,0.268118),(0.313387,0.230730),(0.283337,0.411088),(0.256233,0.356537),(0.242221,0.318529),(0.233058,0.279899)","(0.332354,0.581275),(0.389038,0.551612),(0.438517,0.509601),(0.479278,0.480348),(0.514191,0.478118),(0.380885,0.394512),(0.394499,0.324070),(0.403460,0.280683),(0.411440,0.240532),(0.345428,0.383956),(0.348204,0.304883),(0.355731,0.258048),(0.363889,0.221044),(0.313591,0.389961),(0.305031,0.314152),(0.307713,0.268118),(0.313387,0.230730),(0.283337,0.411088),(0.256233,0.356537),(0.242221,0.318529),(0.233058,0.279899)"
91,dwell,S2H_ABS,3,1,"(2,0)",204.177783,16.007244,0,0,2.000000,5.576491,"(0.331519,0.581042),(0.388263,0.551465),(0.437922,0.509673),(0.478773,0.480840),(0.513653,0.478769),(0.380491,0.394416),(0.394154,0.323924),(0.403153,0.280600),(0.411247,0.240353),(0.344792,0.383616),(0.347541,0.304778),(0.355119,0.258099),(0.363588,0.221222),(0.312797,0.389527),(0.304208,0.313930),(0.306982,0.268078),(0.312936,0.230981),(0.282428,0.410601),(0.255322,0.356185),(0.241183,0.318165),(0.232028,0.279542)","(0.331519,0.581042),(0.388263,0.551465),(0.437922,0.509673),(0.478773,0.480840),(0.513653,0.478769),(0.380491,0.394416),(0.394154,0.323924),(0.403153,0.280600),(0.411247,0.240353),(0.344792,0.383616),(0.347541,0.304778),(0.355119,0.258099),(0.363588,0.221222),(0.312797,0.389527),(0.304208,0.313930),(0.306982,0.268078),(0.312936,0.230981),(0.282428,0.410601),(0.255322,0.356185),(0.241183,0.318165),(0.232028,0.279542)"
91,dwell,S2H_ABS,3,1,"(2,0)",254.287150,23.078311,0,0,3.000000,7.812559,"(0.330666,0.580644),(0.387453,0.550819),(0.437091,0.508831),(0.477909,0.479892),(0.512979,0.478262),(0.379821,0.393692),(0.393450,0.323410),(0.402377,0.280192),(0.410506,0.240051),(0.344167,0.382955),(0.346987,0.304123),(0.354545,0.257693),(0.363018,0.220949),(0.312129,0.388790),(0.303689,0.313285),(0.306448,0.267695),(0.312400,0.230652),(0.281699,0.409702),(0.254848,0.355379),(0.240921,0.317477),(0.231908,0.278810)","(0.330666,0.580644),(0.387453,0.550819),(0.437091,0.508831),(0.477909,0.479892),(0.512979,0.478262),(0.379821,0.393692),(0.393450,0.323410),(0.402377,0.280192),(0.410506,0.240051),(0.344167,0.382955),(0.346987,0.304123),(0.354545,0.257693),(0.363018,0.220949),(0.312129,0.388790),(0.303689,0.313285),(0.306448,0.267695),(0.312400,0.230652),(0.281699,0.409702),(0.254848,0.355379),(0.240921,0.317477),(0.231908,0.278810)"
91,dwell,S2H_ABS,3,1,"(2,0)",299.924611,30.149379,0,0,3.000000,9.226773,"(0.329809,0.580013),(0.386489,0.550735),(0.436490,0.509033),(0.477448,0.480022),(0.512458,0.478000),(0.379626,0.393647),(0.393343,0.323741),(0.402115,0.280403),(0.410132,0.240078),(0.343820,0.382606),(0.346765,0.304079),(0.354214,0.257673),(0.362635,0.220985),(0.311574,0.388192),(0.303329,0.313057),(0.306044,0.267620),(0.311985,0.230762),(0.280930,0.408903),(0.254493,0.354999),(0.240777,0.317237),(0.231983,0.278610)","(0.329809,0.580013),(0.386489,0.550735),(0.436490,0.509033),(0.477448,0.480022),(0.512458,0.478000),(0.379626,0.393647),(0.393343,0.323741),(0.402115,0.280403),(0.410132,0.240078),(0.343820,0.382606),(0.346765,0.304079),(0.354214,0.257673),(0.362635,0.220985),(0.311574,0.388192),(0.303329,0.313057),(0.306044,0.267620),(0.311985,0.230762),(0.280930,0.408903),(0.254493,0.354999),(0.240777,0.317237),(0.231983,0.278610)"
91,dwell,S2H_ABS,3,1,"(2,0)",352.710940,37.220447,0,0,3.000000,12.832324,"(0.330716,0.580159),(0.386966,0.550308),(0.436735,0.508186),(0.477377,0.479215),(0.512679,0.477251),(0.380125,0.393225),(0.393793,0.323284),(0.402598,0.279974),(0.410774,0.239652),(0.344393,0.382284),(0.347295,0.303737),(0.354890,0.257535),(0.363691,0.220850),(0.312187,0.388098),(0.304151,0.312880),(0.307051,0.267617),(0.313409,0.230853),(0.281472,0.409072),(0.255106,0.355122),(0.241381,0.317202),(0.232749,0.278243)","(0.330716,0.580159),(0.386966,0.550308),(0.436735,0.508186),(0.477377,0.479215),(0.512679,0.477251),(0.380125,0.393225),(0.393793,0.323284),(0.402598,0.279974),(0.410774,0.239652),(0.344393,0.382284),(0.347295,0.303737),(0.354890,0.257535),(0.363691,0.220850),(0.312187,0.388098),(0.304151,0.312880),(0.307051,0.267617),(0.313409,0.230853),(0.281472,0.409072),(0.255106,0.355122),(0.241381,0.317202),(0.232749,0.278243)"
91,dwell,S2H_ABS,3,1,"(2,0)",398.812719,48.925147,0,0,4.000000,17.931344,"(0.332918,0.579028),(0.389496,0.548694),(0.438857,0.507571),(0.479040,0.479220),(0.514340,0.476964),(0.382411,0.392740),(0.396281,0.322964),(0.405366,0.279967),(0.413889,0.239940),(0.346780,0.381842),(0.349622,0.303714),(0.357374,0.257673),(0.366320,0.220598),(0.314719,0.387784),(0.307058,0.313132),(0.310242,0.267925),(0.316958,0.230733),(0.284068,0.409029),(0.258100,0.354760),(0.244583,0.316686),(0.236193,0.277940)","(0.332918,0.579028),(0.389496,0.548694),(0.438857,0.507571),(0.479040,0.479220),(0.514340,0.476964),(0.382411,0.392740),(0.396281,0.322964),(0.405366,0.279967),(0.413889,0.239940),(0.346780,0.381842),(0.349622,0.303714),(0.357374,0.257673),(0.366320,0.220598),(0.314719,0.387784),(0.307058,0.313132),(0.310242,0.267925),(0.316958,0.230733),(0.284068,0.409029),(0.258100,0.354760),(0.244583,0.316686),(0.236193,0.277940)"
91,dwell,S2H_ABS,3,1,"(2,0)",453.768137,66.187823,0,0,6.236068,26.177555,"(0.336856,0.578919),(0.394073,0.548449),(0.443047,0.508239),(0.482946,0.479568),(0.518249,0.475737),(0.387626,0.392933),(0.401900,0.323722),(0.411326,0.280839),(0.420347,0.241129),(0.352295,0.382101),(0.356160,0.304354),(0.364851,0.258136),(0.374368,0.220373),(0.320331,0.387950),(0.312843,0.313545),(0.315902,0.267944),(0.322551,0.229591),(0.289674,0.409185),(0.263704,0.354564),(0.250146,0.316208),(0.241719,0.277573)","(0.336856,0.578919),(0.394073,0.548449),(0.443047,0.508239),(0.482946,0.479568),(0.518249,0.475737),(0.387626,0.392933),(0.401900,0.323722),(0.411326,0.280839),(0.420347,0.241129),(0.352295,0.382101),(0.356160,0.304354),(0.364851,0.258136),(0.374368,0.220373),(0.320331,0.387950),(0.312843,0.313545),(0.315902,0.267944),(0.322551,0.229591),(0.289674,0.409185),(0.263704,0.354564),(0.250146,0.316208),(0.241719,0.277573)"
91,dwell,S2H_ABS,3,1,"(2,0)",498.874324,84.076367,0,0,11.236068,36.994209,"(0.344485,0.578786),(0.403005,0.549173),(0.452021,0.509789),(0.491192,0.479065),(0.526625,0.470443),(0.398047,0.394540),(0.412443,0.325016),(0.421304,0.281856),(0.430171,0.241739),(0.362137,0.383509),(0.366342,0.306349),(0.374994,0.260435),(0.384447,0.221605),(0.329331,0.388558),(0.322359,0.314792),(0.324958,0.269213),(0.331105,0.229778),(0.297912,0.409045),(0.272507,0.353329),(0.258955,0.315151),(0.250091,0.276841)","(0.344485,0.578786),(0.403005,0.549173),(0.452021,0.509789),(0.491192,0.479065),(0.526625,0.470443),(0.398047,0.394540),(0.412443,0.325016),(0.421304,0.281856),(0.430171,0.241739),(0.362137,0.383509),(0.366342,0.306349),(0.374994,0.260435),(0.384447,0.221605),(0.329331,0.388558),(0.322359,0.314792),(0.324958,0.269213),(0.331105,0.229778),(0.297912,0.409045),(0.272507,0.353329),(0.258955,0.315151),(0.250091,0.276841)"
