trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
133,dwell,S2H_ABS,3,3,"(1,0)",49.195849,0.000000,1,0,0.000000,0.000000,"(0.245207,0.671083),(0.298380,0.651449),(0.350493,0.624790),(0.393430,0.611181),(0.429651,0.626009),(0.308448,0.506393),(0.318218,0.441422),(0.323845,0.398965),(0.330220,0.359654),(0.271136,0.493775),(0.273971,0.422030),(0.276917,0.378255),(0.280667,0.343539),(0.237094,0.499779),(0.230318,0.430290),(0.230340,0.387572),(0.233374,0.351180),(0.204908,0.522297),(0.178324,0.472810),(0.160664,0.441028),(0.148140,0.406415)","(0.245207,0.671083),(0.298380,0.651449),(0.350493,0.624790),(0.393430,0.611181),(0.429651,0.626009),(0.308448,0.506393),(0.318218,0.441422),(0.323845,0.398965),(0.330220,0.359654),(0.271136,0.493775),(0.273971,0.422030),(0.276917,0.378255),(0.280667,0.343539),(0.237094,0.499779),(0.230318,0.430290),(0.230340,0.387572),(0.233374,0.351180),(0.204908,0.522297),(0.178324,0.472810),(0.160664,0.441028),(0.148140,0.406415)"
133,dwell,S2H_ABS,3,3,"(1,0)",97.250155,13.601471,1,0,1.000000,2.236068,"(0.244063,0.672694),(0.297567,0.652770),(0.349708,0.625282),(0.392608,0.611116),(0.428638,0.625690),(0.308203,0.506566),(0.318288,0.441309),(0.324209,0.398947),(0.330646,0.359709),(0.271103,0.494001),(0.274025,0.421813),(0.277142,0.378217),(0.281041,0.343587),(0.237153,0.500032),(0.230432,0.430148),(0.230463,0.387446),(0.233566,0.351023),(0.205011,0.522591),(0.178199,0.473176),(0.160461,0.441518),(0.147844,0.406946)","(0.244063,0.672694),(0.297567,0.652770),(0.349708,0.625282),(0.392608,0.611116),(0.428638,0.625690),(0.308203,0.506566),(0.318288,0.441309),(0.324209,0.398947),(0.330646,0.359709),(0.271103,0.494001),(0.274025,0.421813),(0.277142,0.378217),(0.281041,0.343587),(0.237153,0.500032),(0.230432,0.430148),(0.230463,0.387446),(0.233566,0.351023),(0.205011,0.522591),(0.178199,0.473176),(0.160461,0.441518),(0.147844,0.406946)"
133,dwell,S2H_ABS,3,3,"(1,0)",148.741936,23.035452,1,0,1.000000,3.236068,"(0.244659,0.671401),(0.297665,0.652481),(0.349574,0.625364),(0.392160,0.611827),(0.428316,0.626447),(0.308254,0.506848),(0.318315,0.441965),(0.324315,0.399620),(0.330951,0.360428),(0.271052,0.493923),(0.274150,0.422225),(0.277326,0.378700),(0.281317,0.343876),(0.236987,0.499791),(0.230523,0.430410),(0.230726,0.387995),(0.233982,0.351892),(0.204712,0.522160),(0.178209,0.473051),(0.160501,0.441290),(0.147885,0.406597)","(0.244659,0.671401),(0.297665,0.652481),(0.349574,0.625364),(0.392160,0.611827),(0.428316,0.626447),(0.308254,0.506848),(0.318315,0.441965),(0.324315,0.399620),(0.330951,0.360428),(0.271052,0.493923),(0.274150,0.422225),(0.277326,0.378700),(0.281317,0.343876),(0.236987,0.499791),(0.230523,0.430410),(0.230726,0.387995),(0.233982,0.351892),(0.204712,0.522160),(0.178209,0.473051),(0.160501,0.441290),(0.147885,0.406597)"
133,dwell,S2H_ABS,3,3,"(1,0)",196.790998,27.158557,1,0,2.000000,4.650282,"(0.245663,0.671659),(0.298505,0.653293),(0.350469,0.626175),(0.393069,0.612381),(0.428891,0.626080),(0.308862,0.508170),(0.318646,0.443393),(0.324354,0.400491),(0.330658,0.360599),(0.271499,0.495494),(0.273985,0.423704),(0.276841,0.379815),(0.280484,0.344511),(0.237451,0.501383),(0.230660,0.431741),(0.230744,0.388834),(0.233771,0.352258),(0.205311,0.523655),(0.178662,0.474311),(0.160841,0.442202),(0.147919,0.407417)","(0.245663,0.671659),(0.298505,0.653293),(0.350469,0.626175),(0.393069,0.612381),(0.428891,0.626080),(0.308862,0.508170),(0.318646,0.443393),(0.324354,0.400491),(0.330658,0.360599),(0.271499,0.495494),(0.273985,0.423704),(0.276841,0.379815),(0.280484,0.344511),(0.237451,0.501383),(0.230660,0.431741),(0.230744,0.388834),(0.233771,0.352258),(0.205311,0.523655),(0.178662,0.474311),(0.160841,0.442202),(0.147919,0.407417)"
133,dwell,S2H_ABS,3,3,"(1,0)",248.729622,32.989509,1,0,2.000000,6.886350,"(0.246271,0.671805),(0.299175,0.653430),(0.351027,0.626644),(0.393680,0.612958),(0.429451,0.626706),(0.309537,0.508340),(0.319078,0.443863),(0.324632,0.401140),(0.330862,0.361383),(0.272322,0.495571),(0.274838,0.423890),(0.277867,0.380163),(0.281720,0.344893),(0.238353,0.501399),(0.231559,0.431958),(0.231778,0.389299),(0.234932,0.352764),(0.206273,0.523754),(0.179662,0.474759),(0.161760,0.442718),(0.148561,0.407900)","(0.246271,0.671805),(0.299175,0.653430),(0.351027,0.626644),(0.393680,0.612958),(0.429451,0.626706),(0.309537,0.508340),(0.319078,0.443863),(0.324632,0.401140),(0.330862,0.361383),(0.272322,0.495571),(0.274838,0.423890),(0.277867,0.380163),(0.281720,0.344893),(0.238353,0.501399),(0.231559,0.431958),(0.231778,0.389299),(0.234932,0.352764),(0.206273,0.523754),(0.179662,0.474759),(0.161760,0.442718),(0.148561,0.407900)"
133,dwell,S2H_ABS,3,3,"(1,0)",296.778877,40.799759,1,0,3.000000,9.122417,"(0.247403,0.671194),(0.300342,0.653387),(0.352102,0.627535),(0.394841,0.614070),(0.430716,0.627098),(0.310666,0.508596),(0.320156,0.444327),(0.325695,0.401704),(0.332009,0.361827),(0.273447,0.495789),(0.276140,0.424308),(0.279349,0.380547),(0.283364,0.344971),(0.239468,0.501637),(0.232794,0.432418),(0.233178,0.389710),(0.236440,0.352897),(0.207412,0.524161),(0.180884,0.475234),(0.163150,0.443039),(0.150094,0.408063)","(0.247403,0.671194),(0.300342,0.653387),(0.352102,0.627535),(0.394841,0.614070),(0.430716,0.627098),(0.310666,0.508596),(0.320156,0.444327),(0.325695,0.401704),(0.332009,0.361827),(0.273447,0.495789),(0.276140,0.424308),(0.279349,0.380547),(0.283364,0.344971),(0.239468,0.501637),(0.232794,0.432418),(0.233178,0.389710),(0.236440,0.352897),(0.207412,0.524161),(0.180884,0.475234),(0.163150,0.443039),(0.150094,0.408063)"
133,dwell,S2H_ABS,3,3,"(1,0)",348.718173,48.610009,1,0,4.000000,13.245523,"(0.249412,0.670789),(0.302340,0.653525),(0.353993,0.627828),(0.396595,0.614208),(0.432437,0.626125),(0.312687,0.509347),(0.322800,0.444858),(0.328487,0.401941),(0.334809,0.361567),(0.275397,0.496394),(0.278058,0.424740),(0.281205,0.380910),(0.285020,0.344856),(0.241552,0.502083),(0.235017,0.432765),(0.235626,0.390063),(0.238950,0.352977),(0.209552,0.524370),(0.183183,0.475201),(0.165622,0.442887),(0.152587,0.407910)","(0.249412,0.670789),(0.302340,0.653525),(0.353993,0.627828),(0.396595,0.614208),(0.432437,0.626125),(0.312687,0.509347),(0.322800,0.444858),(0.328487,0.401941),(0.334809,0.361567),(0.275397,0.496394),(0.278058,0.424740),(0.281205,0.380910),(0.285020,0.344856),(0.241552,0.502083),(0.235017,0.432765),(0.235626,0.390063),(0.238950,0.352977),(0.209552,0.524370),(0.183183,0.475201),(0.165622,0.442887),(0.152587,0.407910)"
133,dwell,S2H_ABS,3,3,"(1,0)",396.769351,58.659884,1,0,6.236068,19.328286,"(0.254331,0.670117),(0.307222,0.653461),(0.359084,0.628398),(0.401507,0.615278),(0.437948,0.625679),(0.317250,0.509926),(0.327107,0.444586),(0.332877,0.401457),(0.339417,0.361139),(0.280241,0.497031),(0.282466,0.424899),(0.285463,0.381422),(0.289274,0.345385),(0.246735,0.502686),(0.240085,0.433092),(0.240463,0.390670),(0.243819,0.353540),(0.214905,0.524835),(0.188315,0.475903),(0.170892,0.443814),(0.158059,0.409232)","(0.254331,0.670117),(0.307222,0.653461),(0.359084,0.628398),(0.401507,0.615278),(0.437948,0.625679),(0.317250,0.509926),(0.327107,0.444586),(0.332877,0.401457),(0.339417,0.361139),(0.280241,0.497031),(0.282466,0.424899),(0.285463,0.381422),(0.289274,0.345385),(0.246735,0.502686),(0.240085,0.433092),(0.240463,0.390670),(0.243819,0.353540),(0.214905,0.524835),(0.188315,0.475903),(0.170892,0.443814),(0.158059,0.409232)"
133,dwell,S2H_ABS,3,3,"(1,0)",449.052773,76.687641,1,0,11.236068,29.328286,"(0.261893,0.668336),(0.315004,0.651359),(0.366989,0.626900),(0.409216,0.614403),(0.445989,0.623204),(0.323848,0.507812),(0.334026,0.442122),(0.340473,0.399367),(0.347701,0.359548),(0.287115,0.495476),(0.289486,0.423056),(0.292950,0.380047),(0.297293,0.344228),(0.253821,0.501532),(0.247282,0.431652),(0.247722,0.389624),(0.251489,0.352945),(0.222146,0.523955),(0.195643,0.475046),(0.178748,0.442563),(0.166698,0.408104)","(0.261893,0.668336),(0.315004,0.651359),(0.366989,0.626900),(0.409216,0.614403),(0.445989,0.623204),(0.323848,0.507812),(0.334026,0.442122),(0.340473,0.399367),(0.347701,0.359548),(0.287115,0.495476),(0.289486,0.423056),(0.292950,0.380047),(0.297293,0.344228),(0.253821,0.501532),(0.247282,0.431652),(0.247722,0.389624),(0.251489,0.352945),(0.222146,0.523955),(0.195643,0.475046),(0.178748,0.442563),(0.166698,0.408104)"
133,dwell,S2H_ABS,3,3,"(1,0)",498.393053,98.710356,1,0,17.067020,41.697603,"(0.270213,0.662304),(0.323441,0.644666),(0.375796,0.620183),(0.418338,0.607981),(0.455801,0.617006),(0.332106,0.502715),(0.342280,0.436877),(0.349071,0.394483),(0.356953,0.355117),(0.295069,0.490547),(0.297361,0.418264),(0.301417,0.375381),(0.306544,0.340116),(0.261522,0.496733),(0.255375,0.427176),(0.256261,0.385578),(0.260384,0.349769),(0.229635,0.519277),(0.203821,0.469542),(0.187788,0.436150),(0.176502,0.401695)","(0.270213,0.662304),(0.323441,0.644666),(0.375796,0.620183),(0.418338,0.607981),(0.455801,0.617006),(0.332106,0.502715),(0.342280,0.436877),(0.349071,0.394483),(0.356953,0.355117),(0.295069,0.490547),(0.297361,0.418264),(0.301417,0.375381),(0.306544,0.340116),(0.261522,0.496733),(0.255375,0.427176),(0.256261,0.385578),(0.260384,0.349769),(0.229635,0.519277),(0.203821,0.469542),(0.187788,0.436150),(0.176502,0.401695)"
133,dwell,S2H_ABS,3,3,"(1,0)",548.743706,118.735340,1,0,22.897972,55.299073,"(0.279316,0.655931),(0.333413,0.635454),(0.385387,0.609275),(0.427434,0.594375),(0.465683,0.602885),(0.340241,0.492892),(0.351281,0.427504),(0.358841,0.385306),(0.367353,0.346282),(0.303200,0.480633),(0.306866,0.408306),(0.312049,0.365096),(0.317986,0.329193),(0.269693,0.486259),(0.264023,0.417087),(0.265024,0.375539),(0.268897,0.339606),(0.237619,0.508486),(0.212332,0.458205),(0.196945,0.424313),(0.185839,0.389511)","(0.279316,0.655931),(0.333413,0.635454),(0.385387,0.609275),(0.427434,0.594375),(0.465683,0.602885),(0.340241,0.492892),(0.351281,0.427504),(0.358841,0.385306),(0.367353,0.346282),(0.303200,0.480633),(0.306866,0.408306),(0.312049,0.365096),(0.317986,0.329193),(0.269693,0.486259),(0.264023,0.417087),(0.265024,0.375539),(0.268897,0.339606),(0.237619,0.508486),(0.212332,0.458205),(0.196945,0.424313),(0.185839,0.389511)"
133,dwell,S2H_ABS,3,3,"(1,0)",598.360928,141.822133,1,0,29.301096,72.299073,"(0.286991,0.646761),(0.343526,0.621916),(0.394871,0.593822),(0.436728,0.576626),(0.475120,0.583626),(0.349881,0.478306),(0.362239,0.412833),(0.370379,0.370939),(0.379734,0.331434),(0.313055,0.465783),(0.316759,0.393177),(0.322349,0.350237),(0.328877,0.313770),(0.279571,0.470771),(0.273825,0.401104),(0.274509,0.359872),(0.278248,0.323586),(0.247300,0.493003),(0.221182,0.442085),(0.205340,0.407874),(0.193362,0.373581)","(0.286991,0.646761),(0.343526,0.621916),(0.394871,0.593822),(0.436728,0.576626),(0.475120,0.583626),(0.349881,0.478306),(0.362239,0.412833),(0.370379,0.370939),(0.379734,0.331434),(0.313055,0.465783),(0.316759,0.393177),(0.322349,0.350237),(0.328877,0.313770),(0.279571,0.470771),(0.273825,0.401104),(0.274509,0.359872),(0.278248,0.323586),(0.247300,0.493003),(0.221182,0.442085),(0.205340,0.407874),(0.193362,0.373581)"
133,dwell,S2H_ABS,3,3,"(1,0)",648.792734,165.231533,1,0,37.786377,90.656633,"(0.295310,0.633428),(0.353970,0.605973),(0.405039,0.575012),(0.445953,0.555690),(0.483888,0.561550),(0.362152,0.460925),(0.374805,0.395490),(0.382900,0.352995),(0.392364,0.312699),(0.324847,0.448309),(0.328089,0.375820),(0.333094,0.331492),(0.339395,0.293701),(0.290680,0.452802),(0.284959,0.383216),(0.284697,0.340844),(0.287632,0.303446),(0.257485,0.474746),(0.231462,0.423054),(0.215468,0.388312),(0.202997,0.353703)","(0.295310,0.633428),(0.353970,0.605973),(0.405039,0.575012),(0.445953,0.555690),(0.483888,0.561550),(0.362152,0.460925),(0.374805,0.395490),(0.382900,0.352995),(0.392364,0.312699),(0.324847,0.448309),(0.328089,0.375820),(0.333094,0.331492),(0.339395,0.293701),(0.290680,0.452802),(0.284959,0.383216),(0.284697,0.340844),(0.287632,0.303446),(0.257485,0.474746),(0.231462,0.423054),(0.215468,0.388312),(0.202997,0.353703)"
133,dwell,S2H_ABS,3,3,"(1,0)",699.267660,185.356145,1,0,47.005922,109.257708,"(0.304831,0.616134),(0.363854,0.589216),(0.415007,0.556641),(0.455768,0.536853),(0.494628,0.542710),(0.374752,0.441888),(0.387330,0.376695),(0.394767,0.332987),(0.403259,0.292092),(0.337201,0.428294),(0.340630,0.355866),(0.345263,0.310743),(0.351069,0.272652),(0.302554,0.431811),(0.297269,0.361957),(0.296589,0.318601),(0.299084,0.280568),(0.268487,0.453246),(0.243173,0.401571),(0.227358,0.367175),(0.214894,0.333124)","(0.304831,0.616134),(0.363854,0.589216),(0.415007,0.556641),(0.455768,0.536853),(0.494628,0.542710),(0.374752,0.441888),(0.387330,0.376695),(0.394767,0.332987),(0.403259,0.292092),(0.337201,0.428294),(0.340630,0.355866),(0.345263,0.310743),(0.351069,0.272652),(0.302554,0.431811),(0.297269,0.361957),(0.296589,0.318601),(0.299084,0.280568),(0.268487,0.453246),(0.243173,0.401571),(0.227358,0.367175),(0.214894,0.333124)"
133,dwell,S2H_ABS,3,3,"(1,0)",753.093837,203.383901,1,0,57.822576,126.949514,"(0.315641,0.598108),(0.374764,0.571434),(0.426023,0.538308),(0.468014,0.517412),(0.508614,0.522577),(0.387296,0.422031),(0.400085,0.356754),(0.407445,0.312403),(0.415505,0.271264),(0.349788,0.407526),(0.353845,0.334049),(0.358500,0.288806),(0.364332,0.250690),(0.315016,0.410333),(0.310179,0.339776),(0.309327,0.296437),(0.311882,0.257799),(0.280535,0.431527),(0.255665,0.379659),(0.239776,0.345836),(0.227316,0.311760)","(0.315641,0.598108),(0.374764,0.571434),(0.426023,0.538308),(0.468014,0.517412),(0.508614,0.522577),(0.387296,0.422031),(0.400085,0.356754),(0.407445,0.312403),(0.415505,0.271264),(0.349788,0.407526),(0.353845,0.334049),(0.358500,0.288806),(0.364332,0.250690),(0.315016,0.410333),(0.310179,0.339776),(0.309327,0.296437),(0.311882,0.257799),(0.280535,0.431527),(0.255665,0.379659),(0.239776,0.345836),(0.227316,0.311760)"
