trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
292,tap,S2H_REL,5,1,"(0,4)",62.290226,0.000000,28,0,0.000000,0.000000,"(0.285534,0.504973),(0.343783,0.477517),(0.388784,0.427861),(0.415869,0.377716),(0.435840,0.340112),(0.338220,0.337668),(0.354935,0.272278),(0.363977,0.231949),(0.371352,0.193247),(0.300397,0.327496),(0.302135,0.251582),(0.305951,0.202912),(0.310132,0.161937),(0.266813,0.334469),(0.257478,0.263423),(0.257645,0.215935),(0.259792,0.176494),(0.235819,0.357181),(0.208740,0.307155),(0.193596,0.270104),(0.181763,0.234699)","(0.285534,0.504973),(0.343783,0.477517),(0.388784,0.427861),(0.415869,0.377716),(0.435840,0.340112),(0.338220,0.337668),(0.354935,0.272278),(0.363977,0.231949),(0.371352,0.193247),(0.300397,0.327496),(0.302135,0.251582),(0.305951,0.202912),(0.310132,0.161937),(0.266813,0.334469),(0.257478,0.263423),(0.257645,0.215935),(0.259792,0.176494),(0.235819,0.357181),(0.208740,0.307155),(0.193596,0.270104),(0.181763,0.234699)"
292,tap,S2H_REL,5,1,"(0,4)",128.883695,1.414214,28,0,0.000000,1.000000,"(0.284935,0.506234),(0.343642,0.477689),(0.388837,0.427759),(0.415950,0.377025),(0.435809,0.339619),(0.338846,0.337404),(0.355423,0.272054),(0.364276,0.231671),(0.371749,0.193286),(0.300848,0.327024),(0.302922,0.251257),(0.307108,0.203043),(0.311682,0.162949),(0.267173,0.333766),(0.258196,0.262687),(0.258633,0.215625),(0.261341,0.176785),(0.236103,0.356436),(0.209392,0.306753),(0.194656,0.270160),(0.183308,0.235300)","(0.284935,0.506234),(0.343642,0.477689),(0.388837,0.427759),(0.415950,0.377025),(0.435809,0.339619),(0.338846,0.337404),(0.355423,0.272054),(0.364276,0.231671),(0.371749,0.193286),(0.300848,0.327024),(0.302922,0.251257),(0.307108,0.203043),(0.311682,0.162949),(0.267173,0.333766),(0.258196,0.262687),(0.258633,0.215625),(0.261341,0.176785),(0.236103,0.356436),(0.209392,0.306753),(0.194656,0.270160),(0.183308,0.235300)"
292,tap,S2H_REL,5,1,"(0,4)",197.132705,3.414214,28,0,1.000000,2.000000,"(0.285923,0.508355),(0.344213,0.478816),(0.389290,0.427932),(0.416741,0.377501),(0.436744,0.340146),(0.338843,0.337922),(0.355112,0.272115),(0.364201,0.231631),(0.372069,0.192881),(0.301383,0.327910),(0.302912,0.252064),(0.307235,0.203349),(0.312294,0.162612),(0.267943,0.334999),(0.258617,0.263750),(0.259190,0.216691),(0.262177,0.177659),(0.237243,0.357871),(0.209996,0.307892),(0.194877,0.270869),(0.183186,0.235317)","(0.285923,0.508355),(0.344213,0.478816),(0.389290,0.427932),(0.416741,0.377501),(0.436744,0.340146),(0.338843,0.337922),(0.355112,0.272115),(0.364201,0.231631),(0.372069,0.192881),(0.301383,0.327910),(0.302912,0.252064),(0.307235,0.203349),(0.312294,0.162612),(0.267943,0.334999),(0.258617,0.263750),(0.259190,0.216691),(0.262177,0.177659),(0.237243,0.357871),(0.209996,0.307892),(0.194877,0.270869),(0.183186,0.235317)"
292,tap,S2H_REL,5,1,"(0,4)",260.631188,4.414214,28,0,2.000000,2.000000,"(0.287638,0.506570),(0.345254,0.477396),(0.390005,0.427409),(0.417134,0.377758),(0.437335,0.340818),(0.339504,0.337239),(0.356209,0.271440),(0.365173,0.231091),(0.372349,0.192400),(0.301809,0.327171),(0.302991,0.250938),(0.306721,0.202219),(0.311102,0.161489),(0.268358,0.334210),(0.258490,0.262743),(0.258530,0.215037),(0.260942,0.175521),(0.237728,0.356976),(0.210346,0.306522),(0.194951,0.268772),(0.183018,0.232493)","(0.287638,0.506570),(0.345254,0.477396),(0.390005,0.427409),(0.417134,0.377758),(0.437335,0.340818),(0.339504,0.337239),(0.356209,0.271440),(0.365173,0.231091),(0.372349,0.192400),(0.301809,0.327171),(0.302991,0.250938),(0.306721,0.202219),(0.311102,0.161489),(0.268358,0.334210),(0.258490,0.262743),(0.258530,0.215037),(0.260942,0.175521),(0.237728,0.356976),(0.210346,0.306522),(0.194951,0.268772),(0.183018,0.232493)"
292,tap,S2H_REL,5,1,"(0,4)",328.644497,4.414214,28,0,3.000000,2.000000,"(0.287611,0.504579),(0.346049,0.476507),(0.391093,0.426830),(0.417523,0.377009),(0.437178,0.340541),(0.339847,0.336173),(0.356181,0.270743),(0.365006,0.230335),(0.372242,0.191934),(0.301884,0.325894),(0.303404,0.250050),(0.307239,0.201889),(0.311593,0.161420),(0.268331,0.332754),(0.259470,0.261774),(0.259760,0.214617),(0.262414,0.175546),(0.237369,0.355545),(0.210517,0.305669),(0.195324,0.268700),(0.183635,0.233247)","(0.287611,0.504579),(0.346049,0.476507),(0.391093,0.426830),(0.417523,0.377009),(0.437178,0.340541),(0.339847,0.336173),(0.356181,0.270743),(0.365006,0.230335),(0.372242,0.191934),(0.301884,0.325894),(0.303404,0.250050),(0.307239,0.201889),(0.311593,0.161420),(0.268331,0.332754),(0.259470,0.261774),(0.259760,0.214617),(0.262414,0.175546),(0.237369,0.355545),(0.210517,0.305669),(0.195324,0.268700),(0.183635,0.233247)"
292,tap,S2H_REL,5,1,"(0,4)",397.202930,5.414214,28,0,4.000000,2.000000,"(0.287634,0.503841),(0.346163,0.474676),(0.390983,0.425344),(0.417651,0.375625),(0.437371,0.339007),(0.340015,0.335110),(0.355938,0.270057),(0.364904,0.229937),(0.372432,0.191876),(0.302460,0.325410),(0.303474,0.249778),(0.307495,0.201957),(0.312115,0.161889),(0.269225,0.332639),(0.259576,0.261978),(0.259909,0.215001),(0.262621,0.175913),(0.238560,0.355566),(0.211102,0.306542),(0.195877,0.269991),(0.184078,0.234753)","(0.287634,0.503841),(0.346163,0.474676),(0.390983,0.425344),(0.417651,0.375625),(0.437371,0.339007),(0.340015,0.335110),(0.355938,0.270057),(0.364904,0.229937),(0.372432,0.191876),(0.302460,0.325410),(0.303474,0.249778),(0.307495,0.201957),(0.312115,0.161889),(0.269225,0.332639),(0.259576,0.261978),(0.259909,0.215001),(0.262621,0.175913),(0.238560,0.355566),(0.211102,0.306542),(0.195877,0.269991),(0.184078,0.234753)"
292,tap,S2H_REL,5,1,"(0,4)",461.824673,6.414214,28,0,5.000000,3.414214,"(0.287334,0.505603),(0.345164,0.476423),(0.389791,0.426562),(0.416448,0.376858),(0.436358,0.340327),(0.339864,0.335519),(0.356171,0.270300),(0.365040,0.230201),(0.372241,0.192222),(0.302572,0.325409),(0.303953,0.249589),(0.307908,0.201665),(0.312494,0.161696),(0.269280,0.332088),(0.259991,0.260913),(0.260037,0.213734),(0.262487,0.174928),(0.238282,0.354451),(0.211202,0.304334),(0.195741,0.267602),(0.183721,0.232798)","(0.287334,0.505603),(0.345164,0.476423),(0.389791,0.426562),(0.416448,0.376858),(0.436358,0.340327),(0.339864,0.335519),(0.356171,0.270300),(0.365040,0.230201),(0.372241,0.192222),(0.302572,0.325409),(0.303953,0.249589),(0.307908,0.201665),(0.312494,0.161696),(0.269280,0.332088),(0.259991,0.260913),(0.260037,0.213734),(0.262487,0.174928),(0.238282,0.354451),(0.211202,0.304334),(0.195741,0.267602),(0.183721,0.232798)"
292,tap,S2H_REL,5,1,"(0,4)",529.182912,7.828427,28,0,5.000000,4.414214,"(0.287318,0.505711),(0.345343,0.476602),(0.389974,0.427008),(0.416961,0.377137),(0.437140,0.340080),(0.339896,0.336644),(0.356529,0.271291),(0.365575,0.230897),(0.372930,0.192250),(0.302427,0.326485),(0.304286,0.250059),(0.308289,0.201278),(0.312802,0.160721),(0.269016,0.333656),(0.259880,0.261334),(0.260260,0.213627),(0.262860,0.174115),(0.238047,0.356785),(0.210728,0.305900),(0.195129,0.268492),(0.182898,0.233021)","(0.287318,0.505711),(0.345343,0.476602),(0.389974,0.427008),(0.416961,0.377137),(0.437140,0.340080),(0.339896,0.336644),(0.356529,0.271291),(0.365575,0.230897),(0.372930,0.192250),(0.302427,0.326485),(0.304286,0.250059),(0.308289,0.201278),(0.312802,0.160721),(0.269016,0.333656),(0.259880,0.261334),(0.260260,0.213627),(0.262860,0.174115),(0.238047,0.356785),(0.210728,0.305900),(0.195129,0.268492),(0.182898,0.233021)"
292,tap,S2H_REL,5,1,"(0,4)",597.235168,9.242641,28,0,5.000000,6.414214,"(0.287301,0.505863),(0.345544,0.477613),(0.390399,0.427883),(0.417292,0.378004),(0.437639,0.340666),(0.340116,0.338864),(0.356547,0.273189),(0.365941,0.232239),(0.373918,0.192926),(0.302260,0.328662),(0.303800,0.252333),(0.307918,0.203349),(0.312704,0.162281),(0.268678,0.335534),(0.259486,0.263479),(0.260248,0.215541),(0.263223,0.175649),(0.237818,0.358195),(0.210479,0.307305),(0.195261,0.269958),(0.183511,0.234445)","(0.287301,0.505863),(0.345544,0.477613),(0.390399,0.427883),(0.417292,0.378004),(0.437639,0.340666),(0.340116,0.338864),(0.356547,0.273189),(0.365941,0.232239),(0.373918,0.192926),(0.302260,0.328662),(0.303800,0.252333),(0.307918,0.203349),(0.312704,0.162281),(0.268678,0.335534),(0.259486,0.263479),(0.260248,0.215541),(0.263223,0.175649),(0.237818,0.358195),(0.210479,0.307305),(0.195261,0.269958),(0.183511,0.234445)"
292,tap,S2H_REL,5,1,"(0,4)",661.908133,11.478709,28,0,7.000000,7.828427,"(0.285783,0.510693),(0.344529,0.482358),(0.389663,0.431672),(0.416694,0.380941),(0.436832,0.343154),(0.339627,0.340573),(0.356187,0.274856),(0.365498,0.234270),(0.373430,0.195756),(0.301693,0.330161),(0.303655,0.253907),(0.307908,0.205286),(0.312737,0.164675),(0.267874,0.336994),(0.258895,0.264840),(0.259496,0.216943),(0.262531,0.177262),(0.236561,0.359957),(0.209679,0.309135),(0.194855,0.271865),(0.183409,0.236613)","(0.285783,0.510693),(0.344529,0.482358),(0.389663,0.431672),(0.416694,0.380941),(0.436832,0.343154),(0.339627,0.340573),(0.356187,0.274856),(0.365498,0.234270),(0.373430,0.195756),(0.301693,0.330161),(0.303655,0.253907),(0.307908,0.205286),(0.312737,0.164675),(0.267874,0.336994),(0.258895,0.264840),(0.259496,0.216943),(0.262531,0.177262),(0.236561,0.359957),(0.209679,0.309135),(0.194855,0.271865),(0.183409,0.236613)"
