trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
140,dwell,S2H_ABS,3,0,"(1,1)",54.121507,0.000000,0,0,0.000000,0.000000,"(0.299773,0.501404),(0.357556,0.445035),(0.397992,0.373674),(0.425115,0.311193),(0.446377,0.269597),(0.315578,0.282339),(0.323484,0.196168),(0.330103,0.146570),(0.336970,0.099821),(0.272865,0.279889),(0.262988,0.186243),(0.262660,0.126351),(0.267694,0.075066),(0.237502,0.296787),(0.215615,0.211342),(0.209294,0.153779),(0.211560,0.105173),(0.206554,0.331452),(0.165294,0.276342),(0.141671,0.233940),(0.126354,0.192384)","(0.299773,0.501404),(0.357556,0.445035),(0.397992,0.373674),(0.425115,0.311193),(0.446377,0.269597),(0.315578,0.282339),(0.323484,0.196168),(0.330103,0.146570),(0.336970,0.099821),(0.272865,0.279889),(0.262988,0.186243),(0.262660,0.126351),(0.267694,0.075066),(0.237502,0.296787),(0.215615,0.211342),(0.209294,0.153779),(0.211560,0.105173),(0.206554,0.331452),(0.165294,0.276342),(0.141671,0.233940),(0.126354,0.192384)"
140,dwell,S2H_ABS,3,0,"(1,1)",102.082679,2.236068,0,0,1.000000,1.000000,"(0.300017,0.504428),(0.357551,0.447314),(0.398029,0.375219),(0.425537,0.312733),(0.446964,0.271374),(0.315239,0.283041),(0.323002,0.197134),(0.329811,0.147288),(0.336933,0.100819),(0.272866,0.280894),(0.262869,0.187233),(0.262588,0.127178),(0.267549,0.076182),(0.237721,0.297920),(0.215644,0.212213),(0.209379,0.154567),(0.211546,0.106318),(0.206844,0.332586),(0.165208,0.277489),(0.141440,0.235063),(0.125877,0.193615)","(0.300017,0.504428),(0.357551,0.447314),(0.398029,0.375219),(0.425537,0.312733),(0.446964,0.271374),(0.315239,0.283041),(0.323002,0.197134),(0.329811,0.147288),(0.336933,0.100819),(0.272866,0.280894),(0.262869,0.187233),(0.262588,0.127178),(0.267549,0.076182),(0.237721,0.297920),(0.215644,0.212213),(0.209379,0.154567),(0.211546,0.106318),(0.206844,0.332586),(0.165208,0.277489),(0.141440,0.235063),(0.125877,0.193615)"
140,dwell,S2H_ABS,3,0,"(1,1)",154.132835,4.472136,0,0,2.000000,2.000000,"(0.300017,0.505500),(0.357532,0.447983),(0.397903,0.376008),(0.425474,0.313593),(0.447369,0.272586),(0.315072,0.284595),(0.322950,0.198410),(0.329672,0.148572),(0.336660,0.102189),(0.272586,0.282404),(0.262689,0.188531),(0.262562,0.128336),(0.267578,0.077164),(0.237403,0.299550),(0.215301,0.213866),(0.208845,0.156167),(0.210833,0.107857),(0.206647,0.334252),(0.164979,0.279398),(0.141155,0.236949),(0.125524,0.195491)","(0.300017,0.505500),(0.357532,0.447983),(0.397903,0.376008),(0.425474,0.313593),(0.447369,0.272586),(0.315072,0.284595),(0.322950,0.198410),(0.329672,0.148572),(0.336660,0.102189),(0.272586,0.282404),(0.262689,0.188531),(0.262562,0.128336),(0.267578,0.077164),(0.237403,0.299550),(0.215301,0.213866),(0.208845,0.156167),(0.210833,0.107857),(0.206647,0.334252),(0.164979,0.279398),(0.141155,0.236949),(0.125524,0.195491)"
140,dwell,S2H_ABS,3,0,"(1,1)",202.156306,6.472136,0,0,2.000000,3.000000,"(0.299940,0.506419),(0.357194,0.448901),(0.397278,0.376515),(0.424632,0.314135),(0.446726,0.273590),(0.314382,0.285410),(0.322192,0.199254),(0.328874,0.149438),(0.335861,0.103135),(0.271773,0.283251),(0.261879,0.189600),(0.261833,0.129547),(0.267033,0.078581),(0.236601,0.300556),(0.214449,0.215057),(0.207935,0.157415),(0.209947,0.109282),(0.205867,0.335462),(0.164264,0.280718),(0.140272,0.238153),(0.124466,0.196532)","(0.299940,0.506419),(0.357194,0.448901),(0.397278,0.376515),(0.424632,0.314135),(0.446726,0.273590),(0.314382,0.285410),(0.322192,0.199254),(0.328874,0.149438),(0.335861,0.103135),(0.271773,0.283251),(0.261879,0.189600),(0.261833,0.129547),(0.267033,0.078581),(0.236601,0.300556),(0.214449,0.215057),(0.207935,0.157415),(0.209947,0.109282),(0.205867,0.335462),(0.164264,0.280718),(0.140272,0.238153),(0.124466,0.196532)"
140,dwell,S2H_ABS,3,0,"(1,1)",255.091751,9.472136,0,0,3.000000,4.414214,"(0.299436,0.506892),(0.357043,0.449801),(0.397192,0.376969),(0.424708,0.314341),(0.446624,0.273593),(0.313909,0.285816),(0.321452,0.200022),(0.328109,0.150274),(0.334985,0.104186),(0.271363,0.283740),(0.261252,0.190408),(0.261091,0.130474),(0.266169,0.079748),(0.236266,0.301133),(0.214144,0.215983),(0.207636,0.158405),(0.209549,0.110361),(0.205498,0.336072),(0.163621,0.281695),(0.139533,0.239606),(0.123623,0.198460)","(0.299436,0.506892),(0.357043,0.449801),(0.397192,0.376969),(0.424708,0.314341),(0.446624,0.273593),(0.313909,0.285816),(0.321452,0.200022),(0.328109,0.150274),(0.334985,0.104186),(0.271363,0.283740),(0.261252,0.190408),(0.261091,0.130474),(0.266169,0.079748),(0.236266,0.301133),(0.214144,0.215983),(0.207636,0.158405),(0.209549,0.110361),(0.205498,0.336072),(0.163621,0.281695),(0.139533,0.239606),(0.123623,0.198460)"
140,dwell,S2H_ABS,3,0,"(1,1)",303.319312,13.077687,0,0,3.000000,6.650282,"(0.298205,0.508020),(0.355744,0.450204),(0.395947,0.377998),(0.423365,0.315541),(0.445058,0.274596),(0.313048,0.287287),(0.320749,0.201241),(0.327415,0.151352),(0.334416,0.104925),(0.270413,0.285547),(0.260022,0.192110),(0.260017,0.132321),(0.265144,0.081316),(0.235226,0.302942),(0.212606,0.217761),(0.206168,0.160206),(0.207999,0.112064),(0.204614,0.337537),(0.162576,0.283111),(0.138521,0.240817),(0.122565,0.199363)","(0.298205,0.508020),(0.355744,0.450204),(0.395947,0.377998),(0.423365,0.315541),(0.445058,0.274596),(0.313048,0.287287),(0.320749,0.201241),(0.327415,0.151352),(0.334416,0.104925),(0.270413,0.285547),(0.260022,0.192110),(0.260017,0.132321),(0.265144,0.081316),(0.235226,0.302942),(0.212606,0.217761),(0.206168,0.160206),(0.207999,0.112064),(0.204614,0.337537),(0.162576,0.283111),(0.138521,0.240817),(0.122565,0.199363)"
140,dwell,S2H_ABS,3,0,"(1,1)",354.159135,15.313755,0,0,4.414214,7.650282,"(0.297360,0.509908),(0.354752,0.451865),(0.394692,0.378936),(0.421857,0.316016),(0.443788,0.274849),(0.312064,0.288705),(0.319840,0.202604),(0.326426,0.152858),(0.333323,0.106448),(0.269242,0.286807),(0.259024,0.193406),(0.258768,0.133571),(0.263737,0.082506),(0.234036,0.304151),(0.211616,0.218908),(0.204942,0.161342),(0.206689,0.113198),(0.203397,0.338960),(0.161667,0.284593),(0.137743,0.242212),(0.121912,0.200701)","(0.297360,0.509908),(0.354752,0.451865),(0.394692,0.378936),(0.421857,0.316016),(0.443788,0.274849),(0.312064,0.288705),(0.319840,0.202604),(0.326426,0.152858),(0.333323,0.106448),(0.269242,0.286807),(0.259024,0.193406),(0.258768,0.133571),(0.263737,0.082506),(0.234036,0.304151),(0.211616,0.218908),(0.204942,0.161342),(0.206689,0.113198),(0.203397,0.338960),(0.161667,0.284593),(0.137743,0.242212),(0.121912,0.200701)"
140,dwell,S2H_ABS,3,0,"(1,1)",410.049758,17.549823,0,0,5.414214,9.886350,"(0.296294,0.510044),(0.354004,0.452990),(0.394058,0.380003),(0.421013,0.317048),(0.442746,0.275630),(0.311556,0.288912),(0.319063,0.203104),(0.325653,0.153774),(0.332517,0.107713),(0.268642,0.286976),(0.258220,0.193963),(0.257622,0.134600),(0.262190,0.083853),(0.233445,0.304309),(0.211258,0.219437),(0.204509,0.162171),(0.206052,0.114208),(0.202741,0.339268),(0.161378,0.285004),(0.137690,0.243031),(0.122037,0.201935)","(0.296294,0.510044),(0.354004,0.452990),(0.394058,0.380003),(0.421013,0.317048),(0.442746,0.275630),(0.311556,0.288912),(0.319063,0.203104),(0.325653,0.153774),(0.332517,0.107713),(0.268642,0.286976),(0.258220,0.193963),(0.257622,0.134600),(0.262190,0.083853),(0.233445,0.304309),(0.211258,0.219437),(0.204509,0.162171),(0.206052,0.114208),(0.202741,0.339268),(0.161378,0.285004),(0.137690,0.243031),(0.122037,0.201935)"
140,dwell,S2H_ABS,3,0,"(1,1)",467.745014,17.549823,0,0,5.414214,12.122417,"(0.296608,0.510155),(0.353955,0.452835),(0.393624,0.380521),(0.420635,0.317475),(0.442172,0.276093),(0.311098,0.290030),(0.318484,0.204722),(0.324937,0.155489),(0.331718,0.109245),(0.268486,0.287974),(0.258057,0.195160),(0.257357,0.135713),(0.261925,0.085048),(0.233497,0.305244),(0.211222,0.220548),(0.204651,0.163209),(0.206362,0.115148),(0.203063,0.340196),(0.161386,0.286250),(0.137426,0.244345),(0.121433,0.203313)","(0.296608,0.510155),(0.353955,0.452835),(0.393624,0.380521),(0.420635,0.317475),(0.442172,0.276093),(0.311098,0.290030),(0.318484,0.204722),(0.324937,0.155489),(0.331718,0.109245),(0.268486,0.287974),(0.258057,0.195160),(0.257357,0.135713),(0.261925,0.085048),(0.233497,0.305244),(0.211222,0.220548),(0.204651,0.163209),(0.206362,0.115148),(0.203063,0.340196),(0.161386,0.286250),(0.137426,0.244345),(0.121433,0.203313)"
140,dwell,S2H_ABS,3,0,"(1,1)",528.949668,20.378250,0,0,6.828427,16.365058,"(0.297233,0.512051),(0.354686,0.454479),(0.394703,0.382308),(0.421633,0.319221),(0.442670,0.277321),(0.311523,0.291258),(0.318857,0.205832),(0.325659,0.156191),(0.332510,0.109859),(0.269169,0.289222),(0.258900,0.196192),(0.258278,0.136555),(0.262460,0.085648),(0.234364,0.306366),(0.212297,0.221623),(0.205879,0.164020),(0.207510,0.115749),(0.203914,0.341117),(0.162176,0.287013),(0.138163,0.245228),(0.122000,0.204538)","(0.297233,0.512051),(0.354686,0.454479),(0.394703,0.382308),(0.421633,0.319221),(0.442670,0.277321),(0.311523,0.291258),(0.318857,0.205832),(0.325659,0.156191),(0.332510,0.109859),(0.269169,0.289222),(0.258900,0.196192),(0.258278,0.136555),(0.262460,0.085648),(0.234364,0.306366),(0.212297,0.221623),(0.205879,0.164020),(0.207510,0.115749),(0.203914,0.341117),(0.162176,0.287013),(0.138163,0.245228),(0.122000,0.204538)"
