trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
136,dwell,S2H_ABS,3,6,"(2,0)",52.018852,0.000000,0,0,0.000000,0.000000,"(0.575281,0.789130),(0.629745,0.763672),(0.679763,0.725613),(0.723800,0.710101),(0.758646,0.720933),(0.633790,0.601211),(0.642363,0.528507),(0.653245,0.483591),(0.665718,0.445188),(0.603021,0.591776),(0.609135,0.511883),(0.621902,0.459745),(0.637804,0.420242),(0.574163,0.601447),(0.570817,0.525216),(0.579324,0.476975),(0.593965,0.441475),(0.548048,0.628090),(0.523001,0.574918),(0.511095,0.538564),(0.506345,0.503713)","(0.575281,0.789130),(0.629745,0.763672),(0.679763,0.725613),(0.723800,0.710101),(0.758646,0.720933),(0.633790,0.601211),(0.642363,0.528507),(0.653245,0.483591),(0.665718,0.445188),(0.603021,0.591776),(0.609135,0.511883),(0.621902,0.459745),(0.637804,0.420242),(0.574163,0.601447),(0.570817,0.525216),(0.579324,0.476975),(0.593965,0.441475),(0.548048,0.628090),(0.523001,0.574918),(0.511095,0.538564),(0.506345,0.503713)"
136,dwell,S2H_ABS,3,6,"(2,0)",100.025408,2.236068,0,0,1.000000,2.236068,"(0.573925,0.787284),(0.628327,0.761814),(0.678572,0.723108),(0.722476,0.707335),(0.757313,0.718953),(0.632455,0.598716),(0.640713,0.525541),(0.651417,0.480150),(0.663806,0.441211),(0.601560,0.589213),(0.607581,0.509484),(0.619947,0.457490),(0.635629,0.418000),(0.572547,0.598775),(0.569563,0.522924),(0.577887,0.475199),(0.592224,0.440334),(0.546386,0.625157),(0.521487,0.571934),(0.509570,0.535715),(0.504757,0.500942)","(0.573925,0.787284),(0.628327,0.761814),(0.678572,0.723108),(0.722476,0.707335),(0.757313,0.718953),(0.632455,0.598716),(0.640713,0.525541),(0.651417,0.480150),(0.663806,0.441211),(0.601560,0.589213),(0.607581,0.509484),(0.619947,0.457490),(0.635629,0.418000),(0.572547,0.598775),(0.569563,0.522924),(0.577887,0.475199),(0.592224,0.440334),(0.546386,0.625157),(0.521487,0.571934),(0.509570,0.535715),(0.504757,0.500942)"
136,dwell,S2H_ABS,3,6,"(2,0)",152.048085,7.236068,0,0,2.414214,4.472136,"(0.572566,0.784965),(0.627102,0.759161),(0.676884,0.720655),(0.720524,0.704470),(0.755528,0.715824),(0.631290,0.595913),(0.639074,0.522879),(0.649926,0.478058),(0.662440,0.440124),(0.600433,0.586239),(0.606163,0.506744),(0.618927,0.454743),(0.634855,0.415435),(0.571354,0.595955),(0.568137,0.520118),(0.576694,0.472084),(0.590923,0.436944),(0.545066,0.622569),(0.519904,0.568982),(0.507780,0.532456),(0.502503,0.497402)","(0.572566,0.784965),(0.627102,0.759161),(0.676884,0.720655),(0.720524,0.704470),(0.755528,0.715824),(0.631290,0.595913),(0.639074,0.522879),(0.649926,0.478058),(0.662440,0.440124),(0.600433,0.586239),(0.606163,0.506744),(0.618927,0.454743),(0.634855,0.415435),(0.571354,0.595955),(0.568137,0.520118),(0.576694,0.472084),(0.590923,0.436944),(0.545066,0.622569),(0.519904,0.568982),(0.507780,0.532456),(0.502503,0.497402)"
136,dwell,S2H_ABS,3,6,"(2,0)",200.014911,15.838393,0,0,4.414214,8.077687,"(0.571624,0.781863),(0.625710,0.756124),(0.674957,0.717335),(0.718185,0.700823),(0.753238,0.711436),(0.629901,0.592419),(0.637414,0.519251),(0.647994,0.474749),(0.660300,0.436840),(0.598983,0.582706),(0.604555,0.503428),(0.617372,0.451740),(0.633330,0.412816),(0.569758,0.592480),(0.566460,0.516557),(0.574925,0.468561),(0.588984,0.433447),(0.543142,0.619223),(0.518197,0.565324),(0.506044,0.528731),(0.500516,0.493614)","(0.571624,0.781863),(0.625710,0.756124),(0.674957,0.717335),(0.718185,0.700823),(0.753238,0.711436),(0.629901,0.592419),(0.637414,0.519251),(0.647994,0.474749),(0.660300,0.436840),(0.598983,0.582706),(0.604555,0.503428),(0.617372,0.451740),(0.633330,0.412816),(0.569758,0.592480),(0.566460,0.516557),(0.574925,0.468561),(0.588984,0.433447),(0.543142,0.619223),(0.518197,0.565324),(0.506044,0.528731),(0.500516,0.493614)"
136,dwell,S2H_ABS,3,6,"(2,0)",251.959309,24.440719,0,0,5.828427,9.077687,"(0.570778,0.778607),(0.624140,0.753525),(0.672853,0.714886),(0.715473,0.698123),(0.749649,0.707654),(0.628973,0.590228),(0.636048,0.517548),(0.646963,0.474009),(0.659581,0.437866),(0.597978,0.580184),(0.603305,0.501061),(0.616588,0.449551),(0.632846,0.411415),(0.568744,0.589692),(0.564597,0.513752),(0.572912,0.465350),(0.586636,0.429918),(0.541998,0.616204),(0.516879,0.562148),(0.504656,0.525336),(0.498937,0.490092)","(0.570778,0.778607),(0.624140,0.753525),(0.672853,0.714886),(0.715473,0.698123),(0.749649,0.707654),(0.628973,0.590228),(0.636048,0.517548),(0.646963,0.474009),(0.659581,0.437866),(0.597978,0.580184),(0.603305,0.501061),(0.616588,0.449551),(0.632846,0.411415),(0.568744,0.589692),(0.564597,0.513752),(0.572912,0.465350),(0.586636,0.429918),(0.541998,0.616204),(0.516879,0.562148),(0.504656,0.525336),(0.498937,0.490092)"
136,dwell,S2H_ABS,3,6,"(2,0)",300.141207,32.250968,0,0,8.064495,11.906114,"(0.568808,0.775731),(0.622172,0.750609),(0.670486,0.712648),(0.712555,0.695428),(0.746086,0.703448),(0.626767,0.588592),(0.634030,0.516067),(0.644861,0.472364),(0.657024,0.435678),(0.595888,0.578121),(0.601537,0.499302),(0.614806,0.447464),(0.630685,0.408813),(0.566565,0.587239),(0.562554,0.511510),(0.570743,0.463077),(0.583973,0.427568),(0.539530,0.613249),(0.514271,0.558982),(0.501787,0.521664),(0.495554,0.486069)","(0.568808,0.775731),(0.622172,0.750609),(0.670486,0.712648),(0.712555,0.695428),(0.746086,0.703448),(0.626767,0.588592),(0.634030,0.516067),(0.644861,0.472364),(0.657024,0.435678),(0.595888,0.578121),(0.601537,0.499302),(0.614806,0.447464),(0.630685,0.408813),(0.566565,0.587239),(0.562554,0.511510),(0.570743,0.463077),(0.583973,0.427568),(0.539530,0.613249),(0.514271,0.558982),(0.501787,0.521664),(0.495554,0.486069)"
136,dwell,S2H_ABS,3,6,"(2,0)",352.049154,38.575524,0,0,10.892922,16.378250,"(0.565017,0.771397),(0.619238,0.745876),(0.667404,0.708413),(0.709574,0.690636),(0.744031,0.697225),(0.623964,0.584580),(0.632054,0.511841),(0.642670,0.467791),(0.654180,0.430339),(0.593286,0.574144),(0.598836,0.495471),(0.611271,0.443769),(0.626148,0.405396),(0.563916,0.583145),(0.560050,0.507292),(0.567766,0.459037),(0.580459,0.423898),(0.536506,0.609050),(0.510505,0.554558),(0.497148,0.516580),(0.489863,0.480720)","(0.565017,0.771397),(0.619238,0.745876),(0.667404,0.708413),(0.709574,0.690636),(0.744031,0.697225),(0.623964,0.584580),(0.632054,0.511841),(0.642670,0.467791),(0.654180,0.430339),(0.593286,0.574144),(0.598836,0.495471),(0.611271,0.443769),(0.626148,0.405396),(0.563916,0.583145),(0.560050,0.507292),(0.567766,0.459037),(0.580459,0.423898),(0.536506,0.609050),(0.510505,0.554558),(0.497148,0.516580),(0.489863,0.480720)"
136,dwell,S2H_ABS,3,6,"(2,0)",401.736671,47.119527,0,0,15.135563,20.501356,"(0.561288,0.764534),(0.616895,0.738708),(0.664548,0.699971),(0.707608,0.681748),(0.743935,0.689402),(0.620200,0.576422),(0.628424,0.503388),(0.639012,0.458918),(0.650796,0.421079),(0.589501,0.566387),(0.594855,0.487987),(0.607065,0.436431),(0.621923,0.398062),(0.560272,0.575478),(0.556673,0.499361),(0.564685,0.451026),(0.577699,0.415878),(0.533084,0.601699),(0.506512,0.547198),(0.493058,0.508542),(0.485519,0.471754)","(0.561288,0.764534),(0.616895,0.738708),(0.664548,0.699971),(0.707608,0.681748),(0.743935,0.689402),(0.620200,0.576422),(0.628424,0.503388),(0.639012,0.458918),(0.650796,0.421079),(0.589501,0.566387),(0.594855,0.487987),(0.607065,0.436431),(0.621923,0.398062),(0.560272,0.575478),(0.556673,0.499361),(0.564685,0.451026),(0.577699,0.415878),(0.533084,0.601699),(0.506512,0.547198),(0.493058,0.508542),(0.485519,0.471754)"
136,dwell,S2H_ABS,3,6,"(2,0)",452.028550,59.285052,0,0,19.607699,26.825911,"(0.558169,0.754998),(0.615463,0.728638),(0.662105,0.687471),(0.705120,0.666197),(0.741676,0.672198),(0.617449,0.565166),(0.626372,0.490719),(0.637048,0.444818),(0.648631,0.405973),(0.587135,0.555513),(0.592298,0.476408),(0.603951,0.423834),(0.618410,0.385254),(0.558303,0.564192),(0.554312,0.486859),(0.562010,0.437103),(0.574815,0.400740),(0.531464,0.590278),(0.503766,0.535076),(0.489786,0.495786),(0.481534,0.458678)","(0.558169,0.754998),(0.615463,0.728638),(0.662105,0.687471),(0.705120,0.666197),(0.741676,0.672198),(0.617449,0.565166),(0.626372,0.490719),(0.637048,0.444818),(0.648631,0.405973),(0.587135,0.555513),(0.592298,0.476408),(0.603951,0.423834),(0.618410,0.385254),(0.558303,0.564192),(0.554312,0.486859),(0.562010,0.437103),(0.574815,0.400740),(0.531464,0.590278),(0.503766,0.535076),(0.489786,0.495786),(0.481534,0.458678)"
136,dwell,S2H_ABS,3,6,"(2,0)",500.214085,71.285052,0,0,25.690461,33.229035,"(0.556640,0.740389),(0.615105,0.713929),(0.661223,0.671977),(0.703590,0.648237),(0.739329,0.651661),(0.615421,0.547069),(0.623954,0.473273),(0.634903,0.427766),(0.646602,0.388539),(0.585678,0.537380),(0.589914,0.459868),(0.601393,0.408007),(0.615429,0.370144),(0.557446,0.546109),(0.552287,0.469363),(0.559516,0.419360),(0.571167,0.381951),(0.530792,0.573069),(0.502612,0.519219),(0.488659,0.480537),(0.479510,0.443906)","(0.556640,0.740389),(0.615105,0.713929),(0.661223,0.671977),(0.703590,0.648237),(0.739329,0.651661),(0.615421,0.547069),(0.623954,0.473273),(0.634903,0.427766),(0.646602,0.388539),(0.585678,0.537380),(0.589914,0.459868),(0.601393,0.408007),(0.615429,0.370144),(0.557446,0.546109),(0.552287,0.469363),(0.559516,0.419360),(0.571167,0.381951),(0.530792,0.573069),(0.502612,0.519219),(0.488659,0.480537),(0.479510,0.443906)"
