trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
188,dwell,H2S,5,8,"(2,4)",47.975787,0.000000,0,0,0.000000,0.000000,"(0.272124,0.721799),(0.328773,0.688393),(0.375724,0.638922),(0.408148,0.598043),(0.426380,0.579926),(0.317649,0.533635),(0.326264,0.463874),(0.329555,0.420725),(0.331475,0.379901),(0.280262,0.526227),(0.276438,0.449341),(0.276629,0.404606),(0.277794,0.366946),(0.247773,0.536146),(0.233920,0.463097),(0.230288,0.419187),(0.230097,0.381638),(0.217964,0.562957),(0.184762,0.517852),(0.164335,0.489265),(0.147940,0.458137)","(0.272124,0.721799),(0.328773,0.688393),(0.375724,0.638922),(0.408148,0.598043),(0.426380,0.579926),(0.317649,0.533635),(0.326264,0.463874),(0.329555,0.420725),(0.331475,0.379901),(0.280262,0.526227),(0.276438,0.449341),(0.276629,0.404606),(0.277794,0.366946),(0.247773,0.536146),(0.233920,0.463097),(0.230288,0.419187),(0.230097,0.381638),(0.217964,0.562957),(0.184762,0.517852),(0.164335,0.489265),(0.147940,0.458137)"
188,dwell,H2S,5,8,"(2,4)",99.972399,6.082763,0,0,0.000000,4.123106,"(0.272334,0.721445),(0.329283,0.689788),(0.377920,0.642359),(0.412801,0.602870),(0.434313,0.584381),(0.318992,0.536463),(0.327888,0.466095),(0.331390,0.422261),(0.333617,0.380921),(0.281647,0.528360),(0.278378,0.451101),(0.278477,0.405939),(0.279425,0.367600),(0.248951,0.537764),(0.235912,0.464823),(0.232245,0.420998),(0.231863,0.383174),(0.218883,0.563964),(0.185993,0.518888),(0.165721,0.489969),(0.149439,0.458386)","(0.272334,0.721445),(0.329283,0.689788),(0.377920,0.642359),(0.412801,0.602870),(0.434313,0.584381),(0.318992,0.536463),(0.327888,0.466095),(0.331390,0.422261),(0.333617,0.380921),(0.281647,0.528360),(0.278378,0.451101),(0.278477,0.405939),(0.279425,0.367600),(0.248951,0.537764),(0.235912,0.464823),(0.232245,0.420998),(0.231863,0.383174),(0.218883,0.563964),(0.185993,0.518888),(0.165721,0.489969),(0.149439,0.458386)"
188,dwell,H2S,5,8,"(2,4)",147.992962,11.181782,0,0,1.000000,9.954058,"(0.271626,0.722177),(0.329012,0.691414),(0.379424,0.645391),(0.416481,0.607897),(0.440058,0.591756),(0.320916,0.538329),(0.329348,0.467968),(0.332539,0.423604),(0.334763,0.382094),(0.283595,0.529597),(0.280327,0.452114),(0.280547,0.406425),(0.281880,0.368110),(0.250755,0.538216),(0.237974,0.465554),(0.234136,0.421783),(0.233880,0.383648),(0.220511,0.563748),(0.187321,0.518893),(0.166910,0.489929),(0.150766,0.457878)","(0.271626,0.722177),(0.329012,0.691414),(0.379424,0.645391),(0.416481,0.607897),(0.440058,0.591756),(0.320916,0.538329),(0.329348,0.467968),(0.332539,0.423604),(0.334763,0.382094),(0.283595,0.529597),(0.280327,0.452114),(0.280547,0.406425),(0.281880,0.368110),(0.250755,0.538216),(0.237974,0.465554),(0.234136,0.421783),(0.233880,0.383648),(0.220511,0.563748),(0.187321,0.518893),(0.166910,0.489929),(0.150766,0.457878)"
188,dwell,H2S,5,8,"(2,4)",199.974398,17.012734,0,0,2.000000,15.339222,"(0.271512,0.724355),(0.329026,0.693067),(0.379775,0.648651),(0.418297,0.613999),(0.444203,0.603188),(0.323188,0.540822),(0.331987,0.470577),(0.335281,0.425627),(0.337673,0.383717),(0.285694,0.531455),(0.282981,0.453541),(0.283473,0.407383),(0.285298,0.369270),(0.252523,0.539304),(0.240394,0.466018),(0.236701,0.422041),(0.236604,0.383757),(0.221914,0.564322),(0.189328,0.518667),(0.168900,0.489124),(0.152881,0.456115)","(0.271512,0.724355),(0.329026,0.693067),(0.379775,0.648651),(0.418297,0.613999),(0.444203,0.603188),(0.323188,0.540822),(0.331987,0.470577),(0.335281,0.425627),(0.337673,0.383717),(0.285694,0.531455),(0.282981,0.453541),(0.283473,0.407383),(0.285298,0.369270),(0.252523,0.539304),(0.240394,0.466018),(0.236701,0.422041),(0.236604,0.383757),(0.221914,0.564322),(0.189328,0.518667),(0.168900,0.489124),(0.152881,0.456115)"
188,dwell,H2S,5,8,"(2,4)",251.405703,24.223836,0,0,3.000000,22.047426,"(0.271847,0.725425),(0.328776,0.695315),(0.379563,0.652588),(0.418270,0.620640),(0.445706,0.614441),(0.325387,0.542608),(0.334138,0.472421),(0.337844,0.427387),(0.340554,0.385606),(0.287882,0.532565),(0.285650,0.454612),(0.286560,0.408577),(0.288795,0.370643),(0.254450,0.539778),(0.242613,0.466243),(0.238752,0.422135),(0.238642,0.383501),(0.223400,0.564232),(0.191089,0.517931),(0.170584,0.488614),(0.154703,0.455542)","(0.271847,0.725425),(0.328776,0.695315),(0.379563,0.652588),(0.418270,0.620640),(0.445706,0.614441),(0.325387,0.542608),(0.334138,0.472421),(0.337844,0.427387),(0.340554,0.385606),(0.287882,0.532565),(0.285650,0.454612),(0.286560,0.408577),(0.288795,0.370643),(0.254450,0.539778),(0.242613,0.466243),(0.238752,0.422135),(0.238642,0.383501),(0.223400,0.564232),(0.191089,0.517931),(0.170584,0.488614),(0.154703,0.455542)"
188,dwell,H2S,5,8,"(2,4)",301.672770,29.609001,0,0,4.414214,26.047426,"(0.272738,0.723835),(0.329162,0.695108),(0.379727,0.654629),(0.418307,0.624831),(0.446084,0.621343),(0.326667,0.543587),(0.334976,0.474064),(0.338670,0.429183),(0.341507,0.387457),(0.289099,0.533288),(0.286863,0.455927),(0.287684,0.409815),(0.289881,0.371762),(0.255539,0.540450),(0.243385,0.466950),(0.239254,0.422675),(0.238914,0.383948),(0.224372,0.564834),(0.191665,0.517982),(0.170746,0.488450),(0.154613,0.454986)","(0.272738,0.723835),(0.329162,0.695108),(0.379727,0.654629),(0.418307,0.624831),(0.446084,0.621343),(0.326667,0.543587),(0.334976,0.474064),(0.338670,0.429183),(0.341507,0.387457),(0.289099,0.533288),(0.286863,0.455927),(0.287684,0.409815),(0.289881,0.371762),(0.255539,0.540450),(0.243385,0.466950),(0.239254,0.422675),(0.238914,0.383948),(0.224372,0.564834),(0.191665,0.517982),(0.170746,0.488450),(0.154613,0.454986)"
188,dwell,H2S,5,8,"(2,4)",349.730043,33.214553,0,0,4.414214,30.170532,"(0.271825,0.723859),(0.328970,0.694225),(0.379685,0.654389),(0.418156,0.624501),(0.444992,0.620087),(0.326463,0.543261),(0.335317,0.473713),(0.339310,0.429096),(0.342531,0.387754),(0.288848,0.532638),(0.287232,0.455288),(0.288315,0.409364),(0.290925,0.371709),(0.255337,0.539595),(0.243536,0.466253),(0.239366,0.422063),(0.239166,0.383399),(0.224266,0.563765),(0.191772,0.517134),(0.171113,0.487656),(0.155420,0.454220)","(0.271825,0.723859),(0.328970,0.694225),(0.379685,0.654389),(0.418156,0.624501),(0.444992,0.620087),(0.326463,0.543261),(0.335317,0.473713),(0.339310,0.429096),(0.342531,0.387754),(0.288848,0.532638),(0.287232,0.455288),(0.288315,0.409364),(0.290925,0.371709),(0.255337,0.539595),(0.243536,0.466253),(0.239366,0.422063),(0.239166,0.383399),(0.224266,0.563765),(0.191772,0.517134),(0.171113,0.487656),(0.155420,0.454220)"
188,dwell,H2S,5,8,"(2,4)",399.983241,41.024802,0,0,5.414214,32.406600,"(0.271242,0.723748),(0.329349,0.693730),(0.379637,0.652968),(0.416618,0.621794),(0.441291,0.616765),(0.326481,0.543040),(0.335848,0.472705),(0.340265,0.428298),(0.344059,0.387279),(0.288585,0.532229),(0.287227,0.454364),(0.288837,0.408762),(0.292021,0.371655),(0.255051,0.538761),(0.243737,0.465226),(0.239730,0.421310),(0.239698,0.382909),(0.223934,0.562227),(0.191833,0.515162),(0.171335,0.485732),(0.155904,0.452461)","(0.271242,0.723748),(0.329349,0.693730),(0.379637,0.652968),(0.416618,0.621794),(0.441291,0.616765),(0.326481,0.543040),(0.335848,0.472705),(0.340265,0.428298),(0.344059,0.387279),(0.288585,0.532229),(0.287227,0.454364),(0.288837,0.408762),(0.292021,0.371655),(0.255051,0.538761),(0.243737,0.465226),(0.239730,0.421310),(0.239698,0.382909),(0.223934,0.562227),(0.191833,0.515162),(0.171335,0.485732),(0.155904,0.452461)"
188,dwell,H2S,5,8,"(2,4)",447.981749,48.095870,0,0,5.414214,34.642668,"(0.270624,0.725189),(0.327963,0.693137),(0.376200,0.650499),(0.411842,0.618071),(0.437928,0.613453),(0.326257,0.541384),(0.335903,0.471067),(0.340138,0.427164),(0.343805,0.386217),(0.288858,0.530839),(0.287798,0.453267),(0.289543,0.408213),(0.292771,0.371495),(0.255572,0.537615),(0.244817,0.464235),(0.241616,0.420537),(0.242076,0.381925),(0.224359,0.561469),(0.192740,0.514698),(0.172706,0.485392),(0.157153,0.451904)","(0.270624,0.725189),(0.327963,0.693137),(0.376200,0.650499),(0.411842,0.618071),(0.437928,0.613453),(0.326257,0.541384),(0.335903,0.471067),(0.340138,0.427164),(0.343805,0.386217),(0.288858,0.530839),(0.287798,0.453267),(0.289543,0.408213),(0.292771,0.371495),(0.255572,0.537615),(0.244817,0.464235),(0.241616,0.420537),(0.242076,0.381925),(0.224359,0.561469),(0.192740,0.514698),(0.172706,0.485392),(0.157153,0.451904)"
188,dwell,H2S,5,8,"(2,4)",499.999015,54.420425,0,0,5.414214,41.853770,"(0.270511,0.723309),(0.327489,0.693825),(0.374142,0.651644),(0.408178,0.621679),(0.433774,0.621376),(0.325729,0.539666),(0.334976,0.469585),(0.339236,0.426104),(0.342978,0.385653),(0.288421,0.528818),(0.287352,0.452296),(0.288677,0.407876),(0.291103,0.371798),(0.255284,0.535834),(0.244869,0.462670),(0.241936,0.419036),(0.242019,0.381218),(0.224113,0.560205),(0.192955,0.513310),(0.173026,0.483909),(0.156695,0.450539)","(0.270511,0.723309),(0.327489,0.693825),(0.374142,0.651644),(0.408178,0.621679),(0.433774,0.621376),(0.325729,0.539666),(0.334976,0.469585),(0.339236,0.426104),(0.342978,0.385653),(0.288421,0.528818),(0.287352,0.452296),(0.288677,0.407876),(0.291103,0.371798),(0.255284,0.535834),(0.244869,0.462670),(0.241936,0.419036),(0.242019,0.381218),(0.224113,0.560205),(0.192955,0.513310),(0.173026,0.483909),(0.156695,0.450539)"
188,dwell,H2S,5,8,"(2,4)",548.013353,63.907258,0,0,6.414214,49.664020,"(0.271460,0.721614),(0.327418,0.689833),(0.371429,0.644446),(0.401930,0.614172),(0.426325,0.614618),(0.325889,0.536676),(0.335982,0.467612),(0.340382,0.424995),(0.344191,0.384895),(0.288310,0.526361),(0.287957,0.450770),(0.289611,0.407145),(0.292632,0.371387),(0.255300,0.533920),(0.245791,0.460470),(0.243418,0.417081),(0.244233,0.379481),(0.224158,0.558768),(0.194015,0.511876),(0.174444,0.482478),(0.158340,0.449105)","(0.271460,0.721614),(0.327418,0.689833),(0.371429,0.644446),(0.401930,0.614172),(0.426325,0.614618),(0.325889,0.536676),(0.335982,0.467612),(0.340382,0.424995),(0.344191,0.384895),(0.288310,0.526361),(0.287957,0.450770),(0.289611,0.407145),(0.292632,0.371387),(0.255300,0.533920),(0.245791,0.460470),(0.243418,0.417081),(0.244233,0.379481),(0.224158,0.558768),(0.194015,0.511876),(0.174444,0.482478),(0.158340,0.449105)"
188,dwell,H2S,5,8,"(2,4)",599.920415,75.990304,0,0,9.576491,59.098001,"(0.274014,0.714105),(0.327212,0.683695),(0.369576,0.641765),(0.400635,0.620517),(0.428375,0.630947),(0.327105,0.535274),(0.338067,0.468696),(0.342838,0.425966),(0.346693,0.385425),(0.289114,0.524959),(0.289616,0.451841),(0.291263,0.407362),(0.295094,0.370677),(0.255936,0.533264),(0.247150,0.460643),(0.244748,0.416382),(0.246104,0.378940),(0.225193,0.559135),(0.195278,0.512883),(0.175593,0.481854),(0.159686,0.448359)","(0.274014,0.714105),(0.327212,0.683695),(0.369576,0.641765),(0.400635,0.620517),(0.428375,0.630947),(0.327105,0.535274),(0.338067,0.468696),(0.342838,0.425966),(0.346693,0.385425),(0.289114,0.524959),(0.289616,0.451841),(0.291263,0.407362),(0.295094,0.370677),(0.255936,0.533264),(0.247150,0.460643),(0.244748,0.416382),(0.246104,0.378940),(0.225193,0.559135),(0.195278,0.512883),(0.175593,0.481854),(0.159686,0.448359)"
