trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
80,dwell,S2H_ABS,3,1,"(0,0)",47.827245,0.000000,1,0,0.000000,0.000000,"(0.294792,0.736588),(0.351814,0.707230),(0.402476,0.661538),(0.440066,0.626065),(0.469454,0.612814),(0.346667,0.553970),(0.356267,0.485885),(0.361681,0.444689),(0.368282,0.406299),(0.308801,0.544846),(0.308991,0.471892),(0.311956,0.429575),(0.316308,0.394739),(0.274951,0.551455),(0.268402,0.481929),(0.268508,0.441799),(0.271406,0.408511),(0.242824,0.572259),(0.221003,0.520923),(0.208677,0.486922),(0.200204,0.451130)","(0.294792,0.736588),(0.351814,0.707230),(0.402476,0.661538),(0.440066,0.626065),(0.469454,0.612814),(0.346667,0.553970),(0.356267,0.485885),(0.361681,0.444689),(0.368282,0.406299),(0.308801,0.544846),(0.308991,0.471892),(0.311956,0.429575),(0.316308,0.394739),(0.274951,0.551455),(0.268402,0.481929),(0.268508,0.441799),(0.271406,0.408511),(0.242824,0.572259),(0.221003,0.520923),(0.208677,0.486922),(0.200204,0.451130)"
80,dwell,S2H_ABS,3,1,"(0,0)",99.571286,3.000000,1,0,1.414214,2.000000,"(0.295614,0.738413),(0.352330,0.709302),(0.402733,0.663148),(0.440858,0.628111),(0.470808,0.616394),(0.348593,0.553958),(0.358505,0.485961),(0.363793,0.445254),(0.370086,0.407298),(0.310792,0.544598),(0.311121,0.471640),(0.313904,0.429986),(0.318125,0.395799),(0.276951,0.551069),(0.270660,0.481409),(0.270940,0.441938),(0.273781,0.409183),(0.244642,0.571935),(0.223078,0.520787),(0.210851,0.487216),(0.202409,0.451243)","(0.295614,0.738413),(0.352330,0.709302),(0.402733,0.663148),(0.440858,0.628111),(0.470808,0.616394),(0.348593,0.553958),(0.358505,0.485961),(0.363793,0.445254),(0.370086,0.407298),(0.310792,0.544598),(0.311121,0.471640),(0.313904,0.429986),(0.318125,0.395799),(0.276951,0.551069),(0.270660,0.481409),(0.270940,0.441938),(0.273781,0.409183),(0.244642,0.571935),(0.223078,0.520787),(0.210851,0.487216),(0.202409,0.451243)"
80,dwell,S2H_ABS,3,1,"(0,0)",149.710543,7.472136,1,0,1.414214,5.000000,"(0.295589,0.738408),(0.352816,0.709492),(0.403340,0.663133),(0.441886,0.628218),(0.472571,0.617384),(0.349685,0.554317),(0.359653,0.486202),(0.364812,0.445529),(0.370912,0.408009),(0.311983,0.544859),(0.312768,0.471622),(0.315592,0.430170),(0.320022,0.396499),(0.278065,0.551127),(0.271940,0.481135),(0.272113,0.441811),(0.275055,0.409346),(0.245554,0.571753),(0.224175,0.520345),(0.212005,0.486915),(0.203704,0.451214)","(0.295589,0.738408),(0.352816,0.709492),(0.403340,0.663133),(0.441886,0.628218),(0.472571,0.617384),(0.349685,0.554317),(0.359653,0.486202),(0.364812,0.445529),(0.370912,0.408009),(0.311983,0.544859),(0.312768,0.471622),(0.315592,0.430170),(0.320022,0.396499),(0.278065,0.551127),(0.271940,0.481135),(0.272113,0.441811),(0.275055,0.409346),(0.245554,0.571753),(0.224175,0.520345),(0.212005,0.486915),(0.203704,0.451214)"
80,dwell,S2H_ABS,3,1,"(0,0)",199.324429,16.074461,1,0,2.414214,9.123106,"(0.296071,0.736996),(0.353380,0.708079),(0.403982,0.662281),(0.443058,0.628011),(0.473863,0.617815),(0.350186,0.553940),(0.359684,0.485671),(0.364747,0.445005),(0.370874,0.407766),(0.312663,0.544700),(0.313175,0.471189),(0.315953,0.429589),(0.320559,0.396445),(0.278833,0.550844),(0.272743,0.480437),(0.273185,0.440952),(0.276428,0.408930),(0.246395,0.571063),(0.224792,0.519267),(0.212637,0.485774),(0.204479,0.450341)","(0.296071,0.736996),(0.353380,0.708079),(0.403982,0.662281),(0.443058,0.628011),(0.473863,0.617815),(0.350186,0.553940),(0.359684,0.485671),(0.364747,0.445005),(0.370874,0.407766),(0.312663,0.544700),(0.313175,0.471189),(0.315953,0.429589),(0.320559,0.396445),(0.278833,0.550844),(0.272743,0.480437),(0.273185,0.440952),(0.276428,0.408930),(0.246395,0.571063),(0.224792,0.519267),(0.212637,0.485774),(0.204479,0.450341)"
80,dwell,S2H_ABS,3,1,"(0,0)",243.791257,23.145529,1,0,2.414214,11.123106,"(0.296212,0.735288),(0.353826,0.706354),(0.404475,0.661129),(0.443710,0.627361),(0.474591,0.617722),(0.351014,0.552696),(0.360257,0.484566),(0.365127,0.443799),(0.371089,0.406584),(0.313494,0.543233),(0.313769,0.469907),(0.316483,0.428091),(0.321123,0.395048),(0.279697,0.549159),(0.273486,0.478926),(0.273896,0.439358),(0.277112,0.407388),(0.247246,0.569241),(0.225468,0.517722),(0.213259,0.484235),(0.205160,0.448961)","(0.296212,0.735288),(0.353826,0.706354),(0.404475,0.661129),(0.443710,0.627361),(0.474591,0.617722),(0.351014,0.552696),(0.360257,0.484566),(0.365127,0.443799),(0.371089,0.406584),(0.313494,0.543233),(0.313769,0.469907),(0.316483,0.428091),(0.321123,0.395048),(0.279697,0.549159),(0.273486,0.478926),(0.273896,0.439358),(0.277112,0.407388),(0.247246,0.569241),(0.225468,0.517722),(0.213259,0.484235),(0.205160,0.448961)"
80,dwell,S2H_ABS,3,1,"(0,0)",299.307331,30.425639,1,0,3.414214,14.123106,"(0.296780,0.733067),(0.354867,0.704166),(0.405576,0.659980),(0.444613,0.626511),(0.475108,0.616422),(0.351533,0.550705),(0.360933,0.482683),(0.365883,0.442123),(0.371901,0.405224),(0.314102,0.540983),(0.314606,0.467661),(0.317505,0.425975),(0.322304,0.393090),(0.280385,0.546674),(0.274371,0.476501),(0.274924,0.437040),(0.278308,0.405009),(0.247901,0.566609),(0.226052,0.515152),(0.213859,0.481690),(0.205905,0.446417)","(0.296780,0.733067),(0.354867,0.704166),(0.405576,0.659980),(0.444613,0.626511),(0.475108,0.616422),(0.351533,0.550705),(0.360933,0.482683),(0.365883,0.442123),(0.371901,0.405224),(0.314102,0.540983),(0.314606,0.467661),(0.317505,0.425975),(0.322304,0.393090),(0.280385,0.546674),(0.274371,0.476501),(0.274924,0.437040),(0.278308,0.405009),(0.247901,0.566609),(0.226052,0.515152),(0.213859,0.481690),(0.205905,0.446417)"
80,dwell,S2H_ABS,3,1,"(0,0)",350.086809,37.425639,1,0,4.414214,18.123106,"(0.296874,0.730533),(0.354962,0.701844),(0.405791,0.657780),(0.445184,0.624671),(0.476461,0.615680),(0.352398,0.548249),(0.362387,0.480467),(0.367442,0.439968),(0.373383,0.402787),(0.315048,0.538169),(0.316136,0.465072),(0.319218,0.423707),(0.324136,0.390458),(0.281285,0.543442),(0.275553,0.473352),(0.276100,0.434179),(0.279552,0.402009),(0.248632,0.563025),(0.226800,0.511770),(0.214482,0.478473),(0.206515,0.443002)","(0.296874,0.730533),(0.354962,0.701844),(0.405791,0.657780),(0.445184,0.624671),(0.476461,0.615680),(0.352398,0.548249),(0.362387,0.480467),(0.367442,0.439968),(0.373383,0.402787),(0.315048,0.538169),(0.316136,0.465072),(0.319218,0.423707),(0.324136,0.390458),(0.281285,0.543442),(0.275553,0.473352),(0.276100,0.434179),(0.279552,0.402009),(0.248632,0.563025),(0.226800,0.511770),(0.214482,0.478473),(0.206515,0.443002)"
80,dwell,S2H_ABS,3,1,"(0,0)",404.952640,47.623678,1,0,6.650282,24.123106,"(0.297461,0.726249),(0.355835,0.696907),(0.406513,0.654285),(0.445334,0.621722),(0.476461,0.612831),(0.353137,0.543985),(0.363590,0.475917),(0.369059,0.435611),(0.375274,0.398299),(0.315636,0.533538),(0.316802,0.460603),(0.319943,0.419319),(0.324831,0.386381),(0.281791,0.538733),(0.276354,0.468484),(0.277252,0.429284),(0.280736,0.397393),(0.249075,0.558352),(0.227408,0.506871),(0.215278,0.473131),(0.207348,0.437488)","(0.297461,0.726249),(0.355835,0.696907),(0.406513,0.654285),(0.445334,0.621722),(0.476461,0.612831),(0.353137,0.543985),(0.363590,0.475917),(0.369059,0.435611),(0.375274,0.398299),(0.315636,0.533538),(0.316802,0.460603),(0.319943,0.419319),(0.324831,0.386381),(0.281791,0.538733),(0.276354,0.468484),(0.277252,0.429284),(0.280736,0.397393),(0.249075,0.558352),(0.227408,0.506871),(0.215278,0.473131),(0.207348,0.437488)"
80,dwell,S2H_ABS,3,1,"(0,0)",444.243805,65.734448,1,0,10.650282,31.194173,"(0.297448,0.718260),(0.356446,0.689740),(0.407922,0.649333),(0.445866,0.617350),(0.474914,0.606111),(0.353559,0.535337),(0.364352,0.468045),(0.370016,0.428535),(0.376167,0.391426),(0.316013,0.524386),(0.317255,0.452623),(0.320655,0.412066),(0.325373,0.379822),(0.282161,0.529701),(0.276607,0.460364),(0.278044,0.421298),(0.281688,0.389593),(0.249602,0.549697),(0.227833,0.498568),(0.215619,0.464126),(0.207361,0.428100)","(0.297448,0.718260),(0.356446,0.689740),(0.407922,0.649333),(0.445866,0.617350),(0.474914,0.606111),(0.353559,0.535337),(0.364352,0.468045),(0.370016,0.428535),(0.376167,0.391426),(0.316013,0.524386),(0.317255,0.452623),(0.320655,0.412066),(0.325373,0.379822),(0.282161,0.529701),(0.276607,0.460364),(0.278044,0.421298),(0.281688,0.389593),(0.249602,0.549697),(0.227833,0.498568),(0.215619,0.464126),(0.207361,0.428100)"
80,dwell,S2H_ABS,3,1,"(0,0)",499.209615,83.762205,1,0,14.650282,43.359698,"(0.298380,0.708414),(0.358239,0.679455),(0.409214,0.640218),(0.445080,0.607650),(0.471759,0.594039),(0.353662,0.523872),(0.364353,0.456852),(0.370178,0.417796),(0.376268,0.380824),(0.316074,0.512709),(0.317046,0.441555),(0.320670,0.400954),(0.325350,0.368413),(0.282338,0.518158),(0.276332,0.449553),(0.277978,0.410211),(0.281764,0.378385),(0.249995,0.538570),(0.227482,0.487348),(0.214700,0.452109),(0.205970,0.416332)","(0.298380,0.708414),(0.358239,0.679455),(0.409214,0.640218),(0.445080,0.607650),(0.471759,0.594039),(0.353662,0.523872),(0.364353,0.456852),(0.370178,0.417796),(0.376268,0.380824),(0.316074,0.512709),(0.317046,0.441555),(0.320670,0.400954),(0.325350,0.368413),(0.282338,0.518158),(0.276332,0.449553),(0.277978,0.410211),(0.281764,0.378385),(0.249995,0.538570),(0.227482,0.487348),(0.214700,0.452109),(0.205970,0.416332)"
