trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
148,dwell,S2H_ABS,3,8,"(1,2)",59.134480,0.000000,0,0,0.000000,0.000000,"(0.565593,0.700268),(0.623435,0.638334),(0.666809,0.569258),(0.709991,0.522090),(0.750716,0.497862),(0.581415,0.467079),(0.570147,0.376647),(0.571703,0.317758),(0.576794,0.265305),(0.546403,0.478456),(0.523700,0.384110),(0.519352,0.319099),(0.522123,0.266744),(0.516676,0.509550),(0.483511,0.426498),(0.472893,0.369198),(0.472769,0.321483),(0.494403,0.558304),(0.443509,0.525068),(0.413835,0.496595),(0.390986,0.465336)","(0.565593,0.700268),(0.623435,0.638334),(0.666809,0.569258),(0.709991,0.522090),(0.750716,0.497862),(0.581415,0.467079),(0.570147,0.376647),(0.571703,0.317758),(0.576794,0.265305),(0.546403,0.478456),(0.523700,0.384110),(0.519352,0.319099),(0.522123,0.266744),(0.516676,0.509550),(0.483511,0.426498),(0.472893,0.369198),(0.472769,0.321483),(0.494403,0.558304),(0.443509,0.525068),(0.413835,0.496595),(0.390986,0.465336)"
148,dwell,S2H_ABS,3,8,"(1,2)",115.858541,3.000000,0,0,1.414214,2.000000,"(0.564493,0.698404),(0.622653,0.637880),(0.666402,0.569175),(0.709847,0.522864),(0.750781,0.498365),(0.580711,0.466376),(0.568823,0.376410),(0.570370,0.317631),(0.575720,0.265141),(0.545610,0.477901),(0.522276,0.384489),(0.517935,0.319918),(0.520829,0.268068),(0.515925,0.509089),(0.482578,0.426398),(0.472137,0.369218),(0.471993,0.321433),(0.493759,0.557933),(0.442711,0.524677),(0.413076,0.496199),(0.390199,0.464881)","(0.564493,0.698404),(0.622653,0.637880),(0.666402,0.569175),(0.709847,0.522864),(0.750781,0.498365),(0.580711,0.466376),(0.568823,0.376410),(0.570370,0.317631),(0.575720,0.265141),(0.545610,0.477901),(0.522276,0.384489),(0.517935,0.319918),(0.520829,0.268068),(0.515925,0.509089),(0.482578,0.426398),(0.472137,0.369218),(0.471993,0.321433),(0.493759,0.557933),(0.442711,0.524677),(0.413076,0.496199),(0.390199,0.464881)"
148,dwell,S2H_ABS,3,8,"(1,2)",175.125596,8.000000,0,0,2.414214,4.000000,"(0.563612,0.699448),(0.621531,0.638923),(0.665793,0.569640),(0.709513,0.522706),(0.750432,0.497796),(0.579163,0.465490),(0.567869,0.375698),(0.569480,0.316671),(0.574746,0.263954),(0.543756,0.476347),(0.520632,0.383411),(0.516152,0.318584),(0.518720,0.266787),(0.513828,0.507247),(0.481433,0.424931),(0.471625,0.367549),(0.472032,0.320241),(0.491354,0.556416),(0.440893,0.523405),(0.411607,0.495249),(0.389134,0.464757)","(0.563612,0.699448),(0.621531,0.638923),(0.665793,0.569640),(0.709513,0.522706),(0.750432,0.497796),(0.579163,0.465490),(0.567869,0.375698),(0.569480,0.316671),(0.574746,0.263954),(0.543756,0.476347),(0.520632,0.383411),(0.516152,0.318584),(0.518720,0.266787),(0.513828,0.507247),(0.481433,0.424931),(0.471625,0.367549),(0.472032,0.320241),(0.491354,0.556416),(0.440893,0.523405),(0.411607,0.495249),(0.389134,0.464757)"
148,dwell,S2H_ABS,3,8,"(1,2)",231.834212,14.403124,0,0,3.828427,5.000000,"(0.561496,0.701060),(0.619801,0.639418),(0.664485,0.570256),(0.708649,0.522038),(0.749161,0.495620),(0.578201,0.465380),(0.567353,0.374689),(0.569065,0.315628),(0.574133,0.262547),(0.542881,0.476078),(0.520265,0.381476),(0.515946,0.316109),(0.518511,0.263434),(0.512720,0.507017),(0.480085,0.424015),(0.470390,0.366915),(0.470818,0.319775),(0.490009,0.556013),(0.439601,0.522733),(0.410529,0.494544),(0.388129,0.463993)","(0.561496,0.701060),(0.619801,0.639418),(0.664485,0.570256),(0.708649,0.522038),(0.749161,0.495620),(0.578201,0.465380),(0.567353,0.374689),(0.569065,0.315628),(0.574133,0.262547),(0.542881,0.476078),(0.520265,0.381476),(0.515946,0.316109),(0.518511,0.263434),(0.512720,0.507017),(0.480085,0.424015),(0.470390,0.366915),(0.470818,0.319775),(0.490009,0.556013),(0.439601,0.522733),(0.410529,0.494544),(0.388129,0.463993)"
148,dwell,S2H_ABS,3,8,"(1,2)",294.935676,18.875260,0,0,4.828427,9.000000,"(0.560249,0.702107),(0.618669,0.639663),(0.662784,0.569836),(0.706570,0.521692),(0.747158,0.496052),(0.576180,0.461977),(0.565099,0.370393),(0.567450,0.311253),(0.573882,0.258861),(0.540862,0.473299),(0.517402,0.378897),(0.513565,0.314272),(0.517459,0.263356),(0.510906,0.504926),(0.478397,0.420740),(0.468671,0.362971),(0.470140,0.315762),(0.488333,0.554966),(0.437643,0.521681),(0.408299,0.493466),(0.386173,0.463029)","(0.560249,0.702107),(0.618669,0.639663),(0.662784,0.569836),(0.706570,0.521692),(0.747158,0.496052),(0.576180,0.461977),(0.565099,0.370393),(0.567450,0.311253),(0.573882,0.258861),(0.540862,0.473299),(0.517402,0.378897),(0.513565,0.314272),(0.517459,0.263356),(0.510906,0.504926),(0.478397,0.420740),(0.468671,0.362971),(0.470140,0.315762),(0.488333,0.554966),(0.437643,0.521681),(0.408299,0.493466),(0.386173,0.463029)"
148,dwell,S2H_ABS,3,8,"(1,2)",353.973210,21.703687,0,0,4.828427,14.099020,"(0.559165,0.702052),(0.617491,0.639926),(0.661647,0.569065),(0.705340,0.520164),(0.745349,0.493607),(0.574411,0.462848),(0.563704,0.371044),(0.566060,0.311621),(0.572126,0.258976),(0.539012,0.473844),(0.515781,0.378287),(0.511547,0.312780),(0.514333,0.260647),(0.508830,0.505044),(0.476480,0.420297),(0.466628,0.362068),(0.467516,0.314396),(0.485992,0.554386),(0.435618,0.519946),(0.406590,0.491574),(0.384437,0.461234)","(0.559165,0.702052),(0.617491,0.639926),(0.661647,0.569065),(0.705340,0.520164),(0.745349,0.493607),(0.574411,0.462848),(0.563704,0.371044),(0.566060,0.311621),(0.572126,0.258976),(0.539012,0.473844),(0.515781,0.378287),(0.511547,0.312780),(0.514333,0.260647),(0.508830,0.505044),(0.476480,0.420297),(0.466628,0.362068),(0.467516,0.314396),(0.485992,0.554386),(0.435618,0.519946),(0.406590,0.491574),(0.384437,0.461234)"
148,dwell,S2H_ABS,3,8,"(1,2)",410.978126,29.319460,0,0,7.064495,18.571155,"(0.556052,0.703128),(0.615000,0.639261),(0.659261,0.568625),(0.702993,0.518955),(0.743006,0.491928),(0.571566,0.461058),(0.560968,0.368244),(0.563233,0.308355),(0.569018,0.255524),(0.535927,0.472198),(0.512580,0.376433),(0.508330,0.310559),(0.511074,0.258522),(0.505651,0.504004),(0.473105,0.418607),(0.463092,0.360048),(0.464143,0.312430),(0.482919,0.554022),(0.432335,0.518976),(0.403027,0.490285),(0.380592,0.459784)","(0.556052,0.703128),(0.615000,0.639261),(0.659261,0.568625),(0.702993,0.518955),(0.743006,0.491928),(0.571566,0.461058),(0.560968,0.368244),(0.563233,0.308355),(0.569018,0.255524),(0.535927,0.472198),(0.512580,0.376433),(0.508330,0.310559),(0.511074,0.258522),(0.505651,0.504004),(0.473105,0.418607),(0.463092,0.360048),(0.464143,0.312430),(0.482919,0.554022),(0.432335,0.518976),(0.403027,0.490285),(0.380592,0.459784)"
148,dwell,S2H_ABS,3,8,"(1,2)",471.505875,40.981364,0,0,9.064495,23.043291,"(0.552964,0.702760),(0.611425,0.637903),(0.654729,0.567148),(0.698191,0.516898),(0.737743,0.489143),(0.567260,0.459326),(0.555955,0.366868),(0.557599,0.307583),(0.562550,0.254743),(0.531979,0.470194),(0.508789,0.375205),(0.504165,0.309118),(0.506236,0.256533),(0.501549,0.501894),(0.469187,0.416670),(0.459215,0.357969),(0.459939,0.310064),(0.478667,0.552132),(0.427767,0.516985),(0.398037,0.487905),(0.375182,0.456999)","(0.552964,0.702760),(0.611425,0.637903),(0.654729,0.567148),(0.698191,0.516898),(0.737743,0.489143),(0.567260,0.459326),(0.555955,0.366868),(0.557599,0.307583),(0.562550,0.254743),(0.531979,0.470194),(0.508789,0.375205),(0.504165,0.309118),(0.506236,0.256533),(0.501549,0.501894),(0.469187,0.416670),(0.459215,0.357969),(0.459939,0.310064),(0.478667,0.552132),(0.427767,0.516985),(0.398037,0.487905),(0.375182,0.456999)"
148,dwell,S2H_ABS,3,8,"(1,2)",527.097687,58.673170,0,0,12.226773,28.142311,"(0.548415,0.699917),(0.606245,0.635224),(0.649565,0.565352),(0.692726,0.515336),(0.731181,0.486080),(0.561370,0.459285),(0.550093,0.367166),(0.550933,0.308780),(0.554913,0.256295),(0.525720,0.470187),(0.502532,0.376013),(0.496954,0.309709),(0.497636,0.256791),(0.494689,0.501979),(0.462290,0.416815),(0.452243,0.357929),(0.452296,0.310056),(0.471124,0.552031),(0.420121,0.516258),(0.389881,0.486661),(0.366696,0.455240)","(0.548415,0.699917),(0.606245,0.635224),(0.649565,0.565352),(0.692726,0.515336),(0.731181,0.486080),(0.561370,0.459285),(0.550093,0.367166),(0.550933,0.308780),(0.554913,0.256295),(0.525720,0.470187),(0.502532,0.376013),(0.496954,0.309709),(0.497636,0.256791),(0.494689,0.501979),(0.462290,0.416815),(0.452243,0.357929),(0.452296,0.310056),(0.471124,0.552031),(0.420121,0.516258),(0.389881,0.486661),(0.366696,0.455240)"
148,dwell,S2H_ABS,3,8,"(1,2)",583.362397,84.673170,0,0,16.698909,35.213379,"(0.540569,0.696258),(0.598319,0.633153),(0.642003,0.564483),(0.684664,0.514636),(0.723367,0.485124),(0.553302,0.460296),(0.542495,0.369034),(0.543008,0.311174),(0.546245,0.258859),(0.516524,0.470673),(0.494043,0.378243),(0.488269,0.312325),(0.488501,0.259739),(0.484191,0.502294),(0.452540,0.418264),(0.442456,0.359604),(0.441848,0.312049),(0.459247,0.552201),(0.408156,0.515339),(0.376807,0.485606),(0.352832,0.454412)","(0.540569,0.696258),(0.598319,0.633153),(0.642003,0.564483),(0.684664,0.514636),(0.723367,0.485124),(0.553302,0.460296),(0.542495,0.369034),(0.543008,0.311174),(0.546245,0.258859),(0.516524,0.470673),(0.494043,0.378243),(0.488269,0.312325),(0.488501,0.259739),(0.484191,0.502294),(0.452540,0.418264),(0.442456,0.359604),(0.441848,0.312049),(0.459247,0.552201),(0.408156,0.515339),(0.376807,0.485606),(0.352832,0.454412)"
