trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
34,dwell,S2H_ABS,3,1,"(0,2)",48.561867,0.000000,0,0,0.000000,0.000000,"(0.354029,0.732851),(0.403926,0.708451),(0.450816,0.664892),(0.488452,0.634581),(0.517970,0.626371),(0.403413,0.564598),(0.418565,0.503219),(0.428348,0.465702),(0.437839,0.431230),(0.370583,0.554284),(0.374116,0.483989),(0.380180,0.443663),(0.387862,0.409386),(0.340743,0.560049),(0.335937,0.493759),(0.339508,0.454787),(0.346354,0.422885),(0.312359,0.579776),(0.288066,0.535689),(0.273402,0.505043),(0.262951,0.472201)","(0.354029,0.732851),(0.403926,0.708451),(0.450816,0.664892),(0.488452,0.634581),(0.517970,0.626371),(0.403413,0.564598),(0.418565,0.503219),(0.428348,0.465702),(0.437839,0.431230),(0.370583,0.554284),(0.374116,0.483989),(0.380180,0.443663),(0.387862,0.409386),(0.340743,0.560049),(0.335937,0.493759),(0.339508,0.454787),(0.346354,0.422885),(0.312359,0.579776),(0.288066,0.535689),(0.273402,0.505043),(0.262951,0.472201)"
34,dwell,S2H_ABS,3,1,"(0,2)",102.325555,13.341664,0,0,1.000000,2.236068,"(0.353698,0.734289),(0.403707,0.709551),(0.450904,0.666839),(0.488606,0.637305),(0.518579,0.630298),(0.403700,0.565520),(0.418902,0.504055),(0.428973,0.466587),(0.438764,0.432470),(0.371115,0.555185),(0.374970,0.484745),(0.381298,0.444570),(0.389145,0.410397),(0.341352,0.560946),(0.336901,0.494661),(0.340685,0.456150),(0.347690,0.424391),(0.313006,0.580795),(0.288786,0.536837),(0.274277,0.506387),(0.264027,0.473571)","(0.353698,0.734289),(0.403707,0.709551),(0.450904,0.666839),(0.488606,0.637305),(0.518579,0.630298),(0.403700,0.565520),(0.418902,0.504055),(0.428973,0.466587),(0.438764,0.432470),(0.371115,0.555185),(0.374970,0.484745),(0.381298,0.444570),(0.389145,0.410397),(0.341352,0.560946),(0.336901,0.494661),(0.340685,0.456150),(0.347690,0.424391),(0.313006,0.580795),(0.288786,0.536837),(0.274277,0.506387),(0.264027,0.473571)"
34,dwell,S2H_ABS,3,1,"(0,2)",148.647006,16.341664,0,0,1.000000,4.236068,"(0.354347,0.734856),(0.404300,0.710773),(0.451743,0.668277),(0.489374,0.639309),(0.519360,0.632838),(0.404598,0.566045),(0.419825,0.504696),(0.429986,0.467444),(0.439864,0.433508),(0.371776,0.555473),(0.375619,0.485315),(0.381894,0.445350),(0.389605,0.411338),(0.341893,0.561196),(0.337458,0.495197),(0.341344,0.456779),(0.348396,0.425045),(0.313422,0.581198),(0.289265,0.537444),(0.274834,0.507080),(0.264576,0.474216)","(0.354347,0.734856),(0.404300,0.710773),(0.451743,0.668277),(0.489374,0.639309),(0.519360,0.632838),(0.404598,0.566045),(0.419825,0.504696),(0.429986,0.467444),(0.439864,0.433508),(0.371776,0.555473),(0.375619,0.485315),(0.381894,0.445350),(0.389605,0.411338),(0.341893,0.561196),(0.337458,0.495197),(0.341344,0.456779),(0.348396,0.425045),(0.313422,0.581198),(0.289265,0.537444),(0.274834,0.507080),(0.264576,0.474216)"
34,dwell,S2H_ABS,3,1,"(0,2)",197.629847,22.424427,0,0,2.000000,6.236068,"(0.354008,0.735983),(0.404076,0.711704),(0.451601,0.669225),(0.489437,0.640502),(0.519470,0.634578),(0.404982,0.567153),(0.420811,0.505829),(0.431170,0.468564),(0.441049,0.434526),(0.372288,0.556485),(0.376456,0.486312),(0.383009,0.446465),(0.390827,0.412333),(0.342451,0.561987),(0.338230,0.495878),(0.342312,0.457574),(0.349430,0.425830),(0.313904,0.581674),(0.289674,0.537772),(0.275198,0.507510),(0.264937,0.474738)","(0.354008,0.735983),(0.404076,0.711704),(0.451601,0.669225),(0.489437,0.640502),(0.519470,0.634578),(0.404982,0.567153),(0.420811,0.505829),(0.431170,0.468564),(0.441049,0.434526),(0.372288,0.556485),(0.376456,0.486312),(0.383009,0.446465),(0.390827,0.412333),(0.342451,0.561987),(0.338230,0.495878),(0.342312,0.457574),(0.349430,0.425830),(0.313904,0.581674),(0.289674,0.537772),(0.275198,0.507510),(0.264937,0.474738)"
34,dwell,S2H_ABS,3,1,"(0,2)",248.995013,32.474302,0,0,2.000000,8.236068,"(0.354614,0.736266),(0.404648,0.711795),(0.451959,0.669940),(0.489935,0.641477),(0.520517,0.635847),(0.405710,0.568108),(0.421414,0.506665),(0.431750,0.469341),(0.441814,0.435122),(0.372965,0.557504),(0.377069,0.487175),(0.383685,0.447357),(0.391665,0.413230),(0.343005,0.563191),(0.338957,0.496715),(0.343197,0.458292),(0.350457,0.426395),(0.314335,0.583101),(0.290206,0.538530),(0.275802,0.507908),(0.265555,0.474787)","(0.354614,0.736266),(0.404648,0.711795),(0.451959,0.669940),(0.489935,0.641477),(0.520517,0.635847),(0.405710,0.568108),(0.421414,0.506665),(0.431750,0.469341),(0.441814,0.435122),(0.372965,0.557504),(0.377069,0.487175),(0.383685,0.447357),(0.391665,0.413230),(0.343005,0.563191),(0.338957,0.496715),(0.343197,0.458292),(0.350457,0.426395),(0.314335,0.583101),(0.290206,0.538530),(0.275802,0.507908),(0.265555,0.474787)"
34,dwell,S2H_ABS,3,1,"(0,2)",301.757556,41.961135,0,0,3.000000,11.236068,"(0.355018,0.737135),(0.404938,0.712498),(0.452227,0.670540),(0.490230,0.642332),(0.521135,0.637420),(0.406397,0.568746),(0.422102,0.507207),(0.432465,0.469940),(0.442549,0.435712),(0.373595,0.558048),(0.377573,0.487790),(0.384186,0.448011),(0.392276,0.413990),(0.343594,0.563681),(0.339452,0.497166),(0.343670,0.458752),(0.351066,0.427029),(0.314872,0.583643),(0.290422,0.539216),(0.275898,0.508652),(0.265684,0.475610)","(0.355018,0.737135),(0.404938,0.712498),(0.452227,0.670540),(0.490230,0.642332),(0.521135,0.637420),(0.406397,0.568746),(0.422102,0.507207),(0.432465,0.469940),(0.442549,0.435712),(0.373595,0.558048),(0.377573,0.487790),(0.384186,0.448011),(0.392276,0.413990),(0.343594,0.563681),(0.339452,0.497166),(0.343670,0.458752),(0.351066,0.427029),(0.314872,0.583643),(0.290422,0.539216),(0.275898,0.508652),(0.265684,0.475610)"
34,dwell,S2H_ABS,3,1,"(0,2)",348.010335,50.023393,0,0,4.000000,11.236068,"(0.355435,0.737870),(0.405327,0.713713),(0.452971,0.672175),(0.491256,0.644419),(0.521879,0.639016),(0.407200,0.569891),(0.422987,0.508311),(0.433374,0.470928),(0.443536,0.436713),(0.374302,0.558947),(0.378110,0.488531),(0.384650,0.448510),(0.392704,0.414554),(0.344226,0.564587),(0.339908,0.498032),(0.344211,0.459473),(0.351638,0.428020),(0.315504,0.584592),(0.291053,0.540068),(0.276505,0.509387),(0.266323,0.476517)","(0.355435,0.737870),(0.405327,0.713713),(0.452971,0.672175),(0.491256,0.644419),(0.521879,0.639016),(0.407200,0.569891),(0.422987,0.508311),(0.433374,0.470928),(0.443536,0.436713),(0.374302,0.558947),(0.378110,0.488531),(0.384650,0.448510),(0.392704,0.414554),(0.344226,0.564587),(0.339908,0.498032),(0.344211,0.459473),(0.351638,0.428020),(0.315504,0.584592),(0.291053,0.540068),(0.276505,0.509387),(0.266323,0.476517)"
34,dwell,S2H_ABS,3,1,"(0,2)",397.909235,55.023393,0,0,4.000000,13.472136,"(0.356299,0.739059),(0.406271,0.715060),(0.454259,0.674092),(0.492632,0.646571),(0.523121,0.641376),(0.408490,0.571410),(0.424095,0.509985),(0.434454,0.472464),(0.444654,0.438184),(0.375633,0.560232),(0.379388,0.489735),(0.385907,0.449727),(0.393929,0.415945),(0.345578,0.565665),(0.341345,0.499075),(0.345643,0.460537),(0.353136,0.429039),(0.316808,0.585571),(0.292372,0.541123),(0.277807,0.510544),(0.267604,0.477852)","(0.356299,0.739059),(0.406271,0.715060),(0.454259,0.674092),(0.492632,0.646571),(0.523121,0.641376),(0.408490,0.571410),(0.424095,0.509985),(0.434454,0.472464),(0.444654,0.438184),(0.375633,0.560232),(0.379388,0.489735),(0.385907,0.449727),(0.393929,0.415945),(0.345578,0.565665),(0.341345,0.499075),(0.345643,0.460537),(0.353136,0.429039),(0.316808,0.585571),(0.292372,0.541123),(0.277807,0.510544),(0.267604,0.477852)"
34,dwell,S2H_ABS,3,1,"(0,2)",448.191053,60.023393,0,0,5.414214,17.944272,"(0.357255,0.740646),(0.407350,0.716989),(0.455587,0.676398),(0.494082,0.649420),(0.524703,0.644785),(0.409617,0.573216),(0.425080,0.511995),(0.435557,0.474292),(0.445772,0.439937),(0.376885,0.562007),(0.380729,0.491660),(0.387506,0.451521),(0.395605,0.417725),(0.346872,0.567364),(0.342954,0.500752),(0.347491,0.462058),(0.355207,0.430397),(0.318066,0.587271),(0.293565,0.542855),(0.278889,0.512219),(0.268603,0.479532)","(0.357255,0.740646),(0.407350,0.716989),(0.455587,0.676398),(0.494082,0.649420),(0.524703,0.644785),(0.409617,0.573216),(0.425080,0.511995),(0.435557,0.474292),(0.445772,0.439937),(0.376885,0.562007),(0.380729,0.491660),(0.387506,0.451521),(0.395605,0.417725),(0.346872,0.567364),(0.342954,0.500752),(0.347491,0.462058),(0.355207,0.430397),(0.318066,0.587271),(0.293565,0.542855),(0.278889,0.512219),(0.268603,0.479532)"
34,dwell,S2H_ABS,3,1,"(0,2)",500.459386,68.567397,0,0,6.414214,22.186913,"(0.357705,0.743120),(0.408052,0.719184),(0.456422,0.679022),(0.495261,0.652619),(0.526248,0.648761),(0.410557,0.575208),(0.426366,0.513797),(0.437004,0.476118),(0.447287,0.441982),(0.377870,0.564089),(0.382145,0.493583),(0.389138,0.453271),(0.397472,0.419629),(0.347815,0.569594),(0.344103,0.502753),(0.348800,0.464056),(0.356738,0.432596),(0.318993,0.589746),(0.294636,0.545077),(0.280011,0.514338),(0.269909,0.481630)","(0.357705,0.743120),(0.408052,0.719184),(0.456422,0.679022),(0.495261,0.652619),(0.526248,0.648761),(0.410557,0.575208),(0.426366,0.513797),(0.437004,0.476118),(0.447287,0.441982),(0.377870,0.564089),(0.382145,0.493583),(0.389138,0.453271),(0.397472,0.419629),(0.347815,0.569594),(0.344103,0.502753),(0.348800,0.464056),(0.356738,0.432596),(0.318993,0.589746),(0.294636,0.545077),(0.280011,0.514338),(0.269909,0.481630)"
