trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
256,dwell,S2H_REL,5,1,"(2,1)",68.009430,0.000000,0,0,0.000000,0.000000,"(0.273509,0.544157),(0.330893,0.514326),(0.374483,0.464823),(0.400692,0.414022),(0.424705,0.378353),(0.324114,0.375524),(0.337570,0.309757),(0.344190,0.270897),(0.351668,0.232992),(0.288043,0.364743),(0.289852,0.294689),(0.293763,0.250778),(0.300228,0.213585),(0.255667,0.369036),(0.250675,0.300970),(0.252832,0.257400),(0.258741,0.221292),(0.224464,0.387002),(0.203818,0.334639),(0.192759,0.297193),(0.186088,0.261608)","(0.273509,0.544157),(0.330893,0.514326),(0.374483,0.464823),(0.400692,0.414022),(0.424705,0.378353),(0.324114,0.375524),(0.337570,0.309757),(0.344190,0.270897),(0.351668,0.232992),(0.288043,0.364743),(0.289852,0.294689),(0.293763,0.250778),(0.300228,0.213585),(0.255667,0.369036),(0.250675,0.300970),(0.252832,0.257400),(0.258741,0.221292),(0.224464,0.387002),(0.203818,0.334639),(0.192759,0.297193),(0.186088,0.261608)"
256,dwell,S2H_REL,5,1,"(2,1)",135.994028,15.231546,0,0,1.000000,2.828427,"(0.271857,0.544997),(0.329314,0.514462),(0.372920,0.464338),(0.399342,0.413496),(0.423571,0.378166),(0.322850,0.374674),(0.336431,0.308050),(0.343066,0.268932),(0.350477,0.230754),(0.286740,0.364101),(0.288340,0.293496),(0.292184,0.249368),(0.298576,0.212240),(0.254158,0.368485),(0.248965,0.299646),(0.250967,0.255726),(0.256702,0.219680),(0.222684,0.386624),(0.201851,0.333943),(0.190503,0.296231),(0.183460,0.260268)","(0.271857,0.544997),(0.329314,0.514462),(0.372920,0.464338),(0.399342,0.413496),(0.423571,0.378166),(0.322850,0.374674),(0.336431,0.308050),(0.343066,0.268932),(0.350477,0.230754),(0.286740,0.364101),(0.288340,0.293496),(0.292184,0.249368),(0.298576,0.212240),(0.254158,0.368485),(0.248965,0.299646),(0.250967,0.255726),(0.256702,0.219680),(0.222684,0.386624),(0.201851,0.333943),(0.190503,0.296231),(0.183460,0.260268)"
256,dwell,S2H_REL,5,1,"(2,1)",199.995868,25.671853,0,0,2.000000,5.064495,"(0.270972,0.544540),(0.328520,0.514285),(0.372020,0.463910),(0.398104,0.412942),(0.422472,0.378029),(0.321448,0.374189),(0.334672,0.307609),(0.341253,0.268294),(0.348711,0.229823),(0.285186,0.363731),(0.286647,0.293251),(0.290446,0.249138),(0.296674,0.211529),(0.252551,0.368115),(0.247310,0.299683),(0.249252,0.255892),(0.254735,0.219468),(0.221073,0.386111),(0.200198,0.333604),(0.188805,0.296121),(0.181608,0.260049)","(0.270972,0.544540),(0.328520,0.514285),(0.372020,0.463910),(0.398104,0.412942),(0.422472,0.378029),(0.321448,0.374189),(0.334672,0.307609),(0.341253,0.268294),(0.348711,0.229823),(0.285186,0.363731),(0.286647,0.293251),(0.290446,0.249138),(0.296674,0.211529),(0.252551,0.368115),(0.247310,0.299683),(0.249252,0.255892),(0.254735,0.219468),(0.221073,0.386111),(0.200198,0.333604),(0.188805,0.296121),(0.181608,0.260049)"
256,dwell,S2H_REL,5,1,"(2,1)",270.951049,28.834130,0,0,3.000000,6.478709,"(0.269073,0.543573),(0.326614,0.513460),(0.370454,0.463560),(0.397018,0.412774),(0.421169,0.377707),(0.319885,0.374087),(0.333528,0.307476),(0.340150,0.268141),(0.347518,0.229609),(0.283562,0.363545),(0.285083,0.292727),(0.288797,0.248405),(0.294916,0.210959),(0.250784,0.367930),(0.245385,0.299222),(0.247201,0.255388),(0.252587,0.219277),(0.219212,0.385902),(0.197856,0.333562),(0.186203,0.296112),(0.178865,0.260082)","(0.269073,0.543573),(0.326614,0.513460),(0.370454,0.463560),(0.397018,0.412774),(0.421169,0.377707),(0.319885,0.374087),(0.333528,0.307476),(0.340150,0.268141),(0.347518,0.229609),(0.283562,0.363545),(0.285083,0.292727),(0.288797,0.248405),(0.294916,0.210959),(0.250784,0.367930),(0.245385,0.299222),(0.247201,0.255388),(0.252587,0.219277),(0.219212,0.385902),(0.197856,0.333562),(0.186203,0.296112),(0.178865,0.260082)"
256,dwell,S2H_REL,5,1,"(2,1)",335.914864,31.070198,0,0,4.000000,7.892922,"(0.267553,0.545418),(0.325086,0.514674),(0.368990,0.463780),(0.395436,0.412754),(0.419633,0.378066),(0.318602,0.374740),(0.331967,0.307778),(0.338486,0.267693),(0.345524,0.228504),(0.282090,0.364434),(0.283371,0.293071),(0.287081,0.248591),(0.293021,0.211093),(0.249330,0.368734),(0.243584,0.299475),(0.245484,0.255463),(0.250836,0.219144),(0.218008,0.386608),(0.196309,0.334211),(0.184728,0.297003),(0.177373,0.260932)","(0.267553,0.545418),(0.325086,0.514674),(0.368990,0.463780),(0.395436,0.412754),(0.419633,0.378066),(0.318602,0.374740),(0.331967,0.307778),(0.338486,0.267693),(0.345524,0.228504),(0.282090,0.364434),(0.283371,0.293071),(0.287081,0.248591),(0.293021,0.211093),(0.249330,0.368734),(0.243584,0.299475),(0.245484,0.255463),(0.250836,0.219144),(0.218008,0.386608),(0.196309,0.334211),(0.184728,0.297003),(0.177373,0.260932)"
256,dwell,S2H_REL,5,1,"(2,1)",400.012764,36.901150,0,0,4.000000,7.892922,"(0.267017,0.544911),(0.324728,0.514377),(0.368076,0.463962),(0.394190,0.412840),(0.418766,0.378042),(0.317171,0.374763),(0.330640,0.308267),(0.337112,0.268462),(0.343920,0.229445),(0.280516,0.364169),(0.281754,0.293459),(0.285209,0.249135),(0.290822,0.211608),(0.247825,0.368539),(0.242386,0.299938),(0.244335,0.256137),(0.249600,0.219877),(0.216674,0.386509),(0.194687,0.334733),(0.183120,0.297672),(0.175771,0.261759)","(0.267017,0.544911),(0.324728,0.514377),(0.368076,0.463962),(0.394190,0.412840),(0.418766,0.378042),(0.317171,0.374763),(0.330640,0.308267),(0.337112,0.268462),(0.343920,0.229445),(0.280516,0.364169),(0.281754,0.293459),(0.285209,0.249135),(0.290822,0.211608),(0.247825,0.368539),(0.242386,0.299938),(0.244335,0.256137),(0.249600,0.219877),(0.216674,0.386509),(0.194687,0.334733),(0.183120,0.297672),(0.175771,0.261759)"
256,dwell,S2H_REL,5,1,"(2,1)",468.027881,49.107706,0,0,5.000000,9.307136,"(0.266676,0.545762),(0.324016,0.515001),(0.367142,0.464457),(0.393208,0.413244),(0.417257,0.378201),(0.316257,0.374695),(0.330062,0.308772),(0.336523,0.269206),(0.343064,0.230385),(0.279851,0.364123),(0.281364,0.293704),(0.284865,0.249577),(0.290403,0.212211),(0.247351,0.368486),(0.241814,0.300517),(0.243583,0.257194),(0.248704,0.221233),(0.216301,0.386575),(0.194346,0.335358),(0.182641,0.298615),(0.175135,0.263134)","(0.266676,0.545762),(0.324016,0.515001),(0.367142,0.464457),(0.393208,0.413244),(0.417257,0.378201),(0.316257,0.374695),(0.330062,0.308772),(0.336523,0.269206),(0.343064,0.230385),(0.279851,0.364123),(0.281364,0.293704),(0.284865,0.249577),(0.290403,0.212211),(0.247351,0.368486),(0.241814,0.300517),(0.243583,0.257194),(0.248704,0.221233),(0.216301,0.386575),(0.194346,0.335358),(0.182641,0.298615),(0.175135,0.263134)"
256,dwell,S2H_REL,5,1,"(2,1)",538.918519,63.667926,0,0,5.000000,10.307136,"(0.266327,0.544450),(0.323677,0.513857),(0.366698,0.464101),(0.392388,0.413401),(0.416119,0.378032),(0.315527,0.374772),(0.329398,0.309097),(0.335712,0.269805),(0.342144,0.231365),(0.279146,0.364333),(0.280493,0.293947),(0.283635,0.250143),(0.288860,0.213236),(0.246821,0.368697),(0.241193,0.300699),(0.242758,0.257427),(0.247773,0.221535),(0.215958,0.386790),(0.194092,0.335769),(0.182476,0.299294),(0.175186,0.264052)","(0.266327,0.544450),(0.323677,0.513857),(0.366698,0.464101),(0.392388,0.413401),(0.416119,0.378032),(0.315527,0.374772),(0.329398,0.309097),(0.335712,0.269805),(0.342144,0.231365),(0.279146,0.364333),(0.280493,0.293947),(0.283635,0.250143),(0.288860,0.213236),(0.246821,0.368697),(0.241193,0.300699),(0.242758,0.257427),(0.247773,0.221535),(0.215958,0.386790),(0.194092,0.335769),(0.182476,0.299294),(0.175186,0.264052)"
256,dwell,S2H_REL,5,1,"(2,1)",605.842359,77.810061,0,0,6.000000,12.307136,"(0.266309,0.542744),(0.323871,0.511732),(0.366694,0.463077),(0.392174,0.412577),(0.415450,0.377163),(0.315368,0.374417),(0.329379,0.309241),(0.335900,0.270306),(0.342535,0.232312),(0.279247,0.364063),(0.281093,0.294168),(0.284562,0.250614),(0.289932,0.213698),(0.247206,0.368598),(0.241964,0.301210),(0.243484,0.258343),(0.248323,0.222669),(0.216592,0.386742),(0.195013,0.336010),(0.183520,0.299847),(0.176372,0.264975)","(0.266309,0.542744),(0.323871,0.511732),(0.366694,0.463077),(0.392174,0.412577),(0.415450,0.377163),(0.315368,0.374417),(0.329379,0.309241),(0.335900,0.270306),(0.342535,0.232312),(0.279247,0.364063),(0.281093,0.294168),(0.284562,0.250614),(0.289932,0.213698),(0.247206,0.368598),(0.241964,0.301210),(0.243484,0.258343),(0.248323,0.222669),(0.216592,0.386742),(0.195013,0.336010),(0.183520,0.299847),(0.176372,0.264975)"
256,dwell,S2H_REL,5,1,"(2,1)",667.981893,87.296894,0,0,6.000000,15.912687,"(0.267187,0.542440),(0.324919,0.510733),(0.367883,0.462564),(0.393487,0.412211),(0.416069,0.376305),(0.316118,0.374507),(0.330015,0.309688),(0.336667,0.270864),(0.343525,0.233234),(0.280014,0.364528),(0.282062,0.295044),(0.285840,0.251433),(0.291346,0.214419),(0.248032,0.369315),(0.242727,0.302180),(0.244402,0.259499),(0.249234,0.223908),(0.217603,0.387468),(0.196293,0.336420),(0.185115,0.300022),(0.178114,0.265246)","(0.267187,0.542440),(0.324919,0.510733),(0.367883,0.462564),(0.393487,0.412211),(0.416069,0.376305),(0.316118,0.374507),(0.330015,0.309688),(0.336667,0.270864),(0.343525,0.233234),(0.280014,0.364528),(0.282062,0.295044),(0.285840,0.251433),(0.291346,0.214419),(0.248032,0.369315),(0.242727,0.302180),(0.244402,0.259499),(0.249234,0.223908),(0.217603,0.387468),(0.196293,0.336420),(0.185115,0.300022),(0.178114,0.265246)"
