trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
241,dwell,H2S,3,8,"(0,2)",56.769687,0.000000,0,0,0.000000,0.000000,"(0.272702,0.662005),(0.323230,0.652671),(0.363727,0.624940),(0.386157,0.606674),(0.399939,0.607021),(0.339638,0.496334),(0.354369,0.433393),(0.361864,0.390753),(0.366603,0.350164),(0.302985,0.479411),(0.308170,0.407751),(0.313096,0.362206),(0.317593,0.325289),(0.269441,0.482978),(0.263195,0.412286),(0.261252,0.366865),(0.261792,0.328809),(0.236564,0.504130),(0.212649,0.453940),(0.195502,0.418511),(0.182189,0.382111)","(0.272702,0.662005),(0.323230,0.652671),(0.363727,0.624940),(0.386157,0.606674),(0.399939,0.607021),(0.339638,0.496334),(0.354369,0.433393),(0.361864,0.390753),(0.366603,0.350164),(0.302985,0.479411),(0.308170,0.407751),(0.313096,0.362206),(0.317593,0.325289),(0.269441,0.482978),(0.263195,0.412286),(0.261252,0.366865),(0.261792,0.328809),(0.236564,0.504130),(0.212649,0.453940),(0.195502,0.418511),(0.182189,0.382111)"
241,dwell,H2S,3,8,"(0,2)",112.804575,6.708204,0,0,0.000000,4.242641,"(0.272956,0.662523),(0.324828,0.653413),(0.365484,0.624589),(0.387173,0.603414),(0.399285,0.600082),(0.340860,0.496760),(0.355448,0.433845),(0.362584,0.391076),(0.367120,0.350768),(0.303757,0.480057),(0.308787,0.408327),(0.313472,0.363087),(0.317809,0.326671),(0.269790,0.483514),(0.263695,0.413140),(0.261583,0.367917),(0.262089,0.329769),(0.236585,0.504148),(0.212612,0.454408),(0.195375,0.419078),(0.182014,0.382207)","(0.272956,0.662523),(0.324828,0.653413),(0.365484,0.624589),(0.387173,0.603414),(0.399285,0.600082),(0.340860,0.496760),(0.355448,0.433845),(0.362584,0.391076),(0.367120,0.350768),(0.303757,0.480057),(0.308787,0.408327),(0.313472,0.363087),(0.317809,0.326671),(0.269790,0.483514),(0.263695,0.413140),(0.261583,0.367917),(0.262089,0.329769),(0.236585,0.504148),(0.212612,0.454408),(0.195375,0.419078),(0.182014,0.382207)"
241,dwell,H2S,3,8,"(0,2)",177.013253,16.195037,0,0,1.000000,9.341660,"(0.272961,0.664469),(0.324733,0.654447),(0.365330,0.624420),(0.387587,0.604363),(0.402048,0.604101),(0.340534,0.497803),(0.355345,0.435726),(0.362743,0.392710),(0.367534,0.352541),(0.303698,0.480881),(0.309008,0.409251),(0.314055,0.363784),(0.318538,0.327265),(0.269991,0.484305),(0.263813,0.414231),(0.261737,0.368944),(0.262358,0.330833),(0.237032,0.504925),(0.213250,0.455318),(0.196125,0.420242),(0.182951,0.383788)","(0.272961,0.664469),(0.324733,0.654447),(0.365330,0.624420),(0.387587,0.604363),(0.402048,0.604101),(0.340534,0.497803),(0.355345,0.435726),(0.362743,0.392710),(0.367534,0.352541),(0.303698,0.480881),(0.309008,0.409251),(0.314055,0.363784),(0.318538,0.327265),(0.269991,0.484305),(0.263813,0.414231),(0.261737,0.368944),(0.262358,0.330833),(0.237032,0.504925),(0.213250,0.455318),(0.196125,0.420242),(0.182951,0.383788)"
241,dwell,H2S,3,8,"(0,2)",232.829255,22.903241,0,0,1.000000,13.464766,"(0.272956,0.664174),(0.324728,0.654444),(0.365667,0.624725),(0.389835,0.605202),(0.406674,0.605981),(0.340172,0.498684),(0.355358,0.436428),(0.362649,0.393479),(0.367210,0.353433),(0.303620,0.481923),(0.309190,0.409759),(0.314142,0.364343),(0.318427,0.327889),(0.270148,0.485093),(0.263921,0.414819),(0.261545,0.369358),(0.261731,0.331130),(0.237504,0.505532),(0.213446,0.455890),(0.196068,0.420813),(0.182552,0.384540)","(0.272956,0.664174),(0.324728,0.654444),(0.365667,0.624725),(0.389835,0.605202),(0.406674,0.605981),(0.340172,0.498684),(0.355358,0.436428),(0.362649,0.393479),(0.367210,0.353433),(0.303620,0.481923),(0.309190,0.409759),(0.314142,0.364343),(0.318427,0.327889),(0.270148,0.485093),(0.263921,0.414819),(0.261545,0.369358),(0.261731,0.331130),(0.237504,0.505532),(0.213446,0.455890),(0.196068,0.420813),(0.182552,0.384540)"
241,dwell,H2S,3,8,"(0,2)",288.808336,27.375377,0,0,2.000000,15.700834,"(0.271606,0.665092),(0.323254,0.653792),(0.364822,0.624506),(0.390296,0.605679),(0.409212,0.605769),(0.339344,0.498934),(0.354731,0.436149),(0.362089,0.393583),(0.366807,0.353973),(0.302941,0.482226),(0.308579,0.409594),(0.313360,0.364437),(0.317662,0.328443),(0.269738,0.485521),(0.263221,0.414944),(0.260925,0.369622),(0.261382,0.331731),(0.237320,0.506166),(0.213103,0.456725),(0.195996,0.421845),(0.182779,0.385672)","(0.271606,0.665092),(0.323254,0.653792),(0.364822,0.624506),(0.390296,0.605679),(0.409212,0.605769),(0.339344,0.498934),(0.354731,0.436149),(0.362089,0.393583),(0.366807,0.353973),(0.302941,0.482226),(0.308579,0.409594),(0.313360,0.364437),(0.317662,0.328443),(0.269738,0.485521),(0.263221,0.414944),(0.260925,0.369622),(0.261382,0.331731),(0.237320,0.506166),(0.213103,0.456725),(0.195996,0.421845),(0.182779,0.385672)"
241,dwell,H2S,3,8,"(0,2)",349.825032,34.446445,0,0,3.000000,17.115047,"(0.270399,0.664863),(0.322039,0.652444),(0.363927,0.623082),(0.390658,0.603171),(0.410764,0.601719),(0.338242,0.499124),(0.353892,0.436011),(0.361171,0.393659),(0.366318,0.353667),(0.301991,0.482440),(0.307611,0.409850),(0.312129,0.364932),(0.316484,0.328501),(0.268967,0.485675),(0.262545,0.414652),(0.260348,0.369370),(0.261129,0.331091),(0.236681,0.506293),(0.212692,0.456354),(0.195716,0.421544),(0.182600,0.385209)","(0.270399,0.664863),(0.322039,0.652444),(0.363927,0.623082),(0.390658,0.603171),(0.410764,0.601719),(0.338242,0.499124),(0.353892,0.436011),(0.361171,0.393659),(0.366318,0.353667),(0.301991,0.482440),(0.307611,0.409850),(0.312129,0.364932),(0.316484,0.328501),(0.268967,0.485675),(0.262545,0.414652),(0.260348,0.369370),(0.261129,0.331091),(0.236681,0.506293),(0.212692,0.456354),(0.195716,0.421544),(0.182600,0.385209)"
241,dwell,H2S,3,8,"(0,2)",407.067633,41.657547,0,0,4.000000,19.943474,"(0.269300,0.664692),(0.319580,0.651107),(0.359822,0.623462),(0.383682,0.604014),(0.399976,0.602216),(0.337374,0.497898),(0.353168,0.434782),(0.360309,0.393467),(0.365771,0.354371),(0.301081,0.481283),(0.307489,0.409237),(0.312101,0.364704),(0.316831,0.328610),(0.268013,0.484870),(0.262160,0.413502),(0.260079,0.369040),(0.261061,0.331549),(0.235593,0.505847),(0.212584,0.455145),(0.196211,0.420506),(0.183492,0.384646)","(0.269300,0.664692),(0.319580,0.651107),(0.359822,0.623462),(0.383682,0.604014),(0.399976,0.602216),(0.337374,0.497898),(0.353168,0.434782),(0.360309,0.393467),(0.365771,0.354371),(0.301081,0.481283),(0.307489,0.409237),(0.312101,0.364704),(0.316831,0.328610),(0.268013,0.484870),(0.262160,0.413502),(0.260079,0.369040),(0.261061,0.331549),(0.235593,0.505847),(0.212584,0.455145),(0.196211,0.420506),(0.183492,0.384646)"
241,dwell,H2S,3,8,"(0,2)",465.775381,53.059301,0,0,5.000000,26.346599,"(0.269627,0.662402),(0.316267,0.649742),(0.354185,0.626042),(0.375666,0.609962),(0.390212,0.609551),(0.338189,0.498302),(0.354970,0.435603),(0.362647,0.395724),(0.368586,0.359674),(0.302123,0.481476),(0.308907,0.409416),(0.313442,0.365196),(0.317953,0.329843),(0.268774,0.484853),(0.263067,0.413749),(0.260335,0.369603),(0.260837,0.331624),(0.236038,0.506146),(0.213209,0.455420),(0.197437,0.420705),(0.185364,0.384631)","(0.269627,0.662402),(0.316267,0.649742),(0.354185,0.626042),(0.375666,0.609962),(0.390212,0.609551),(0.338189,0.498302),(0.354970,0.435603),(0.362647,0.395724),(0.368586,0.359674),(0.302123,0.481476),(0.308907,0.409416),(0.313442,0.365196),(0.317953,0.329843),(0.268774,0.484853),(0.263067,0.413749),(0.260335,0.369603),(0.260837,0.331624),(0.236038,0.506146),(0.213209,0.455420),(0.197437,0.420705),(0.185364,0.384631)"
241,dwell,H2S,3,8,"(0,2)",525.740470,63.109177,0,0,7.236068,34.948924,"(0.271006,0.657937),(0.317274,0.645257),(0.352238,0.620827),(0.371349,0.606797),(0.386858,0.611322),(0.338632,0.495819),(0.354731,0.433510),(0.362465,0.393368),(0.368783,0.356938),(0.302132,0.479877),(0.308826,0.408773),(0.313718,0.364742),(0.318903,0.329232),(0.268665,0.483308),(0.263858,0.412419),(0.261905,0.368865),(0.263252,0.330501),(0.235909,0.504024),(0.213067,0.453136),(0.197686,0.418852),(0.186044,0.382789)","(0.271006,0.657937),(0.317274,0.645257),(0.352238,0.620827),(0.371349,0.606797),(0.386858,0.611322),(0.338632,0.495819),(0.354731,0.433510),(0.362465,0.393368),(0.368783,0.356938),(0.302132,0.479877),(0.308826,0.408773),(0.313718,0.364742),(0.318903,0.329232),(0.268665,0.483308),(0.263858,0.412419),(0.261905,0.368865),(0.263252,0.330501),(0.235909,0.504024),(0.213067,0.453136),(0.197686,0.418852),(0.186044,0.382789)"
241,dwell,H2S,3,8,"(0,2)",579.924869,72.164562,0,0,9.472136,44.948924,"(0.273218,0.653854),(0.318409,0.638171),(0.351984,0.609443),(0.373760,0.596767),(0.394995,0.609007),(0.337436,0.491913),(0.353032,0.430600),(0.360196,0.389145),(0.365357,0.351475),(0.301716,0.476583),(0.308998,0.407136),(0.314189,0.362669),(0.319013,0.326966),(0.268627,0.480221),(0.264489,0.411014),(0.262805,0.366340),(0.263820,0.327239),(0.235987,0.500724),(0.213805,0.451552),(0.198517,0.417245),(0.186245,0.381146)","(0.273218,0.653854),(0.318409,0.638171),(0.351984,0.609443),(0.373760,0.596767),(0.394995,0.609007),(0.337436,0.491913),(0.353032,0.430600),(0.360196,0.389145),(0.365357,0.351475),(0.301716,0.476583),(0.308998,0.407136),(0.314189,0.362669),(0.319013,0.326966),(0.268627,0.480221),(0.264489,0.411014),(0.262805,0.366340),(0.263820,0.327239),(0.235987,0.500724),(0.213805,0.451552),(0.198517,0.417245),(0.186245,0.381146)"
241,dwell,H2S,3,8,"(0,2)",639.955564,82.981216,0,0,13.472136,54.382905,"(0.280149,0.654891),(0.323961,0.639506),(0.353643,0.608967),(0.367051,0.590370),(0.379421,0.593739),(0.336845,0.491175),(0.352224,0.429877),(0.359444,0.388278),(0.363594,0.350329),(0.301240,0.475861),(0.309341,0.407038),(0.315331,0.361775),(0.319945,0.325409),(0.268577,0.480219),(0.264261,0.411069),(0.263632,0.365319),(0.265393,0.325770),(0.236633,0.501239),(0.214726,0.451123),(0.199128,0.416358),(0.186553,0.381007)","(0.280149,0.654891),(0.323961,0.639506),(0.353643,0.608967),(0.367051,0.590370),(0.379421,0.593739),(0.336845,0.491175),(0.352224,0.429877),(0.359444,0.388278),(0.363594,0.350329),(0.301240,0.475861),(0.309341,0.407038),(0.315331,0.361775),(0.319945,0.325409),(0.268577,0.480219),(0.264261,0.411069),(0.263632,0.365319),(0.265393,0.325770),(0.236633,0.501239),(0.214726,0.451123),(0.199128,0.416358),(0.186553,0.381007)"
241,dwell,H2S,3,8,"(0,2)",695.929336,98.245554,0,0,14.472136,64.231763,"(0.279431,0.652976),(0.323580,0.636799),(0.352096,0.609888),(0.363347,0.590104),(0.375695,0.585962),(0.336838,0.489392),(0.353179,0.428006),(0.360198,0.386361),(0.363482,0.347689),(0.301467,0.475275),(0.309881,0.406255),(0.314861,0.361612),(0.318419,0.323561),(0.269006,0.479969),(0.266213,0.411280),(0.265834,0.366091),(0.267672,0.325993),(0.237124,0.501033),(0.216756,0.450437),(0.201221,0.416082),(0.187840,0.381392)","(0.279431,0.652976),(0.323580,0.636799),(0.352096,0.609888),(0.363347,0.590104),(0.375695,0.585962),(0.336838,0.489392),(0.353179,0.428006),(0.360198,0.386361),(0.363482,0.347689),(0.301467,0.475275),(0.309881,0.406255),(0.314861,0.361612),(0.318419,0.323561),(0.269006,0.479969),(0.266213,0.411280),(0.265834,0.366091),(0.267672,0.325993),(0.237124,0.501033),(0.216756,0.450437),(0.201221,0.416082),(0.187840,0.381392)"
241,dwell,H2S,3,8,"(0,2)",756.693517,109.425893,0,0,16.472136,73.176035,"(0.279503,0.648563),(0.325326,0.635228),(0.358329,0.611696),(0.380131,0.590687),(0.405508,0.584392),(0.335751,0.489127),(0.352004,0.427651),(0.359768,0.386021),(0.364146,0.346031),(0.301276,0.475331),(0.308726,0.406851),(0.313615,0.363094),(0.317122,0.323923),(0.269234,0.479993),(0.266144,0.412683),(0.265290,0.366748),(0.266641,0.325434),(0.237493,0.500139),(0.217104,0.450517),(0.201165,0.415945),(0.186978,0.381142)","(0.279503,0.648563),(0.325326,0.635228),(0.358329,0.611696),(0.380131,0.590687),(0.405508,0.584392),(0.335751,0.489127),(0.352004,0.427651),(0.359768,0.386021),(0.364146,0.346031),(0.301276,0.475331),(0.308726,0.406851),(0.313615,0.363094),(0.317122,0.323923),(0.269234,0.479993),(0.266144,0.412683),(0.265290,0.366748),(0.266641,0.325434),(0.237493,0.500139),(0.217104,0.450517),(0.201165,0.415945),(0.186978,0.381142)"
241,dwell,H2S,3,8,"(0,2)",811.882530,120.827648,0,0,19.634414,78.561200,"(0.283975,0.644873),(0.331242,0.632513),(0.368794,0.611210),(0.397601,0.592165),(0.429825,0.590094),(0.336774,0.489051),(0.352733,0.427853),(0.360992,0.385988),(0.365933,0.345307),(0.302124,0.474629),(0.307914,0.406135),(0.312874,0.361292),(0.316865,0.322730),(0.269972,0.478946),(0.265301,0.411467),(0.265272,0.365432),(0.267281,0.325981),(0.238192,0.499164),(0.216226,0.450197),(0.200054,0.414235),(0.186196,0.379066)","(0.283975,0.644873),(0.331242,0.632513),(0.368794,0.611210),(0.397601,0.592165),(0.429825,0.590094),(0.336774,0.489051),(0.352733,0.427853),(0.360992,0.385988),(0.365933,0.345307),(0.302124,0.474629),(0.307914,0.406135),(0.312874,0.361292),(0.316865,0.322730),(0.269972,0.478946),(0.265301,0.411467),(0.265272,0.365432),(0.267281,0.325981),(0.238192,0.499164),(0.216226,0.450197),(0.200054,0.414235),(0.186196,0.379066)"
241,dwell,H2S,3,8,"(0,2)",873.297351,127.230772,0,0,21.048627,83.033336,"(0.285523,0.644969),(0.334387,0.630610),(0.375249,0.609592),(0.408225,0.590675),(0.441189,0.590026),(0.336209,0.488217),(0.352318,0.426535),(0.360402,0.384614),(0.365649,0.343141),(0.301647,0.473669),(0.307087,0.403990),(0.312057,0.359356),(0.316213,0.321264),(0.270052,0.477804),(0.263834,0.409363),(0.263887,0.363418),(0.266109,0.324292),(0.238782,0.498064),(0.214564,0.448696),(0.198231,0.412721),(0.185139,0.377812)","(0.285523,0.644969),(0.334387,0.630610),(0.375249,0.609592),(0.408225,0.590675),(0.441189,0.590026),(0.336209,0.488217),(0.352318,0.426535),(0.360402,0.384614),(0.365649,0.343141),(0.301647,0.473669),(0.307087,0.403990),(0.312057,0.359356),(0.316213,0.321264),(0.270052,0.477804),(0.263834,0.409363),(0.263887,0.363418),(0.266109,0.324292),(0.238782,0.498064),(0.214564,0.448696),(0.198231,0.412721),(0.185139,0.377812)"
