trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
45,dwell,S2H_ABS,3,3,"(0,1)",40.000350,0.000000,1,0,0.000000,0.000000,"(0.545808,0.680564),(0.584506,0.666635),(0.616865,0.639150),(0.644770,0.621517),(0.666855,0.615747),(0.584180,0.549752),(0.593936,0.495867),(0.605335,0.464189),(0.617764,0.437676),(0.565228,0.543523),(0.573483,0.483397),(0.588312,0.445529),(0.604461,0.417621),(0.546983,0.549973),(0.546083,0.490124),(0.556514,0.452165),(0.570145,0.422852),(0.529444,0.567795),(0.514445,0.524809),(0.509485,0.495095),(0.508419,0.465355)","(0.545808,0.680564),(0.584506,0.666635),(0.616865,0.639150),(0.644770,0.621517),(0.666855,0.615747),(0.584180,0.549752),(0.593936,0.495867),(0.605335,0.464189),(0.617764,0.437676),(0.565228,0.543523),(0.573483,0.483397),(0.588312,0.445529),(0.604461,0.417621),(0.546983,0.549973),(0.546083,0.490124),(0.556514,0.452165),(0.570145,0.422852),(0.529444,0.567795),(0.514445,0.524809),(0.509485,0.495095),(0.508419,0.465355)"
45,dwell,S2H_ABS,3,3,"(0,1)",84.658343,7.810250,1,0,1.000000,1.414214,"(0.544776,0.680903),(0.583584,0.666793),(0.616120,0.639593),(0.643992,0.621812),(0.665698,0.615537),(0.584062,0.550428),(0.593631,0.496414),(0.604607,0.464919),(0.616580,0.438539),(0.565106,0.543970),(0.573524,0.483817),(0.588194,0.445827),(0.604177,0.417841),(0.546726,0.550232),(0.545989,0.490408),(0.556532,0.452465),(0.570172,0.423254),(0.529089,0.567986),(0.513759,0.524985),(0.508477,0.495187),(0.507020,0.465480)","(0.544776,0.680903),(0.583584,0.666793),(0.616120,0.639593),(0.643992,0.621812),(0.665698,0.615537),(0.584062,0.550428),(0.593631,0.496414),(0.604607,0.464919),(0.616580,0.438539),(0.565106,0.543970),(0.573524,0.483817),(0.588194,0.445827),(0.604177,0.417841),(0.546726,0.550232),(0.545989,0.490408),(0.556532,0.452465),(0.570172,0.423254),(0.529089,0.567986),(0.513759,0.524985),(0.508477,0.495187),(0.507020,0.465480)"
45,dwell,S2H_ABS,3,3,"(0,1)",123.966583,15.620499,1,0,2.000000,2.414214,"(0.544467,0.680603),(0.583518,0.666563),(0.615822,0.639984),(0.643295,0.622062),(0.664761,0.615213),(0.583948,0.550250),(0.593684,0.496323),(0.604718,0.464873),(0.616656,0.438329),(0.564967,0.543725),(0.573465,0.483665),(0.588117,0.445738),(0.604018,0.417774),(0.546557,0.549986),(0.545690,0.490276),(0.556131,0.452488),(0.569688,0.423456),(0.528977,0.567726),(0.513734,0.524970),(0.508580,0.495084),(0.507307,0.465337)","(0.544467,0.680603),(0.583518,0.666563),(0.615822,0.639984),(0.643295,0.622062),(0.664761,0.615213),(0.583948,0.550250),(0.593684,0.496323),(0.604718,0.464873),(0.616656,0.438329),(0.564967,0.543725),(0.573465,0.483665),(0.588117,0.445738),(0.604018,0.417774),(0.546557,0.549986),(0.545690,0.490276),(0.556131,0.452488),(0.569688,0.423456),(0.528977,0.567726),(0.513734,0.524970),(0.508580,0.495084),(0.507307,0.465337)"
45,dwell,S2H_ABS,3,3,"(0,1)",167.970681,20.620499,1,0,2.000000,3.828427,"(0.544374,0.679977),(0.583338,0.665676),(0.615610,0.639438),(0.643008,0.621820),(0.664558,0.615040),(0.584078,0.549750),(0.593654,0.495973),(0.604595,0.464669),(0.616531,0.438112),(0.565059,0.543180),(0.573503,0.483368),(0.588109,0.445410),(0.604065,0.417258),(0.546632,0.549513),(0.545574,0.489947),(0.556013,0.452201),(0.569657,0.423169),(0.529115,0.567465),(0.513667,0.524909),(0.508499,0.495003),(0.507264,0.465212)","(0.544374,0.679977),(0.583338,0.665676),(0.615610,0.639438),(0.643008,0.621820),(0.664558,0.615040),(0.584078,0.549750),(0.593654,0.495973),(0.604595,0.464669),(0.616531,0.438112),(0.565059,0.543180),(0.573503,0.483368),(0.588109,0.445410),(0.604065,0.417258),(0.546632,0.549513),(0.545574,0.489947),(0.556013,0.452201),(0.569657,0.423169),(0.529115,0.567465),(0.513667,0.524909),(0.508499,0.495003),(0.507264,0.465212)"
45,dwell,S2H_ABS,3,3,"(0,1)",206.302882,22.856567,1,0,2.000000,4.828427,"(0.544585,0.679464),(0.583563,0.665444),(0.615781,0.639285),(0.643151,0.621583),(0.664402,0.614655),(0.583824,0.549446),(0.593468,0.495535),(0.604511,0.464192),(0.616572,0.437838),(0.564821,0.542909),(0.573210,0.482922),(0.587931,0.444771),(0.604021,0.416789),(0.546458,0.549273),(0.545429,0.489466),(0.555950,0.451573),(0.569675,0.422642),(0.528993,0.567188),(0.513629,0.524482),(0.508627,0.494477),(0.507566,0.464795)","(0.544585,0.679464),(0.583563,0.665444),(0.615781,0.639285),(0.643151,0.621583),(0.664402,0.614655),(0.583824,0.549446),(0.593468,0.495535),(0.604511,0.464192),(0.616572,0.437838),(0.564821,0.542909),(0.573210,0.482922),(0.587931,0.444771),(0.604021,0.416789),(0.546458,0.549273),(0.545429,0.489466),(0.555950,0.451573),(0.569675,0.422642),(0.528993,0.567188),(0.513629,0.524482),(0.508627,0.494477),(0.507566,0.464795)"
45,dwell,S2H_ABS,3,3,"(0,1)",252.038910,25.856567,1,0,2.000000,5.828427,"(0.544611,0.679301),(0.583761,0.665565),(0.616248,0.639163),(0.643850,0.621292),(0.665149,0.614323),(0.584267,0.549338),(0.593735,0.495599),(0.604406,0.464159),(0.615964,0.437610),(0.565266,0.542638),(0.573605,0.482825),(0.588079,0.444580),(0.603837,0.416455),(0.546761,0.548666),(0.545807,0.489142),(0.556241,0.451345),(0.569751,0.422416),(0.529108,0.566315),(0.513800,0.523533),(0.508670,0.493635),(0.507387,0.464000)","(0.544611,0.679301),(0.583761,0.665565),(0.616248,0.639163),(0.643850,0.621292),(0.665149,0.614323),(0.584267,0.549338),(0.593735,0.495599),(0.604406,0.464159),(0.615964,0.437610),(0.565266,0.542638),(0.573605,0.482825),(0.588079,0.444580),(0.603837,0.416455),(0.546761,0.548666),(0.545807,0.489142),(0.556241,0.451345),(0.569751,0.422416),(0.529108,0.566315),(0.513800,0.523533),(0.508670,0.493635),(0.507387,0.464000)"
45,dwell,S2H_ABS,3,3,"(0,1)",294.193566,30.099208,1,0,2.000000,8.064495,"(0.545351,0.679229),(0.584412,0.665352),(0.616672,0.638711),(0.644356,0.620851),(0.665937,0.614474),(0.584502,0.549045),(0.594075,0.495289),(0.604998,0.463752),(0.616854,0.437178),(0.565540,0.542339),(0.573821,0.482527),(0.588389,0.444181),(0.604207,0.415970),(0.547035,0.548268),(0.545978,0.488702),(0.556414,0.450975),(0.569882,0.422187),(0.529372,0.565767),(0.514165,0.522892),(0.509089,0.493014),(0.507821,0.463446)","(0.545351,0.679229),(0.584412,0.665352),(0.616672,0.638711),(0.644356,0.620851),(0.665937,0.614474),(0.584502,0.549045),(0.594075,0.495289),(0.604998,0.463752),(0.616854,0.437178),(0.565540,0.542339),(0.573821,0.482527),(0.588389,0.444181),(0.604207,0.415970),(0.547035,0.548268),(0.545978,0.488702),(0.556414,0.450975),(0.569882,0.422187),(0.529372,0.565767),(0.514165,0.522892),(0.509089,0.493014),(0.507821,0.463446)"
45,dwell,S2H_ABS,3,3,"(0,1)",333.662591,35.099208,1,0,3.000000,8.064495,"(0.546132,0.679545),(0.584861,0.665762),(0.617151,0.638605),(0.644797,0.620956),(0.666176,0.614991),(0.584611,0.549184),(0.594039,0.495506),(0.605058,0.463868),(0.616971,0.437326),(0.565672,0.542592),(0.573896,0.482676),(0.588586,0.444292),(0.604437,0.416055),(0.547259,0.548592),(0.546194,0.488965),(0.556727,0.451060),(0.570210,0.421946),(0.529679,0.566202),(0.514401,0.523307),(0.509208,0.493570),(0.507799,0.463952)","(0.546132,0.679545),(0.584861,0.665762),(0.617151,0.638605),(0.644797,0.620956),(0.666176,0.614991),(0.584611,0.549184),(0.594039,0.495506),(0.605058,0.463868),(0.616971,0.437326),(0.565672,0.542592),(0.573896,0.482676),(0.588586,0.444292),(0.604437,0.416055),(0.547259,0.548592),(0.546194,0.488965),(0.556727,0.451060),(0.570210,0.421946),(0.529679,0.566202),(0.514401,0.523307),(0.509208,0.493570),(0.507799,0.463952)"
45,dwell,S2H_ABS,3,3,"(0,1)",374.293432,39.341849,1,0,3.000000,9.064495,"(0.546402,0.680155),(0.584919,0.666864),(0.617284,0.639180),(0.644837,0.621339),(0.666045,0.615359),(0.584493,0.549852),(0.593963,0.496226),(0.604982,0.464610),(0.616815,0.438105),(0.565468,0.543048),(0.573750,0.483023),(0.588417,0.444769),(0.604133,0.416547),(0.547053,0.548934),(0.546104,0.489231),(0.556583,0.451371),(0.569924,0.422136),(0.529396,0.566493),(0.514399,0.523351),(0.509263,0.493698),(0.507858,0.464221)","(0.546402,0.680155),(0.584919,0.666864),(0.617284,0.639180),(0.644837,0.621339),(0.666045,0.615359),(0.584493,0.549852),(0.593963,0.496226),(0.604982,0.464610),(0.616815,0.438105),(0.565468,0.543048),(0.573750,0.483023),(0.588417,0.444769),(0.604133,0.416547),(0.547053,0.548934),(0.546104,0.489231),(0.556583,0.451371),(0.569924,0.422136),(0.529396,0.566493),(0.514399,0.523351),(0.509263,0.493698),(0.507858,0.464221)"
45,dwell,S2H_ABS,3,3,"(0,1)",415.932451,40.341849,1,0,3.000000,11.892922,"(0.546422,0.680612),(0.584795,0.667127),(0.617023,0.639262),(0.644394,0.621246),(0.665429,0.615381),(0.584502,0.550229),(0.593652,0.496667),(0.604529,0.465124),(0.616303,0.438469),(0.565298,0.543426),(0.573339,0.483196),(0.587849,0.445315),(0.603449,0.417118),(0.546771,0.549321),(0.545752,0.489636),(0.555976,0.451982),(0.569132,0.422656),(0.529054,0.566886),(0.514280,0.523842),(0.509225,0.494471),(0.507834,0.465348)","(0.546422,0.680612),(0.584795,0.667127),(0.617023,0.639262),(0.644394,0.621246),(0.665429,0.615381),(0.584502,0.550229),(0.593652,0.496667),(0.604529,0.465124),(0.616303,0.438469),(0.565298,0.543426),(0.573339,0.483196),(0.587849,0.445315),(0.603449,0.417118),(0.546771,0.549321),(0.545752,0.489636),(0.555976,0.451982),(0.569132,0.422656),(0.529054,0.566886),(0.514280,0.523842),(0.509225,0.494471),(0.507834,0.465348)"
