trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
134,dwell,S2H_ABS,3,4,"(1,1)",52.204120,0.000000,0,0,0.000000,0.000000,"(0.336207,0.536364),(0.389070,0.519676),(0.441082,0.490214),(0.485362,0.474413),(0.524332,0.488326),(0.404721,0.363836),(0.419120,0.298103),(0.427326,0.254457),(0.434707,0.215199),(0.369604,0.347271),(0.376997,0.272086),(0.383991,0.226127),(0.391272,0.191435),(0.336612,0.349408),(0.333861,0.275589),(0.337730,0.230915),(0.344872,0.193936),(0.303824,0.368685),(0.279556,0.317828),(0.264703,0.284515),(0.254510,0.249122)","(0.336207,0.536364),(0.389070,0.519676),(0.441082,0.490214),(0.485362,0.474413),(0.524332,0.488326),(0.404721,0.363836),(0.419120,0.298103),(0.427326,0.254457),(0.434707,0.215199),(0.369604,0.347271),(0.376997,0.272086),(0.383991,0.226127),(0.391272,0.191435),(0.336612,0.349408),(0.333861,0.275589),(0.337730,0.230915),(0.344872,0.193936),(0.303824,0.368685),(0.279556,0.317828),(0.264703,0.284515),(0.254510,0.249122)"
134,dwell,S2H_ABS,3,4,"(1,1)",99.936942,7.280110,0,0,0.000000,3.000000,"(0.335892,0.537139),(0.388960,0.520365),(0.441144,0.490971),(0.485305,0.475350),(0.523804,0.489569),(0.405086,0.363844),(0.419366,0.297805),(0.427707,0.254347),(0.435250,0.215425),(0.369953,0.347303),(0.377197,0.272038),(0.384254,0.226477),(0.391749,0.192289),(0.336957,0.349580),(0.334185,0.275705),(0.338206,0.231257),(0.345594,0.194475),(0.304191,0.369126),(0.280025,0.318266),(0.265307,0.285167),(0.255348,0.249844)","(0.335892,0.537139),(0.388960,0.520365),(0.441144,0.490971),(0.485305,0.475350),(0.523804,0.489569),(0.405086,0.363844),(0.419366,0.297805),(0.427707,0.254347),(0.435250,0.215425),(0.369953,0.347303),(0.377197,0.272038),(0.384254,0.226477),(0.391749,0.192289),(0.336957,0.349580),(0.334185,0.275705),(0.338206,0.231257),(0.345594,0.194475),(0.304191,0.369126),(0.280025,0.318266),(0.265307,0.285167),(0.255348,0.249844)"
134,dwell,S2H_ABS,3,4,"(1,1)",152.394241,11.752246,0,0,0.000000,6.000000,"(0.336547,0.537421),(0.389327,0.520746),(0.441253,0.491625),(0.484972,0.476195),(0.522999,0.490605),(0.405529,0.364151),(0.419819,0.298451),(0.428263,0.255193),(0.435938,0.216419),(0.370357,0.347480),(0.377424,0.272295),(0.384312,0.226777),(0.391648,0.192751),(0.337342,0.349801),(0.334646,0.275847),(0.338771,0.231429),(0.346142,0.194854),(0.304631,0.369559),(0.280500,0.318508),(0.265851,0.285368),(0.255845,0.250097)","(0.336547,0.537421),(0.389327,0.520746),(0.441253,0.491625),(0.484972,0.476195),(0.522999,0.490605),(0.405529,0.364151),(0.419819,0.298451),(0.428263,0.255193),(0.435938,0.216419),(0.370357,0.347480),(0.377424,0.272295),(0.384312,0.226777),(0.391648,0.192751),(0.337342,0.349801),(0.334646,0.275847),(0.338771,0.231429),(0.346142,0.194854),(0.304631,0.369559),(0.280500,0.318508),(0.265851,0.285368),(0.255845,0.250097)"
134,dwell,S2H_ABS,3,4,"(1,1)",201.422565,14.914524,0,0,1.000000,10.000000,"(0.336727,0.537683),(0.389729,0.521148),(0.441894,0.491560),(0.485682,0.476219),(0.523706,0.490941),(0.406058,0.364563),(0.420568,0.298867),(0.429133,0.255453),(0.436814,0.216628),(0.370810,0.347737),(0.378045,0.272448),(0.385048,0.226772),(0.392462,0.192595),(0.337809,0.349844),(0.335204,0.275813),(0.339150,0.231204),(0.346401,0.194572),(0.305089,0.369395),(0.281106,0.318207),(0.266434,0.284889),(0.256428,0.249681)","(0.336727,0.537683),(0.389729,0.521148),(0.441894,0.491560),(0.485682,0.476219),(0.523706,0.490941),(0.406058,0.364563),(0.420568,0.298867),(0.429133,0.255453),(0.436814,0.216628),(0.370810,0.347737),(0.378045,0.272448),(0.385048,0.226772),(0.392462,0.192595),(0.337809,0.349844),(0.335204,0.275813),(0.339150,0.231204),(0.346401,0.194572),(0.305089,0.369395),(0.281106,0.318207),(0.266434,0.284889),(0.256428,0.249681)"
134,dwell,S2H_ABS,3,4,"(1,1)",251.955631,22.194633,0,0,1.000000,14.000000,"(0.337022,0.537693),(0.389928,0.521197),(0.442081,0.492200),(0.485890,0.476950),(0.523968,0.491516),(0.406610,0.364939),(0.421104,0.299121),(0.429684,0.255840),(0.437458,0.217104),(0.371342,0.347972),(0.378598,0.272688),(0.385623,0.227086),(0.393103,0.192997),(0.338285,0.350072),(0.335665,0.276029),(0.339786,0.231469),(0.347258,0.194884),(0.305503,0.369605),(0.281410,0.318442),(0.266812,0.285087),(0.256989,0.249857)","(0.337022,0.537693),(0.389928,0.521197),(0.442081,0.492200),(0.485890,0.476950),(0.523968,0.491516),(0.406610,0.364939),(0.421104,0.299121),(0.429684,0.255840),(0.437458,0.217104),(0.371342,0.347972),(0.378598,0.272688),(0.385623,0.227086),(0.393103,0.192997),(0.338285,0.350072),(0.335665,0.276029),(0.339786,0.231469),(0.347258,0.194884),(0.305503,0.369605),(0.281410,0.318442),(0.266812,0.285087),(0.256989,0.249857)"
134,dwell,S2H_ABS,3,4,"(1,1)",299.963291,33.194633,0,0,1.000000,18.000000,"(0.337592,0.537800),(0.390197,0.521689),(0.442196,0.492464),(0.486058,0.477138),(0.524134,0.491574),(0.406714,0.365460),(0.421184,0.299762),(0.429833,0.256558),(0.437786,0.217822),(0.371654,0.348402),(0.379026,0.273360),(0.386361,0.227942),(0.394215,0.193717),(0.338715,0.350306),(0.336204,0.276570),(0.340509,0.232240),(0.348228,0.195440),(0.306080,0.369531),(0.281920,0.318750),(0.267233,0.285556),(0.257305,0.250131)","(0.337592,0.537800),(0.390197,0.521689),(0.442196,0.492464),(0.486058,0.477138),(0.524134,0.491574),(0.406714,0.365460),(0.421184,0.299762),(0.429833,0.256558),(0.437786,0.217822),(0.371654,0.348402),(0.379026,0.273360),(0.386361,0.227942),(0.394215,0.193717),(0.338715,0.350306),(0.336204,0.276570),(0.340509,0.232240),(0.348228,0.195440),(0.306080,0.369531),(0.281920,0.318750),(0.267233,0.285556),(0.257305,0.250131)"
134,dwell,S2H_ABS,3,4,"(1,1)",352.000837,44.596388,0,0,2.000000,22.472136,"(0.338016,0.537904),(0.390687,0.521650),(0.442528,0.492760),(0.486328,0.477247),(0.524622,0.491128),(0.407130,0.366202),(0.421330,0.300331),(0.429777,0.256929),(0.437601,0.217952),(0.372007,0.349321),(0.379384,0.274140),(0.386672,0.228433),(0.394493,0.193866),(0.339038,0.351263),(0.336485,0.277440),(0.340785,0.232956),(0.348475,0.196052),(0.306346,0.370396),(0.282165,0.319373),(0.267494,0.286113),(0.257585,0.250760)","(0.338016,0.537904),(0.390687,0.521650),(0.442528,0.492760),(0.486328,0.477247),(0.524622,0.491128),(0.407130,0.366202),(0.421330,0.300331),(0.429777,0.256929),(0.437601,0.217952),(0.372007,0.349321),(0.379384,0.274140),(0.386672,0.228433),(0.394493,0.193866),(0.339038,0.351263),(0.336485,0.277440),(0.340785,0.232956),(0.348475,0.196052),(0.306346,0.370396),(0.282165,0.319373),(0.267494,0.286113),(0.257585,0.250760)"
134,dwell,S2H_ABS,3,4,"(1,1)",400.007680,54.596388,0,0,2.000000,26.944272,"(0.339451,0.539564),(0.391705,0.522514),(0.443171,0.493767),(0.486758,0.478519),(0.525215,0.492600),(0.407449,0.367057),(0.421577,0.301473),(0.430075,0.258140),(0.437980,0.219183),(0.372355,0.350327),(0.379652,0.275495),(0.386986,0.229840),(0.394679,0.195466),(0.339448,0.352478),(0.336863,0.278702),(0.341201,0.234140),(0.348812,0.197286),(0.306895,0.371922),(0.282685,0.320715),(0.268018,0.287422),(0.258069,0.252240)","(0.339451,0.539564),(0.391705,0.522514),(0.443171,0.493767),(0.486758,0.478519),(0.525215,0.492600),(0.407449,0.367057),(0.421577,0.301473),(0.430075,0.258140),(0.437980,0.219183),(0.372355,0.350327),(0.379652,0.275495),(0.386986,0.229840),(0.394679,0.195466),(0.339448,0.352478),(0.336863,0.278702),(0.341201,0.234140),(0.348812,0.197286),(0.306895,0.371922),(0.282685,0.320715),(0.268018,0.287422),(0.258069,0.252240)"
134,dwell,S2H_ABS,3,4,"(1,1)",451.882043,57.424815,0,0,4.236068,32.944272,"(0.340576,0.542612),(0.393084,0.525908),(0.444430,0.497616),(0.487489,0.481680),(0.525695,0.494780),(0.408469,0.371340),(0.422089,0.305518),(0.430165,0.261365),(0.437581,0.221530),(0.373071,0.354379),(0.380338,0.279446),(0.387492,0.232790),(0.394719,0.197795),(0.339986,0.356302),(0.337098,0.282414),(0.341081,0.237248),(0.348083,0.200539),(0.307385,0.375534),(0.283295,0.323919),(0.268638,0.290495),(0.258642,0.256019)","(0.340576,0.542612),(0.393084,0.525908),(0.444430,0.497616),(0.487489,0.481680),(0.525695,0.494780),(0.408469,0.371340),(0.422089,0.305518),(0.430165,0.261365),(0.437581,0.221530),(0.373071,0.354379),(0.380338,0.279446),(0.387492,0.232790),(0.394719,0.197795),(0.339986,0.356302),(0.337098,0.282414),(0.341081,0.237248),(0.348083,0.200539),(0.307385,0.375534),(0.283295,0.323919),(0.268638,0.290495),(0.258642,0.256019)"
134,dwell,S2H_ABS,3,4,"(1,1)",501.426833,69.794132,0,0,7.398346,46.097218,"(0.342215,0.551051),(0.394922,0.532898),(0.445726,0.504422),(0.488667,0.487568),(0.526921,0.498903),(0.410076,0.379032),(0.423320,0.312555),(0.431296,0.267592),(0.438507,0.226931),(0.374602,0.362203),(0.381395,0.286499),(0.388452,0.238925),(0.395431,0.203135),(0.341464,0.364445),(0.337979,0.289976),(0.341605,0.244159),(0.348356,0.207183),(0.309061,0.384216),(0.284439,0.331953),(0.269451,0.298112),(0.259129,0.263928)","(0.342215,0.551051),(0.394922,0.532898),(0.445726,0.504422),(0.488667,0.487568),(0.526921,0.498903),(0.410076,0.379032),(0.423320,0.312555),(0.431296,0.267592),(0.438507,0.226931),(0.374602,0.362203),(0.381395,0.286499),(0.388452,0.238925),(0.395431,0.203135),(0.341464,0.364445),(0.337979,0.289976),(0.341605,0.244159),(0.348356,0.207183),(0.309061,0.384216),(0.284439,0.331953),(0.269451,0.298112),(0.259129,0.263928)"
