trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
193,dwell,H2S,3,3,"(0,2)",63.525426,0.000000,0,0,0.000000,0.000000,"(0.293395,0.713944),(0.352428,0.684585),(0.400933,0.640807),(0.433430,0.603093),(0.451646,0.586167),(0.345211,0.531740),(0.355444,0.464343),(0.361515,0.424072),(0.367829,0.385789),(0.309087,0.521314),(0.312072,0.447313),(0.318694,0.404769),(0.326579,0.368910),(0.276857,0.527306),(0.269643,0.455935),(0.271099,0.413771),(0.276644,0.376968),(0.246238,0.549525),(0.218708,0.499809),(0.203497,0.466345),(0.193879,0.430237)","(0.293395,0.713944),(0.352428,0.684585),(0.400933,0.640807),(0.433430,0.603093),(0.451646,0.586167),(0.345211,0.531740),(0.355444,0.464343),(0.361515,0.424072),(0.367829,0.385789),(0.309087,0.521314),(0.312072,0.447313),(0.318694,0.404769),(0.326579,0.368910),(0.276857,0.527306),(0.269643,0.455935),(0.271099,0.413771),(0.276644,0.376968),(0.246238,0.549525),(0.218708,0.499809),(0.203497,0.466345),(0.193879,0.430237)"
193,dwell,H2S,3,3,"(0,2)",119.571873,2.236068,0,0,1.000000,1.414214,"(0.293316,0.715224),(0.351798,0.686996),(0.399613,0.644289),(0.430576,0.607300),(0.447805,0.592093),(0.346159,0.533362),(0.356149,0.465955),(0.362354,0.425979),(0.368847,0.388042),(0.309729,0.522101),(0.312703,0.448247),(0.319250,0.405904),(0.327433,0.371058),(0.277356,0.527574),(0.270573,0.455915),(0.272516,0.413544),(0.278613,0.377497),(0.246525,0.549591),(0.219052,0.499224),(0.203600,0.465589),(0.193835,0.429564)","(0.293316,0.715224),(0.351798,0.686996),(0.399613,0.644289),(0.430576,0.607300),(0.447805,0.592093),(0.346159,0.533362),(0.356149,0.465955),(0.362354,0.425979),(0.368847,0.388042),(0.309729,0.522101),(0.312703,0.448247),(0.319250,0.405904),(0.327433,0.371058),(0.277356,0.527574),(0.270573,0.455915),(0.272516,0.413544),(0.278613,0.377497),(0.246525,0.549591),(0.219052,0.499224),(0.203600,0.465589),(0.193835,0.429564)"
193,dwell,H2S,3,3,"(0,2)",178.564849,8.944272,0,0,2.000000,2.414214,"(0.292921,0.714171),(0.350965,0.687338),(0.397197,0.646465),(0.426825,0.610591),(0.444391,0.596988),(0.345348,0.533781),(0.355924,0.466909),(0.362600,0.427668),(0.369607,0.389763),(0.309072,0.522000),(0.312733,0.448700),(0.319849,0.407033),(0.328674,0.372494),(0.276820,0.527454),(0.270365,0.455477),(0.272704,0.413463),(0.279165,0.377706),(0.246100,0.549492),(0.218680,0.498807),(0.203127,0.465163),(0.193363,0.429116)","(0.292921,0.714171),(0.350965,0.687338),(0.397197,0.646465),(0.426825,0.610591),(0.444391,0.596988),(0.345348,0.533781),(0.355924,0.466909),(0.362600,0.427668),(0.369607,0.389763),(0.309072,0.522000),(0.312733,0.448700),(0.319849,0.407033),(0.328674,0.372494),(0.276820,0.527454),(0.270365,0.455477),(0.272704,0.413463),(0.279165,0.377706),(0.246100,0.549492),(0.218680,0.498807),(0.203127,0.465163),(0.193363,0.429116)"
193,dwell,H2S,3,3,"(0,2)",241.799855,17.546597,0,0,3.000000,3.828427,"(0.291734,0.713571),(0.348640,0.689161),(0.392985,0.652162),(0.421235,0.620645),(0.439555,0.611794),(0.343900,0.533954),(0.355075,0.467839),(0.362196,0.428462),(0.369216,0.390366),(0.307924,0.521587),(0.311825,0.447849),(0.318951,0.405962),(0.327971,0.371789),(0.276073,0.527178),(0.269749,0.454043),(0.271804,0.411679),(0.278184,0.376097),(0.245556,0.549680),(0.218104,0.498103),(0.202336,0.464086),(0.192477,0.428446)","(0.291734,0.713571),(0.348640,0.689161),(0.392985,0.652162),(0.421235,0.620645),(0.439555,0.611794),(0.343900,0.533954),(0.355075,0.467839),(0.362196,0.428462),(0.369216,0.390366),(0.307924,0.521587),(0.311825,0.447849),(0.318951,0.405962),(0.327971,0.371789),(0.276073,0.527178),(0.269749,0.454043),(0.271804,0.411679),(0.278184,0.376097),(0.245556,0.549680),(0.218104,0.498103),(0.202336,0.464086),(0.192477,0.428446)"
193,dwell,H2S,3,3,"(0,2)",291.455645,27.986904,0,0,3.000000,6.990705,"(0.291668,0.712753),(0.348691,0.689104),(0.391021,0.651359),(0.417275,0.620391),(0.434938,0.613030),(0.343713,0.532962),(0.355165,0.468131),(0.361982,0.429179),(0.368488,0.390838),(0.307661,0.520557),(0.312001,0.448114),(0.319143,0.405915),(0.328136,0.371043),(0.275717,0.526426),(0.269663,0.454323),(0.271586,0.411684),(0.277622,0.375783),(0.245036,0.549260),(0.218171,0.497718),(0.202352,0.463380),(0.192118,0.427531)","(0.291668,0.712753),(0.348691,0.689104),(0.391021,0.651359),(0.417275,0.620391),(0.434938,0.613030),(0.343713,0.532962),(0.355165,0.468131),(0.361982,0.429179),(0.368488,0.390838),(0.307661,0.520557),(0.312001,0.448114),(0.319143,0.405915),(0.328136,0.371043),(0.275717,0.526426),(0.269663,0.454323),(0.271586,0.411684),(0.277622,0.375783),(0.245036,0.549260),(0.218171,0.497718),(0.202352,0.463380),(0.192118,0.427531)"
193,dwell,H2S,3,3,"(0,2)",351.519951,35.986904,0,0,4.414214,13.315260,"(0.293139,0.710983),(0.349567,0.685921),(0.389691,0.644869),(0.413814,0.612523),(0.431180,0.605421),(0.343440,0.531397),(0.354633,0.467070),(0.361019,0.427990),(0.367473,0.389623),(0.307588,0.519226),(0.311953,0.447595),(0.318819,0.404753),(0.327662,0.369622),(0.275710,0.525472),(0.270024,0.453544),(0.271937,0.410030),(0.278103,0.373832),(0.244851,0.548717),(0.218417,0.497402),(0.202649,0.462541),(0.192239,0.427014)","(0.293139,0.710983),(0.349567,0.685921),(0.389691,0.644869),(0.413814,0.612523),(0.431180,0.605421),(0.343440,0.531397),(0.354633,0.467070),(0.361019,0.427990),(0.367473,0.389623),(0.307588,0.519226),(0.311953,0.447595),(0.318819,0.404753),(0.327662,0.369622),(0.275710,0.525472),(0.270024,0.453544),(0.271937,0.410030),(0.278103,0.373832),(0.244851,0.548717),(0.218417,0.497402),(0.202649,0.462541),(0.192239,0.427014)"
193,dwell,H2S,3,3,"(0,2)",407.462712,44.233115,0,0,5.414214,19.146212,"(0.293086,0.708382),(0.347036,0.680968),(0.384485,0.636715),(0.407338,0.606099),(0.425312,0.605225),(0.343291,0.530589),(0.354747,0.466774),(0.361078,0.427532),(0.367750,0.389137),(0.307934,0.518285),(0.312678,0.448207),(0.319054,0.404942),(0.327855,0.369501),(0.276042,0.524078),(0.271150,0.452898),(0.272974,0.408547),(0.279238,0.371847),(0.244997,0.546773),(0.219348,0.496549),(0.203141,0.461884),(0.191964,0.426632)","(0.293086,0.708382),(0.347036,0.680968),(0.384485,0.636715),(0.407338,0.606099),(0.425312,0.605225),(0.343291,0.530589),(0.354747,0.466774),(0.361078,0.427532),(0.367750,0.389137),(0.307934,0.518285),(0.312678,0.448207),(0.319054,0.404942),(0.327855,0.369501),(0.276042,0.524078),(0.271150,0.452898),(0.272974,0.408547),(0.279238,0.371847),(0.244997,0.546773),(0.219348,0.496549),(0.203141,0.461884),(0.191964,0.426632)"
193,dwell,H2S,3,3,"(0,2)",469.631662,52.777119,0,0,7.414214,26.357315,"(0.292675,0.703827),(0.344048,0.675418),(0.380224,0.632076),(0.403596,0.606428),(0.422928,0.612905),(0.342506,0.528740),(0.354583,0.465526),(0.360896,0.425962),(0.366997,0.387337),(0.307725,0.517398),(0.312762,0.448464),(0.318974,0.404993),(0.327190,0.369382),(0.275968,0.523808),(0.271711,0.453049),(0.273379,0.408853),(0.279194,0.372233),(0.245040,0.546790),(0.219694,0.497328),(0.203276,0.462629),(0.191465,0.427612)","(0.292675,0.703827),(0.344048,0.675418),(0.380224,0.632076),(0.403596,0.606428),(0.422928,0.612905),(0.342506,0.528740),(0.354583,0.465526),(0.360896,0.425962),(0.366997,0.387337),(0.307725,0.517398),(0.312762,0.448464),(0.318974,0.404993),(0.327190,0.369382),(0.275968,0.523808),(0.271711,0.453049),(0.273379,0.408853),(0.279194,0.372233),(0.245040,0.546790),(0.219694,0.497328),(0.203276,0.462629),(0.191465,0.427612)"
193,dwell,H2S,3,3,"(0,2)",530.081882,62.263952,0,0,10.576491,33.065518,"(0.291797,0.697640),(0.342009,0.672442),(0.379877,0.632863),(0.406182,0.612342),(0.430046,0.620924),(0.342503,0.526733),(0.353468,0.464309),(0.359776,0.424467),(0.365535,0.386381),(0.307438,0.515136),(0.312020,0.447247),(0.318400,0.403653),(0.326057,0.368331),(0.275338,0.521757),(0.271188,0.452017),(0.273102,0.407724),(0.278741,0.371414),(0.243831,0.545212),(0.219096,0.497938),(0.202726,0.463463),(0.190318,0.429065)","(0.291797,0.697640),(0.342009,0.672442),(0.379877,0.632863),(0.406182,0.612342),(0.430046,0.620924),(0.342503,0.526733),(0.353468,0.464309),(0.359776,0.424467),(0.365535,0.386381),(0.307438,0.515136),(0.312020,0.447247),(0.318400,0.403653),(0.326057,0.368331),(0.275338,0.521757),(0.271188,0.452017),(0.273102,0.407724),(0.278741,0.371414),(0.243831,0.545212),(0.219096,0.497938),(0.202726,0.463463),(0.190318,0.429065)"
193,dwell,H2S,3,3,"(0,2)",587.411403,68.972156,0,0,12.576491,40.681292,"(0.291555,0.693715),(0.341172,0.669083),(0.382963,0.632099),(0.417547,0.611173),(0.449215,0.616615),(0.341884,0.525315),(0.353502,0.463385),(0.358938,0.423623),(0.364026,0.385364),(0.307203,0.513964),(0.311227,0.445953),(0.317239,0.402851),(0.325142,0.367699),(0.275059,0.520844),(0.269822,0.451933),(0.271945,0.408147),(0.278459,0.372173),(0.243910,0.544853),(0.218810,0.498465),(0.202626,0.464180),(0.190704,0.430245)","(0.291555,0.693715),(0.341172,0.669083),(0.382963,0.632099),(0.417547,0.611173),(0.449215,0.616615),(0.341884,0.525315),(0.353502,0.463385),(0.358938,0.423623),(0.364026,0.385364),(0.307203,0.513964),(0.311227,0.445953),(0.317239,0.402851),(0.325142,0.367699),(0.275059,0.520844),(0.269822,0.451933),(0.271945,0.408147),(0.278459,0.372173),(0.243910,0.544853),(0.218810,0.498465),(0.202626,0.464180),(0.190704,0.430245)"
