trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
253,dwell,S2H_ABS,3,4,"(1,1)",67.977850,0.000000,1,0,0.000000,0.000000,"(0.305199,0.721055),(0.361687,0.697922),(0.413857,0.655535),(0.455407,0.627282),(0.490928,0.628645),(0.365847,0.537677),(0.379518,0.469092),(0.386122,0.423945),(0.391088,0.382797),(0.326677,0.525946),(0.327931,0.447179),(0.329778,0.400401),(0.332202,0.363509),(0.291407,0.532575),(0.282604,0.456710),(0.280257,0.411332),(0.280616,0.373993),(0.257969,0.557395),(0.228873,0.506898),(0.210163,0.475704),(0.195261,0.442008)","(0.305199,0.721055),(0.361687,0.697922),(0.413857,0.655535),(0.455407,0.627282),(0.490928,0.628645),(0.365847,0.537677),(0.379518,0.469092),(0.386122,0.423945),(0.391088,0.382797),(0.326677,0.525946),(0.327931,0.447179),(0.329778,0.400401),(0.332202,0.363509),(0.291407,0.532575),(0.282604,0.456710),(0.280257,0.411332),(0.280616,0.373993),(0.257969,0.557395),(0.228873,0.506898),(0.210163,0.475704),(0.195261,0.442008)"
253,dwell,S2H_ABS,3,4,"(1,1)",139.691779,13.000000,1,0,0.000000,2.236068,"(0.304906,0.721219),(0.361595,0.698136),(0.414329,0.655473),(0.456333,0.627015),(0.491994,0.628340),(0.365560,0.537768),(0.379009,0.469126),(0.385546,0.424131),(0.390656,0.383292),(0.326441,0.525923),(0.327712,0.447279),(0.329483,0.400544),(0.331880,0.363640),(0.291152,0.532457),(0.282614,0.456864),(0.280182,0.411677),(0.280504,0.374460),(0.257658,0.557177),(0.228868,0.506633),(0.210275,0.475512),(0.195473,0.441753)","(0.304906,0.721219),(0.361595,0.698136),(0.414329,0.655473),(0.456333,0.627015),(0.491994,0.628340),(0.365560,0.537768),(0.379009,0.469126),(0.385546,0.424131),(0.390656,0.383292),(0.326441,0.525923),(0.327712,0.447279),(0.329483,0.400544),(0.331880,0.363640),(0.291152,0.532457),(0.282614,0.456864),(0.280182,0.411677),(0.280504,0.374460),(0.257658,0.557177),(0.228868,0.506633),(0.210275,0.475512),(0.195473,0.441753)"
253,dwell,S2H_ABS,3,4,"(1,1)",199.815586,19.324555,1,0,0.000000,5.398346,"(0.305057,0.721375),(0.361654,0.698127),(0.414677,0.655351),(0.457048,0.626988),(0.492972,0.629335),(0.365698,0.537993),(0.379080,0.469668),(0.385553,0.424807),(0.390753,0.383973),(0.326576,0.525883),(0.328041,0.447634),(0.329924,0.400830),(0.332341,0.363616),(0.291213,0.532219),(0.282956,0.457017),(0.280538,0.412052),(0.280852,0.374827),(0.257523,0.556795),(0.228951,0.506386),(0.210313,0.475435),(0.195392,0.441659)","(0.305057,0.721375),(0.361654,0.698127),(0.414677,0.655351),(0.457048,0.626988),(0.492972,0.629335),(0.365698,0.537993),(0.379080,0.469668),(0.385553,0.424807),(0.390753,0.383973),(0.326576,0.525883),(0.328041,0.447634),(0.329924,0.400830),(0.332341,0.363616),(0.291213,0.532219),(0.282956,0.457017),(0.280538,0.412052),(0.280852,0.374827),(0.257523,0.556795),(0.228951,0.506386),(0.210313,0.475435),(0.195392,0.441659)"
253,dwell,S2H_ABS,3,4,"(1,1)",270.873189,23.567196,1,0,0.000000,7.634414,"(0.305503,0.721331),(0.362322,0.698471),(0.415539,0.655594),(0.458195,0.627855),(0.494630,0.631011),(0.366463,0.538347),(0.379883,0.470249),(0.386388,0.425141),(0.391612,0.383948),(0.327272,0.526039),(0.328764,0.448092),(0.330607,0.401329),(0.332900,0.363867),(0.291914,0.532263),(0.283583,0.457559),(0.281305,0.412623),(0.281666,0.375222),(0.258359,0.556921),(0.229553,0.507004),(0.210844,0.476269),(0.195838,0.442722)","(0.305503,0.721331),(0.362322,0.698471),(0.415539,0.655594),(0.458195,0.627855),(0.494630,0.631011),(0.366463,0.538347),(0.379883,0.470249),(0.386388,0.425141),(0.391612,0.383948),(0.327272,0.526039),(0.328764,0.448092),(0.330607,0.401329),(0.332900,0.363867),(0.291914,0.532263),(0.283583,0.457559),(0.281305,0.412623),(0.281666,0.375222),(0.258359,0.556921),(0.229553,0.507004),(0.210844,0.476269),(0.195838,0.442722)"
253,dwell,S2H_ABS,3,4,"(1,1)",335.894153,34.197342,1,0,0.000000,10.796691,"(0.305884,0.721028),(0.362966,0.698114),(0.416277,0.655555),(0.459104,0.628284),(0.495829,0.632800),(0.367015,0.538788),(0.379728,0.470589),(0.386299,0.425375),(0.391742,0.383998),(0.327925,0.526706),(0.329371,0.449308),(0.331700,0.402699),(0.334378,0.365149),(0.292619,0.532727),(0.284233,0.458339),(0.282050,0.413463),(0.282474,0.375831),(0.259156,0.556803),(0.230163,0.506851),(0.211341,0.475952),(0.196235,0.442198)","(0.305884,0.721028),(0.362966,0.698114),(0.416277,0.655555),(0.459104,0.628284),(0.495829,0.632800),(0.367015,0.538788),(0.379728,0.470589),(0.386299,0.425375),(0.391742,0.383998),(0.327925,0.526706),(0.329371,0.449308),(0.331700,0.402699),(0.334378,0.365149),(0.292619,0.532727),(0.284233,0.458339),(0.282050,0.413463),(0.282474,0.375831),(0.259156,0.556803),(0.230163,0.506851),(0.211341,0.475952),(0.196235,0.442198)"
253,dwell,S2H_ABS,3,4,"(1,1)",403.764907,48.619547,1,0,1.414214,15.039332,"(0.306546,0.720496),(0.363727,0.697984),(0.417000,0.655997),(0.459933,0.628491),(0.496528,0.632078),(0.367849,0.539411),(0.381235,0.472055),(0.388088,0.426953),(0.393848,0.385244),(0.329075,0.527105),(0.330673,0.449721),(0.332993,0.403325),(0.335893,0.365360),(0.293899,0.532839),(0.285948,0.458659),(0.283877,0.414092),(0.284608,0.376610),(0.260454,0.556474),(0.231521,0.506856),(0.212636,0.476117),(0.197536,0.442812)","(0.306546,0.720496),(0.363727,0.697984),(0.417000,0.655997),(0.459933,0.628491),(0.496528,0.632078),(0.367849,0.539411),(0.381235,0.472055),(0.388088,0.426953),(0.393848,0.385244),(0.329075,0.527105),(0.330673,0.449721),(0.332993,0.403325),(0.335893,0.365360),(0.293899,0.532839),(0.285948,0.458659),(0.283877,0.414092),(0.284608,0.376610),(0.260454,0.556474),(0.231521,0.506856),(0.212636,0.476117),(0.197536,0.442812)"
253,dwell,S2H_ABS,3,4,"(1,1)",468.000267,63.179767,1,0,2.828427,21.363887,"(0.309527,0.721283),(0.366379,0.698995),(0.419697,0.657643),(0.462563,0.629980),(0.498927,0.631871),(0.370946,0.542319),(0.384431,0.474687),(0.391542,0.428808),(0.397694,0.386507),(0.332365,0.529772),(0.334213,0.451665),(0.336998,0.404740),(0.340410,0.365686),(0.297387,0.535134),(0.289787,0.460757),(0.288081,0.415643),(0.289478,0.377434),(0.264045,0.558488),(0.235040,0.508661),(0.216306,0.477666),(0.201583,0.444606)","(0.309527,0.721283),(0.366379,0.698995),(0.419697,0.657643),(0.462563,0.629980),(0.498927,0.631871),(0.370946,0.542319),(0.384431,0.474687),(0.391542,0.428808),(0.397694,0.386507),(0.332365,0.529772),(0.334213,0.451665),(0.336998,0.404740),(0.340410,0.365686),(0.297387,0.535134),(0.289787,0.460757),(0.288081,0.415643),(0.289478,0.377434),(0.264045,0.558488),(0.235040,0.508661),(0.216306,0.477666),(0.201583,0.444606)"
253,dwell,S2H_ABS,3,4,"(1,1)",538.877136,79.732712,1,0,5.828427,30.797868,"(0.315819,0.720939),(0.372664,0.699051),(0.425388,0.659521),(0.468325,0.632349),(0.505823,0.632230),(0.377643,0.545489),(0.390135,0.476831),(0.396882,0.430358),(0.403782,0.387448),(0.339190,0.533029),(0.341096,0.454936),(0.344468,0.408261),(0.349146,0.368048),(0.304180,0.538162),(0.296598,0.464098),(0.295146,0.418647),(0.297568,0.378728),(0.270885,0.561243),(0.241821,0.510990),(0.223239,0.479404),(0.208820,0.445367)","(0.315819,0.720939),(0.372664,0.699051),(0.425388,0.659521),(0.468325,0.632349),(0.505823,0.632230),(0.377643,0.545489),(0.390135,0.476831),(0.396882,0.430358),(0.403782,0.387448),(0.339190,0.533029),(0.341096,0.454936),(0.344468,0.408261),(0.349146,0.368048),(0.304180,0.538162),(0.296598,0.464098),(0.295146,0.418647),(0.297568,0.378728),(0.270885,0.561243),(0.241821,0.510990),(0.223239,0.479404),(0.208820,0.445367)"
253,dwell,S2H_ABS,3,4,"(1,1)",597.115807,95.857228,1,0,11.828427,45.115689,"(0.326212,0.721057),(0.383008,0.698842),(0.435046,0.661270),(0.478637,0.636722),(0.518718,0.636274),(0.388253,0.545978),(0.399459,0.477635),(0.406283,0.431598),(0.414521,0.389268),(0.349829,0.533684),(0.351512,0.457670),(0.355655,0.411868),(0.362030,0.371325),(0.314576,0.539471),(0.306205,0.467414),(0.305238,0.422361),(0.309264,0.381591),(0.281363,0.563287),(0.252630,0.512774),(0.234921,0.480279),(0.221946,0.445195)","(0.326212,0.721057),(0.383008,0.698842),(0.435046,0.661270),(0.478637,0.636722),(0.518718,0.636274),(0.388253,0.545978),(0.399459,0.477635),(0.406283,0.431598),(0.414521,0.389268),(0.349829,0.533684),(0.351512,0.457670),(0.355655,0.411868),(0.362030,0.371325),(0.314576,0.539471),(0.306205,0.467414),(0.305238,0.422361),(0.309264,0.381591),(0.281363,0.563287),(0.252630,0.512774),(0.234921,0.480279),(0.221946,0.445195)"
253,dwell,S2H_ABS,3,4,"(1,1)",667.915027,99.857228,1,0,20.883812,63.500466,"(0.341492,0.724309),(0.399479,0.702117),(0.450563,0.665055),(0.493324,0.641062),(0.533653,0.639033),(0.403593,0.546052),(0.416047,0.478356),(0.423132,0.432902),(0.431536,0.390112),(0.365240,0.533385),(0.365857,0.457888),(0.368915,0.413014),(0.374276,0.372097),(0.330154,0.539371),(0.321767,0.468297),(0.321303,0.424396),(0.325498,0.383978),(0.297356,0.563633),(0.268959,0.513229),(0.252032,0.480516),(0.239775,0.445414)","(0.341492,0.724309),(0.399479,0.702117),(0.450563,0.665055),(0.493324,0.641062),(0.533653,0.639033),(0.403593,0.546052),(0.416047,0.478356),(0.423132,0.432902),(0.431536,0.390112),(0.365240,0.533385),(0.365857,0.457888),(0.368915,0.413014),(0.374276,0.372097),(0.330154,0.539371),(0.321767,0.468297),(0.321303,0.424396),(0.325498,0.383978),(0.297356,0.563633),(0.268959,0.513229),(0.252032,0.480516),(0.239775,0.445414)"
