trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
76,dwell,S2H_ABS,3,4,"(0,0)",43.896271,0.000000,0,0,0.000000,0.000000,"(0.286953,0.587809),(0.341163,0.561847),(0.392745,0.523183),(0.434499,0.500399),(0.471635,0.510600),(0.343338,0.408573),(0.353343,0.341729),(0.359026,0.299289),(0.364860,0.260466),(0.306173,0.397702),(0.307541,0.324328),(0.311171,0.280294),(0.316632,0.245880),(0.272501,0.405205),(0.266083,0.334598),(0.267599,0.292229),(0.272169,0.257052),(0.240369,0.428820),(0.213381,0.380510),(0.197016,0.348304),(0.185434,0.313316)","(0.286953,0.587809),(0.341163,0.561847),(0.392745,0.523183),(0.434499,0.500399),(0.471635,0.510600),(0.343338,0.408573),(0.353343,0.341729),(0.359026,0.299289),(0.364860,0.260466),(0.306173,0.397702),(0.307541,0.324328),(0.311171,0.280294),(0.316632,0.245880),(0.272501,0.405205),(0.266083,0.334598),(0.267599,0.292229),(0.272169,0.257052),(0.240369,0.428820),(0.213381,0.380510),(0.197016,0.348304),(0.185434,0.313316)"
76,dwell,S2H_ABS,3,4,"(0,0)",92.459151,5.099020,0,0,1.414214,3.000000,"(0.285092,0.588120),(0.339770,0.562544),(0.391967,0.523327),(0.434006,0.500186),(0.470289,0.510331),(0.341945,0.409773),(0.352675,0.342488),(0.358418,0.299828),(0.364026,0.260840),(0.304704,0.398754),(0.306407,0.325086),(0.310001,0.280837),(0.315269,0.246537),(0.270903,0.405852),(0.264700,0.334988),(0.266225,0.292477),(0.270688,0.257618),(0.238589,0.428943),(0.211542,0.380400),(0.195079,0.348155),(0.183476,0.313315)","(0.285092,0.588120),(0.339770,0.562544),(0.391967,0.523327),(0.434006,0.500186),(0.470289,0.510331),(0.341945,0.409773),(0.352675,0.342488),(0.358418,0.299828),(0.364026,0.260840),(0.304704,0.398754),(0.306407,0.325086),(0.310001,0.280837),(0.315269,0.246537),(0.270903,0.405852),(0.264700,0.334988),(0.266225,0.292477),(0.270688,0.257618),(0.238589,0.428943),(0.211542,0.380400),(0.195079,0.348155),(0.183476,0.313315)"
76,dwell,S2H_ABS,3,4,"(0,0)",144.726973,11.099020,0,0,2.414214,6.162278,"(0.283389,0.588334),(0.338477,0.562375),(0.390925,0.522987),(0.433214,0.499431),(0.469453,0.509124),(0.340356,0.409982),(0.351429,0.342533),(0.357254,0.299881),(0.362719,0.260881),(0.303212,0.399128),(0.305284,0.325132),(0.308964,0.280931),(0.314273,0.246748),(0.269420,0.406121),(0.263559,0.334840),(0.265272,0.292274),(0.269772,0.257469),(0.237069,0.429096),(0.209727,0.380208),(0.193232,0.347742),(0.181706,0.312688)","(0.283389,0.588334),(0.338477,0.562375),(0.390925,0.522987),(0.433214,0.499431),(0.469453,0.509124),(0.340356,0.409982),(0.351429,0.342533),(0.357254,0.299881),(0.362719,0.260881),(0.303212,0.399128),(0.305284,0.325132),(0.308964,0.280931),(0.314273,0.246748),(0.269420,0.406121),(0.263559,0.334840),(0.265272,0.292274),(0.269772,0.257469),(0.237069,0.429096),(0.209727,0.380208),(0.193232,0.347742),(0.181706,0.312688)"
76,dwell,S2H_ABS,3,4,"(0,0)",192.793573,21.297059,0,0,2.414214,10.285383,"(0.282621,0.587291),(0.337840,0.560631),(0.390221,0.521592),(0.432393,0.497876),(0.468419,0.507774),(0.339329,0.409479),(0.350040,0.341940),(0.355604,0.299305),(0.360973,0.260231),(0.302401,0.398984),(0.304090,0.324838),(0.307526,0.280934),(0.312835,0.246581),(0.268783,0.405971),(0.262912,0.334824),(0.264494,0.292188),(0.269019,0.256925),(0.236502,0.428745),(0.208928,0.379919),(0.192479,0.347441),(0.181188,0.312219)","(0.282621,0.587291),(0.337840,0.560631),(0.390221,0.521592),(0.432393,0.497876),(0.468419,0.507774),(0.339329,0.409479),(0.350040,0.341940),(0.355604,0.299305),(0.360973,0.260231),(0.302401,0.398984),(0.304090,0.324838),(0.307526,0.280934),(0.312835,0.246581),(0.268783,0.405971),(0.262912,0.334824),(0.264494,0.292188),(0.269019,0.256925),(0.236502,0.428745),(0.208928,0.379919),(0.192479,0.347441),(0.181188,0.312219)"
76,dwell,S2H_ABS,3,4,"(0,0)",243.996483,31.737365,0,0,3.414214,13.447661,"(0.283199,0.586528),(0.337986,0.559925),(0.389978,0.521016),(0.432015,0.497445),(0.468019,0.507012),(0.338828,0.408445),(0.349252,0.341414),(0.354765,0.298702),(0.360171,0.259460),(0.302126,0.398072),(0.303599,0.324500),(0.307043,0.280450),(0.312164,0.245687),(0.268686,0.405476),(0.262775,0.334946),(0.264360,0.292272),(0.268840,0.256766),(0.236410,0.428775),(0.208717,0.380211),(0.192062,0.347777),(0.180484,0.312644)","(0.283199,0.586528),(0.337986,0.559925),(0.389978,0.521016),(0.432015,0.497445),(0.468019,0.507012),(0.338828,0.408445),(0.349252,0.341414),(0.354765,0.298702),(0.360171,0.259460),(0.302126,0.398072),(0.303599,0.324500),(0.307043,0.280450),(0.312164,0.245687),(0.268686,0.405476),(0.262775,0.334946),(0.264360,0.292272),(0.268840,0.256766),(0.236410,0.428775),(0.208717,0.380211),(0.192062,0.347777),(0.180484,0.312644)"
76,dwell,S2H_ABS,3,4,"(0,0)",292.471311,39.017475,0,0,3.414214,15.683729,"(0.283283,0.586174),(0.338032,0.559325),(0.390143,0.520451),(0.432397,0.497135),(0.468724,0.506900),(0.338614,0.408181),(0.348518,0.341390),(0.353819,0.298583),(0.359292,0.259242),(0.301840,0.398032),(0.303051,0.324320),(0.306365,0.279960),(0.311540,0.245075),(0.268464,0.405674),(0.262116,0.334967),(0.263358,0.291992),(0.267694,0.256309),(0.236444,0.429227),(0.208845,0.380623),(0.192231,0.348003),(0.180586,0.313022)","(0.283283,0.586174),(0.338032,0.559325),(0.390143,0.520451),(0.432397,0.497135),(0.468724,0.506900),(0.338614,0.408181),(0.348518,0.341390),(0.353819,0.298583),(0.359292,0.259242),(0.301840,0.398032),(0.303051,0.324320),(0.306365,0.279960),(0.311540,0.245075),(0.268464,0.405674),(0.262116,0.334967),(0.263358,0.291992),(0.267694,0.256309),(0.236444,0.429227),(0.208845,0.380623),(0.192231,0.348003),(0.180586,0.313022)"
76,dwell,S2H_ABS,3,4,"(0,0)",343.396557,41.253543,0,0,3.414214,18.683729,"(0.282923,0.586592),(0.338315,0.559180),(0.390677,0.520315),(0.432719,0.496616),(0.468923,0.505271),(0.338643,0.407520),(0.348779,0.340557),(0.354152,0.297803),(0.359540,0.258750),(0.301815,0.397533),(0.302959,0.323596),(0.306156,0.279226),(0.311148,0.244438),(0.268451,0.405252),(0.261972,0.334433),(0.263036,0.291531),(0.267100,0.256029),(0.236353,0.428856),(0.208991,0.379992),(0.192745,0.347371),(0.181380,0.312487)","(0.282923,0.586592),(0.338315,0.559180),(0.390677,0.520315),(0.432719,0.496616),(0.468923,0.505271),(0.338643,0.407520),(0.348779,0.340557),(0.354152,0.297803),(0.359540,0.258750),(0.301815,0.397533),(0.302959,0.323596),(0.306156,0.279226),(0.311148,0.244438),(0.268451,0.405252),(0.261972,0.334433),(0.263036,0.291531),(0.267100,0.256029),(0.236353,0.428856),(0.208991,0.379992),(0.192745,0.347371),(0.181380,0.312487)"
76,dwell,S2H_ABS,3,4,"(0,0)",392.659578,47.253543,0,0,3.414214,22.683729,"(0.283008,0.585132),(0.338637,0.558159),(0.390927,0.520268),(0.433031,0.496741),(0.469402,0.505035),(0.338812,0.407682),(0.349231,0.340432),(0.354712,0.297678),(0.360170,0.258485),(0.301896,0.397653),(0.303148,0.323835),(0.306305,0.279442),(0.311197,0.244407),(0.268491,0.405276),(0.262109,0.334681),(0.263238,0.291728),(0.267289,0.256111),(0.236326,0.428661),(0.208918,0.379525),(0.192699,0.346849),(0.181404,0.311949)","(0.283008,0.585132),(0.338637,0.558159),(0.390927,0.520268),(0.433031,0.496741),(0.469402,0.505035),(0.338812,0.407682),(0.349231,0.340432),(0.354712,0.297678),(0.360170,0.258485),(0.301896,0.397653),(0.303148,0.323835),(0.306305,0.279442),(0.311197,0.244407),(0.268491,0.405276),(0.262109,0.334681),(0.263238,0.291728),(0.267289,0.256111),(0.236326,0.428661),(0.208918,0.379525),(0.192699,0.346849),(0.181404,0.311949)"
76,dwell,S2H_ABS,3,4,"(0,0)",444.437429,57.303419,0,0,4.414214,28.683729,"(0.283714,0.584179),(0.339334,0.557025),(0.391560,0.519220),(0.433639,0.495865),(0.469688,0.504380),(0.339163,0.406904),(0.349400,0.339695),(0.354837,0.296866),(0.360262,0.257628),(0.302413,0.397075),(0.303569,0.323267),(0.306714,0.278774),(0.311598,0.243533),(0.269155,0.404839),(0.262619,0.334441),(0.263718,0.291407),(0.267764,0.255526),(0.237194,0.428298),(0.209506,0.379258),(0.193224,0.346644),(0.181961,0.311682)","(0.283714,0.584179),(0.339334,0.557025),(0.391560,0.519220),(0.433639,0.495865),(0.469688,0.504380),(0.339163,0.406904),(0.349400,0.339695),(0.354837,0.296866),(0.360262,0.257628),(0.302413,0.397075),(0.303569,0.323267),(0.306714,0.278774),(0.311598,0.243533),(0.269155,0.404839),(0.262619,0.334441),(0.263718,0.291407),(0.267764,0.255526),(0.237194,0.428298),(0.209506,0.379258),(0.193224,0.346644),(0.181961,0.311682)"
76,dwell,S2H_ABS,3,4,"(0,0)",492.862123,69.303419,0,0,4.414214,36.745987,"(0.284488,0.583146),(0.339954,0.556429),(0.392122,0.518702),(0.434046,0.495449),(0.470254,0.503615),(0.339930,0.406106),(0.350180,0.338832),(0.355469,0.295938),(0.360754,0.256546),(0.302948,0.396184),(0.303960,0.322506),(0.306829,0.278176),(0.311531,0.243198),(0.269495,0.403892),(0.262830,0.333268),(0.263887,0.290247),(0.267888,0.254541),(0.237339,0.427395),(0.209626,0.378189),(0.193303,0.345497),(0.182064,0.310466)","(0.284488,0.583146),(0.339954,0.556429),(0.392122,0.518702),(0.434046,0.495449),(0.470254,0.503615),(0.339930,0.406106),(0.350180,0.338832),(0.355469,0.295938),(0.360754,0.256546),(0.302948,0.396184),(0.303960,0.322506),(0.306829,0.278176),(0.311531,0.243198),(0.269495,0.403892),(0.262830,0.333268),(0.263887,0.290247),(0.267888,0.254541),(0.237339,0.427395),(0.209626,0.378189),(0.193303,0.345497),(0.182064,0.310466)"
76,dwell,S2H_ABS,3,4,"(0,0)",546.638273,83.303419,0,0,5.828427,46.944026,"(0.284551,0.581381),(0.339897,0.554291),(0.392181,0.516483),(0.434601,0.493525),(0.471441,0.502173),(0.339962,0.405061),(0.350130,0.337973),(0.355424,0.295040),(0.361008,0.255491),(0.302954,0.395198),(0.303981,0.321452),(0.306865,0.277183),(0.311718,0.241923),(0.269573,0.402852),(0.263139,0.332253),(0.264292,0.289286),(0.268377,0.253402),(0.237609,0.426164),(0.210048,0.377270),(0.193749,0.344595),(0.182471,0.309453)","(0.284551,0.581381),(0.339897,0.554291),(0.392181,0.516483),(0.434601,0.493525),(0.471441,0.502173),(0.339962,0.405061),(0.350130,0.337973),(0.355424,0.295040),(0.361008,0.255491),(0.302954,0.395198),(0.303981,0.321452),(0.306865,0.277183),(0.311718,0.241923),(0.269573,0.402852),(0.263139,0.332253),(0.264292,0.289286),(0.268377,0.253402),(0.237609,0.426164),(0.210048,0.377270),(0.193749,0.344595),(0.182471,0.309453)"
76,dwell,S2H_ABS,3,4,"(0,0)",592.670595,100.420661,0,0,6.828427,58.648726,"(0.285049,0.580497),(0.340291,0.553515),(0.392617,0.515529),(0.434974,0.492648),(0.471901,0.502068),(0.340520,0.404233),(0.350475,0.336825),(0.355745,0.293725),(0.361353,0.254063),(0.303490,0.394442),(0.304577,0.320261),(0.307616,0.275980),(0.312489,0.240531),(0.270095,0.402028),(0.263879,0.331320),(0.265130,0.288469),(0.269205,0.252431),(0.238119,0.425043),(0.210983,0.376055),(0.194895,0.343499),(0.183717,0.308375)","(0.285049,0.580497),(0.340291,0.553515),(0.392617,0.515529),(0.434974,0.492648),(0.471901,0.502068),(0.340520,0.404233),(0.350475,0.336825),(0.355745,0.293725),(0.361353,0.254063),(0.303490,0.394442),(0.304577,0.320261),(0.307616,0.275980),(0.312489,0.240531),(0.270095,0.402028),(0.263879,0.331320),(0.265130,0.288469),(0.269205,0.252431),(0.238119,0.425043),(0.210983,0.376055),(0.194895,0.343499),(0.183717,0.308375)"
