trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
40,dwell,S2H_ABS,3,7,"(1,1)",50.727028,0.000000,1,0,0.000000,0.000000,"(0.491135,0.799747),(0.539392,0.777135),(0.580081,0.740883),(0.614544,0.720007),(0.643767,0.722451),(0.549482,0.639436),(0.562911,0.578783),(0.572723,0.541570),(0.581514,0.509262),(0.522734,0.629121),(0.529910,0.559925),(0.539700,0.515604),(0.551158,0.481519),(0.496069,0.635295),(0.493057,0.567353),(0.498753,0.524746),(0.510134,0.492721),(0.469770,0.658042),(0.445180,0.613859),(0.432560,0.582726),(0.425588,0.553414)","(0.491135,0.799747),(0.539392,0.777135),(0.580081,0.740883),(0.614544,0.720007),(0.643767,0.722451),(0.549482,0.639436),(0.562911,0.578783),(0.572723,0.541570),(0.581514,0.509262),(0.522734,0.629121),(0.529910,0.559925),(0.539700,0.515604),(0.551158,0.481519),(0.496069,0.635295),(0.493057,0.567353),(0.498753,0.524746),(0.510134,0.492721),(0.469770,0.658042),(0.445180,0.613859),(0.432560,0.582726),(0.425588,0.553414)"
40,dwell,S2H_ABS,3,7,"(1,1)",96.577900,10.049876,1,0,1.000000,1.000000,"(0.491009,0.798410),(0.539344,0.775034),(0.580165,0.738838),(0.614912,0.718863),(0.644262,0.722599),(0.549538,0.638508),(0.562909,0.577262),(0.572720,0.539372),(0.581511,0.506360),(0.522687,0.628799),(0.529996,0.559326),(0.539646,0.514872),(0.551058,0.481037),(0.496022,0.635217),(0.493235,0.566800),(0.499032,0.523875),(0.510679,0.491839),(0.469932,0.657849),(0.445467,0.613386),(0.432937,0.582011),(0.426149,0.552498)","(0.491009,0.798410),(0.539344,0.775034),(0.580165,0.738838),(0.614912,0.718863),(0.644262,0.722599),(0.549538,0.638508),(0.562909,0.577262),(0.572720,0.539372),(0.581511,0.506360),(0.522687,0.628799),(0.529996,0.559326),(0.539646,0.514872),(0.551058,0.481037),(0.496022,0.635217),(0.493235,0.566800),(0.499032,0.523875),(0.510679,0.491839),(0.469932,0.657849),(0.445467,0.613386),(0.432937,0.582011),(0.426149,0.552498)"
40,dwell,S2H_ABS,3,7,"(1,1)",151.166330,18.112133,1,0,2.000000,1.000000,"(0.491444,0.797551),(0.539545,0.774665),(0.580963,0.738329),(0.615980,0.718492),(0.645117,0.722197),(0.549657,0.638212),(0.562843,0.576375),(0.572755,0.537750),(0.581672,0.504378),(0.522738,0.628611),(0.529873,0.558809),(0.539482,0.514020),(0.550989,0.480458),(0.496190,0.634898),(0.493401,0.566293),(0.499141,0.523074),(0.510973,0.491144),(0.470290,0.657169),(0.445894,0.612765),(0.433423,0.581467),(0.426819,0.552323)","(0.491444,0.797551),(0.539545,0.774665),(0.580963,0.738329),(0.615980,0.718492),(0.645117,0.722197),(0.549657,0.638212),(0.562843,0.576375),(0.572755,0.537750),(0.581672,0.504378),(0.522738,0.628611),(0.529873,0.558809),(0.539482,0.514020),(0.550989,0.480458),(0.496190,0.634898),(0.493401,0.566293),(0.499141,0.523074),(0.510973,0.491144),(0.470290,0.657169),(0.445894,0.612765),(0.433423,0.581467),(0.426819,0.552323)"
40,dwell,S2H_ABS,3,7,"(1,1)",200.312085,20.112133,1,0,2.000000,3.828427,"(0.492024,0.797211),(0.540055,0.773929),(0.581451,0.737740),(0.616464,0.718109),(0.646096,0.721949),(0.550314,0.637038),(0.562976,0.574934),(0.572805,0.536415),(0.581882,0.503253),(0.523365,0.627789),(0.530262,0.558099),(0.539736,0.513529),(0.551378,0.480182),(0.496696,0.634281),(0.493813,0.565881),(0.499598,0.522904),(0.511643,0.491156),(0.470848,0.656605),(0.446585,0.611969),(0.434203,0.580783),(0.427800,0.551658)","(0.492024,0.797211),(0.540055,0.773929),(0.581451,0.737740),(0.616464,0.718109),(0.646096,0.721949),(0.550314,0.637038),(0.562976,0.574934),(0.572805,0.536415),(0.581882,0.503253),(0.523365,0.627789),(0.530262,0.558099),(0.539736,0.513529),(0.551378,0.480182),(0.496696,0.634281),(0.493813,0.565881),(0.499598,0.522904),(0.511643,0.491156),(0.470848,0.656605),(0.446585,0.611969),(0.434203,0.580783),(0.427800,0.551658)"
40,dwell,S2H_ABS,3,7,"(1,1)",250.609904,24.584269,1,0,3.000000,6.990705,"(0.492673,0.797395),(0.540635,0.774977),(0.581737,0.738167),(0.616512,0.717941),(0.646204,0.721915),(0.550874,0.637080),(0.563464,0.575576),(0.573154,0.537473),(0.582051,0.504625),(0.524074,0.627564),(0.530845,0.558307),(0.540554,0.513575),(0.552236,0.480021),(0.497476,0.634040),(0.494247,0.565811),(0.500177,0.522616),(0.512212,0.490735),(0.471711,0.656568),(0.447203,0.611951),(0.434743,0.580525),(0.428254,0.551251)","(0.492673,0.797395),(0.540635,0.774977),(0.581737,0.738167),(0.616512,0.717941),(0.646204,0.721915),(0.550874,0.637080),(0.563464,0.575576),(0.573154,0.537473),(0.582051,0.504625),(0.524074,0.627564),(0.530845,0.558307),(0.540554,0.513575),(0.552236,0.480021),(0.497476,0.634040),(0.494247,0.565811),(0.500177,0.522616),(0.512212,0.490735),(0.471711,0.656568),(0.447203,0.611951),(0.434743,0.580525),(0.428254,0.551251)"
40,dwell,S2H_ABS,3,7,"(1,1)",296.660612,31.292473,1,0,3.000000,10.152982,"(0.493925,0.797240),(0.541788,0.774915),(0.582438,0.738001),(0.616987,0.717565),(0.646368,0.721006),(0.551142,0.635933),(0.563294,0.573927),(0.573384,0.535492),(0.582694,0.502127),(0.524543,0.626889),(0.530307,0.557770),(0.539832,0.513064),(0.551434,0.479705),(0.498370,0.633848),(0.494307,0.565889),(0.500210,0.522837),(0.512191,0.491282),(0.473062,0.656924),(0.448027,0.612548),(0.435675,0.581245),(0.429239,0.552296)","(0.493925,0.797240),(0.541788,0.774915),(0.582438,0.738001),(0.616987,0.717565),(0.646368,0.721006),(0.551142,0.635933),(0.563294,0.573927),(0.573384,0.535492),(0.582694,0.502127),(0.524543,0.626889),(0.530307,0.557770),(0.539832,0.513064),(0.551434,0.479705),(0.498370,0.633848),(0.494307,0.565889),(0.500210,0.522837),(0.512191,0.491282),(0.473062,0.656924),(0.448027,0.612548),(0.435675,0.581245),(0.429239,0.552296)"
40,dwell,S2H_ABS,3,7,"(1,1)",351.050034,37.123425,1,0,4.000000,13.315260,"(0.495108,0.795941),(0.542599,0.773221),(0.583173,0.736787),(0.617915,0.716566),(0.647681,0.720199),(0.551338,0.634560),(0.563159,0.571909),(0.573319,0.533222),(0.582764,0.499554),(0.524809,0.625420),(0.530303,0.556238),(0.539648,0.511855),(0.551111,0.478243),(0.498711,0.632229),(0.495079,0.564562),(0.501286,0.522382),(0.513240,0.491274),(0.473491,0.654942),(0.448924,0.610314),(0.436856,0.579323),(0.430384,0.550680)","(0.495108,0.795941),(0.542599,0.773221),(0.583173,0.736787),(0.617915,0.716566),(0.647681,0.720199),(0.551338,0.634560),(0.563159,0.571909),(0.573319,0.533222),(0.582764,0.499554),(0.524809,0.625420),(0.530303,0.556238),(0.539648,0.511855),(0.551111,0.478243),(0.498711,0.632229),(0.495079,0.564562),(0.501286,0.522382),(0.513240,0.491274),(0.473491,0.654942),(0.448924,0.610314),(0.436856,0.579323),(0.430384,0.550680)"
40,dwell,S2H_ABS,3,7,"(1,1)",398.744953,42.954377,1,0,5.000000,14.729474,"(0.496619,0.795897),(0.543857,0.773486),(0.584050,0.736728),(0.618346,0.715597),(0.647910,0.718450),(0.551522,0.634172),(0.562977,0.571235),(0.573084,0.532197),(0.582487,0.498227),(0.525199,0.624733),(0.530282,0.555450),(0.539599,0.510678),(0.551155,0.476642),(0.499291,0.631237),(0.495470,0.563593),(0.501802,0.521413),(0.513674,0.490092),(0.474233,0.653630),(0.449830,0.608627),(0.437895,0.577664),(0.431376,0.548963)","(0.496619,0.795897),(0.543857,0.773486),(0.584050,0.736728),(0.618346,0.715597),(0.647910,0.718450),(0.551522,0.634172),(0.562977,0.571235),(0.573084,0.532197),(0.582487,0.498227),(0.525199,0.624733),(0.530282,0.555450),(0.539599,0.510678),(0.551155,0.476642),(0.499291,0.631237),(0.495470,0.563593),(0.501802,0.521413),(0.513674,0.490092),(0.474233,0.653630),(0.449830,0.608627),(0.437895,0.577664),(0.431376,0.548963)"
40,dwell,S2H_ABS,3,7,"(1,1)",451.246994,50.954377,1,0,6.000000,17.891751,"(0.495375,0.794403),(0.543143,0.772003),(0.583817,0.734988),(0.618680,0.713277),(0.648580,0.715726),(0.552057,0.634030),(0.563999,0.571325),(0.573856,0.532740),(0.582907,0.498892),(0.525747,0.623773),(0.531570,0.554259),(0.541058,0.509590),(0.552491,0.474960),(0.499736,0.629780),(0.496651,0.561789),(0.503363,0.519762),(0.515241,0.488198),(0.474436,0.652020),(0.450400,0.607082),(0.438445,0.576220),(0.431821,0.547249)","(0.495375,0.794403),(0.543143,0.772003),(0.583817,0.734988),(0.618680,0.713277),(0.648580,0.715726),(0.552057,0.634030),(0.563999,0.571325),(0.573856,0.532740),(0.582907,0.498892),(0.525747,0.623773),(0.531570,0.554259),(0.541058,0.509590),(0.552491,0.474960),(0.499736,0.629780),(0.496651,0.561789),(0.503363,0.519762),(0.515241,0.488198),(0.474436,0.652020),(0.450400,0.607082),(0.438445,0.576220),(0.431821,0.547249)"
40,dwell,S2H_ABS,3,7,"(1,1)",499.145248,61.394684,1,0,7.414214,22.990771,"(0.494974,0.791350),(0.543215,0.768368),(0.583562,0.731091),(0.618404,0.709685),(0.648389,0.712100),(0.551636,0.630575),(0.563922,0.567114),(0.574231,0.528023),(0.583600,0.494306),(0.525313,0.620642),(0.530931,0.550567),(0.540414,0.506088),(0.551987,0.472139),(0.499605,0.626917),(0.496368,0.558524),(0.503027,0.516735),(0.514887,0.485832),(0.474784,0.649284),(0.450709,0.604441),(0.438951,0.573360),(0.432426,0.544279)","(0.494974,0.791350),(0.543215,0.768368),(0.583562,0.731091),(0.618404,0.709685),(0.648389,0.712100),(0.551636,0.630575),(0.563922,0.567114),(0.574231,0.528023),(0.583600,0.494306),(0.525313,0.620642),(0.530931,0.550567),(0.540414,0.506088),(0.551987,0.472139),(0.499605,0.626917),(0.496368,0.558524),(0.503027,0.516735),(0.514887,0.485832),(0.474784,0.649284),(0.450709,0.604441),(0.438951,0.573360),(0.432426,0.544279)"
