trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
128,dwell,S2H_ABS,3,18,"(2,0)",48.231471,0.000000,0,0,0.000000,0.000000,"(0.424320,0.794252),(0.470252,0.766391),(0.511462,0.732894),(0.548848,0.711563),(0.583328,0.710301),(0.467593,0.642693),(0.473642,0.583923),(0.477344,0.546235),(0.481767,0.510776),(0.437300,0.639026),(0.437010,0.577606),(0.440008,0.539744),(0.445452,0.509918),(0.409777,0.650483),(0.400733,0.593033),(0.401401,0.557384),(0.406160,0.527987),(0.384834,0.675973),(0.357896,0.643477),(0.342390,0.621967),(0.331566,0.598295)","(0.424320,0.794252),(0.470252,0.766391),(0.511462,0.732894),(0.548848,0.711563),(0.583328,0.710301),(0.467593,0.642693),(0.473642,0.583923),(0.477344,0.546235),(0.481767,0.510776),(0.437300,0.639026),(0.437010,0.577606),(0.440008,0.539744),(0.445452,0.509918),(0.409777,0.650483),(0.400733,0.593033),(0.401401,0.557384),(0.406160,0.527987),(0.384834,0.675973),(0.357896,0.643477),(0.342390,0.621967),(0.331566,0.598295)"
128,dwell,S2H_ABS,3,18,"(2,0)",104.896874,7.211103,0,0,1.000000,1.000000,"(0.424037,0.793445),(0.470209,0.765840),(0.511256,0.732781),(0.548383,0.711710),(0.582628,0.710513),(0.467313,0.642045),(0.473226,0.583518),(0.477082,0.546062),(0.481618,0.510883),(0.437171,0.638513),(0.436943,0.577151),(0.440055,0.539385),(0.445509,0.509728),(0.409717,0.650024),(0.400771,0.592596),(0.401436,0.557120),(0.406152,0.527823),(0.384807,0.675522),(0.358104,0.642941),(0.342610,0.621562),(0.331718,0.597939)","(0.424037,0.793445),(0.470209,0.765840),(0.511256,0.732781),(0.548383,0.711710),(0.582628,0.710513),(0.467313,0.642045),(0.473226,0.583518),(0.477082,0.546062),(0.481618,0.510883),(0.437171,0.638513),(0.436943,0.577151),(0.440055,0.539385),(0.445509,0.509728),(0.409717,0.650024),(0.400771,0.592596),(0.401436,0.557120),(0.406152,0.527823),(0.384807,0.675522),(0.358104,0.642941),(0.342610,0.621562),(0.331718,0.597939)"
128,dwell,S2H_ABS,3,18,"(2,0)",149.652748,9.447171,0,0,1.000000,2.000000,"(0.424246,0.793614),(0.470378,0.766006),(0.511716,0.732881),(0.548905,0.711473),(0.582948,0.709503),(0.467658,0.641306),(0.473528,0.582666),(0.477391,0.545316),(0.481862,0.510491),(0.437378,0.637656),(0.437145,0.576273),(0.440221,0.538331),(0.445518,0.508693),(0.409779,0.649310),(0.400837,0.591911),(0.401331,0.556405),(0.405853,0.527237),(0.384772,0.675105),(0.358316,0.642302),(0.342892,0.620838),(0.331952,0.597250)","(0.424246,0.793614),(0.470378,0.766006),(0.511716,0.732881),(0.548905,0.711473),(0.582948,0.709503),(0.467658,0.641306),(0.473528,0.582666),(0.477391,0.545316),(0.481862,0.510491),(0.437378,0.637656),(0.437145,0.576273),(0.440221,0.538331),(0.445518,0.508693),(0.409779,0.649310),(0.400837,0.591911),(0.401331,0.556405),(0.405853,0.527237),(0.384772,0.675105),(0.358316,0.642302),(0.342892,0.620838),(0.331952,0.597250)"
128,dwell,S2H_ABS,3,18,"(2,0)",203.089997,14.447171,0,0,1.000000,4.000000,"(0.424494,0.792914),(0.470585,0.765219),(0.511967,0.731584),(0.549154,0.710112),(0.583472,0.708753),(0.467802,0.640242),(0.473523,0.581872),(0.477359,0.544475),(0.481863,0.509654),(0.437566,0.636491),(0.437364,0.575243),(0.440420,0.537268),(0.445777,0.507429),(0.409997,0.648002),(0.401225,0.590708),(0.401793,0.555143),(0.406429,0.525968),(0.384897,0.673597),(0.358182,0.640865),(0.342503,0.619510),(0.331399,0.595852)","(0.424494,0.792914),(0.470585,0.765219),(0.511967,0.731584),(0.549154,0.710112),(0.583472,0.708753),(0.467802,0.640242),(0.473523,0.581872),(0.477359,0.544475),(0.481863,0.509654),(0.437566,0.636491),(0.437364,0.575243),(0.440420,0.537268),(0.445777,0.507429),(0.409997,0.648002),(0.401225,0.590708),(0.401793,0.555143),(0.406429,0.525968),(0.384897,0.673597),(0.358182,0.640865),(0.342503,0.619510),(0.331399,0.595852)"
128,dwell,S2H_ABS,3,18,"(2,0)",250.044976,23.881152,0,0,2.000000,7.605551,"(0.425638,0.791697),(0.471494,0.764123),(0.512843,0.730058),(0.549826,0.708331),(0.583855,0.706836),(0.468357,0.638005),(0.473788,0.579449),(0.477660,0.542346),(0.482387,0.508231),(0.438095,0.634343),(0.437794,0.572552),(0.440917,0.534845),(0.446529,0.505420),(0.410576,0.645976),(0.401766,0.588589),(0.402085,0.553671),(0.406720,0.524944),(0.385533,0.671769),(0.359084,0.639061),(0.343773,0.618134),(0.333176,0.594914)","(0.425638,0.791697),(0.471494,0.764123),(0.512843,0.730058),(0.549826,0.708331),(0.583855,0.706836),(0.468357,0.638005),(0.473788,0.579449),(0.477660,0.542346),(0.482387,0.508231),(0.438095,0.634343),(0.437794,0.572552),(0.440917,0.534845),(0.446529,0.505420),(0.410576,0.645976),(0.401766,0.588589),(0.402085,0.553671),(0.406720,0.524944),(0.385533,0.671769),(0.359084,0.639061),(0.343773,0.618134),(0.333176,0.594914)"
128,dwell,S2H_ABS,3,18,"(2,0)",304.724509,33.881152,0,0,4.236068,12.077687,"(0.427485,0.788227),(0.472882,0.761903),(0.514702,0.727951),(0.552024,0.706786),(0.586604,0.705267),(0.470918,0.635470),(0.475686,0.577699),(0.479424,0.540992),(0.484567,0.507230),(0.440422,0.631507),(0.439675,0.569779),(0.442385,0.532020),(0.448252,0.502325),(0.412769,0.643066),(0.403929,0.585687),(0.404129,0.550843),(0.409119,0.522046),(0.387563,0.669031),(0.361195,0.636249),(0.345999,0.615313),(0.335895,0.592356)","(0.427485,0.788227),(0.472882,0.761903),(0.514702,0.727951),(0.552024,0.706786),(0.586604,0.705267),(0.470918,0.635470),(0.475686,0.577699),(0.479424,0.540992),(0.484567,0.507230),(0.440422,0.631507),(0.439675,0.569779),(0.442385,0.532020),(0.448252,0.502325),(0.412769,0.643066),(0.403929,0.585687),(0.404129,0.550843),(0.409119,0.522046),(0.387563,0.669031),(0.361195,0.636249),(0.345999,0.615313),(0.335895,0.592356)"
128,dwell,S2H_ABS,3,18,"(2,0)",352.059672,44.697805,0,0,5.650282,17.462852,"(0.430216,0.785514),(0.476508,0.759430),(0.518589,0.725662),(0.555655,0.704114),(0.590299,0.702185),(0.476181,0.631518),(0.480725,0.573713),(0.484675,0.537424),(0.490357,0.504494),(0.445624,0.627027),(0.445109,0.565053),(0.448152,0.527475),(0.454348,0.497511),(0.417899,0.638295),(0.409601,0.580995),(0.409798,0.546505),(0.414759,0.517324),(0.392369,0.664312),(0.366162,0.630790),(0.351345,0.609765),(0.341709,0.587056)","(0.430216,0.785514),(0.476508,0.759430),(0.518589,0.725662),(0.555655,0.704114),(0.590299,0.702185),(0.476181,0.631518),(0.480725,0.573713),(0.484675,0.537424),(0.490357,0.504494),(0.445624,0.627027),(0.445109,0.565053),(0.448152,0.527475),(0.454348,0.497511),(0.417899,0.638295),(0.409601,0.580995),(0.409798,0.546505),(0.414759,0.517324),(0.392369,0.664312),(0.366162,0.630790),(0.351345,0.609765),(0.341709,0.587056)"
128,dwell,S2H_ABS,3,18,"(2,0)",402.653075,56.099560,0,0,9.255833,24.533920,"(0.434950,0.780225),(0.482539,0.752761),(0.524957,0.720317),(0.561882,0.699984),(0.596985,0.698739),(0.483676,0.624844),(0.487517,0.565767),(0.491684,0.528600),(0.497481,0.495277),(0.452470,0.620563),(0.451599,0.558279),(0.454612,0.520510),(0.460495,0.490041),(0.424171,0.632138),(0.416597,0.574621),(0.417253,0.540200),(0.422324,0.510982),(0.398175,0.658349),(0.372818,0.623160),(0.359147,0.600696),(0.350581,0.576938)","(0.434950,0.780225),(0.482539,0.752761),(0.524957,0.720317),(0.561882,0.699984),(0.596985,0.698739),(0.483676,0.624844),(0.487517,0.565767),(0.491684,0.528600),(0.497481,0.495277),(0.452470,0.620563),(0.451599,0.558279),(0.454612,0.520510),(0.460495,0.490041),(0.424171,0.632138),(0.416597,0.574621),(0.417253,0.540200),(0.422324,0.510982),(0.398175,0.658349),(0.372818,0.623160),(0.359147,0.600696),(0.350581,0.576938)"
128,dwell,S2H_ABS,3,18,"(2,0)",452.062234,69.099560,0,0,14.255833,31.814030,"(0.439496,0.772624),(0.489604,0.742878),(0.532787,0.710995),(0.569229,0.691570),(0.603896,0.691203),(0.491790,0.615313),(0.495523,0.555186),(0.500436,0.517222),(0.507034,0.483324),(0.460197,0.610711),(0.459886,0.547953),(0.463670,0.509415),(0.470108,0.478129),(0.431574,0.622034),(0.425126,0.563870),(0.426454,0.528802),(0.431915,0.499139),(0.405130,0.647722),(0.381197,0.610457),(0.368623,0.585729),(0.360915,0.560386)","(0.439496,0.772624),(0.489604,0.742878),(0.532787,0.710995),(0.569229,0.691570),(0.603896,0.691203),(0.491790,0.615313),(0.495523,0.555186),(0.500436,0.517222),(0.507034,0.483324),(0.460197,0.610711),(0.459886,0.547953),(0.463670,0.509415),(0.470108,0.478129),(0.431574,0.622034),(0.425126,0.563870),(0.426454,0.528802),(0.431915,0.499139),(0.405130,0.647722),(0.381197,0.610457),(0.368623,0.585729),(0.360915,0.560386)"
128,dwell,S2H_ABS,3,18,"(2,0)",504.887956,82.515968,0,0,20.086785,39.025132,"(0.444686,0.760030),(0.496455,0.730226),(0.539470,0.699397),(0.574993,0.681220),(0.609986,0.682459),(0.500654,0.601216),(0.504573,0.540714),(0.510374,0.501628),(0.518015,0.467065),(0.469049,0.595382),(0.469403,0.533354),(0.474429,0.493719),(0.481911,0.461860),(0.440558,0.605977),(0.434393,0.547885),(0.436501,0.511582),(0.442572,0.481154),(0.414083,0.631282),(0.390979,0.592416),(0.378906,0.566066),(0.371572,0.539809)","(0.444686,0.760030),(0.496455,0.730226),(0.539470,0.699397),(0.574993,0.681220),(0.609986,0.682459),(0.500654,0.601216),(0.504573,0.540714),(0.510374,0.501628),(0.518015,0.467065),(0.469049,0.595382),(0.469403,0.533354),(0.474429,0.493719),(0.481911,0.461860),(0.440558,0.605977),(0.434393,0.547885),(0.436501,0.511582),(0.442572,0.481154),(0.414083,0.631282),(0.390979,0.592416),(0.378906,0.566066),(0.371572,0.539809)"
