trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
243,dwell,H2S,3,10,"(2,0)",57.643663,0.000000,0,0,0.000000,0.000000,"(0.263858,0.650917),(0.312687,0.641528),(0.351691,0.612857),(0.374987,0.597453),(0.393225,0.605557),(0.327260,0.488872),(0.341876,0.426564),(0.348568,0.383053),(0.352111,0.343220),(0.291693,0.472399),(0.296899,0.401908),(0.300819,0.355403),(0.304159,0.318501),(0.258841,0.475935),(0.252353,0.406793),(0.249298,0.360771),(0.248666,0.322593),(0.226458,0.496902),(0.203211,0.448336),(0.185568,0.413086),(0.171386,0.376806)","(0.263858,0.650917),(0.312687,0.641528),(0.351691,0.612857),(0.374987,0.597453),(0.393225,0.605557),(0.327260,0.488872),(0.341876,0.426564),(0.348568,0.383053),(0.352111,0.343220),(0.291693,0.472399),(0.296899,0.401908),(0.300819,0.355403),(0.304159,0.318501),(0.258841,0.475935),(0.252353,0.406793),(0.249298,0.360771),(0.248666,0.322593),(0.226458,0.496902),(0.203211,0.448336),(0.185568,0.413086),(0.171386,0.376806)"
243,dwell,H2S,3,10,"(2,0)",119.218004,8.062258,0,0,1.000000,5.000000,"(0.263292,0.652580),(0.313020,0.643436),(0.353119,0.615491),(0.379753,0.599575),(0.402141,0.605411),(0.327080,0.489545),(0.341980,0.427039),(0.348548,0.383572),(0.351888,0.343966),(0.291788,0.473079),(0.297002,0.402197),(0.301071,0.356147),(0.304305,0.319898),(0.259049,0.476494),(0.252045,0.406944),(0.248877,0.361275),(0.248136,0.323408),(0.226937,0.497489),(0.203067,0.448947),(0.185142,0.414020),(0.170617,0.377904)","(0.263292,0.652580),(0.313020,0.643436),(0.353119,0.615491),(0.379753,0.599575),(0.402141,0.605411),(0.327080,0.489545),(0.341980,0.427039),(0.348548,0.383572),(0.351888,0.343966),(0.291788,0.473079),(0.297002,0.402197),(0.301071,0.356147),(0.304305,0.319898),(0.259049,0.476494),(0.252045,0.406944),(0.248877,0.361275),(0.248136,0.323408),(0.226937,0.497489),(0.203067,0.448947),(0.185142,0.414020),(0.170617,0.377904)"
243,dwell,H2S,3,10,"(2,0)",173.550361,14.770462,0,0,2.414214,9.123106,"(0.261222,0.655627),(0.311775,0.642266),(0.353499,0.612327),(0.381946,0.595761),(0.404746,0.600519),(0.325735,0.489860),(0.341343,0.426782),(0.348151,0.383915),(0.352108,0.344666),(0.290156,0.473538),(0.295756,0.401786),(0.299791,0.356533),(0.303582,0.320658),(0.257654,0.477059),(0.250484,0.407051),(0.247165,0.361776),(0.246941,0.323706),(0.226068,0.498208),(0.201690,0.449840),(0.183909,0.415910),(0.170178,0.379868)","(0.261222,0.655627),(0.311775,0.642266),(0.353499,0.612327),(0.381946,0.595761),(0.404746,0.600519),(0.325735,0.489860),(0.341343,0.426782),(0.348151,0.383915),(0.352108,0.344666),(0.290156,0.473538),(0.295756,0.401786),(0.299791,0.356533),(0.303582,0.320658),(0.257654,0.477059),(0.250484,0.407051),(0.247165,0.361776),(0.246941,0.323706),(0.226068,0.498208),(0.201690,0.449840),(0.183909,0.415910),(0.170178,0.379868)"
243,dwell,H2S,3,10,"(2,0)",231.994728,17.006530,0,0,3.828427,9.123106,"(0.259026,0.657498),(0.309286,0.642900),(0.351778,0.612742),(0.380594,0.596339),(0.403400,0.601279),(0.324875,0.490704),(0.340656,0.427320),(0.347344,0.384733),(0.351594,0.345190),(0.289284,0.474167),(0.294865,0.401746),(0.298499,0.356804),(0.302123,0.320483),(0.256825,0.477516),(0.249737,0.407318),(0.246405,0.362347),(0.246265,0.324088),(0.225056,0.498487),(0.201008,0.449867),(0.183549,0.416344),(0.170221,0.380532)","(0.259026,0.657498),(0.309286,0.642900),(0.351778,0.612742),(0.380594,0.596339),(0.403400,0.601279),(0.324875,0.490704),(0.340656,0.427320),(0.347344,0.384733),(0.351594,0.345190),(0.289284,0.474167),(0.294865,0.401746),(0.298499,0.356804),(0.302123,0.320483),(0.256825,0.477516),(0.249737,0.407318),(0.246405,0.362347),(0.246265,0.324088),(0.225056,0.498487),(0.201008,0.449867),(0.183549,0.416344),(0.170221,0.380532)"
243,dwell,H2S,3,10,"(2,0)",288.604511,23.409654,0,0,4.828427,10.123106,"(0.258676,0.656302),(0.308133,0.641681),(0.350511,0.612744),(0.378499,0.598582),(0.399881,0.607365),(0.323743,0.490861),(0.339185,0.427481),(0.345900,0.384791),(0.350269,0.345048),(0.288280,0.474451),(0.294013,0.402134),(0.297572,0.356917),(0.300917,0.320177),(0.255931,0.477847),(0.248782,0.407450),(0.245497,0.362169),(0.245234,0.323814),(0.224325,0.498674),(0.200625,0.449193),(0.183272,0.415579),(0.169851,0.380149)","(0.258676,0.656302),(0.308133,0.641681),(0.350511,0.612744),(0.378499,0.598582),(0.399881,0.607365),(0.323743,0.490861),(0.339185,0.427481),(0.345900,0.384791),(0.350269,0.345048),(0.288280,0.474451),(0.294013,0.402134),(0.297572,0.356917),(0.300917,0.320177),(0.255931,0.477847),(0.248782,0.407450),(0.245497,0.362169),(0.245234,0.323814),(0.224325,0.498674),(0.200625,0.449193),(0.183272,0.415579),(0.169851,0.380149)"
243,dwell,H2S,3,10,"(2,0)",348.636956,30.620756,0,0,5.828427,12.951533,"(0.257606,0.655753),(0.308193,0.642367),(0.350452,0.613458),(0.377241,0.595417),(0.397318,0.597295),(0.324392,0.490161),(0.339219,0.425821),(0.345423,0.382583),(0.349436,0.342557),(0.288594,0.474342),(0.293861,0.401725),(0.297582,0.356750),(0.300821,0.320787),(0.255772,0.477861),(0.248631,0.407159),(0.245461,0.361972),(0.244996,0.324095),(0.223612,0.498323),(0.200494,0.447903),(0.183578,0.413803),(0.170128,0.378403)","(0.257606,0.655753),(0.308193,0.642367),(0.350452,0.613458),(0.377241,0.595417),(0.397318,0.597295),(0.324392,0.490161),(0.339219,0.425821),(0.345423,0.382583),(0.349436,0.342557),(0.288594,0.474342),(0.293861,0.401725),(0.297582,0.356750),(0.300821,0.320787),(0.255772,0.477861),(0.248631,0.407159),(0.245461,0.361972),(0.244996,0.324095),(0.223612,0.498323),(0.200494,0.447903),(0.183578,0.413803),(0.170128,0.378403)"
243,dwell,H2S,3,10,"(2,0)",408.726146,40.670632,0,0,6.828427,18.336698,"(0.256934,0.654624),(0.305779,0.640472),(0.347669,0.614467),(0.373471,0.599824),(0.394894,0.599408),(0.325876,0.490662),(0.346536,0.435460),(0.357776,0.407649),(0.364304,0.386198),(0.291101,0.473474),(0.298295,0.403084),(0.304658,0.360674),(0.310430,0.327164),(0.257753,0.477069),(0.251378,0.406261),(0.248933,0.361074),(0.249046,0.322668),(0.224722,0.498114),(0.201872,0.447676),(0.186610,0.413463),(0.174203,0.377611)","(0.256934,0.654624),(0.305779,0.640472),(0.347669,0.614467),(0.373471,0.599824),(0.394894,0.599408),(0.325876,0.490662),(0.346536,0.435460),(0.357776,0.407649),(0.364304,0.386198),(0.291101,0.473474),(0.298295,0.403084),(0.304658,0.360674),(0.310430,0.327164),(0.257753,0.477069),(0.251378,0.406261),(0.248933,0.361074),(0.249046,0.322668),(0.224722,0.498114),(0.201872,0.447676),(0.186610,0.413463),(0.174203,0.377611)"
243,dwell,H2S,3,10,"(2,0)",464.614438,51.850972,0,0,9.064495,26.939023,"(0.258795,0.651071),(0.304980,0.636154),(0.342381,0.613396),(0.365079,0.604002),(0.386009,0.608236),(0.327610,0.490333),(0.353357,0.446654),(0.366651,0.425955),(0.373765,0.409962),(0.293606,0.472556),(0.301627,0.404237),(0.307784,0.362677),(0.314137,0.329808),(0.260188,0.476632),(0.253679,0.406101),(0.251024,0.361206),(0.251259,0.322948),(0.227039,0.499141),(0.203556,0.448548),(0.187932,0.413668),(0.175376,0.377445)","(0.258795,0.651071),(0.304980,0.636154),(0.342381,0.613396),(0.365079,0.604002),(0.386009,0.608236),(0.327610,0.490333),(0.353357,0.446654),(0.366651,0.425955),(0.373765,0.409962),(0.293606,0.472556),(0.301627,0.404237),(0.307784,0.362677),(0.314137,0.329808),(0.260188,0.476632),(0.253679,0.406101),(0.251024,0.361206),(0.251259,0.322948),(0.227039,0.499141),(0.203556,0.448548),(0.187932,0.413668),(0.175376,0.377445)"
243,dwell,H2S,3,10,"(2,0)",524.548487,64.220289,0,0,10.478709,36.158567,"(0.261542,0.647343),(0.307912,0.633692),(0.343551,0.606444),(0.363818,0.596925),(0.384020,0.609130),(0.326846,0.487333),(0.346916,0.434757),(0.357428,0.403171),(0.363608,0.376243),(0.291788,0.471351),(0.299121,0.403361),(0.304890,0.360770),(0.311054,0.326989),(0.258775,0.476114),(0.253472,0.406263),(0.251146,0.362252),(0.251663,0.324602),(0.226124,0.497741),(0.203711,0.447207),(0.188758,0.412829),(0.176854,0.377137)","(0.261542,0.647343),(0.307912,0.633692),(0.343551,0.606444),(0.363818,0.596925),(0.384020,0.609130),(0.326846,0.487333),(0.346916,0.434757),(0.357428,0.403171),(0.363608,0.376243),(0.291788,0.471351),(0.299121,0.403361),(0.304890,0.360770),(0.311054,0.326989),(0.258775,0.476114),(0.253472,0.406263),(0.251146,0.362252),(0.251663,0.324602),(0.226124,0.497741),(0.203711,0.447207),(0.188758,0.412829),(0.176854,0.377137)"
243,dwell,H2S,3,10,"(2,0)",524.548487,64.220289,0,0,10.478709,36.158567,"(0.261542,0.647343),(0.307912,0.633692),(0.343551,0.606444),(0.363818,0.596925),(0.384020,0.609130),(0.326846,0.487333),(0.346916,0.434757),(0.357428,0.403171),(0.363608,0.376243),(0.291788,0.471351),(0.299121,0.403361),(0.304890,0.360770),(0.311054,0.326989),(0.258775,0.476114),(0.253472,0.406263),(0.251146,0.362252),(0.251663,0.324602),(0.226124,0.497741),(0.203711,0.447207),(0.188758,0.412829),(0.176854,0.377137)","(0.261542,0.647343),(0.307912,0.633692),(0.343551,0.606444),(0.363818,0.596925),(0.384020,0.609130),(0.326846,0.487333),(0.346916,0.434757),(0.357428,0.403171),(0.363608,0.376243),(0.291788,0.471351),(0.299121,0.403361),(0.304890,0.360770),(0.311054,0.326989),(0.258775,0.476114),(0.253472,0.406263),(0.251146,0.362252),(0.251663,0.324602),(0.226124,0.497741),(0.203711,0.447207),(0.188758,0.412829),(0.176854,0.377137)"
