trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
210,dwell,S2H_ABS,5,0,"(1,4)",60.010326,0.000000,3,0,0.000000,0.000000,"(0.248746,0.614608),(0.310289,0.583501),(0.356259,0.529347),(0.382679,0.474121),(0.404454,0.433221),(0.309466,0.438298),(0.327573,0.368341),(0.336912,0.325756),(0.345304,0.285564),(0.270234,0.426574),(0.272506,0.348194),(0.275122,0.296824),(0.279055,0.255503),(0.234793,0.431963),(0.229617,0.356641),(0.231679,0.307062),(0.236360,0.267155),(0.200463,0.452363),(0.178066,0.397813),(0.165104,0.358586),(0.155621,0.322054)","(0.248746,0.614608),(0.310289,0.583501),(0.356259,0.529347),(0.382679,0.474121),(0.404454,0.433221),(0.309466,0.438298),(0.327573,0.368341),(0.336912,0.325756),(0.345304,0.285564),(0.270234,0.426574),(0.272506,0.348194),(0.275122,0.296824),(0.279055,0.255503),(0.234793,0.431963),(0.229617,0.356641),(0.231679,0.307062),(0.236360,0.267155),(0.200463,0.452363),(0.178066,0.397813),(0.165104,0.358586),(0.155621,0.322054)"
210,dwell,S2H_ABS,5,0,"(1,4)",116.010328,8.062258,3,0,0.000000,4.123106,"(0.248710,0.614389),(0.310261,0.583934),(0.356258,0.529545),(0.382507,0.474328),(0.404103,0.433715),(0.309610,0.438296),(0.327485,0.368326),(0.336647,0.325598),(0.344922,0.285240),(0.270173,0.426300),(0.272436,0.348117),(0.275160,0.296767),(0.279267,0.255135),(0.234562,0.431673),(0.229313,0.356551),(0.231281,0.307094),(0.235972,0.266952),(0.200230,0.452217),(0.177666,0.397972),(0.164378,0.358939),(0.154624,0.322122)","(0.248710,0.614389),(0.310261,0.583934),(0.356258,0.529545),(0.382507,0.474328),(0.404103,0.433715),(0.309610,0.438296),(0.327485,0.368326),(0.336647,0.325598),(0.344922,0.285240),(0.270173,0.426300),(0.272436,0.348117),(0.275160,0.296767),(0.279267,0.255135),(0.234562,0.431673),(0.229313,0.356551),(0.231281,0.307094),(0.235972,0.266952),(0.200230,0.452217),(0.177666,0.397972),(0.164378,0.358939),(0.154624,0.322122)"
210,dwell,S2H_ABS,5,0,"(1,4)",175.965888,18.260297,4,0,0.000000,10.447661,"(0.248715,0.614445),(0.310345,0.583912),(0.356374,0.529588),(0.382639,0.474505),(0.404082,0.434002),(0.309397,0.438425),(0.327599,0.368619),(0.336797,0.325771),(0.344941,0.285237),(0.269878,0.426452),(0.272426,0.348271),(0.275196,0.296708),(0.279292,0.254826),(0.234184,0.431844),(0.229025,0.356838),(0.231022,0.307193),(0.235753,0.267005),(0.199778,0.452315),(0.177244,0.397905),(0.164015,0.358839),(0.154466,0.321958)","(0.248715,0.614445),(0.310345,0.583912),(0.356374,0.529588),(0.382639,0.474505),(0.404082,0.434002),(0.309397,0.438425),(0.327599,0.368619),(0.336797,0.325771),(0.344941,0.285237),(0.269878,0.426452),(0.272426,0.348271),(0.275196,0.296708),(0.279292,0.254826),(0.234184,0.431844),(0.229025,0.356838),(0.231022,0.307193),(0.235753,0.267005),(0.199778,0.452315),(0.177244,0.397905),(0.164015,0.358839),(0.154466,0.321958)"
210,dwell,S2H_ABS,5,0,"(1,4)",232.011406,21.422574,4,0,1.000000,15.832826,"(0.249250,0.614833),(0.310934,0.584304),(0.357161,0.530290),(0.383418,0.475150),(0.404578,0.434193),(0.309364,0.438045),(0.327557,0.367907),(0.337083,0.325310),(0.345721,0.285340),(0.269741,0.426271),(0.272436,0.347676),(0.275498,0.296231),(0.280043,0.254876),(0.234133,0.431891),(0.229053,0.356598),(0.231074,0.307088),(0.236035,0.267003),(0.199951,0.452728),(0.177329,0.398329),(0.164174,0.359319),(0.154801,0.322581)","(0.249250,0.614833),(0.310934,0.584304),(0.357161,0.530290),(0.383418,0.475150),(0.404578,0.434193),(0.309364,0.438045),(0.327557,0.367907),(0.337083,0.325310),(0.345721,0.285340),(0.269741,0.426271),(0.272436,0.347676),(0.275498,0.296231),(0.280043,0.254876),(0.234133,0.431891),(0.229053,0.356598),(0.231074,0.307088),(0.236035,0.267003),(0.199951,0.452728),(0.177329,0.398329),(0.164174,0.359319),(0.154801,0.322581)"
210,dwell,S2H_ABS,5,0,"(1,4)",292.103227,23.658642,4,0,1.000000,19.832826,"(0.249884,0.615614),(0.311557,0.584670),(0.357809,0.530362),(0.384319,0.475293),(0.405640,0.434937),(0.309856,0.437552),(0.327929,0.367838),(0.337271,0.325258),(0.345611,0.285086),(0.270452,0.425800),(0.272908,0.347151),(0.275693,0.295978),(0.279895,0.254900),(0.234960,0.431460),(0.229600,0.356076),(0.231359,0.306781),(0.236014,0.267012),(0.200855,0.452370),(0.177918,0.398120),(0.164679,0.359223),(0.155153,0.322725)","(0.249884,0.615614),(0.311557,0.584670),(0.357809,0.530362),(0.384319,0.475293),(0.405640,0.434937),(0.309856,0.437552),(0.327929,0.367838),(0.337271,0.325258),(0.345611,0.285086),(0.270452,0.425800),(0.272908,0.347151),(0.275693,0.295978),(0.279895,0.254900),(0.234960,0.431460),(0.229600,0.356076),(0.231359,0.306781),(0.236014,0.267012),(0.200855,0.452370),(0.177918,0.398120),(0.164679,0.359223),(0.155153,0.322725)"
210,dwell,S2H_ABS,5,0,"(1,4)",347.901391,31.658642,4,0,1.000000,23.832826,"(0.250025,0.615796),(0.312093,0.584439),(0.358535,0.530368),(0.385288,0.475334),(0.406926,0.435110),(0.310809,0.437849),(0.329077,0.367911),(0.338351,0.325087),(0.346602,0.284730),(0.271323,0.425920),(0.274143,0.347080),(0.277059,0.295833),(0.281376,0.254558),(0.235702,0.431495),(0.230449,0.355920),(0.231883,0.306668),(0.236188,0.266932),(0.201428,0.452312),(0.178802,0.397660),(0.165725,0.358607),(0.156421,0.321936)","(0.250025,0.615796),(0.312093,0.584439),(0.358535,0.530368),(0.385288,0.475334),(0.406926,0.435110),(0.310809,0.437849),(0.329077,0.367911),(0.338351,0.325087),(0.346602,0.284730),(0.271323,0.425920),(0.274143,0.347080),(0.277059,0.295833),(0.281376,0.254558),(0.235702,0.431495),(0.230449,0.355920),(0.231883,0.306668),(0.236188,0.266932),(0.201428,0.452312),(0.178802,0.397660),(0.165725,0.358607),(0.156421,0.321936)"
210,dwell,S2H_ABS,5,0,"(1,4)",407.880776,41.145475,4,0,2.000000,26.068894,"(0.251986,0.615990),(0.313612,0.585425),(0.359903,0.531454),(0.386461,0.476220),(0.408034,0.435641),(0.312021,0.438060),(0.330513,0.368345),(0.339975,0.325764),(0.348423,0.285512),(0.272650,0.425901),(0.275496,0.347252),(0.278486,0.296085),(0.282674,0.254591),(0.237073,0.431429),(0.231776,0.355998),(0.233457,0.306844),(0.237734,0.266918),(0.202836,0.452458),(0.180032,0.397730),(0.166759,0.358831),(0.157149,0.322163)","(0.251986,0.615990),(0.313612,0.585425),(0.359903,0.531454),(0.386461,0.476220),(0.408034,0.435641),(0.312021,0.438060),(0.330513,0.368345),(0.339975,0.325764),(0.348423,0.285512),(0.272650,0.425901),(0.275496,0.347252),(0.278486,0.296085),(0.282674,0.254591),(0.237073,0.431429),(0.231776,0.355998),(0.233457,0.306844),(0.237734,0.266918),(0.202836,0.452458),(0.180032,0.397730),(0.166759,0.358831),(0.157149,0.322163)"
210,dwell,S2H_ABS,5,0,"(1,4)",468.721930,51.915805,4,0,3.000000,29.068894,"(0.252762,0.616394),(0.314939,0.585948),(0.361503,0.532464),(0.388428,0.477246),(0.410026,0.436600),(0.313729,0.439045),(0.332209,0.369524),(0.341542,0.326576),(0.349637,0.285968),(0.274277,0.426620),(0.277585,0.347984),(0.280680,0.296818),(0.284741,0.255327),(0.238535,0.431783),(0.233645,0.356446),(0.235192,0.307165),(0.239206,0.267151),(0.204045,0.452306),(0.181520,0.397350),(0.168243,0.358354),(0.158510,0.321758)","(0.252762,0.616394),(0.314939,0.585948),(0.361503,0.532464),(0.388428,0.477246),(0.410026,0.436600),(0.313729,0.439045),(0.332209,0.369524),(0.341542,0.326576),(0.349637,0.285968),(0.274277,0.426620),(0.277585,0.347984),(0.280680,0.296818),(0.284741,0.255327),(0.238535,0.431783),(0.233645,0.356446),(0.235192,0.307165),(0.239206,0.267151),(0.204045,0.452306),(0.181520,0.397350),(0.168243,0.358354),(0.158510,0.321758)"
210,dwell,S2H_ABS,5,0,"(1,4)",524.039395,73.129008,4,0,4.414214,34.068894,"(0.254810,0.618516),(0.316989,0.587747),(0.363412,0.533717),(0.390042,0.478061),(0.411244,0.437414),(0.315263,0.440284),(0.333792,0.370684),(0.343091,0.327614),(0.351264,0.286800),(0.275816,0.427813),(0.279044,0.348886),(0.282305,0.297545),(0.286604,0.256183),(0.240221,0.433082),(0.235174,0.357647),(0.237059,0.308349),(0.241547,0.268671),(0.205918,0.453830),(0.182825,0.399280),(0.169265,0.360515),(0.159475,0.324021)","(0.254810,0.618516),(0.316989,0.587747),(0.363412,0.533717),(0.390042,0.478061),(0.411244,0.437414),(0.315263,0.440284),(0.333792,0.370684),(0.343091,0.327614),(0.351264,0.286800),(0.275816,0.427813),(0.279044,0.348886),(0.282305,0.297545),(0.286604,0.256183),(0.240221,0.433082),(0.235174,0.357647),(0.237059,0.308349),(0.241547,0.268671),(0.205918,0.453830),(0.182825,0.399280),(0.169265,0.360515),(0.159475,0.324021)"
210,dwell,S2H_ABS,5,0,"(1,4)",580.914826,94.669668,4,0,7.242641,43.555727,"(0.258657,0.622163),(0.320552,0.590107),(0.366780,0.536005),(0.393373,0.480478),(0.414045,0.440073),(0.317790,0.442889),(0.335812,0.373257),(0.345003,0.329618),(0.353043,0.288225),(0.278599,0.430916),(0.281589,0.352451),(0.285151,0.301377),(0.289542,0.259458),(0.243214,0.436488),(0.237695,0.361216),(0.239232,0.312221),(0.243139,0.272041),(0.209362,0.457529),(0.185886,0.402766),(0.172075,0.364142),(0.161893,0.327542)","(0.258657,0.622163),(0.320552,0.590107),(0.366780,0.536005),(0.393373,0.480478),(0.414045,0.440073),(0.317790,0.442889),(0.335812,0.373257),(0.345003,0.329618),(0.353043,0.288225),(0.278599,0.430916),(0.281589,0.352451),(0.285151,0.301377),(0.289542,0.259458),(0.243214,0.436488),(0.237695,0.361216),(0.239232,0.312221),(0.243139,0.272041),(0.209362,0.457529),(0.185886,0.402766),(0.172075,0.364142),(0.161893,0.327542)"
