trial_id,selection,technique,no_of_grids,target_no,target_location,time_taken_ms,distance_traveled_px,no_of_attempts,no_of_visited_cells,tot_dist_travelled_left_palm,tot_dist_travelled_right_palm,landmarks_left,landmarks_right
55,dwell,S2H_ABS,3,3,"(0,0)",47.506553,0.000000,1,0,0.000000,0.000000,"(0.205725,0.583638),(0.254314,0.565084),(0.300388,0.530651),(0.337214,0.506855),(0.373227,0.507121),(0.266149,0.429323),(0.277301,0.367384),(0.280824,0.328449),(0.283227,0.293109),(0.231497,0.416948),(0.234196,0.349584),(0.233039,0.310378),(0.231926,0.277204),(0.200035,0.420793),(0.194613,0.357726),(0.190923,0.320328),(0.189388,0.287844),(0.169598,0.438368),(0.154402,0.389751),(0.143409,0.360644),(0.134888,0.328988)","(0.205725,0.583638),(0.254314,0.565084),(0.300388,0.530651),(0.337214,0.506855),(0.373227,0.507121),(0.266149,0.429323),(0.277301,0.367384),(0.280824,0.328449),(0.283227,0.293109),(0.231497,0.416948),(0.234196,0.349584),(0.233039,0.310378),(0.231926,0.277204),(0.200035,0.420793),(0.194613,0.357726),(0.190923,0.320328),(0.189388,0.287844),(0.169598,0.438368),(0.154402,0.389751),(0.143409,0.360644),(0.134888,0.328988)"
55,dwell,S2H_ABS,3,3,"(0,0)",103.923919,10.000000,1,0,0.000000,1.000000,"(0.205755,0.584506),(0.254291,0.566003),(0.300330,0.531357),(0.337135,0.507419),(0.373113,0.507792),(0.266380,0.429824),(0.277691,0.368020),(0.281271,0.329319),(0.283722,0.294009),(0.231821,0.417263),(0.234705,0.350070),(0.233688,0.310935),(0.232683,0.277721),(0.200365,0.421123),(0.195237,0.358048),(0.191761,0.320709),(0.190392,0.288285),(0.169818,0.438879),(0.154671,0.390383),(0.143652,0.361252),(0.135030,0.329556)","(0.205755,0.584506),(0.254291,0.566003),(0.300330,0.531357),(0.337135,0.507419),(0.373113,0.507792),(0.266380,0.429824),(0.277691,0.368020),(0.281271,0.329319),(0.283722,0.294009),(0.231821,0.417263),(0.234705,0.350070),(0.233688,0.310935),(0.232683,0.277721),(0.200365,0.421123),(0.195237,0.358048),(0.191761,0.320709),(0.190392,0.288285),(0.169818,0.438879),(0.154671,0.390383),(0.143652,0.361252),(0.135030,0.329556)"
55,dwell,S2H_ABS,3,3,"(0,0)",147.572456,15.656854,1,0,0.000000,2.000000,"(0.206374,0.585018),(0.254595,0.566576),(0.300564,0.531368),(0.337467,0.507462),(0.373627,0.508282),(0.266774,0.430369),(0.278233,0.368680),(0.281791,0.329891),(0.284195,0.294501),(0.232186,0.417717),(0.235060,0.350597),(0.233864,0.311343),(0.232636,0.278133),(0.200788,0.421533),(0.195576,0.358423),(0.192002,0.320984),(0.190451,0.288614),(0.170313,0.439341),(0.155155,0.390834),(0.144081,0.361644),(0.135362,0.329957)","(0.206374,0.585018),(0.254595,0.566576),(0.300564,0.531368),(0.337467,0.507462),(0.373627,0.508282),(0.266774,0.430369),(0.278233,0.368680),(0.281791,0.329891),(0.284195,0.294501),(0.232186,0.417717),(0.235060,0.350597),(0.233864,0.311343),(0.232636,0.278133),(0.200788,0.421533),(0.195576,0.358423),(0.192002,0.320984),(0.190451,0.288614),(0.170313,0.439341),(0.155155,0.390834),(0.144081,0.361644),(0.135362,0.329957)"
55,dwell,S2H_ABS,3,3,"(0,0)",203.820870,17.892922,1,0,1.414214,3.000000,"(0.206580,0.585833),(0.254863,0.567009),(0.300763,0.531718),(0.337575,0.507718),(0.373730,0.508296),(0.266933,0.430473),(0.278410,0.368549),(0.281956,0.329698),(0.284320,0.294481),(0.232332,0.418145),(0.235045,0.350667),(0.233690,0.311316),(0.232391,0.278415),(0.200921,0.422082),(0.195564,0.358765),(0.191871,0.321230),(0.190310,0.288934),(0.170454,0.439954),(0.155334,0.391313),(0.144244,0.361992),(0.135530,0.330209)","(0.206580,0.585833),(0.254863,0.567009),(0.300763,0.531718),(0.337575,0.507718),(0.373730,0.508296),(0.266933,0.430473),(0.278410,0.368549),(0.281956,0.329698),(0.284320,0.294481),(0.232332,0.418145),(0.235045,0.350667),(0.233690,0.311316),(0.232391,0.278415),(0.200921,0.422082),(0.195564,0.358765),(0.191871,0.321230),(0.190310,0.288934),(0.170454,0.439954),(0.155334,0.391313),(0.144244,0.361992),(0.135530,0.330209)"
55,dwell,S2H_ABS,3,3,"(0,0)",245.806791,21.892922,1,0,1.414214,5.236068,"(0.206942,0.586066),(0.254918,0.567572),(0.300919,0.532751),(0.337597,0.508768),(0.373739,0.508787),(0.267198,0.430737),(0.278568,0.368879),(0.282209,0.330109),(0.284735,0.295034),(0.232563,0.418246),(0.235250,0.350951),(0.233977,0.311699),(0.232784,0.278810),(0.201110,0.422166),(0.195842,0.359101),(0.192176,0.321671),(0.190645,0.289386),(0.170572,0.440075),(0.155461,0.391795),(0.144322,0.362646),(0.135550,0.330930)","(0.206942,0.586066),(0.254918,0.567572),(0.300919,0.532751),(0.337597,0.508768),(0.373739,0.508787),(0.267198,0.430737),(0.278568,0.368879),(0.282209,0.330109),(0.284735,0.295034),(0.232563,0.418246),(0.235250,0.350951),(0.233977,0.311699),(0.232784,0.278810),(0.201110,0.422166),(0.195842,0.359101),(0.192176,0.321671),(0.190645,0.289386),(0.170572,0.440075),(0.155461,0.391795),(0.144322,0.362646),(0.135550,0.330930)"
55,dwell,S2H_ABS,3,3,"(0,0)",294.597582,26.016028,1,0,1.414214,7.236068,"(0.207338,0.586286),(0.255179,0.568556),(0.301237,0.533929),(0.337858,0.510065),(0.374076,0.509703),(0.267496,0.431314),(0.278984,0.369733),(0.282576,0.331134),(0.284982,0.295893),(0.232901,0.418639),(0.235675,0.351688),(0.234451,0.312750),(0.233214,0.279817),(0.201432,0.422529),(0.196280,0.359557),(0.192744,0.322320),(0.191257,0.289963),(0.170764,0.440563),(0.155528,0.392402),(0.144278,0.363574),(0.135387,0.332112)","(0.207338,0.586286),(0.255179,0.568556),(0.301237,0.533929),(0.337858,0.510065),(0.374076,0.509703),(0.267496,0.431314),(0.278984,0.369733),(0.282576,0.331134),(0.284982,0.295893),(0.232901,0.418639),(0.235675,0.351688),(0.234451,0.312750),(0.233214,0.279817),(0.201432,0.422529),(0.196280,0.359557),(0.192744,0.322320),(0.191257,0.289963),(0.170764,0.440563),(0.155528,0.392402),(0.144278,0.363574),(0.135387,0.332112)"
55,dwell,S2H_ABS,3,3,"(0,0)",348.640504,31.016028,1,0,1.414214,8.236068,"(0.207818,0.587144),(0.255696,0.568776),(0.301794,0.534782),(0.338903,0.511471),(0.374812,0.511736),(0.267814,0.432459),(0.279220,0.371326),(0.282931,0.332811),(0.285448,0.297765),(0.233517,0.419886),(0.236256,0.352983),(0.235270,0.314005),(0.234340,0.281133),(0.202281,0.423770),(0.197133,0.360844),(0.193860,0.323729),(0.192744,0.291553),(0.171825,0.441692),(0.156109,0.393720),(0.144916,0.364960),(0.136218,0.333681)","(0.207818,0.587144),(0.255696,0.568776),(0.301794,0.534782),(0.338903,0.511471),(0.374812,0.511736),(0.267814,0.432459),(0.279220,0.371326),(0.282931,0.332811),(0.285448,0.297765),(0.233517,0.419886),(0.236256,0.352983),(0.235270,0.314005),(0.234340,0.281133),(0.202281,0.423770),(0.197133,0.360844),(0.193860,0.323729),(0.192744,0.291553),(0.171825,0.441692),(0.156109,0.393720),(0.144916,0.364960),(0.136218,0.333681)"
55,dwell,S2H_ABS,3,3,"(0,0)",395.516079,33.252096,1,0,2.828427,12.359174,"(0.209287,0.589030),(0.256961,0.570053),(0.303492,0.536395),(0.341202,0.514083),(0.377120,0.515763),(0.269377,0.435030),(0.280979,0.374093),(0.284725,0.335292),(0.287444,0.300060),(0.235207,0.422355),(0.237842,0.355478),(0.236721,0.316268),(0.235784,0.282891),(0.204139,0.425924),(0.199394,0.363063),(0.196281,0.325965),(0.195416,0.293904),(0.173897,0.443498),(0.158250,0.395362),(0.147105,0.366379),(0.138425,0.335405)","(0.209287,0.589030),(0.256961,0.570053),(0.303492,0.536395),(0.341202,0.514083),(0.377120,0.515763),(0.269377,0.435030),(0.280979,0.374093),(0.284725,0.335292),(0.287444,0.300060),(0.235207,0.422355),(0.237842,0.355478),(0.236721,0.316268),(0.235784,0.282891),(0.204139,0.425924),(0.199394,0.363063),(0.196281,0.325965),(0.195416,0.293904),(0.173897,0.443498),(0.158250,0.395362),(0.147105,0.366379),(0.138425,0.335405)"
55,dwell,S2H_ABS,3,3,"(0,0)",448.189673,36.252096,1,0,5.064495,18.441936,"(0.212973,0.591664),(0.260593,0.572326),(0.307135,0.538678),(0.345357,0.516972),(0.381610,0.519363),(0.272673,0.437671),(0.284449,0.376852),(0.288579,0.337778),(0.291898,0.302524),(0.238454,0.425212),(0.240826,0.358201),(0.239703,0.318811),(0.238968,0.285584),(0.207484,0.428698),(0.202895,0.365361),(0.199928,0.328089),(0.199388,0.296184),(0.177295,0.445974),(0.161539,0.397470),(0.150400,0.368036),(0.141768,0.336920)","(0.212973,0.591664),(0.260593,0.572326),(0.307135,0.538678),(0.345357,0.516972),(0.381610,0.519363),(0.272673,0.437671),(0.284449,0.376852),(0.288579,0.337778),(0.291898,0.302524),(0.238454,0.425212),(0.240826,0.358201),(0.239703,0.318811),(0.238968,0.285584),(0.207484,0.428698),(0.202895,0.365361),(0.199928,0.328089),(0.199388,0.296184),(0.177295,0.445974),(0.161539,0.397470),(0.150400,0.368036),(0.141768,0.336920)"
55,dwell,S2H_ABS,3,3,"(0,0)",496.426411,46.301971,1,0,8.064495,27.497321,"(0.217344,0.591928),(0.265753,0.573019),(0.312492,0.540395),(0.350639,0.519297),(0.387223,0.520891),(0.277859,0.439402),(0.289871,0.378191),(0.294531,0.338652),(0.298517,0.302836),(0.243289,0.427318),(0.245911,0.360188),(0.245378,0.320987),(0.244943,0.287565),(0.212100,0.430964),(0.207555,0.367375),(0.204774,0.329921),(0.204193,0.297676),(0.181654,0.448266),(0.166382,0.399237),(0.155588,0.369111),(0.147189,0.337401)","(0.217344,0.591928),(0.265753,0.573019),(0.312492,0.540395),(0.350639,0.519297),(0.387223,0.520891),(0.277859,0.439402),(0.289871,0.378191),(0.294531,0.338652),(0.298517,0.302836),(0.243289,0.427318),(0.245911,0.360188),(0.245378,0.320987),(0.244943,0.287565),(0.212100,0.430964),(0.207555,0.367375),(0.204774,0.329921),(0.204193,0.297676),(0.181654,0.448266),(0.166382,0.399237),(0.155588,0.369111),(0.147189,0.337401)"
